,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling,fit_r2
Vav1,ENSMUSG00000034116,17,57328031,57279100,+,-0.0244,0.51862717,-0.17785680294036865,False,,,,,,,,,,,,,,,,-0.16479337215423584
Man2a1,ENSMUSG00000024085,17,64755110,64600736,+,-0.0398,1.9249806,-1.073650598526001,False,,,,,,,,,,,,,,,,-0.9795747995376587
Wdr43,ENSMUSG00000041057,17,71659031,71616215,+,-0.0025,0.44220904,-0.24445247650146484,False,,,,,,,,,,,,,,,,-0.11889886856079102
Ypel5,ENSMUSG00000039770,17,72851195,72836704,+,-0.02,0.4338653,-0.25494301319122314,False,,,,,,,,,,,,,,,,-0.045055270195007324
Lbh,ENSMUSG00000024063,17,72941942,72918305,+,-0.0434,0.092179105,-0.35135865211486816,False,,,,,,,,,,,,,,,,-0.012678265571594238
Ehd3,ENSMUSG00000024065,17,73832093,73804841,+,-0.0254,0.15172498,-0.1406344175338745,False,,,,,,,,,,,,,,,,-0.033312082290649414
Spast,ENSMUSG00000024068,17,74391115,74338987,+,-0.0016,0.7541375,-0.6484440565109253,False,,,,,,,,,,,,,,,,-0.5806454420089722
Yipf4,ENSMUSG00000024072,17,74500277,74489493,+,0.0016,0.44927752,-0.5014386177062988,False,,,,,,,,,,,,,,,,-0.3665940761566162
Birc6,ENSMUSG00000024073,17,74703356,74528295,+,-0.0326,1.4807886,-4.319216251373291,False,,,,,,,,,,,,,,,,-3.0159811973571777
Ttc27,ENSMUSG00000024078,17,74863570,74717750,+,-0.0278,2.0714424,-0.019183754920959473,False,,,,,,,,,,,,,,,,0.06125450134277344
Crim1,ENSMUSG00000024074,17,78376592,78200248,+,-0.0674,1.6203462,-0.5359538793563843,False,,,,,,,,,,,,,,,,-0.5285080671310425
Ndufaf7,ENSMUSG00000024082,17,78948052,78937135,+,0.0173,0.5697634,-0.9070569276809692,False,,,,,,,,,,,,,,,,-0.2760676145553589
Eml4,ENSMUSG00000032624,17,83480361,83350931,+,-0.0167,1.6943486,-1.4211807250976562,False,,,,,,,,,,,,,,,,-1.2904658317565918
Mta3,ENSMUSG00000055817,17,83821516,83706163,+,-0.0082,7.7588153,-5.333217620849609,False,,,,,,,,,,,,,,,,-4.938495635986328
Ppm1b,ENSMUSG00000061130,17,85023991,84956741,+,-0.0316,0.51434076,-1.6234970092773438,False,,,,,,,,,,,,,,,,-1.3621845245361328
Prkce,ENSMUSG00000045038,17,86657919,86167785,+,-0.0115,4.1686554,-1.9584159851074219,False,,,,,,,,,,,,,,,,-1.9570555686950684
Cript,ENSMUSG00000024146,17,87035810,87025550,+,0.1673,0.110689074,-0.7726892232894897,False,,,,,,,,,,,,,,,,0.023115217685699463
Ttc7,ENSMUSG00000036918,17,87381769,87282886,+,0.003,1.0767497,-0.4985203742980957,False,,,,,,,,,,,,,,,,-0.49851560592651367
Msh2,ENSMUSG00000024151,17,87723713,87672330,+,-0.0197,0.3898388,-0.350260853767395,False,,,,,,,,,,,,,,,,-0.3223482370376587
Foxn2,ENSMUSG00000034998,17,88490533,88440711,+,-0.0313,1.3213707,-0.767957329750061,False,,,,,,,,,,,,,,,,-0.7485048770904541
Ppp1r21,ENSMUSG00000034709,17,88588367,88530118,+,0.0376,0.65391916,-0.42790353298187256,False,,,,,,,,,,,,,,,,-0.4275689125061035
Map3k8,ENSMUSG00000024235,18,4353015,4331327,-,0.0271,0.51651275,-0.10742449760437012,False,,,,,,,,,,,,,,,,0.07569575309753418
Kif5b,ENSMUSG00000006740,18,6242174,6201002,-,-0.0141,0.5743373,-0.6252672672271729,False,,,,,,,,,,,,,,,,-0.44416701793670654
Epc1,ENSMUSG00000024240,18,6516108,6435951,-,-0.0581,1.9866327,-1.8939332962036133,False,,,,,,,,,,,,,,,,-1.68648362159729
Ccny,ENSMUSG00000024286,18,9450150,9314044,-,-0.0066,1.4802382,-1.5394301414489746,False,,,,,,,,,,,,,,,,-1.3349518775939941
Usp14,ENSMUSG00000047879,18,10045119,9995432,-,0.0848,0.5884537,-0.7613136768341064,False,,,,,,,,,,,,,,,,-0.35241174697875977
Rock1,ENSMUSG00000024290,18,10181792,10064401,-,0.0261,1.0464385,-1.3178253173828125,False,,,,,,,,,,,,,,,,-1.274033784866333
Esco1,ENSMUSG00000024293,18,10610352,10566602,-,-0.0202,1.8216201,-0.9301632642745972,False,,,,,,,,,,,,,,,,-0.9210097789764404
Ss18,ENSMUSG00000037013,18,14682914,14624198,-,-0.0327,0.93503684,-0.634148359298706,False,,,,,,,,,,,,,,,,-0.41086626052856445
Trappc8,ENSMUSG00000033382,18,20896093,20817223,-,0.0111,2.5977938,-1.8708093166351318,False,,,,,,,,,,,,,,,,-1.7689533233642578
Slc25a46,ENSMUSG00000024259,18,31609902,31580168,-,0.0315,0.2678883,-1.1376066207885742,False,,,,,,,,,,,,,,,,-0.06460118293762207
Reep5,ENSMUSG00000005873,18,34373415,34344889,-,0.2058,0.19785073,0.7389802634716034,True,1.789367265617746,3.1772512368780204,0.5537019703288814,11.964523537633347,0.09621995586901905,0.2092907726764679,1.0277482271194458,0.4742500067752398,0.0,0.0,0.4712658541629777,0.44959636355000887,2.778623412909179,0.2426076254711679,1.471959303826999,0.7962171286344528
Fam13b,ENSMUSG00000036501,18,34506823,34442352,-,-0.0669,4.6078277,-2.9174344539642334,False,,,,,,,,,,,,,,,,-2.672469139099121
Brd8,ENSMUSG00000003778,18,34624601,34598615,-,0.0288,0.28845704,0.11733227968215942,True,0.13881901180287654,0.7397660641832595,0.21493796907934437,14.401737282177598,0.42790071186092166,0.05457429960370064,0.15375611186027527,0.2737588078368679,0.0,0.0,0.4598999442585023,0.1676371937582137,0.39627579177312294,0.7106603332889821,3.501329486414862,0.1419258713722229
Cdc25c,ENSMUSG00000044201,18,34751533,34732997,-,0.0855,0.7153899,0.6635721325874329,True,0.1271551091836932,0.5032274548257338,0.30898421988588326,6.460781906743711,1.3199109024802844,0.08722076565027237,0.10583940893411636,0.3574277747860592,0.0,0.0,0.18037246420706576,0.19610742384838348,0.23655947098701163,0.39203862279514246,2.216901310956292,0.6663450598716736
Etf1,ENSMUSG00000024360,18,34932007,34902785,-,0.1118,0.71746504,-0.19641602039337158,False,,,,,,,,,,,,,,,,-0.19562208652496338
Hspa9,ENSMUSG00000024359,18,34954357,34937414,-,-0.0048,0.45938036,-0.7597278356552124,False,,,,,,,,,,,,,,,,-0.09064483642578125
Sil1,ENSMUSG00000024357,18,35498925,35266400,-,-0.0649,1.0606196,-1.4819138050079346,False,,,,,,,,,,,,,,,,-1.2537569999694824
Pfdn1,ENSMUSG00000024346,18,36454495,36403679,-,0.2174,0.09084659,-0.5788450241088867,False,,,,,,,,,,,,,,,,-0.2685070037841797
Sra1,ENSMUSG00000006050,18,36679366,36666681,-,0.0804,0.1604026,-1.8203167915344238,False,,,,,,,,,,,,,,,,-0.07212316989898682
Ndufa2,ENSMUSG00000014294,18,36744557,36742332,-,0.1877,0.015883464,-3.536275863647461,False,,,,,,,,,,,,,,,,-0.0005069971084594727
Hars,ENSMUSG00000001380,18,36783205,36766530,-,0.0882,0.652939,-0.5106098651885986,False,,,,,,,,,,,,,,,,-0.481112003326416
Diaph1,ENSMUSG00000024456,18,37935476,37843601,-,-0.0345,0.90134215,-0.07988226413726807,False,,,,,,,,,,,,,,,,-0.07885992527008057
Nr3c1,ENSMUSG00000024431,18,39491301,39410545,-,-0.073,0.89591426,-0.43959057331085205,False,,,,,,,,,,,,,,,,-0.4316251277923584
Yipf5,ENSMUSG00000024487,18,40219399,40204865,-,-0.01,1.0027335,-0.739182710647583,False,,,,,,,,,,,,,,,,-0.7387391328811646
Lars,ENSMUSG00000024493,18,42262122,42202350,-,0.0965,0.78340375,-0.7254860401153564,False,,,,,,,,,,,,,,,,-0.400687575340271
Fem1c,ENSMUSG00000033319,18,46525971,46501746,-,-0.021,1.4469291,-0.7191475629806519,False,,,,,,,,,,,,,,,,-0.7097102403640747
Atg12,ENSMUSG00000032905,18,46741579,46732417,-,0.0108,0.6095633,-0.23085856437683105,False,,,,,,,,,,,,,,,,-0.1311938762664795
Cep120,ENSMUSG00000048799,18,53744547,53681724,-,0.0003,2.9284582,-2.0351574420928955,False,,,,,,,,,,,,,,,,-1.9873487949371338
Smim3,ENSMUSG00000038059,18,60501983,60474193,-,0.0615,0.788638,0.15241283178329468,True,0.03465505903087703,0.27303905153686314,0.18684486770735495,8.762294668898695,2.1699790298938755,0.052533429116010666,0.038129471242427826,0.21539751947887595,0.0,0.0,0.01277098341084576,0.15834137868365616,0.1092218423968759,1.0839602385969145,2.6582771275023993,0.24910157918930054
Tcof1,ENSMUSG00000024613,18,60848971,60813755,-,0.0308,0.23234211,-0.44686102867126465,False,,,,,,,,,,,,,,,,-0.2713186740875244
Fbxo38,ENSMUSG00000042211,18,62548743,62504069,-,-0.016,1.7966375,-2.5707626342773438,False,,,,,,,,,,,,,,,,-2.159651279449463
Txnl1,ENSMUSG00000024583,18,63692359,63662801,-,0.2324,0.05786194,-0.2963308095932007,False,,,,,,,,,,,,,,,,0.051435649394989014
Nars,ENSMUSG00000024587,18,64516557,64499665,-,0.0637,0.18051516,-0.7325125932693481,False,,,,,,,,,,,,,,,,-0.1855778694152832
Lman1,ENSMUSG00000041891,18,66022580,65980754,-,-0.0483,0.37370175,0.0627327561378479,True,0.06923266602939361,0.5965936669837901,0.24847701917517895,8.634733821914775,0.6402703274786472,0.0404559001326561,0.07482234388589859,0.22867932363297808,0.0,0.0,0.13836615849203593,0.12076866421378635,0.2126575794295761,0.953334653887944,2.7236286462078176,0.19675767421722412
Afg3l2,ENSMUSG00000024527,18,67449166,67404767,-,0.0266,0.41156426,-0.3857048749923706,False,,,,,,,,,,,,,,,,-0.33019590377807617
Ptpn2,ENSMUSG00000024539,18,67724595,67665511,-,0.0571,0.8371974,-0.4649372100830078,False,,,,,,,,,,,,,,,,-0.464910626411438
Smad4,ENSMUSG00000024515,18,73703780,73639009,-,-0.1037,0.7112345,-0.8954150676727295,False,,,,,,,,,,,,,,,,-0.7660460472106934
Me2,ENSMUSG00000024556,18,73815392,73770040,-,0.179,0.4550637,-0.9972070455551147,False,,,,,,,,,,,,,,,,-0.9968516826629639
Ska1,ENSMUSG00000036223,18,74207818,74195299,-,0.2739,0.089994416,0.2816886901855469,True,0.6935933498693757,6.8453294810318575,0.42888561612367215,2.609919367667666,0.06104302737861872,0.026804286986589432,0.20747703313827515,0.19025546997113513,0.0,0.0,0.4184950161212044,0.08907679584105921,0.49678432498255676,0.8417452391446476,1.0769166542716568,0.32004445791244507
Slc14a1,ENSMUSG00000059336,18,78142119,78100091,-,-0.0445,0.87543523,0.013440310955047607,True,0.10838181237820947,0.2891169260098227,0.21823925375100636,4.651818244926476,4.138729176521301,0.15484823286533356,0.06224827468395233,0.3176635672047456,0.0,0.0,0.0679486676793734,0.37078730045009906,0.16591162901724976,0.5417905555950708,1.5397304115981951,0.013501524925231934
Setbp1,ENSMUSG00000024548,18,79109391,78750380,-,0.0084,6.2963142,0.04920804500579834,False,0.025505584424716284,0.0240402898082935,0.20611585696170287,10.32846960014857,11.030219745635986,0.28023022413253784,0.024452965706586838,0.09215712992795068,0.0,0.0,0.3484480246351399,1.0330096134291835,0.07791714172746086,1.5322427258397915,3.4569060420787925,0.10916626453399658
Nfatc1,ENSMUSG00000033016,18,80713071,80606205,-,-0.0075,1.3753526,-0.9854074716567993,False,,,,,,,,,,,,,,,,-0.9595580101013184
Atp9b,ENSMUSG00000024566,18,80934058,80734141,-,-0.0312,5.1078,-3.9260611534118652,False,,,,,,,,,,,,,,,,-3.7904882431030273
Zfp236,ENSMUSG00000041258,18,82692883,82593593,-,-0.0314,0.9956055,-1.0241332054138184,False,,,,,,,,,,,,,,,,-1.0212199687957764
Tshz1,ENSMUSG00000046982,18,84086404,84011627,-,0.0197,0.7029122,-0.2892717123031616,False,,,,,,,,,,,,,,,,-0.2839374542236328
Cndp2,ENSMUSG00000024644,18,84685633,84667470,-,0.0169,0.21671933,-0.918427586555481,False,,,,,,,,,,,,,,,,-0.09270060062408447
Cul2,ENSMUSG00000024231,18,3436377,3382988,+,-0.0089,1.0818253,-1.1193547248840332,False,,,,,,,,,,,,,,,,-0.9988164901733398
Mtpap,ENSMUSG00000024234,18,4397330,4375592,+,0.0053,0.6576762,-0.4622725248336792,False,,,,,,,,,,,,,,,,-0.41479790210723877
Svil,ENSMUSG00000024236,18,5119299,4920540,+,-0.0488,1.9387252,-4.291025638580322,False,,,,,,,,,,,,,,,,-3.578029155731201
Zeb1,ENSMUSG00000024238,18,5775467,5591860,+,-0.0215,4.9234223,-1.3884692192077637,False,,,,,,,,,,,,,,,,-1.010242223739624
Rab18,ENSMUSG00000073639,18,6790231,6765205,+,-0.0197,0.1515294,-0.7834187746047974,False,,,,,,,,,,,,,,,,0.018223285675048828
Wac,ENSMUSG00000024283,18,7973547,7868832,+,0.0115,3.854504,-3.8602046966552734,False,,,,,,,,,,,,,,,,-3.451263427734375
Thoc1,ENSMUSG00000024287,18,9995484,9958180,+,-0.0209,2.9531457,-1.0646374225616455,False,,,,,,,,,,,,,,,,-1.0516176223754883
Snrpd1,ENSMUSG00000002477,18,10628230,10617796,+,0.3178,0.07941077,-0.0453876256942749,False,,,,,,,,,,,,,,,,-0.043976545333862305
Rbbp8,ENSMUSG00000041238,18,11743207,11633276,+,0.1277,0.32680634,0.3245418071746826,True,0.14595104454944083,0.24377360434768502,0.31163119187680827,13.456114230669277,2.1001476189494137,0.2058171182870865,0.13891679048538208,0.311134657094209,0.0,0.0,0.28065417688171,0.5114932900614676,0.31440276154798685,0.5623973487162589,2.636921902513995,0.3281373977661133
Riok3,ENSMUSG00000024404,18,12157367,12128850,+,0.0486,0.97998273,-0.4733250141143799,False,,,,,,,,,,,,,,,,-0.06995368003845215
3110002H16Rik,ENSMUSG00000024410,18,12189997,12168717,+,-0.0586,0.5885071,-0.4985065460205078,False,,,,,,,,,,,,,,,,-0.419394850730896
Ttc39c,ENSMUSG00000024424,18,12737050,12599926,+,0.0629,0.452086,0.377235472202301,True,0.0729641245893593,0.462794432736848,0.2124685372191982,9.735565637557139,1.0220635430514813,0.055885329842567444,0.0736798420548439,0.22923676973731544,0.0,0.0,0.037357393351538176,0.1530905744382933,0.22347869813956062,0.914762705381626,2.5639246638554756,0.44323474168777466
Impact,ENSMUSG00000024423,18,12992948,12972252,+,-0.0567,0.9908923,-1.5626215934753418,False,,,,,,,,,,,,,,,,-1.462003231048584
Rnf125,ENSMUSG00000033107,18,20983848,20944625,+,0.0195,0.9639841,-0.5801687240600586,False,,,,,,,,,,,,,,,,-0.5775244235992432
Rnf138,ENSMUSG00000024317,18,21028223,21001341,+,0.0409,0.47801867,-0.6666728258132935,False,,,,,,,,,,,,,,,,-0.5285515785217285
Mapre2,ENSMUSG00000024277,18,23893861,23752333,+,0.1103,1.3329946,0.461242139339447,True,0.2364330782805613,0.29102302280307385,0.2946051841619898,7.152728454480458,0.7027591252326966,0.25715065002441406,0.17289520800113678,0.35579911078268506,0.0,0.0,0.24123521691945332,0.5903798720231586,0.37781230983292236,0.4297248518937322,2.2002836564575934,0.4918946623802185
Galnt1,ENSMUSG00000000420,18,24286818,24205344,+,0.0306,0.73505074,-0.5198848247528076,False,,,,,,,,,,,,,,,,-0.4584146738052368
2700062C07Rik,ENSMUSG00000024273,18,24477765,24470861,+,0.043,0.5437059,-0.867972731590271,False,,,,,,,,,,,,,,,,-0.44848084449768066
Pik3c3,ENSMUSG00000033628,18,30348126,30272747,+,-0.0196,0.7006242,-0.5527217388153076,False,,,,,,,,,,,,,,,,-0.5311040878295898
Sap130,ENSMUSG00000024260,18,31723061,31634371,+,0.0398,3.437286,-1.8782434463500977,False,,,,,,,,,,,,,,,,-1.8629264831542969
Ammecr1l,ENSMUSG00000041915,18,31784071,31759824,+,-0.0033,1.0611572,-1.2436306476593018,False,,,,,,,,,,,,,,,,-1.2013828754425049
Wdr33,ENSMUSG00000024400,18,31908987,31804057,+,-0.0354,3.2258306,-7.018023490905762,False,,,,,,,,,,,,,,,,-4.9193806648254395
Iws1,ENSMUSG00000024384,18,32104328,32067741,+,0.0092,1.042966,-0.6863734722137451,False,,,,,,,,,,,,,,,,-0.562983512878418
Map3k2,ENSMUSG00000024383,18,32236751,32163089,+,-0.0168,1.3897297,-1.423701286315918,False,,,,,,,,,,,,,,,,-1.3267545700073242
Bin1,ENSMUSG00000024381,18,32435736,32377217,+,0.0193,0.25106812,-0.5906155109405518,False,,,,,,,,,,,,,,,,0.07890927791595459
Wdr36,ENSMUSG00000038299,18,32866420,32837225,+,0.0044,1.7666928,-1.1978821754455566,False,,,,,,,,,,,,,,,,-1.1978721618652344
Camk4,ENSMUSG00000038128,18,33195767,32939041,+,-0.0249,2.844535,-0.9976376295089722,False,,,,,,,,,,,,,,,,-0.8873603343963623
Epb41l4aos,ENSMUSG00000087590,18,33795986,33794892,+,-0.138,0.09276514,-0.27699482440948486,False,,,,,,,,,,,,,,,,-0.07966935634613037
Apc,ENSMUSG00000005871,18,34322189,34220924,+,-0.0656,1.6090227,-2.336256980895996,False,,,,,,,,,,,,,,,,-1.9156889915466309
Srp19,ENSMUSG00000014504,18,34336599,34330847,+,0.151,0.043214977,-0.5724767446517944,False,,,,,,,,,,,,,,,,-0.04894888401031494
Kdm3b,ENSMUSG00000038773,18,34838660,34777047,+,-0.0311,1.2335628,-3.04434871673584,False,,,,,,,,,,,,,,,,-2.6482043266296387
Ctnna1,ENSMUSG00000037815,18,35254773,35118888,+,0.1158,0.61324227,-0.19263005256652832,False,,,,,,,,,,,,,,,,-0.11872446537017822
Matr3,ENSMUSG00000037236,18,35593835,35562146,+,-0.0528,0.27349243,-1.0747156143188477,False,,,,,,,,,,,,,,,,-0.12698113918304443
Paip2,ENSMUSG00000037058,18,35617186,35598617,+,0.0047,0.18330997,-2.180384635925293,False,,,,,,,,,,,,,,,,-0.005341172218322754
Ube2d2a,ENSMUSG00000091896,18,35807172,35771559,+,0.0485,0.39604878,-0.2813020944595337,False,,,,,,,,,,,,,,,,-0.2668905258178711
Pura,ENSMUSG00000043991,18,36289723,36281097,+,-0.0773,0.21542978,0.282021164894104,True,0.19558917773392545,0.6939817732290141,0.2325265845473812,11.712529428854578,1.0793653093278408,0.12503856420516968,0.18853697180747986,0.2971830805386054,0.0,0.0,0.27326058560483213,0.2880938573607343,0.5373212066639601,0.6353319870842333,2.172723577577914,0.3484683036804199
Ankhd1,ENSMUSG00000024483,18,36665917,36559987,+,-0.0535,3.0108905,-2.8333935737609863,False,,,,,,,,,,,,,,,,-2.1664154529571533
Ik,ENSMUSG00000024474,18,36757639,36744656,+,0.0626,0.7017726,-2.7693681716918945,False,,,,,,,,,,,,,,,,-0.08008575439453125
Zmat2,ENSMUSG00000001383,18,36799660,36793923,+,0.1098,0.25277916,-1.9097635746002197,False,,,,,,,,,,,,,,,,-0.2643599510192871
Rnf14,ENSMUSG00000060450,18,38317847,38296635,+,0.0166,0.6523054,-0.5293132066726685,False,,,,,,,,,,,,,,,,-0.5280348062515259
Ndfip1,ENSMUSG00000024425,18,38464399,38418975,+,0.0304,2.5687673,-1.5876891613006592,False,,,,,,,,,,,,,,,,-1.5711116790771484
Arhgap26,ENSMUSG00000036452,18,39376284,38601534,+,-0.0416,9.560969,-0.5632607936859131,False,,,,,,,,,,,,,,,,-0.47666049003601074
Rbm27,ENSMUSG00000024491,18,42341542,42275353,+,0.0695,0.8297045,-0.6267467737197876,False,,,,,,,,,,,,,,,,-0.6159207820892334
Tcerg1,ENSMUSG00000024498,18,42575551,42511510,+,0.081,0.56039095,-0.2728010416030884,False,,,,,,,,,,,,,,,,-0.19016313552856445
Dcp2,ENSMUSG00000024472,18,44424969,44380502,+,0.0191,1.1646734,-0.2329164743423462,False,,,,,,,,,,,,,,,,-0.06358718872070312
Eif1a,ENSMUSG00000057561,18,46610225,46597704,+,0.0089,0.3201102,-0.24949288368225098,False,,,,,,,,,,,,,,,,-0.08058488368988037
Ap3s1,ENSMUSG00000024480,18,46790826,46741876,+,0.1559,0.6292012,-0.5094813108444214,False,,,,,,,,,,,,,,,,-0.41730690002441406
Commd10,ENSMUSG00000042705,18,47087992,46958862,+,0.0237,1.4496031,-0.439530611038208,False,,,,,,,,,,,,,,,,-0.3430377244949341
Dmxl1,ENSMUSG00000037416,18,49965473,49832670,+,-0.0181,1.9148705,-1.1088523864746094,False,,,,,,,,,,,,,,,,-1.059493064880371
Tnfaip8,ENSMUSG00000062210,18,50107173,49979427,+,-0.1078,1.8919677,-1.1238675117492676,False,,,,,,,,,,,,,,,,-0.8712949752807617
Hsd17b4,ENSMUSG00000024507,18,50196269,50128201,+,-0.0386,0.37984574,-0.5300546884536743,False,,,,,,,,,,,,,,,,-0.520993709564209
Snx2,ENSMUSG00000034484,18,53220860,53176365,+,0.0097,0.68530416,-2.3442928791046143,False,,,,,,,,,,,,,,,,-0.5087594985961914
Csnk1g3,ENSMUSG00000073563,18,53955684,53862113,+,-0.0238,0.8373379,-0.6321893930435181,False,,,,,,,,,,,,,,,,-0.6320276260375977
Gramd3,ENSMUSG00000001700,18,56503792,56432132,+,-0.0547,3.6359742,0.5364261567592621,True,0.49759541377576294,0.10666312503476963,0.30180767072057546,9.253138401172073,1.85353260576725,1.1775259971618652,0.3001733124256134,0.36985456071514117,0.0,0.0,0.34389197338999344,3.3046723233172046,0.8974522363137583,0.3959244105810043,2.389941546819313,0.568872720003128
Phax,ENSMUSG00000008301,18,56587712,56562443,+,0.052,0.17580317,-0.6261106729507446,False,,,,,,,,,,,,,,,,-0.08837997913360596
Lmnb1,ENSMUSG00000024590,18,56753424,56707813,+,0.3428,0.1862613,0.5809084177017212,True,0.8402218527624216,1.3551525044654809,0.237857976162545,15.666536586569308,0.24472318679094318,0.18828046321868896,1.0732585191726685,0.3877834809361319,0.0,0.0,0.4825786217590546,0.4499013237829541,2.256975215281649,0.32935175344535117,3.8671772868720065,0.5811792016029358
Prrc1,ENSMUSG00000024594,18,57392719,57354733,+,0.0136,0.655903,-0.25856494903564453,False,,,,,,,,,,,,,,,,-0.12423765659332275
Gm4951,ENSMUSG00000073555,18,60247820,60212080,+,-0.0538,0.59108776,0.3900505304336548,True,0.1063168269420167,0.31020643085218064,0.21004972270573524,8.488081787942539,1.276484102010727,0.0946851596236229,0.11126479506492615,0.15119738250094333,0.0,0.0,0.3709971780832999,0.27178629786552333,0.3023475275599751,1.0233519128489874,3.5797843118180612,0.3900870084762573
Iigp1,ENSMUSG00000054072,18,60392627,60376029,+,-0.1193,0.5197626,0.5785124003887177,True,0.6635592637223584,0.5121763815028639,0.3069626404529711,15.6542739320457,0.7643552422523499,0.2930743098258972,0.38342684507369995,0.1433470544986681,0.0,0.0,0.4968626277114923,0.987015896945742,1.6917515524566689,1.4331486294234137,2.554378228532771,0.58396315574646
Dctn4,ENSMUSG00000024603,18,60558766,60526185,+,0.0247,1.4996713,-0.6377742290496826,False,,,,,,,,,,,,,,,,-0.33622586727142334
Rbm22,ENSMUSG00000024604,18,60572810,60560736,+,0.0677,0.11222058,-2.1728978157043457,False,,,,,,,,,,,,,,,,-0.005959630012512207
Rps14,ENSMUSG00000024608,18,60778546,60774510,+,-0.1637,0.0077391802,-1.4154016971588135,False,,,,,,,,,,,,,,,,0.12254905700683594
Cd74,ENSMUSG00000024610,18,60812646,60803848,+,-0.008,3.9404716,0.9858321696519852,False,0.3152752050543839,0.04271337496244127,0.12659726286741554,28.53475901196157,1.6361756086349488,1.2245656251907349,0.33679425716400146,6.498222420654734e-05,0.0,0.0,0.497112454941811,7.250450714892272,1.4149310978948428,3.6997572539869177,6.4390042458031935,0.9858493246138096
Csnk1a1,ENSMUSG00000024576,18,61590061,61555274,+,0.0596,0.47996044,-0.4470794200897217,False,,,,,,,,,,,,,,,,-0.20140409469604492
Napg,ENSMUSG00000024581,18,62999450,62977836,+,0.015,0.4170617,-0.4951605796813965,False,,,,,,,,,,,,,,,,-0.44119715690612793
Nedd4l,ENSMUSG00000024589,18,65217831,64887705,+,-0.0632,7.2343493,-0.3661203384399414,False,,,,,,,,,,,,,,,,-0.364882230758667
Malt1,ENSMUSG00000032688,18,65478823,65430962,+,-0.0052,3.732854,-1.9576995372772217,False,,,,,,,,,,,,,,,,-1.5698089599609375
Sec11c,ENSMUSG00000024516,18,65817665,65800549,+,0.0758,0.10195423,-0.15619909763336182,False,,,,,,,,,,,,,,,,0.04068398475646973
Pmaip1,ENSMUSG00000024521,18,66465550,66458604,+,0.0316,0.44386497,-0.040790557861328125,False,,,,,,,,,,,,,,,,0.07040941715240479
