"","X","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","external_gene_name"
"12827","ENSMUSG00000043635",1.18295046370526,-0.0997445459567084,0.687530613183432,-0.145076515931221,0.884650459680887,NA,"Adamts3"
"12828","ENSMUSG00000043639",7.23772369938959,-0.443906454828572,0.88918032342446,-0.49923108185635,0.617616600323636,0.74936476368463,"Rbm20"
"12829","ENSMUSG00000043648",1.88161446864152,-0.13424442421891,0.933386231187508,-0.143825160189171,0.885638534474927,NA,"Pld6"
"12830","ENSMUSG00000043659",0.626608392515112,0,0.448902487076311,0,1,NA,"Npsr1"
"12831","ENSMUSG00000043661",0.783785134412148,0.161074658357851,0.664764505615857,0.242303337493368,0.808545127873678,NA,"Gm9785"
"12832","ENSMUSG00000043664",70.1432359676775,-0.157103542816522,0.345285317860406,-0.454996302159702,0.649111899154608,0.774956383416014,"Tmem221"
"12833","ENSMUSG00000043668",0.708713507503585,-0.31671652934132,0.485170306831963,-0.652794544269201,0.51388874131171,NA,"Tox3"
"12834","ENSMUSG00000043670",0.0856833458093005,0,0.448717947245699,0,1,NA,"Diras1"
"12835","ENSMUSG00000043671",144.70766414062,1.07077464160805,0.454206944132832,2.357459865904,0.0184004442003507,0.0517206634687385,"Dpy19l3"
"12836","ENSMUSG00000043673",0.183600546713972,-0.0906349821122883,0.448717947245699,-0.201986532227249,0.839927252910011,NA,"Kcns3"
"12837","ENSMUSG00000043681",0,NA,NA,NA,NA,NA,"Fam25c"
"12838","ENSMUSG00000043683",200.719546364538,-0.752743825442822,0.233194024542366,-3.22797218719499,0.00124671094993852,0.00523903632292754,"Fem1a"
"12839","ENSMUSG00000043687",7.76632211971801,0.143792856408671,0.805122309033957,0.17859753082883,0.858253733430495,0.91982954951893,"1190005I06Rik"
"12840","ENSMUSG00000043692",0.167452613395917,-0.0735724772770782,0.448717947245699,-0.163961521326877,0.869761435335234,NA,"Olfr399"
"12841","ENSMUSG00000043698",0.218664568155611,-0.427472891251238,0.44944467678151,-0.951113481446453,0.341546771780111,NA,"Olfr62"
"12842","ENSMUSG00000043702",459.086952137146,-0.731292840612064,0.20654643865616,-3.54057346798148,0.000399258459470802,0.00191802856524183,"Pde12"
"12843","ENSMUSG00000043705",0.228439664678847,-0.175884014438307,0.448717947245699,-0.391970090605715,0.695080313305452,NA,"Capn13"
"12844","ENSMUSG00000043715",0.354398876478046,-0.175860430406597,0.448717947245699,-0.391917531906304,0.695119148592787,NA,"Olfr1326-ps1"
"12845","ENSMUSG00000043716",22211.9689560018,-1.3011018367258,0.213730534977404,-6.08758049879659,1.14629745337246e-09,1.34516932245165e-08,"Rpl7"
"12846","ENSMUSG00000043719",1.5428577393514,-1.0711562133253,0.927648404250791,-1.15470064780677,0.248213034163208,NA,"Col6a6"
"12847","ENSMUSG00000043727",0.0710147019294444,0,0.448717947245699,0,1,NA,"F830045P16Rik"
"12848","ENSMUSG00000043733",704.403497628232,0.78367156693831,0.201210938274163,3.89477616704171,9.82894506411146e-05,0.000543872581917948,"Ptpn11"
"12849","ENSMUSG00000043740",27.0462958710079,-2.62794170294048,0.678497739931837,-3.87317679673403,0.000107425839472815,0.000588520661099307,"B430306N03Rik"
"12850","ENSMUSG00000043747",2.83318530890326,0.919613056876672,0.861627122372069,1.06729817690159,0.285837211094214,0.437964050256561,"1520401A03Rik"
"12851","ENSMUSG00000043753",3.29714842858712,-0.939081189318372,0.927931503832344,-1.01201563417125,0.311530578248137,0.466275630923703,"Dmrta1"
"12852","ENSMUSG00000043760",1.95893708823542,-1.17786187357871,0.702842978716595,-1.67585351102107,0.0937668896400555,0.190051312934597,"Pkhd1"
"12853","ENSMUSG00000043770",5252.13663968287,-0.444801991825949,0.224284523323231,-1.98320412498956,0.0473446333300144,0.111194131890353,"Gm12481"
"12854","ENSMUSG00000043782",0.620455824349745,0,0.632588177391596,0,1,NA,"Bicdl2"
"12855","ENSMUSG00000043787",0.0406297331121048,0,0.448717947245699,0,1,NA,"Defb12"
"12856","ENSMUSG00000043789",1.11935038157487,-1.2340995067721,0.745331537289647,-1.65577255896057,0.0977678868873942,NA,"Vwce"
"12857","ENSMUSG00000043800",0.0406297331121048,0,0.448717947245699,0,1,NA,"Kifc5c-ps"
"12858","ENSMUSG00000043801",2.76229602070356,0.0599516263322838,0.842385123948705,0.0711689043738792,0.943263329357227,0.975511155246205,"Oaz1-ps"
"12859","ENSMUSG00000043807",34.2698573033559,-0.182310504612183,0.493482564790946,-0.36943656700296,0.711802346171108,0.820936957697002,"Ly6g5b"
"12860","ENSMUSG00000043811",0.1570346523719,0,0.448717947245699,0,1,NA,"Rtn4r"
"12861","ENSMUSG00000043822",7.11301544221449,0.398355400992981,0.924461339511362,0.430905419153101,0.666537142955806,0.787954956861754,"Adamtsl5"
"12862","ENSMUSG00000043827",0.118590638762174,0,0.448717947245699,0,1,NA,"Olfr94"
"12863","ENSMUSG00000043831",42.4549986886485,-1.550401924737,0.459305838665318,-3.37553280237469,0.00073672909011866,0.00331508486266805,"Lysmd4"
"12864","ENSMUSG00000043832",76.4527774924954,3.60431278879199,0.6406250976846,5.62624349532822,1.84176319762155e-08,1.88867287275806e-07,"Clec4a3"
"12865","ENSMUSG00000043843",0.225830248694504,-0.103164753273992,0.448717947245699,-0.229910022336378,0.818161688228082,NA,"Tmem145"
"12866","ENSMUSG00000043850",3.36204809045591,-1.95141496418623,0.925539762891779,-2.10840748547548,0.0349957575139278,0.0880622410060297,"Clrn1"
"12867","ENSMUSG00000043855",5.36967939118756,-0.0791465940661856,0.936001177173998,-0.0845582206479134,0.932612615149056,0.968286321739457,"Olfr479"
"12868","ENSMUSG00000043857",1.3326458286394,-0.72346644027842,0.843958847816271,-0.857229522683928,0.391318049542837,NA,"Mgat5b"
"12869","ENSMUSG00000043859",0,NA,NA,NA,NA,NA,"1700049L16Rik"
"12870","ENSMUSG00000043865",0,NA,NA,NA,NA,NA,"Tas2r118"
"12871","ENSMUSG00000043866",5612.09990653208,-0.146386226299156,0.258976187920623,-0.565249753170449,0.571903900081848,0.711932784922265,"Taf10"
"12872","ENSMUSG00000043870",0.283452393714022,0,0.448717947245699,0,1,NA,"Gm5809"
"12873","ENSMUSG00000043872",189.294645796133,-0.991760754948076,0.289603469429273,-3.42454721589682,0.000615824824961764,0.00282134862912583,"Zmym1"
"12874","ENSMUSG00000043873",212.711504589125,0.368265627977979,0.419591904632357,0.877675722320359,0.380119723150006,0.539201788311937,"Chil5"
"12875","ENSMUSG00000043880",12.1670500087647,-0.293126699598931,0.65180673854978,-0.449714128839961,0.652916582353964,0.777899233775785,"Olfr323"
"12876","ENSMUSG00000043881",60.0282359452022,-0.140803769805629,0.340575344974775,-0.413429133621101,0.679292233298071,0.797585867592722,"Kbtbd7"
"12877","ENSMUSG00000043885",40.6211764904731,-0.744047897603416,0.551355756395081,-1.34948785602278,0.177180318381687,0.308719132801064,"Slc36a4"
"12878","ENSMUSG00000043889",2.55612293706171,0.449809583364333,0.930693961126784,0.483305578581118,0.628878779628068,0.758604284238664,"Gm8399"
"12879","ENSMUSG00000043892",0.287518642220811,0,0.448717947245699,0,1,NA,"Olfr1018"
"12880","ENSMUSG00000043895",90.2211501502998,1.14402657617354,0.375434780956138,3.04720455909811,0.00230980462494163,0.00892172339716269,"S1pr2"
"12881","ENSMUSG00000043897",0.0381051600930576,0,0.448717947245699,0,1,NA,"Vmn2r2"
"12882","ENSMUSG00000043909",175.476614616882,-0.825359460306579,0.327680584847821,-2.51879268553517,0.0117757968229112,0.0356542030931832,"Trp53bp1"
"12883","ENSMUSG00000043911",1.34660872246888,-0.409135633665977,0.877373740275599,-0.466318530957468,0.640987516410286,NA,"Olfr922"
"12884","ENSMUSG00000043913",5.19504799851425,-0.667108895166727,0.869274560677978,-0.767431747509584,0.442824858800779,0.596952197251369,"Ccdc60"
"12885","ENSMUSG00000043923",313.14072664772,0.0864969028891094,0.256195084804253,0.337621242637023,0.735648631939493,0.838650078054439,"Ccdc84"
"12886","ENSMUSG00000043924",3.29225259076145,1.02112242778078,0.921846055853762,1.10769300502683,0.267994421337291,0.419066549363195,"Ncmap"
"12887","ENSMUSG00000043925",2.35793279829431,0.234960306432395,0.923443000748164,0.254439425326774,0.799156095897508,0.882088511636421,"Olfr544"
"12888","ENSMUSG00000043929",120.604105507351,-0.0554170537520162,0.354536178033843,-0.156308600322098,0.875789777588673,0.931187445864214,"Klhl15"
"12889","ENSMUSG00000043931",6947.37797815932,2.75756199087998,0.310180143057557,8.89019510951829,6.10016981110688e-19,1.61683184178397e-17,"Gimap7"
"12890","ENSMUSG00000043932",11.6869139049837,1.46315465293543,0.837530441097384,1.74698683312133,0.0806396220913142,0.169284921458227,"Klri2"
"12891","ENSMUSG00000043939",6.22522496294694,0.535513885092857,0.910638018385818,0.588064493553761,0.556489004499831,0.698658331434563,"A530064D06Rik"
"12892","ENSMUSG00000043940",7.55535704689127,-0.648063780449947,0.914158667947956,-0.708918268974771,0.478375197372968,0.631140250259569,"Wdfy3"
"12893","ENSMUSG00000043943",7.1481016898058,-1.93340071770089,0.899783276469918,-2.1487404447948,0.0316549807015841,0.0810425016902025,"Naalad2"
"12894","ENSMUSG00000043945",0.694863790849137,-0.148310359830182,0.449688137102251,-0.329807143203467,0.741545689611397,NA,"Adam6a"
"12895","ENSMUSG00000043948",4.6071849536751,-1.57915882403557,0.84096819748754,-1.87778661399258,0.0604103621985464,0.134856663336953,"Olfr691"
"12896","ENSMUSG00000043953",52.6287271669098,1.46575844202893,0.547638059420979,2.67650945147728,0.00743934674769065,0.0241921833660479,"Ccrl2"
"12897","ENSMUSG00000043962",1441.7963979068,-0.00468966428149065,0.279809991665731,-0.0167601744797343,0.986627941592075,0.998496528357292,"Thrap3"
"12898","ENSMUSG00000043964",166.917998608981,0.269806961658411,0.348097436607615,0.775090343347012,0.438286277324848,0.593126555625978,"Orai3"
"12899","ENSMUSG00000043969",0.204633608719784,-0.183379193734364,0.448717947245699,-0.408673633091732,0.682779185983179,NA,"Emx2"
"12900","ENSMUSG00000043972",0.236525451520975,-0.175659144579195,0.448717947245699,-0.391468952060907,0.695450633916286,NA,"Opn5"
"12901","ENSMUSG00000043982",0,NA,NA,NA,NA,NA,"Krtap19-4"
"12902","ENSMUSG00000043986",0.383678273353651,-0.0878586217645384,0.448717947245699,-0.195799214860534,0.844767324629676,NA,"Spata31d1d"
"12903","ENSMUSG00000043987",535.26855013273,-0.408220174614929,0.189024675074665,-2.1596131534345,0.0308026293110938,0.0793529039687076,"Cep164"
"12904","ENSMUSG00000043991",787.455737969198,-0.687155421806741,0.150435857040342,-4.56776353274917,4.92955701225697e-06,3.49953018796244e-05,"Pura"
"12905","ENSMUSG00000043998",896.169536884163,0.288042022261667,0.187054544580276,1.53988251345613,0.123588993955639,0.234807033820971,"Mgat2"
"12906","ENSMUSG00000043999",0.975577895994633,-0.336858812079248,0.853641362058869,-0.394613976139569,0.693127797461005,NA,"Gpr75"
"12907","ENSMUSG00000044005",25.7254748521843,-0.358283075445981,0.880492407763848,-0.406912169016765,0.684072497942484,0.801251363871123,"Gls2"
"12908","ENSMUSG00000044006",0.859086419808329,-0.417390495781286,0.740623747483959,-0.563566179452443,0.573049409148455,NA,"Cilp2"
"12909","ENSMUSG00000044014",0.184963882917468,-0.254749112634681,0.448717947245699,-0.567726595734294,0.570220629565077,NA,"Npy5r"
"12910","ENSMUSG00000044017",3.39592928977528,-1.23746820163667,0.927135641638336,-1.33472185305048,0.181967398505215,0.314950737842701,"Adgrd1"
"12911","ENSMUSG00000044018",717.136782556174,-0.612080533837246,0.268873012745844,-2.2764669744517,0.0228180750778659,0.0619347752113504,"Mrpl50"
"12912","ENSMUSG00000044022",0.268348531698515,-0.526171057598568,0.448732901488799,-1.1725707115588,0.240968000245783,NA,"Pcdhb21"
"12913","ENSMUSG00000044024",11.4401057732363,-1.78943096547815,0.817863986507358,-2.18793221733581,0.0286745401052865,0.0748743781933902,"Rell2"
"12914","ENSMUSG00000044025",0.0824860220317463,0,0.448717947245699,0,1,NA,"Olfr790"
"12915","ENSMUSG00000044026",304.638747308785,-0.413869973089205,0.256451837148631,-1.61383118830746,0.106564047612048,0.209754166583604,"Slc35g1"
"12916","ENSMUSG00000044029",0.410100502565728,-0.276801462765025,0.482735767834301,-0.573401602302726,0.566372805665724,NA,"Olfr178"
"12917","ENSMUSG00000044030",187.041945485438,-0.706006730596358,0.289000215516354,-2.44292804188724,0.0145686417670475,0.0425709780834869,"Irf2bp1"
"12918","ENSMUSG00000044033",71.5298202399989,-0.419455111784393,0.495213392005403,-0.847018918623705,0.396984576542083,0.555070518317124,"Ccdc141"
"12919","ENSMUSG00000044034",4.6877022516803,-0.413764028401977,0.872347750184202,-0.4743108792504,0.635278234623022,0.76405084974931,"Npb"
"12920","ENSMUSG00000044037",363.860873185277,-3.65111292977938,0.302823669266928,-12.0568941609417,1.78383778244385e-33,9.98831023216077e-32,"Als2cl"
"12921","ENSMUSG00000044039",0,NA,NA,NA,NA,NA,"Olfr1288"
"12922","ENSMUSG00000044040",0.0445187059928994,0,0.448717947245699,0,1,NA,"Olfr1497"
"12923","ENSMUSG00000044041",0.114197123992063,-0.0879246389955319,0.448717947245699,-0.195946338975802,0.844652166971953,NA,"Krt13"
"12924","ENSMUSG00000044042",2.86894010977787,-1.1218627547806,0.936129269238211,-1.19840580958817,0.230759071867906,0.375602647539348,"Fmn1"
"12925","ENSMUSG00000044043",3.35665587400971,0.0325076621563935,0.922064202582629,0.0352553130957065,0.971876156143476,0.990801579573532,"Pcdhb14"
"12926","ENSMUSG00000044052",2.60667960937071,1.82741144876935,0.910528277586296,2.00697934787221,0.0447518620277841,0.106495072739914,"Ccr10"
"12927","ENSMUSG00000044055",20.7951771124928,-0.233529823139664,0.585986142996119,-0.398524480366783,0.690243616805565,0.805653451376693,"Otos"
"12928","ENSMUSG00000044056",11.8561309187275,0.593102717068925,0.678947022471784,0.873562586532403,0.382356508523811,0.541556961147303,"Efcab9"
"12929","ENSMUSG00000044058",0.0427806374550241,0.0880666216852928,0.448717947245699,0.196262757542593,0.844404509640675,NA,"Mthfr-ps1"
"12930","ENSMUSG00000044061",0.199446220066257,-0.17429758287348,0.448717947245699,-0.388434614535356,0.697694432549204,NA,"Olfr225"
"12931","ENSMUSG00000044065",0,NA,NA,NA,NA,NA,"Gm9788"
"12932","ENSMUSG00000044066",154.785074659046,-1.3311838084832,0.284498053519566,-4.67906121681656,2.88191395944302e-06,2.1383573959711e-05,"Cep68"
"12933","ENSMUSG00000044067",10.7515921257271,0.587681563237699,0.779777605237339,0.75365278419201,0.451057740302072,0.605108003848317,"Gpr22"
"12934","ENSMUSG00000044068",125.267717008385,-1.48298491147056,0.237119703187975,-6.25416147006112,3.99657355389821e-10,4.95833153311949e-09,"Zrsr1"
"12935","ENSMUSG00000044071",0.416736906164311,-0.17832774594602,0.448717947245699,-0.397416120840773,0.69106062957208,NA,"Fam19a2"
"12936","ENSMUSG00000044072",3.29972040505644,-1.14873492122394,0.934720756725733,-1.22896053496008,0.219086603065968,0.361087179127243,"Eml6"
"12937","ENSMUSG00000044080",239.040759176341,3.99288039043023,0.314599405972343,12.6919514615398,6.55323438640235e-37,4.1975452073509e-35,"S100a1"
"12938","ENSMUSG00000044083",1.2638589212829,0.326965954303389,0.8683158903599,0.376551849313581,0.706506676726205,NA,"Efcab8"
"12939","ENSMUSG00000044084",0.092807920025055,0,0.448717947245699,0,1,NA,"Spem2"
"12940","ENSMUSG00000044086",3.98188250679063,0.476702379308455,0.885751290846085,0.538189878168962,0.590445967229891,0.72688128318706,"Lmod3"
"12941","ENSMUSG00000044092",6.24438597497096,0.590110466758149,0.934771172263923,0.631288687828231,0.527851782063886,0.674574791014231,"C130050O18Rik"
"12942","ENSMUSG00000044098",717.956233792159,-1.07174092589573,0.199968818343042,-5.35954022620257,8.343401550198e-08,7.85124764684742e-07,"Rsbn1"
"12943","ENSMUSG00000044103",68.8607686855873,0.749620098505243,0.479902380374983,1.56202621441367,0.118281813447193,0.227211798863118,"Il1f9"
"12944","ENSMUSG00000044106",0.15846996260298,0.256393593439274,0.448717947245699,0.571391438682268,0.567734331173198,NA,"Olfr868"
"12945","ENSMUSG00000044117",4.23877909957152,0.203519464440309,0.594209844265265,0.342504363407104,0.731971360828214,0.835561639971589,"2900011O08Rik"
"12946","ENSMUSG00000044120",0.262581536939797,-0.0879442770928752,0.448717947245699,-0.195990103878597,0.844617911748403,NA,"Olfr683"
"12947","ENSMUSG00000044121",0.0380498173786147,-0.0879350374766394,0.448717947245699,-0.195969512733775,0.844634028605116,NA,"5430402E10Rik"
"12948","ENSMUSG00000044122",2.56143264919879,-0.299408602702009,0.937345045189215,-0.31942197191811,0.749406551632383,0.847910249203653,"Proca1"
"12949","ENSMUSG00000044134",11.0845391239059,-2.85342097548901,0.734593236996101,-3.88435508494091,0.000102601866869804,0.000564410399729471,"Fam109a"
"12950","ENSMUSG00000044139",0.72102900721557,0.267239011618427,0.709587378614762,0.376611844675316,0.706462084080171,NA,"Prss53"
"12951","ENSMUSG00000044141",0.526965994319951,0.173507965372444,0.448976558599402,0.386452170050277,0.699161819139317,NA,"E130201H02Rik"
"12952","ENSMUSG00000044145",101.385652303403,-1.10294020947316,0.339301901965915,-3.25061605338114,0.0011515525821583,0.00489511165517769,"1810024B03Rik"
"12953","ENSMUSG00000044147",1918.40721790502,-0.156877207946204,0.195513113287106,-0.802387140732774,0.422329049259268,0.578086836995738,"Arf6"
"12954","ENSMUSG00000044148",889.384389630166,0.459561489847786,0.184914043565719,2.485270891199,0.0129452884845135,0.038614363780759,"1810030O07Rik"
"12955","ENSMUSG00000044149",108.139262108873,-1.01671483997274,0.35394097756907,-2.87255476027591,0.00407167506753787,0.0145012690379245,"Nkrf"
"12956","ENSMUSG00000044150",502.296504901374,1.08798750884545,0.251830351984098,4.32031921598611,1.55803653996995e-05,0.000101488435635177,"Bclaf3"
"12957","ENSMUSG00000044155",3859.78233865231,0.355723233572831,0.226350058619907,1.5715623655754,0.116052080222435,0.22379087412139,"Lsm8"
"12958","ENSMUSG00000044156",12.0758134251504,1.67810642062315,0.799547436998784,2.09882033631695,0.0358327414458758,0.0896216029950836,"Hepacam2"
"12959","ENSMUSG00000044162",183.296048649432,2.5689229423406,0.381984991134488,6.72519340278513,1.75359364740405e-11,2.51086101419157e-10,"Tnip3"
"12960","ENSMUSG00000044164",0.147093873542435,0,0.448717947245699,0,1,NA,"Rnf182"
"12961","ENSMUSG00000044165",12.2935037967799,1.61287700507954,0.717867069618155,2.24676276895868,0.0246551923389434,0.0659786837239331,"Bcl2l15"
"12962","ENSMUSG00000044167",1523.01442153193,-1.81011670618235,0.147283546680269,-12.290013018982,1.02489525240595e-34,6.12402074847516e-33,"Foxo1"
"12963","ENSMUSG00000044170",1.26962686060423,-0.509546981545509,0.719844986822083,-0.707856539773956,0.479034350879579,NA,"Olfr1384"
"12964","ENSMUSG00000044172",0.168947005970123,-0.0877886523903067,0.448717947245699,-0.195643283111735,0.844889379859595,NA,"Ptx4"
"12965","ENSMUSG00000044176",75.7858012830328,0.222600439118516,0.40299888768606,0.552359934283303,0.580701775176469,0.719457606475199,"Spink10"
