peak_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name
Merged-chr2-156839982-49,38.70429064,1.1942293529999999,0.4340377,2.751441532,0.005933361,0.116289645,5430405H02Rik
Merged-chr2-156839982-49,38.70429064,1.1942293529999999,0.4340377,2.751441532,0.005933361,0.116289645,1110008F13Rik
Merged-chr2-156839982-49,38.70429064,1.1942293529999999,0.4340377,2.751441532,0.005933361,0.116289645,Sla2
Merged-chr2-156839982-49,38.70429064,1.1942293529999999,0.4340377,2.751441532,0.005933361,0.116289645,Ndrg3
Merged-chr2-156980197-7,6.811799345,1.822322547,0.677087812,2.6914124210000003,0.007115018000000001,nan,Sla2
Merged-chr2-156980197-7,6.811799345,1.822322547,0.677087812,2.6914124210000003,0.007115018000000001,nan,Ndrg3
Merged-chr2-156980197-7,6.811799345,1.822322547,0.677087812,2.6914124210000003,0.007115018000000001,nan,Dsn1
Merged-chr2-156980197-7,6.811799345,1.822322547,0.677087812,2.6914124210000003,0.007115018000000001,nan,Soga1
Merged-chr2-157119168-59,29.035733,1.354024788,0.4700442,2.880632905,0.003968775999999999,0.098855224,Soga1
Merged-chr2-157119168-59,29.035733,1.354024788,0.4700442,2.880632905,0.003968775999999999,0.098855224,Tldc2
Merged-chr2-157119168-59,29.035733,1.354024788,0.4700442,2.880632905,0.003968775999999999,0.098855224,Samhd1
Merged-chr2-157119168-59,29.035733,1.354024788,0.4700442,2.880632905,0.003968775999999999,0.098855224,Rbl1
Merged-chr2-157119168-59,29.035733,1.354024788,0.4700442,2.880632905,0.003968775999999999,0.098855224,Mroh8
Merged-chr2-163472587-74,44.78301133,1.184044415,0.400304793,2.957857203,0.003097856,0.089134671,Jph2
Merged-chr2-163472587-74,44.78301133,1.184044415,0.400304793,2.957857203,0.003097856,0.089134671,Oser1
Merged-chr2-163472587-74,44.78301133,1.184044415,0.400304793,2.957857203,0.003097856,0.089134671,Gdap1l1
Merged-chr2-163472587-74,44.78301133,1.184044415,0.400304793,2.957857203,0.003097856,0.089134671,Fitm2
Merged-chr2-163472587-74,44.78301133,1.184044415,0.400304793,2.957857203,0.003097856,0.089134671,2310001K24Rik
Merged-chr2-163472587-74,44.78301133,1.184044415,0.400304793,2.957857203,0.003097856,0.089134671,R3hdml
Merged-chr2-163472587-74,44.78301133,1.184044415,0.400304793,2.957857203,0.003097856,0.089134671,Hnf4aos
Merged-chr2-163472587-74,44.78301133,1.184044415,0.400304793,2.957857203,0.003097856,0.089134671,Hnf4a
Merged-chr2-164785924-53,24.29035556,1.3758720830000002,0.48782473299999995,2.8204229730000003,0.004796039,0.10723248199999999,Wfdc13
Merged-chr2-164785924-53,24.29035556,1.3758720830000002,0.48782473299999995,2.8204229730000003,0.004796039,0.10723248199999999,Spint4
Merged-chr2-164785924-53,24.29035556,1.3758720830000002,0.48782473299999995,2.8204229730000003,0.004796039,0.10723248199999999,Spint5
Merged-chr2-164785924-53,24.29035556,1.3758720830000002,0.48782473299999995,2.8204229730000003,0.004796039,0.10723248199999999,Wfdc3
Merged-chr2-164785924-53,24.29035556,1.3758720830000002,0.48782473299999995,2.8204229730000003,0.004796039,0.10723248199999999,Dnttip1
Merged-chr2-164785924-53,24.29035556,1.3758720830000002,0.48782473299999995,2.8204229730000003,0.004796039,0.10723248199999999,Ube2c
Merged-chr2-164785924-53,24.29035556,1.3758720830000002,0.48782473299999995,2.8204229730000003,0.004796039,0.10723248199999999,Tnnc2
Merged-chr2-164785924-53,24.29035556,1.3758720830000002,0.48782473299999995,2.8204229730000003,0.004796039,0.10723248199999999,Snx21
Merged-chr2-164785924-53,24.29035556,1.3758720830000002,0.48782473299999995,2.8204229730000003,0.004796039,0.10723248199999999,Acot8
Merged-chr2-164785924-53,24.29035556,1.3758720830000002,0.48782473299999995,2.8204229730000003,0.004796039,0.10723248199999999,Zswim3
Merged-chr2-164785924-53,24.29035556,1.3758720830000002,0.48782473299999995,2.8204229730000003,0.004796039,0.10723248199999999,Zswim1
Merged-chr2-164785924-53,24.29035556,1.3758720830000002,0.48782473299999995,2.8204229730000003,0.004796039,0.10723248199999999,Spata25
Merged-chr2-164785924-53,24.29035556,1.3758720830000002,0.48782473299999995,2.8204229730000003,0.004796039,0.10723248199999999,Neurl2
Merged-chr2-164785924-53,24.29035556,1.3758720830000002,0.48782473299999995,2.8204229730000003,0.004796039,0.10723248199999999,Ctsa
Merged-chr2-164785924-53,24.29035556,1.3758720830000002,0.48782473299999995,2.8204229730000003,0.004796039,0.10723248199999999,Pltp
Merged-chr2-164785924-53,24.29035556,1.3758720830000002,0.48782473299999995,2.8204229730000003,0.004796039,0.10723248199999999,Pcif1
Merged-chr2-165983219-18,16.90279785,1.550321122,0.547283799,2.83275537,0.004614869000000001,0.105875016,Zmynd8
Merged-chr2-165983219-18,16.90279785,1.550321122,0.547283799,2.83275537,0.004614869000000001,0.105875016,Ncoa3
Merged-chr2-165983219-18,16.90279785,1.550321122,0.547283799,2.83275537,0.004614869000000001,0.105875016,Sulf2
Merged-chr2-166713947-62,40.42697357,1.135700594,0.410121516,2.769180715,0.005619745,0.113991985,Prex1
Merged-chr2-166713947-62,40.42697357,1.135700594,0.410121516,2.769180715,0.005619745,0.113991985,Mir6364
Merged-chr2-166713947-62,40.42697357,1.135700594,0.410121516,2.769180715,0.005619745,0.113991985,Trp53rkb
Merged-chr2-166713947-62,40.42697357,1.135700594,0.410121516,2.769180715,0.005619745,0.113991985,Arfgef2
Merged-chr2-166758175-32,7.458225451000001,-1.806680749,0.672226216,-2.687608289,0.007196576,nan,Prex1
Merged-chr2-166758175-32,7.458225451000001,-1.806680749,0.672226216,-2.687608289,0.007196576,nan,Mir6364
Merged-chr2-166758175-32,7.458225451000001,-1.806680749,0.672226216,-2.687608289,0.007196576,nan,Trp53rkb
Merged-chr2-166758175-32,7.458225451000001,-1.806680749,0.672226216,-2.687608289,0.007196576,nan,Arfgef2
Merged-chr2-167775430-59,29.7105226,1.669666516,0.46890658399999996,3.560765776,0.000369775,0.032926107,Cebpb
Merged-chr2-167775430-59,29.7105226,1.669666516,0.46890658399999996,3.560765776,0.000369775,0.032926107,A530013C23Rik
Merged-chr2-167777890-62,25.70035472,1.445998083,0.49146792200000006,2.9422023669999997,0.003258869,0.09127966300000001,Cebpb
Merged-chr2-167777890-62,25.70035472,1.445998083,0.49146792200000006,2.9422023669999997,0.003258869,0.09127966300000001,A530013C23Rik
Merged-chr2-167925165-69,25.6716739,1.300365677,0.48100278799999996,2.7034472760000003,0.006862433,0.12263724,Ptpn1
Merged-chr2-167925165-69,25.6716739,1.300365677,0.48100278799999996,2.7034472760000003,0.006862433,0.12263724,Fam65c
Merged-chr2-168207295-86,46.28051685,1.189975901,0.396903299,2.998150692,0.0027162329999999998,0.08421453599999999,E130018N17Rik
Merged-chr2-168207295-86,46.28051685,1.189975901,0.396903299,2.998150692,0.0027162329999999998,0.08421453599999999,Adnp
Merged-chr2-168207295-86,46.28051685,1.189975901,0.396903299,2.998150692,0.0027162329999999998,0.08421453599999999,Gm20716
Merged-chr2-168207295-86,46.28051685,1.189975901,0.396903299,2.998150692,0.0027162329999999998,0.08421453599999999,Dpm1
Merged-chr2-168207295-86,46.28051685,1.189975901,0.396903299,2.998150692,0.0027162329999999998,0.08421453599999999,Mocs3
Merged-chr2-168207295-86,46.28051685,1.189975901,0.396903299,2.998150692,0.0027162329999999998,0.08421453599999999,Kcng1
Merged-chr2-170131292-82,45.58448724,1.472404492,0.39921223899999997,3.688274925,0.00022578,0.026459036000000002,A630075F10Rik
Merged-chr2-170131292-82,45.58448724,1.472404492,0.39921223899999997,3.688274925,0.00022578,0.026459036000000002,Zfp217
Merged-chr2-170205989-66,28.92550935,1.53235272,0.46487456,3.2962714060000002,0.000979773,0.053377277,Zfp217
Merged-chr2-172405208-25,21.34551648,-1.367841116,0.522580171,-2.617476115,0.008858269,0.137360424,Fam210b
Merged-chr2-172405208-25,21.34551648,-1.367841116,0.522580171,-2.617476115,0.008858269,0.137360424,Aurka
Merged-chr2-172405208-25,21.34551648,-1.367841116,0.522580171,-2.617476115,0.008858269,0.137360424,Cstf1
Merged-chr2-172405208-25,21.34551648,-1.367841116,0.522580171,-2.617476115,0.008858269,0.137360424,Cass4
Merged-chr2-172405208-25,21.34551648,-1.367841116,0.522580171,-2.617476115,0.008858269,0.137360424,Rtfdc1
Merged-chr2-172405208-25,21.34551648,-1.367841116,0.522580171,-2.617476115,0.008858269,0.137360424,Gcnt7
Merged-chr2-172405208-25,21.34551648,-1.367841116,0.522580171,-2.617476115,0.008858269,0.137360424,Fam209
Merged-chr2-173056681-62,34.0290691,1.343613459,0.446518077,3.0090908510000003,0.002620307,0.08303166099999999,Spo11
Merged-chr2-173056681-62,34.0290691,1.343613459,0.446518077,3.0090908510000003,0.002620307,0.08303166099999999,Rae1
Merged-chr2-173056681-62,34.0290691,1.343613459,0.446518077,3.0090908510000003,0.002620307,0.08303166099999999,Rbm38
Merged-chr2-173056681-62,34.0290691,1.343613459,0.446518077,3.0090908510000003,0.002620307,0.08303166099999999,Ctcfl
Merged-chr2-173056681-62,34.0290691,1.343613459,0.446518077,3.0090908510000003,0.002620307,0.08303166099999999,Ctcflos
Merged-chr2-173056681-62,34.0290691,1.343613459,0.446518077,3.0090908510000003,0.002620307,0.08303166099999999,Pck1
Merged-chr2-175142092-20,74.62299132,-1.293392918,0.391059999,-3.307402751,0.000941654,0.052157669000000004,Gm14393
Merged-chr2-175142092-20,74.62299132,-1.293392918,0.391059999,-3.307402751,0.000941654,0.052157669000000004,Gm14391
Merged-chr2-175142092-20,74.62299132,-1.293392918,0.391059999,-3.307402751,0.000941654,0.052157669000000004,0610010B08Rik
Merged-chr2-175142092-20,74.62299132,-1.293392918,0.391059999,-3.307402751,0.000941654,0.052157669000000004,Gm6710
Merged-chr2-175338286-20,55.44899934,-1.147902812,0.37586968600000004,-3.0539914639999997,0.002258185,0.076547413,Gm14391
Merged-chr2-175338286-20,55.44899934,-1.147902812,0.37586968600000004,-3.0539914639999997,0.002258185,0.076547413,0610010B08Rik
Merged-chr2-175338286-20,55.44899934,-1.147902812,0.37586968600000004,-3.0539914639999997,0.002258185,0.076547413,Gm6710
Merged-chr2-175338286-20,55.44899934,-1.147902812,0.37586968600000004,-3.0539914639999997,0.002258185,0.076547413,Gm14288
Merged-chr2-175338286-20,55.44899934,-1.147902812,0.37586968600000004,-3.0539914639999997,0.002258185,0.076547413,Gm14440
Merged-chr2-175338286-20,55.44899934,-1.147902812,0.37586968600000004,-3.0539914639999997,0.002258185,0.076547413,Gm14434
Merged-chr2-175338286-20,55.44899934,-1.147902812,0.37586968600000004,-3.0539914639999997,0.002258185,0.076547413,Gm4724
Merged-chr2-175338286-20,55.44899934,-1.147902812,0.37586968600000004,-3.0539914639999997,0.002258185,0.076547413,Gm14308
Merged-chr2-175338286-20,55.44899934,-1.147902812,0.37586968600000004,-3.0539914639999997,0.002258185,0.076547413,Gm14430
Merged-chr2-175338286-20,55.44899934,-1.147902812,0.37586968600000004,-3.0539914639999997,0.002258185,0.076547413,OTTMUSG00000016609
Merged-chr2-175338286-20,55.44899934,-1.147902812,0.37586968600000004,-3.0539914639999997,0.002258185,0.076547413,Zfp967
Merged-chr2-175338286-20,55.44899934,-1.147902812,0.37586968600000004,-3.0539914639999997,0.002258185,0.076547413,Zfp966
Merged-chr2-175372419-20,37.0110235,-1.2747249920000001,0.4273332,-2.9829767310000004,0.002854597,0.08661917599999999,Gm14391
Merged-chr2-175372419-20,37.0110235,-1.2747249920000001,0.4273332,-2.9829767310000004,0.002854597,0.08661917599999999,0610010B08Rik
Merged-chr2-175372419-20,37.0110235,-1.2747249920000001,0.4273332,-2.9829767310000004,0.002854597,0.08661917599999999,Gm6710
Merged-chr2-175372419-20,37.0110235,-1.2747249920000001,0.4273332,-2.9829767310000004,0.002854597,0.08661917599999999,Gm14288
Merged-chr2-175372419-20,37.0110235,-1.2747249920000001,0.4273332,-2.9829767310000004,0.002854597,0.08661917599999999,Gm14440
Merged-chr2-175372419-20,37.0110235,-1.2747249920000001,0.4273332,-2.9829767310000004,0.002854597,0.08661917599999999,Gm14434
Merged-chr2-175372419-20,37.0110235,-1.2747249920000001,0.4273332,-2.9829767310000004,0.002854597,0.08661917599999999,Gm4724
Merged-chr2-175372419-20,37.0110235,-1.2747249920000001,0.4273332,-2.9829767310000004,0.002854597,0.08661917599999999,Gm14308
Merged-chr2-175372419-20,37.0110235,-1.2747249920000001,0.4273332,-2.9829767310000004,0.002854597,0.08661917599999999,Gm14430
Merged-chr2-175372419-20,37.0110235,-1.2747249920000001,0.4273332,-2.9829767310000004,0.002854597,0.08661917599999999,OTTMUSG00000016609
Merged-chr2-175372419-20,37.0110235,-1.2747249920000001,0.4273332,-2.9829767310000004,0.002854597,0.08661917599999999,Zfp967
Merged-chr2-175372419-20,37.0110235,-1.2747249920000001,0.4273332,-2.9829767310000004,0.002854597,0.08661917599999999,Zfp966
Merged-chr2-175372419-20,37.0110235,-1.2747249920000001,0.4273332,-2.9829767310000004,0.002854597,0.08661917599999999,Zfp973
Merged-chr2-175372419-20,37.0110235,-1.2747249920000001,0.4273332,-2.9829767310000004,0.002854597,0.08661917599999999,Zfp965
Merged-chr2-175606187-20,72.09878152,-0.9816745790000001,0.36624036,-2.680410701,0.007353188,0.125688186,Gm14391
Merged-chr2-175606187-20,72.09878152,-0.9816745790000001,0.36624036,-2.680410701,0.007353188,0.125688186,0610010B08Rik
Merged-chr2-175606187-20,72.09878152,-0.9816745790000001,0.36624036,-2.680410701,0.007353188,0.125688186,Gm6710
Merged-chr2-175606187-20,72.09878152,-0.9816745790000001,0.36624036,-2.680410701,0.007353188,0.125688186,Gm14288
Merged-chr2-175606187-20,72.09878152,-0.9816745790000001,0.36624036,-2.680410701,0.007353188,0.125688186,Gm14440
Merged-chr2-175606187-20,72.09878152,-0.9816745790000001,0.36624036,-2.680410701,0.007353188,0.125688186,Gm14434
Merged-chr2-175606187-20,72.09878152,-0.9816745790000001,0.36624036,-2.680410701,0.007353188,0.125688186,Gm4724
Merged-chr2-175606187-20,72.09878152,-0.9816745790000001,0.36624036,-2.680410701,0.007353188,0.125688186,Gm14308
Merged-chr2-175606187-20,72.09878152,-0.9816745790000001,0.36624036,-2.680410701,0.007353188,0.125688186,Gm14430
Merged-chr2-175606187-20,72.09878152,-0.9816745790000001,0.36624036,-2.680410701,0.007353188,0.125688186,OTTMUSG00000016609
Merged-chr2-175606187-20,72.09878152,-0.9816745790000001,0.36624036,-2.680410701,0.007353188,0.125688186,Zfp967
Merged-chr2-175606187-20,72.09878152,-0.9816745790000001,0.36624036,-2.680410701,0.007353188,0.125688186,Zfp966
Merged-chr2-175606187-20,72.09878152,-0.9816745790000001,0.36624036,-2.680410701,0.007353188,0.125688186,Zfp973
Merged-chr2-175801110-20,74.97098646,-1.196292069,0.365123893,-3.276400404,0.001051394,0.055255084,Gm14391
Merged-chr2-175801110-20,74.97098646,-1.196292069,0.365123893,-3.276400404,0.001051394,0.055255084,0610010B08Rik
Merged-chr2-175801110-20,74.97098646,-1.196292069,0.365123893,-3.276400404,0.001051394,0.055255084,Gm6710
Merged-chr2-175801110-20,74.97098646,-1.196292069,0.365123893,-3.276400404,0.001051394,0.055255084,Gm14288
Merged-chr2-175801110-20,74.97098646,-1.196292069,0.365123893,-3.276400404,0.001051394,0.055255084,Gm14440
Merged-chr2-175801110-20,74.97098646,-1.196292069,0.365123893,-3.276400404,0.001051394,0.055255084,Gm14434
Merged-chr2-175801110-20,74.97098646,-1.196292069,0.365123893,-3.276400404,0.001051394,0.055255084,Gm4724
Merged-chr2-175801110-20,74.97098646,-1.196292069,0.365123893,-3.276400404,0.001051394,0.055255084,Gm14308
Merged-chr2-175801110-20,74.97098646,-1.196292069,0.365123893,-3.276400404,0.001051394,0.055255084,Gm14430
Merged-chr2-175801110-20,74.97098646,-1.196292069,0.365123893,-3.276400404,0.001051394,0.055255084,OTTMUSG00000016609
Merged-chr2-175801110-20,74.97098646,-1.196292069,0.365123893,-3.276400404,0.001051394,0.055255084,Zfp967
Merged-chr2-175801110-20,74.97098646,-1.196292069,0.365123893,-3.276400404,0.001051394,0.055255084,Zfp966
Merged-chr2-175801110-20,74.97098646,-1.196292069,0.365123893,-3.276400404,0.001051394,0.055255084,Zfp973
Merged-chr2-175869237-20,95.28950199,-0.979581626,0.359777109,-2.72274584,0.006474184,0.119470674,Gm14391
Merged-chr2-175869237-20,95.28950199,-0.979581626,0.359777109,-2.72274584,0.006474184,0.119470674,0610010B08Rik
Merged-chr2-175869237-20,95.28950199,-0.979581626,0.359777109,-2.72274584,0.006474184,0.119470674,Gm6710
Merged-chr2-175869237-20,95.28950199,-0.979581626,0.359777109,-2.72274584,0.006474184,0.119470674,Gm14288
Merged-chr2-175869237-20,95.28950199,-0.979581626,0.359777109,-2.72274584,0.006474184,0.119470674,Gm14440
Merged-chr2-175869237-20,95.28950199,-0.979581626,0.359777109,-2.72274584,0.006474184,0.119470674,Gm14434
Merged-chr2-175869237-20,95.28950199,-0.979581626,0.359777109,-2.72274584,0.006474184,0.119470674,Gm4724
Merged-chr2-175869237-20,95.28950199,-0.979581626,0.359777109,-2.72274584,0.006474184,0.119470674,Gm14308
Merged-chr2-175869237-20,95.28950199,-0.979581626,0.359777109,-2.72274584,0.006474184,0.119470674,Gm14430
Merged-chr2-175869237-20,95.28950199,-0.979581626,0.359777109,-2.72274584,0.006474184,0.119470674,OTTMUSG00000016609
Merged-chr2-175869237-20,95.28950199,-0.979581626,0.359777109,-2.72274584,0.006474184,0.119470674,Zfp967
Merged-chr2-175869237-20,95.28950199,-0.979581626,0.359777109,-2.72274584,0.006474184,0.119470674,Zfp966
Merged-chr2-175869237-20,95.28950199,-0.979581626,0.359777109,-2.72274584,0.006474184,0.119470674,Zfp973
Merged-chr2-175881584-9,6.825556987000001,-1.7421884669999999,0.673377917,-2.587237306,0.009674894,nan,Gm14391
Merged-chr2-175881584-9,6.825556987000001,-1.7421884669999999,0.673377917,-2.587237306,0.009674894,nan,0610010B08Rik
Merged-chr2-175881584-9,6.825556987000001,-1.7421884669999999,0.673377917,-2.587237306,0.009674894,nan,Gm6710
Merged-chr2-175881584-9,6.825556987000001,-1.7421884669999999,0.673377917,-2.587237306,0.009674894,nan,Gm14288
Merged-chr2-175881584-9,6.825556987000001,-1.7421884669999999,0.673377917,-2.587237306,0.009674894,nan,Gm14440
Merged-chr2-175881584-9,6.825556987000001,-1.7421884669999999,0.673377917,-2.587237306,0.009674894,nan,Gm14434
Merged-chr2-175881584-9,6.825556987000001,-1.7421884669999999,0.673377917,-2.587237306,0.009674894,nan,Gm4724
Merged-chr2-175881584-9,6.825556987000001,-1.7421884669999999,0.673377917,-2.587237306,0.009674894,nan,Gm14308
Merged-chr2-175881584-9,6.825556987000001,-1.7421884669999999,0.673377917,-2.587237306,0.009674894,nan,Gm14430
Merged-chr2-175881584-9,6.825556987000001,-1.7421884669999999,0.673377917,-2.587237306,0.009674894,nan,OTTMUSG00000016609
Merged-chr2-175881584-9,6.825556987000001,-1.7421884669999999,0.673377917,-2.587237306,0.009674894,nan,Zfp967
Merged-chr2-175881584-9,6.825556987000001,-1.7421884669999999,0.673377917,-2.587237306,0.009674894,nan,Zfp966
Merged-chr2-175881584-9,6.825556987000001,-1.7421884669999999,0.673377917,-2.587237306,0.009674894,nan,Zfp973
Merged-chr2-175931142-20,55.87259243,-0.985360217,0.369259832,-2.668473884,0.00761967,0.127487532,Gm14391
