,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Atp5pb,ENSMUSG00000000563,3,105960099,105942698,-,0.4258,0.045323882,-0.6234171390533447,False,,,,,,,,,,,,,,,
Chil5,ENSMUSG00000043873,3,106032814,106016919,-,-0.0541,0.14448984,-0.12443864345550537,False,,,,,,,,,,,,,,,
Chil3,ENSMUSG00000040809,3,106167564,106147554,-,-0.0105,0.0,-0.008147478103637695,False,,,,,,,,,,,,,,,
Cept1,ENSMUSG00000040774,3,106547802,106502260,-,-0.0125,1.0359296,-0.48722314834594727,False,,,,,,,,,,,,,,,
Cd53,ENSMUSG00000040747,3,106790149,106759921,-,-0.2212,0.34322658,0.028744757175445557,True,2.6950878405460625,0.932239652546749,0.3267717576219203,11.804012943972207,0.16440156452357768,0.5645333528518677,1.6225028038024902,0.293851577431135,0.0,0.0,0.4742470437505694,2.107812241083383,5.7475913639726315,0.6095418791502039,2.9361551197118274
Rbm15,ENSMUSG00000048109,3,107333673,107325421,-,0.0178,0.16636218,-0.7288179397583008,False,,,,,,,,,,,,,,,
Strip1,ENSMUSG00000014601,3,107631694,107612532,-,-0.0365,0.6489869,-0.9625604152679443,False,,,,,,,,,,,,,,,
Ahcyl1,ENSMUSG00000027893,3,107696560,107663118,-,0.0018,1.0122106,-0.6790370941162109,False,,,,,,,,,,,,,,,
Csf1,ENSMUSG00000014599,3,107760469,107741048,-,-0.0138,0.27284193,-0.22980940341949463,False,,,,,,,,,,,,,,,
Ampd2,ENSMUSG00000027889,3,108086651,108074062,-,0.0231,0.24651064,-0.9456585645675659,False,,,,,,,,,,,,,,,
Gnai3,ENSMUSG00000000001,3,108146146,108107280,-,0.0722,0.9875761,-0.7643018960952759,False,,,,,,,,,,,,,,,
Sars,ENSMUSG00000068739,3,108445209,108424865,-,0.128,0.09787307,-1.6480803489685059,False,,,,,,,,,,,,,,,
Tmem167b,ENSMUSG00000068732,3,108562466,108556425,-,-0.0276,0.19613855,-0.4565103054046631,False,,,,,,,,,,,,,,,
Gpsm2,ENSMUSG00000027883,3,108722309,108678638,-,0.0655,0.47614175,0.518311619758606,True,0.4753810393806451,1.2688431831327447,0.5402302970334957,6.5466771865687825,0.23867047637701033,0.083856500685215,0.16337703168392181,0.2856340069874114,0.0,0.0,0.3586607703619699,0.2464857647490134,0.444474878431908,0.5384937260304382,1.411657917688522
Stxbp3,ENSMUSG00000027882,3,108840526,108793176,-,-0.0482,0.9088587,-0.9022443294525146,False,,,,,,,,,,,,,,,
Prpf38b,ENSMUSG00000027881,3,108911727,108902805,-,-0.1063,0.087427616,-0.7561725378036499,False,,,,,,,,,,,,,,,
Fam102b,ENSMUSG00000040339,3,109027607,108970997,-,-0.0281,0.60547596,-0.284196138381958,False,,,,,,,,,,,,,,,
Prmt6,ENSMUSG00000049300,3,110250998,110246109,-,-0.0165,0.5615793,-0.43579840660095215,False,,,,,,,,,,,,,,,
Rnpc3,ENSMUSG00000027981,3,113630149,113605067,-,-0.006,1.753868,-1.6934497356414795,False,,,,,,,,,,,,,,,
S1pr1,ENSMUSG00000045092,3,115715072,115710433,-,-0.1681,0.24145503,-0.6043882369995117,False,,,,,,,,,,,,,,,
Slc30a7,ENSMUSG00000054414,3,116007406,115938973,-,-0.003,1.7635671,-1.1195547580718994,False,,,,,,,,,,,,,,,
Cdc14a,ENSMUSG00000033502,3,116428745,116272553,-,0.0002,2.4654372,-0.7876602411270142,False,,,,,,,,,,,,,,,
Rtca,ENSMUSG00000000339,3,116508208,116488963,-,0.1265,0.4382114,-0.33090388774871826,False,,,,,,,,,,,,,,,
Trmt13,ENSMUSG00000033439,3,116614587,116581093,-,-0.0276,1.9610786,-1.9602880477905273,False,,,,,,,,,,,,,,,
Mfsd14a,ENSMUSG00000089911,3,116662677,116631164,-,-0.0073,0.20896886,-0.9217029809951782,False,,,,,,,,,,,,,,,
Slc35a3,ENSMUSG00000027957,3,116712831,116669470,-,-0.01,2.918118,-2.6231210231781006,False,,,,,,,,,,,,,,,
Agl,ENSMUSG00000033400,3,116808166,116739999,-,-0.0404,0.50162643,-0.269639253616333,False,,,,,,,,,,,,,,,
Ptbp2,ENSMUSG00000028134,3,119784466,119718742,-,-0.0422,3.5876324,-6.154167175292969,False,,,,,,,,,,,,,,,
Abcd3,ENSMUSG00000028127,3,121815302,121758774,-,0.0484,0.61493576,-0.3629648685455322,False,,,,,,,,,,,,,,,
Usp53,ENSMUSG00000039701,3,122984510,122931493,-,-0.0573,2.2510645,-1.0264272689819336,False,,,,,,,,,,,,,,,
Mettl14,ENSMUSG00000028114,3,123386108,123368297,-,0.0217,0.42221558,-0.41108715534210205,False,,,,,,,,,,,,,,,
Larp7,ENSMUSG00000027968,3,127553349,127536714,-,0.2039,0.458254,0.26398926973342896,True,0.46603710051379515,0.5494040395873984,0.25722025941108806,13.271213592402379,0.25945559933781626,0.20985056459903717,0.38216325640678406,0.4073152729979583,0.0,0.0,0.38728213092916447,0.6718475520048784,1.195695788053603,0.3450014405759662,3.2160681236228434
Ap1ar,ENSMUSG00000074238,3,127837523,127807007,-,0.0042,0.56718343,-0.3314741849899292,False,,,,,,,,,,,,,,,
Fam241a,ENSMUSG00000050549,3,127896324,127869058,-,-0.1392,1.1931511,0.6797902286052704,True,1.9057917190694926,0.35952083570541155,0.49646930284391383,6.292769887787524,0.8610540568828584,1.0027321577072144,0.5415112376213074,0.18397865522545437,0.0,0.0,0.4958956969584486,4.994705532290383,2.4982455191684183,1.3619486665130391,1.380961710512228
Gar1,ENSMUSG00000028010,3,129831396,129824912,-,0.2372,0.034586996,0.09165871143341064,True,0.589184990193469,6.214616986763879,0.2003130224159758,8.282273215271621,0.05435058865696192,0.029380299150943756,0.5675985217094421,0.1326609687397508,0.0,0.0,0.49574470272414295,0.14871152404161567,1.570070195043909,1.260150789808325,2.96061121562694
Mcub,ENSMUSG00000027994,3,129970206,129914960,-,0.0422,0.35505837,-0.2690396308898926,False,,,,,,,,,,,,,,,
Sec24b,ENSMUSG00000001052,3,130061553,129982759,-,-0.0197,1.4954028,-2.1887032985687256,False,,,,,,,,,,,,,,,
Ostc,ENSMUSG00000041084,3,130709444,130695912,-,0.334,0.02445972,-1.1761558055877686,False,,,,,,,,,,,,,,,
Rpl34,ENSMUSG00000062006,3,130730398,130726831,-,-0.2177,0.0035448442,-0.8191590309143066,False,,,,,,,,,,,,,,,
Hadh,ENSMUSG00000027984,3,131272101,131233419,-,0.1869,0.06069456,-0.4543890953063965,False,,,,,,,,,,,,,,,
Sgms2,ENSMUSG00000050931,3,131491411,131318985,-,-0.0201,1.3107988,0.12366217374801636,True,0.021474186588103867,0.06319107449660517,0.7430941291861481,18.18640839690142,13.043495649761622,0.10498099029064178,0.009702952578663826,0.0003026122723704914,0.0,0.0,3.4375472618834155e-06,0.2996401542279057,0.02474054056300043,0.6953081433567063,1.4190793305740788
Aimp1,ENSMUSG00000028029,3,132684370,132660481,-,0.0998,0.10868186,-1.4463541507720947,False,,,,,,,,,,,,,,,
Gstcd,ENSMUSG00000028018,3,133092033,132981752,-,0.0457,0.63059884,0.1194615364074707,True,0.05676568760617464,0.11458791912726148,0.16771294334654616,8.68788961300363,5.387168347835541,0.20387157797813416,0.06244247034192085,0.30482788271571126,0.0,0.0,0.031023463315725537,0.5110181049406387,0.1769867114851187,0.5881083948646877,2.672911404303816
Tet2,ENSMUSG00000040943,3,133545139,133463679,-,-0.0694,1.6437103,-3.702239990234375,False,,,,,,,,,,,,,,,
Cisd2,ENSMUSG00000028165,3,135423925,135406412,-,0.0775,0.123849526,-0.6839438676834106,False,,,,,,,,,,,,,,,
Nfkb1,ENSMUSG00000028163,3,135691547,135584655,-,-0.0422,4.28192,-0.2992817163467407,False,,,,,,,,,,,,,,,
Bank1,ENSMUSG00000037922,3,136326066,136053363,-,-0.0436,2.1287622,0.006148159503936768,False,,,,,,,,,,,,,,,
Dapp1,ENSMUSG00000028159,3,137981545,137931007,-,-0.0166,2.7217407,-1.0887272357940674,False,,,,,,,,,,,,,,,
Metap1,ENSMUSG00000005813,3,138489515,138458956,-,0.0552,0.30974585,0.07761448621749878,True,0.10504684915116873,0.49070242854443297,0.2941403023671568,13.96326127814631,1.0790010928114255,0.08419817686080933,0.09877733886241913,0.2409181100139384,0.0,0.0,0.1393920833331721,0.23459798415110666,0.2969308719360109,0.9109430202291997,2.333839587489803
Rap1gds1,ENSMUSG00000028149,3,139075201,138925902,-,-0.009,3.5441566,-3.416423797607422,False,,,,,,,,,,,,,,,
Pdlim5,ENSMUSG00000028273,3,142395696,142239590,-,-0.0252,2.1276307,-1.6438441276550293,False,,,,,,,,,,,,,,,
Pkn2,ENSMUSG00000004591,3,142882004,142790902,-,-0.0663,1.5661035,-2.487987995147705,False,,,,,,,,,,,,,,,
Lmo4,ENSMUSG00000028266,3,144205220,144188530,-,-0.0033,0.11856108,-0.7105838060379028,False,,,,,,,,,,,,,,,
Hs2st1,ENSMUSG00000040151,3,144570181,144429706,-,0.011,2.1621056,-0.827420711517334,False,,,,,,,,,,,,,,,
Sh3glb1,ENSMUSG00000037062,3,144720335,144683678,-,0.0141,0.88455474,-0.9382998943328857,False,,,,,,,,,,,,,,,
Spata1,ENSMUSG00000028188,3,146499753,146457196,-,-0.0189,2.297233,-1.5884225368499756,False,,,,,,,,,,,,,,,
Rpf1,ENSMUSG00000028187,3,146521429,146505956,-,0.0567,0.3254597,-0.45709478855133057,False,,,,,,,,,,,,,,,
Prkacb,ENSMUSG00000005034,3,146812990,146729574,-,-0.1138,0.3837517,-0.2469099760055542,False,,,,,,,,,,,,,,,
Ifi44,ENSMUSG00000028037,3,151749960,151730922,-,-0.0265,0.04220295,0.16694170236587524,True,0.3274718348336166,3.2296857491516495,0.30915352045461353,2.784335489153768,0.2828058659657836,0.01842682436108589,0.1128847673535347,0.009386429580388914,0.0,0.0,0.46675446183985003,0.06499366493001812,0.323495283666677,2.6149006097586165,1.6258398836860795
Gipc2,ENSMUSG00000039131,3,152166230,152093533,-,0.0591,1.4860077,-0.18822741508483887,False,,,,,,,,,,,,,,,
Dnajb4,ENSMUSG00000028035,3,152210302,152178511,-,-0.023,2.478016,-2.0333921909332275,False,,,,,,,,,,,,,,,
Miga1,ENSMUSG00000054942,3,152340407,152273849,-,-0.0451,0.56613356,-0.31440281867980957,False,,,,,,,,,,,,,,,
St6galnac3,ENSMUSG00000052544,3,153725174,153198266,-,-0.0293,32.787373,-0.2844116687774658,False,,,,,,,,,,,,,,,
Rabggtb,ENSMUSG00000038975,3,153913009,153907287,-,0.0624,0.44246656,-0.28410935401916504,False,,,,,,,,,,,,,,,
Acadm,ENSMUSG00000062908,3,153944632,153922357,-,0.0067,0.29187784,-0.6784558296203613,False,,,,,,,,,,,,,,,
Tyw3,ENSMUSG00000047583,3,154597104,154576431,-,0.0163,0.2961841,-0.1145484447479248,False,,,,,,,,,,,,,,,
Fpgt,ENSMUSG00000053870,3,155093403,155084918,-,-0.0271,0.46535423,-0.2149200439453125,False,,,,,,,,,,,,,,,
Srsf11,ENSMUSG00000055436,3,158036639,158010473,-,0.0849,0.6548844,-0.8865489959716797,False,,,,,,,,,,,,,,,
Stmn2,ENSMUSG00000027500,3,8561606,8509360,+,0.0376,0.03697905,0.04810076951980591,True,0.01791756844893623,0.43546214313186243,0.15858802372238276,7.190989684631307,0.9632795691490174,0.0156570877879858,0.017879333347082138,0.12399314658389841,0.0,0.0,0.25516239077499486,0.06266235008821754,0.05073250623435938,1.1028478430299602,2.6879042611702384
Zbtb10,ENSMUSG00000069114,3,9285333,9250602,+,-0.0375,0.9530044,0.7425767481327057,True,0.17812057453030714,0.30089322273871133,0.2902527152858391,7.263586172714842,1.586121787428856,0.18672096729278564,0.14901606738567352,0.21193383863717724,0.0,0.0,0.38809210524952964,0.411505149535716,0.3569478024889169,0.4262534449546771,2.5260287670375754
Fabp5,ENSMUSG00000027533,3,10016607,10012548,+,0.3848,0.006504133,0.10364210605621338,False,,,,,,,,,,,,,,,
Lrrcc1,ENSMUSG00000027550,3,14572658,14533788,+,0.0398,0.48532885,-0.25848519802093506,False,,,,,,,,,,,,,,,
E2f5,ENSMUSG00000027552,3,14606309,14578641,+,-0.0202,0.50279546,-0.4545776844024658,False,,,,,,,,,,,,,,,
Car2,ENSMUSG00000027562,3,14900770,14886273,+,-0.0241,0.18385427,0.18145835399627686,True,0.09696409868497854,1.1453547553010854,0.32745923666743404,5.5204388399055375,0.6166112005710602,0.023969558998942375,0.06025322899222374,1.8043340657597037e-05,0.0,0.0,0.3056858624396043,0.07525050963921637,0.16389869030259935,1.3246360912960893,2.1947257827659983
Ythdf3,ENSMUSG00000047213,3,16217037,16183212,+,-0.0806,2.7726758,-4.894615173339844,False,,,,,,,,,,,,,,,
Mtfr1,ENSMUSG00000027601,3,19220817,19187327,+,0.0415,0.7955838,-0.5603841543197632,False,,,,,,,,,,,,,,,
Hltf,ENSMUSG00000002428,3,20118490,20057811,+,0.0305,1.0495814,-0.7228690385818481,False,,,,,,,,,,,,,,,
Tbl1xr1,ENSMUSG00000027630,3,22216594,22076652,+,-0.0097,1.9161628,-1.1614165306091309,False,,,,,,,,,,,,,,,
Tnfsf10,ENSMUSG00000039304,3,27342427,27317028,+,-0.0135,1.7392464,-0.7916455268859863,False,,,,,,,,,,,,,,,
Tnik,ENSMUSG00000027692,3,28675858,28263214,+,-0.1069,5.345178,-0.13291692733764648,False,,,,,,,,,,,,,,,
Rpl22l1,ENSMUSG00000039221,3,28807424,28805436,+,0.292,0.012651966,-0.28346025943756104,False,,,,,,,,,,,,,,,
Mynn,ENSMUSG00000037730,3,30619873,30602065,+,-0.032,0.8956014,-0.8537614345550537,False,,,,,,,,,,,,,,,
Sec62,ENSMUSG00000027706,3,30821263,30792875,+,-0.0364,0.85632616,-0.8223028182983398,False,,,,,,,,,,,,,,,
Gpr160,ENSMUSG00000037661,3,30897192,30855950,+,0.068,1.3895856,-0.46878302097320557,False,,,,,,,,,,,,,,,
Prkci,ENSMUSG00000037643,3,31052959,30995747,+,0.0241,0.9455767,-0.3419574499130249,False,,,,,,,,,,,,,,,
Skil,ENSMUSG00000027660,3,31122577,31095058,+,-0.0646,0.57747674,-0.33100831508636475,False,,,,,,,,,,,,,,,
Pik3ca,ENSMUSG00000027665,3,32468486,32397671,+,-0.0765,1.5352898,-2.6378676891326904,False,,,,,,,,,,,,,,,
Zfp639,ENSMUSG00000027667,3,32520833,32510259,+,0.0114,0.43589628,-0.4851335287094116,False,,,,,,,,,,,,,,,
Mfn1,ENSMUSG00000027668,3,32579239,32529465,+,0.012,0.93053097,-0.7152500152587891,False,,,,,,,,,,,,,,,
Actl6a,ENSMUSG00000027671,3,32726973,32706298,+,0.2103,0.20435679,-0.0407562255859375,False,,,,,,,,,,,,,,,
Ndufb5,ENSMUSG00000027673,3,32751566,32736990,+,0.2448,0.017209848,-3.874901294708252,False,,,,,,,,,,,,,,,
Ttc14,ENSMUSG00000027677,3,33814860,33799832,+,-0.1156,0.6038014,-2.904313802719116,False,,,,,,,,,,,,,,,
Fxr1,ENSMUSG00000027680,3,34070322,34019943,+,0.0009,1.382281,-1.6188204288482666,False,,,,,,,,,,,,,,,
Atp11b,ENSMUSG00000037400,3,35856276,35754106,+,-0.0563,4.472266,-0.7821934223175049,False,,,,,,,,,,,,,,,
Acad9,ENSMUSG00000027710,3,36092853,36065979,+,0.0592,0.32308874,-0.12872838973999023,False,,,,,,,,,,,,,,,
Zfp267,ENSMUSG00000033883,3,36170342,36151017,+,-0.0204,0.26943418,-0.2727198600769043,False,,,,,,,,,,,,,,,
Exosc9,ENSMUSG00000027714,3,36565727,36552606,+,0.122,0.66176796,-0.17837238311767578,False,,,,,,,,,,,,,,,
4932438A13Rik,ENSMUSG00000037270,3,37053033,36863104,+,-0.1443,2.526002,-0.7110258340835571,False,,,,,,,,,,,,,,,
Bbs12,ENSMUSG00000051444,3,37321453,37312554,+,0.0064,0.22210082,-0.3125283718109131,False,,,,,,,,,,,,,,,
Spata5,ENSMUSG00000027722,3,37579096,37419896,+,0.0124,4.2009015,-3.616377353668213,False,,,,,,,,,,,,,,,
Spry1,ENSMUSG00000037211,3,37644598,37639947,+,-0.0059,0.16870865,-0.0523604154586792,False,,,,,,,,,,,,,,,
Hspa4l,ENSMUSG00000025757,3,40796103,40745382,+,0.0334,0.52814686,-0.3985096216201782,False,,,,,,,,,,,,,,,
Plk4,ENSMUSG00000025758,3,40816883,40800019,+,0.1866,0.46922716,0.648553341627121,True,0.23217592289111727,0.6222472017474124,0.3168486823597654,15.234520579390432,0.767864409983158,0.14234745502471924,0.2458357810974121,0.3360602166285035,0.0,0.0,0.36340180554843726,0.3462952133441184,0.5031567541882396,0.42688284916827485,2.551617599762716
Abhd18,ENSMUSG00000037818,3,40938138,40846970,+,-0.0423,1.5780567,-1.029658555984497,False,,,,,,,,,,,,,,,
Larp1b,ENSMUSG00000025762,3,41040234,40949828,+,0.0768,1.8091528,-0.3260498046875,False,,,,,,,,,,,,,,,
Jade1,ENSMUSG00000025764,3,41616864,41555731,+,-0.0085,0.32411578,-0.4175781011581421,False,,,,,,,,,,,,,,,
D3Ertd751e,ENSMUSG00000025766,3,41803320,41742611,+,0.0028,0.57846665,-0.4399843215942383,False,,,,,,,,,,,,,,,
Noct,ENSMUSG00000023087,3,51251644,51224447,+,0.0381,1.4636353,-0.3796961307525635,False,,,,,,,,,,,,,,,
Naa15,ENSMUSG00000063273,3,51476507,51415148,+,0.0885,1.251238,-2.4343152046203613,False,,,,,,,,,,,,,,,
Rab33b,ENSMUSG00000027739,3,51496232,51483920,+,-0.0532,0.4707241,-1.2226200103759766,False,,,,,,,,,,,,,,,
Mgst2,ENSMUSG00000074604,3,51682677,51660360,+,-0.1121,0.08915547,-0.3371877670288086,False,,,,,,,,,,,,,,,
Foxo1,ENSMUSG00000044167,3,52353221,52268336,+,-0.1399,1.910834,-2.636263370513916,False,,,,,,,,,,,,,,,
Proser1,ENSMUSG00000049504,3,53481755,53463666,+,-0.0325,0.45268762,-0.4607146978378296,False,,,,,,,,,,,,,,,
Supt20,ENSMUSG00000027751,3,54728766,54692807,+,-0.0354,0.86170626,-1.0035490989685059,False,,,,,,,,,,,,,,,
Alg5,ENSMUSG00000036632,3,54751318,54735539,+,0.0395,0.1221668,-1.388120412826538,False,,,,,,,,,,,,,,,
Spg20,ENSMUSG00000036580,3,55137322,55112108,+,-0.0116,0.15327232,-0.31458723545074463,False,,,,,,,,,,,,,,,
Dclk1,ENSMUSG00000027797,3,55539068,55242364,+,0.0068,1.0384307,0.07827740907669067,True,0.007632144129638935,0.09163167473906408,0.07609779787443714,22.280567839450356,2.211718104481697,0.02432616427540779,0.015150796622037888,0.1535693793923346,0.0,0.0,0.2070385832042097,0.06876820947954965,0.04474523272927337,0.7145879074751802,7.578040283955226
Rnf13,ENSMUSG00000036503,3,57835233,57736062,+,-0.0717,0.2554778,0.08990097045898438,True,0.12642212008342188,0.41681502988352803,0.17910345589168242,13.957661698603852,0.8650268077850342,0.11735862493515015,0.16619637608528137,0.23075420898492097,0.0,0.0,0.297995491686445,0.3112471020926583,0.43542649539123324,0.8942465435828197,3.073954659469831
Tsc22d2,ENSMUSG00000027806,3,58466783,58414715,+,-0.0452,1.7976342,-2.1507158279418945,False,,,,,,,,,,,,,,,
Eif2a,ENSMUSG00000027810,3,58557501,58525821,+,0.1252,0.9225609,-0.3604635000228882,False,,,,,,,,,,,,,,,
Selenot,ENSMUSG00000075700,3,58593133,58576636,+,0.0466,0.4491578,-1.161970615386963,False,,,,,,,,,,,,,,,
Med12l,ENSMUSG00000056476,3,59318682,59005825,+,-0.0341,2.3289902,-1.8098745346069336,False,,,,,,,,,,,,,,,
Mbnl1,ENSMUSG00000027763,3,60629750,60472830,+,-0.1662,2.09408,-0.15638220310211182,False,,,,,,,,,,,,,,,
Gmps,ENSMUSG00000027823,3,64022579,63976106,+,0.2119,0.6085509,0.5047489404678345,True,0.6933177070600828,0.6273533065879664,0.3641646843063526,13.047955128013502,0.33327367007732395,0.3065579831600189,0.43462374806404114,0.35599271141606886,0.0,0.0,0.4523073119916957,0.8432013863640239,1.2573738838064261,0.4423743556879088,2.2598968532230734
Tiparp,ENSMUSG00000034640,3,65555518,65528410,+,-0.0632,1.0635722,-1.54327392578125,False,,,,,,,,,,,,,,,
Rsrc1,ENSMUSG00000034544,3,67358396,66981390,+,-0.0159,3.9730635,-1.249084234237671,False,,,,,,,,,,,,,,,
Mlf1,ENSMUSG00000048416,3,67400003,67374097,+,0.1621,0.49612474,0.23007798194885254,True,0.042835093464213506,0.33222317750593194,0.1866150204283034,7.61217144662145,1.9269471725821492,0.05591096729040146,0.0431240014731884,0.21157404365830135,0.0,0.0,0.015251628444833515,0.16131590650412442,0.13135602420741885,0.9992463210614819,2.283875313518789
Gfm1,ENSMUSG00000027774,3,67476529,67430096,+,0.1036,0.39395738,-0.20571541786193848,False,,,,,,,,,,,,,,,
Mfsd1,ENSMUSG00000027775,3,67604237,67582741,+,0.0036,0.24622937,-0.43789899349212646,False,,,,,,,,,,,,,,,
Smc4,ENSMUSG00000034349,3,69034623,69004738,+,0.1687,0.67683285,0.4807582497596741,True,1.7029902705640985,0.37867330958241296,0.23475406251831088,14.721685023199068,0.9063311715920765,1.2545994520187378,1.6149718761444092,0.33619737116651266,0.0,0.0,0.4932557013780446,3.37058776269892,6.159119076769927,0.48985085061961087,3.3993444819584786
Ppm1l,ENSMUSG00000027784,3,69560802,69316861,+,-0.0312,2.89168,-0.6170574426651001,False,,,,,,,,,,,,,,,
Nmd3,ENSMUSG00000027787,3,69756373,69721985,+,0.0686,0.6333333,-0.3213855028152466,False,,,,,,,,,,,,,,,
Serpini1,ENSMUSG00000027834,3,75643495,75557547,+,-0.0362,1.3502464,-0.6011608839035034,False,,,,,,,,,,,,,,,
Ppid,ENSMUSG00000027804,3,79603650,79591342,+,0.2688,0.06535868,-0.35532069206237793,False,,,,,,,,,,,,,,,
4930579G24Rik,ENSMUSG00000027811,3,79632820,79629079,+,0.1152,0.048677925,-0.025887250900268555,False,,,,,,,,,,,,,,,
Ctso,ENSMUSG00000028015,3,81956725,81932601,+,-0.0697,0.47781262,-0.238203763961792,False,,,,,,,,,,,,,,,
Plrg1,ENSMUSG00000027998,3,83072355,83055522,+,0.1407,0.38832605,-0.4542863368988037,False,,,,,,,,,,,,,,,
Tmem154,ENSMUSG00000056498,3,84704575,84666192,+,0.0011,0.60068256,-0.6439480781555176,False,,,,,,,,,,,,,,,
Fbxw7,ENSMUSG00000028086,3,84979198,84815268,+,-0.074,1.783358,-2.1521337032318115,False,,,,,,,,,,,,,,,
Gatb,ENSMUSG00000028085,3,85655622,85574119,+,0.0381,0.8383747,-0.48682618141174316,False,,,,,,,,,,,,,,,
Lrba,ENSMUSG00000028080,3,86782692,86224680,+,0.0154,7.6590295,-2.1452901363372803,False,,,,,,,,,,,,,,,
Fcrl1,ENSMUSG00000059994,3,87402934,87376387,+,0.0006,2.3274608,-0.16508829593658447,False,,,,,,,,,,,,,,,
Etv3,ENSMUSG00000003382,3,87540156,87525407,+,-0.0486,0.47353154,-0.603276252746582,False,,,,,,,,,,,,,,,
Arhgef11,ENSMUSG00000041977,3,87738034,87617559,+,-0.0381,1.1504468,-0.26183366775512695,False,,,,,,,,,,,,,,,
Sh2d2a,ENSMUSG00000028071,3,87855722,87846755,+,-0.0237,0.13837315,-0.2868831157684326,False,,,,,,,,,,,,,,,
Hdgf,ENSMUSG00000004897,3,87916132,87906321,+,0.325,0.0112824505,-0.3171412944793701,False,,,,,,,,,,,,,,,
Mrpl24,ENSMUSG00000019710,3,87923672,87919506,+,0.0036,0.07564386,-1.6467204093933105,False,,,,,,,,,,,,,,,
Isg20l2,ENSMUSG00000048039,3,87940686,87930314,+,0.0162,0.2463631,-1.0440261363983154,False,,,,,,,,,,,,,,,
Gpatch4,ENSMUSG00000028069,3,88055993,88043108,+,0.0516,0.10703259,0.36024612188339233,True,0.19153856336288416,1.656966011710116,0.2692359513917685,7.995647645760018,0.2494512774050236,0.0365150049328804,0.17931710183620453,0.2363198808393866,0.0,0.0,0.34566194999127325,0.10933908887137332,0.6176952798850834,0.8838796727209941,2.6673454539455586
Iqgap3,ENSMUSG00000028068,3,88121048,88081971,+,0.0599,0.39820805,0.25301849842071533,True,0.0620894188310684,0.5573962307097057,0.24942371443708442,6.27616020471725,1.5648773874342443,0.03991343826055527,0.044188786298036575,0.18143829252334515,0.0,0.0,0.2045066107400208,0.10911206954700947,0.1432066480950292,1.1773049986941087,1.8916448468083342
Mef2d,ENSMUSG00000001419,3,88172086,88142372,+,-0.1081,1.4877056,-0.9426069259643555,False,,,,,,,,,,,,,,,
Cct3,ENSMUSG00000001416,3,88321767,88297116,+,0.3645,0.053421177,-0.7164485454559326,False,,,,,,,,,,,,,,,
Glmp,ENSMUSG00000001418,3,88331313,88325023,+,-0.0298,0.07062782,-1.226823329925537,False,,,,,,,,,,,,,,,
Smg5,ENSMUSG00000001415,3,88362338,88336260,+,-0.0124,1.407162,-1.2141122817993164,False,,,,,,,,,,,,,,,
Ubqln4,ENSMUSG00000008604,3,88569725,88553758,+,0.0218,0.13305889,-0.19526052474975586,False,,,,,,,,,,,,,,,
Ssr2,ENSMUSG00000041355,3,88588419,88575876,+,0.3221,0.026948942,-1.1735963821411133,False,,,,,,,,,,,,,,,
Arhgef2,ENSMUSG00000028059,3,88648052,88605966,+,-0.0372,0.39789215,-0.41974151134490967,False,,,,,,,,,,,,,,,
Khdc4,ENSMUSG00000028060,3,88712924,88685803,+,-0.0701,2.100739,-2.580230474472046,False,,,,,,,,,,,,,,,
Rit1,ENSMUSG00000028057,3,88731049,88716838,+,-0.0223,0.20611213,-0.5765935182571411,False,,,,,,,,,,,,,,,
