,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Wls,ENSMUSG00000028173,3,159938664,159839672,+,-0.0582,0.12155871,0.025093138217926025,True,0.011478282694500522,0.17577176649145596,0.03285297758189921,25.41002252363914,0.8839711885154249,0.028621267527341843,0.04362943023443222,0.15316852635434916,0.0,0.0,0.26933614881805235,0.08617393265598673,0.12800244108677425,1.4607543448012426,8.88925596222343
Tmem68,ENSMUSG00000028232,4,3574853,3549041,-,-0.0323,1.1799543,-2.2122371196746826,False,,,,,,,,,,,,,,,
Rps20,ENSMUSG00000028234,4,3835665,3831334,-,-0.0494,0.001612774,-1.8480408191680908,False,,,,,,,,,,,,,,,
Plag1,ENSMUSG00000003282,4,3938423,3900996,-,-0.0146,5.564587,-0.6645045280456543,False,,,,,,,,,,,,,,,
Impad1,ENSMUSG00000066324,4,4793355,4762484,-,0.0071,0.3045447,-0.4270930290222168,False,,,,,,,,,,,,,,,
Nsmaf,ENSMUSG00000028245,4,6454271,6396207,-,-0.0278,2.3241055,-1.2830126285552979,False,,,,,,,,,,,,,,,
Tox,ENSMUSG00000041272,4,6991557,6686353,-,-0.0358,7.866636,0.517758846282959,True,0.808926454114831,0.030741729637698674,0.209295145926705,20.078929132523047,5.394400119781493,5.649440288543701,0.785459041595459,0.30088616584397515,0.0,0.0,0.47742370501140435,22.963903631835958,2.396960772317031,0.41764433391126776,4.52261697323427
Plekhf2,ENSMUSG00000049969,4,11007927,10988662,-,0.0213,0.3671126,-1.7039601802825928,False,,,,,,,,,,,,,,,
Ndufaf6,ENSMUSG00000050323,4,11076205,11051045,-,0.0648,0.4229101,-0.459181547164917,False,,,,,,,,,,,,,,,
Ints8,ENSMUSG00000040738,4,11254258,11199158,-,0.0543,1.3655932,-1.4284749031066895,False,,,,,,,,,,,,,,,
Dpy19l4,ENSMUSG00000045205,4,11322137,11261315,-,-0.0201,3.4567084,-0.2887272834777832,False,,,,,,,,,,,,,,,
Pdp1,ENSMUSG00000049225,4,11966452,11958184,-,-0.003,2.2642472,-1.795337200164795,False,,,,,,,,,,,,,,,
Fam92a,ENSMUSG00000028218,4,12172015,12153409,-,0.1344,0.15880269,-1.283909797668457,False,,,,,,,,,,,,,,,
Otud6b,ENSMUSG00000040550,4,14826587,14809498,-,0.0396,1.0640864,-0.34134769439697266,False,,,,,,,,,,,,,,,
Decr1,ENSMUSG00000028223,4,15945507,15917240,-,0.0916,0.21133396,-0.18566596508026123,False,,,,,,,,,,,,,,,
Osgin2,ENSMUSG00000041153,4,16013888,15997121,-,0.03,0.22194873,-0.39114952087402344,False,,,,,,,,,,,,,,,
Ripk2,ENSMUSG00000041135,4,16163647,16122733,-,0.0005,7.0043254,-2.7225520610809326,False,,,,,,,,,,,,,,,
Cpne3,ENSMUSG00000028228,4,19570108,19519254,-,-0.0563,0.28705916,-0.766333818435669,False,,,,,,,,,,,,,,,
Wwp1,ENSMUSG00000041058,4,19708993,19608303,-,-0.0511,3.5449307,-1.3200600147247314,False,,,,,,,,,,,,,,,
Tstd3,ENSMUSG00000028251,4,21767212,21757382,-,0.0699,0.118706256,-3.4224510192871094,False,,,,,,,,,,,,,,,
Ufl1,ENSMUSG00000040359,4,25281821,25248600,-,0.008,0.68591475,-0.5307931900024414,False,,,,,,,,,,,,,,,
Manea,ENSMUSG00000040520,4,26346891,26324506,-,-0.0356,1.1389432,-0.5835843086242676,False,,,,,,,,,,,,,,,
Pnrc1,ENSMUSG00000040128,4,33290163,33245423,-,-0.2705,0.11728896,-0.8126393556594849,False,,,,,,,,,,,,,,,
Orc3,ENSMUSG00000040044,4,34614944,34570796,-,0.1086,1.139162,-1.2355797290802002,False,,,,,,,,,,,,,,,
Slc35a1,ENSMUSG00000028293,4,34687438,34663257,-,0.0029,0.38267556,-1.0100812911987305,False,,,,,,,,,,,,,,,
Smim8,ENSMUSG00000028295,4,34778423,34768664,-,0.0125,0.26084316,-1.0698683261871338,False,,,,,,,,,,,,,,,
Zfp292,ENSMUSG00000039967,4,34882960,34803113,-,-0.2253,0.78579545,-4.468011379241943,False,,,,,,,,,,,,,,,
Mob3b,ENSMUSG00000073910,4,35157484,34949074,-,-0.0422,3.9455996,-0.630759596824646,False,,,,,,,,,,,,,,,
C9orf72,ENSMUSG00000028300,4,35226175,35191285,-,-0.0212,4.750044,-1.1847624778747559,False,,,,,,,,,,,,,,,
Ddx58,ENSMUSG00000040296,4,40239828,40203773,-,-0.067,0.809037,0.2605304718017578,True,0.11740990958816878,0.25049050118464616,0.1685860609364688,20.784769865844034,1.0650591638353135,0.14395059645175934,0.15242747962474823,0.2627242553175877,0.0,0.0,0.20094213133414418,0.4350519271051518,0.4800729615421131,0.7624597670979666,4.015893093326106
Topors,ENSMUSG00000036822,4,40269850,40259601,-,0.0073,0.30680537,-1.1223528385162354,False,,,,,,,,,,,,,,,
Ndufb6,ENSMUSG00000071014,4,40279421,40270591,-,0.1936,0.047925413,-2.434300661087036,False,,,,,,,,,,,,,,,
Aptx,ENSMUSG00000028411,4,40703194,40682382,-,0.0006,0.37610918,-1.381411075592041,False,,,,,,,,,,,,,,,
Smu1,ENSMUSG00000028409,4,40757923,40736542,-,0.1322,0.329365,0.004415452480316162,False,,,,,,,,,,,,,,,
B4galt1,ENSMUSG00000028413,4,40854005,40804602,-,-0.0938,3.0997455,-0.141837477684021,False,,,,,,,,,,,,,,,
Bag1,ENSMUSG00000028416,4,40948294,40936398,-,0.1824,0.07097315,-2.7425713539123535,False,,,,,,,,,,,,,,,
Nol6,ENSMUSG00000028430,4,41124455,41114427,-,-0.0098,0.249954,-7.648855209350586,False,,,,,,,,,,,,,,,
Ubap2,ENSMUSG00000028433,4,41275144,41194313,-,0.0527,2.3939533,0.14468955993652344,True,0.14245190656942194,0.10221550625344228,0.14647739652066752,15.798260149521479,1.161631856560707,0.366380900144577,0.14902740716934204,0.19897404706393704,0.0,0.0,0.3521818234302992,1.3637679169111594,0.5337237153073837,1.8099095141180523,3.9793901011726596
Dcaf12,ENSMUSG00000028436,4,41314889,41291300,-,0.0273,1.2937113,-1.7099616527557373,False,,,,,,,,,,,,,,,
Kif24,ENSMUSG00000028438,4,41464887,41390745,-,0.0208,6.300711,0.1506291627883911,True,0.006087101916794498,0.02769544211657938,0.23588053180908403,18.44058770917988,24.56871614456177,0.09111341089010239,0.006119046825915575,0.3061940515471724,0.0,0.0,4.24504068418542e-14,0.21308725258598915,0.021172066179007805,0.5524629467228743,2.3930614589179604
Fam219a,ENSMUSG00000028439,4,41569538,41517691,-,-0.0026,6.934064,-2.214090347290039,False,,,,,,,,,,,,,,,
Dctn3,ENSMUSG00000028447,4,41723170,41714798,-,0.1272,0.24321748,-1.0484206676483154,False,,,,,,,,,,,,,,,
Sigmar1,ENSMUSG00000036078,4,41756157,41738493,-,0.2139,0.1373289,-1.0136194229125977,False,,,,,,,,,,,,,,,
Ccl27a,ENSMUSG00000073888,4,41774247,41769467,-,0.0526,0.15502429,-0.6304445266723633,False,,,,,,,,,,,,,,,
Vcp,ENSMUSG00000028452,4,43000507,42979963,-,0.1772,0.34445506,-1.3446617126464844,False,,,,,,,,,,,,,,,
Fancg,ENSMUSG00000028453,4,43010506,43002343,-,0.0178,0.15168452,-0.18731868267059326,False,,,,,,,,,,,,,,,
Pigo,ENSMUSG00000028454,4,43025819,43017635,-,-0.0295,0.22484429,-0.5117255449295044,False,,,,,,,,,,,,,,,
Stoml2,ENSMUSG00000028455,4,43031710,43027690,-,0.2159,0.067091234,-1.851644515991211,False,,,,,,,,,,,,,,,
Cd72,ENSMUSG00000028459,4,43454628,43446462,-,-0.0855,0.103598274,-2.5583748817443848,False,,,,,,,,,,,,,,,
Sit1,ENSMUSG00000028460,4,43483734,43482081,-,-0.0191,0.050498694,-5.577617168426514,False,,,,,,,,,,,,,,,
Tln1,ENSMUSG00000028465,4,43562691,43531519,-,0.0419,0.07037429,-3.6528258323669434,False,,,,,,,,,,,,,,,
Gba2,ENSMUSG00000028467,4,43578873,43566928,-,-0.0346,0.24245693,-2.1594836711883545,False,,,,,,,,,,,,,,,
Hint2,ENSMUSG00000028470,4,43656466,43654227,-,-0.0167,0.060946014,0.05704855918884277,True,0.2682271160001522,5.17231510578193,0.3273521351438103,12.862474373214644,0.03778956692665816,0.014598977752029896,0.17964018881320953,0.22365329027803335,0.0,0.0,0.2763235504483595,0.04441416023562208,0.6046887929069584,0.9650036958270026,2.296510991273554
Gne,ENSMUSG00000028479,4,44084177,44034075,-,-0.0237,1.1166538,-0.18756842613220215,False,,,,,,,,,,,,,,,
Rnf38,ENSMUSG00000035696,4,44233789,44126210,-,-0.062,1.786332,-0.1750943660736084,False,,,,,,,,,,,,,,,
Pax5,ENSMUSG00000014030,4,44710487,44524757,-,-0.0496,0.31160995,0.38171595335006714,True,0.08478994683149382,0.37815213153512406,0.2768700503743278,27.647727094827175,0.3408080945412318,0.056040238589048386,0.08495726436376572,5.885031122819942e-07,0.0,0.0,0.1682514092389683,0.13196496539599378,0.18960619611858293,0.07127929395481972,4.00898092231516
Zbtb5,ENSMUSG00000049657,4,45012412,44991242,-,-0.0297,1.109701,-1.756894588470459,False,,,,,,,,,,,,,,,
Tomm5,ENSMUSG00000078713,4,45108114,45105208,-,0.1892,0.01897559,-2.3592939376831055,False,,,,,,,,,,,,,,,
Exosc3,ENSMUSG00000028322,4,45342732,45316613,-,0.2538,0.08363459,0.13778680562973022,True,0.4251152870031838,3.461891862717204,0.19493579826990418,15.872260170535661,0.179218440502882,0.04423239082098007,0.38255107402801514,0.2868774030683613,0.0,0.0,0.4390122649516807,0.12095351050348721,1.6442081023906838,0.6932337951653152,2.6231601458270877
Slc25a51,ENSMUSG00000045973,4,45408766,45395923,-,0.0097,0.50239885,-1.5391552448272705,False,,,,,,,,,,,,,,,
Tstd2,ENSMUSG00000035495,4,46138694,46114746,-,0.0311,0.9999976,-1.2320208549499512,False,,,,,,,,,,,,,,,
Xpa,ENSMUSG00000028329,4,46196311,46155347,-,-0.0645,0.36853984,-0.416776180267334,False,,,,,,,,,,,,,,,
Trmo,ENSMUSG00000028331,4,46389437,46376505,-,-0.0144,2.8943596,-2.30715274810791,False,,,,,,,,,,,,,,,
Trim14,ENSMUSG00000039853,4,46536141,46493781,-,-0.0619,11.661717,0.2779484987258911,True,0.022167225495148983,0.01361919274690869,0.08137936981904786,26.661482556842145,11.230258369445801,0.43174484372138977,0.0493374727666378,0.25822832294909254,0.0,0.0,0.11609297962399517,1.683419365733429,0.12437999236461675,0.7752913677383484,8.810238384149985
Coro2a,ENSMUSG00000028337,4,46602202,46536937,-,0.0603,0.92477846,-0.3936704397201538,False,,,,,,,,,,,,,,,
Tbc1d2,ENSMUSG00000039813,4,46650209,46604390,-,0.0891,2.2213671,-0.3742324113845825,False,,,,,,,,,,,,,,,
Alg2,ENSMUSG00000039740,4,47474333,47465067,-,-0.027,1.4591938,-0.8148157596588135,False,,,,,,,,,,,,,,,
Erp44,ENSMUSG00000028343,4,48279558,48193323,-,0.1019,0.799233,-1.427537441253662,False,,,,,,,,,,,,,,,
Tex10,ENSMUSG00000028345,4,48473459,48430858,-,0.0024,1.5207622,-1.6483781337738037,False,,,,,,,,,,,,,,,
Mrpl50,ENSMUSG00000044018,4,49521093,49512596,-,0.0742,0.0625832,-3.1782665252685547,False,,,,,,,,,,,,,,,
Abca1,ENSMUSG00000015243,4,53159895,53030787,-,-0.0704,0.6537316,0.5851035416126251,True,0.012384143324105768,0.2651500776189546,0.060458351642512474,29.24001170496313,0.4268758177757263,0.012040131725370884,0.03885270655155182,0.25255011316516096,0.0,0.0,0.17636312264226917,0.04256389439681206,0.09930670041398242,0.6608366835233369,13.485987459529744
Klf4,ENSMUSG00000003032,4,55532466,55527143,-,-0.0406,0.07146437,-5.553361415863037,False,,,,,,,,,,,,,,,
Elp1,ENSMUSG00000028431,4,56802331,56749680,-,-0.0015,1.5079321,-0.7092208862304688,False,,,,,,,,,,,,,,,
Ctnnal1,ENSMUSG00000038816,4,56865188,56810935,-,0.0192,0.8069091,0.596678614616394,True,0.01104891899098653,0.2917940449595373,0.22824711944752948,15.399257261612647,2.0173180907964707,0.01223781518638134,0.0093270568177104,0.24758244010896635,0.0,0.0,1.1493290244840254e-07,0.04041823856162819,0.030473413644358516,0.8326036098453187,1.2098322942428967
Tmem245,ENSMUSG00000055296,4,56947437,56866923,-,-0.0767,1.6578249,-2.1335442066192627,False,,,,,,,,,,,,,,,
Ptpn3,ENSMUSG00000038764,4,57301837,57190841,-,0.0604,4.6623154,-1.5575649738311768,False,,,,,,,,,,,,,,,
Txn1,ENSMUSG00000028367,4,57956411,57943373,-,0.4348,0.024357226,-0.3837158679962158,False,,,,,,,,,,,,,,,
Ecpas,ENSMUSG00000050812,4,58912749,58798911,-,0.0219,4.7694044,-1.3068408966064453,False,,,,,,,,,,,,,,,
Susd1,ENSMUSG00000038578,4,59438633,59314683,-,-0.0023,4.7896876,-1.867417573928833,False,,,,,,,,,,,,,,,
Ptbp3,ENSMUSG00000028382,4,59549364,59471868,-,-0.0157,1.1769012,-0.5188602209091187,False,,,,,,,,,,,,,,,
Inip,ENSMUSG00000038544,4,59801589,59769637,-,0.0102,2.4002306,-0.5815343856811523,False,,,,,,,,,,,,,,,
Fkbp15,ENSMUSG00000066151,4,62360548,62300342,-,-0.0339,2.4075742,-2.236767292022705,False,,,,,,,,,,,,,,,
Cdc26,ENSMUSG00000066149,4,62408642,62383654,-,0.1102,0.21091841,-2.792724370956421,False,,,,,,,,,,,,,,,
Alad,ENSMUSG00000028393,4,62519918,62509169,-,0.1387,0.07980304,-0.13205373287200928,False,,,,,,,,,,,,,,,
Pole3,ENSMUSG00000028394,4,62525068,62522649,-,0.156,0.12921576,-0.05636906623840332,False,,,,,,,,,,,,,,,
Akna,ENSMUSG00000039158,4,63403354,63367125,-,-0.0395,0.33830887,-2.680532693862915,False,,,,,,,,,,,,,,,
Tnfsf8,ENSMUSG00000028362,4,63861347,63831308,-,-0.0834,2.064123,0.5957410931587219,True,0.7505523171393967,0.13968846741494367,0.19558068006124618,15.330618219113909,0.805806452035904,1.18253493309021,0.6934019327163696,0.49792079764485014,0.0,0.0,0.4219997164826421,3.04611958701043,1.7285307635521066,0.2309600398291281,3.9978014466570877
Cdk5rap2,ENSMUSG00000039298,4,70410443,70216856,-,0.0035,1.8369832,0.2701835036277771,True,0.09270030611237168,0.19043119717070464,0.2588392587624977,15.200604417959955,0.8295275330543518,0.12523700296878815,0.06793825328350067,0.294112299452563,0.0,0.0,0.0321700367932862,0.3999006662577219,0.21308550900169487,0.6292938906383044,2.8486796342297067
Megf9,ENSMUSG00000039270,4,70534995,70427065,-,0.0216,2.7877126,-0.471565842628479,False,,,,,,,,,,,,,,,
Tle1,ENSMUSG00000008305,4,72200919,72117142,-,-0.0008,1.3026972,-0.42371225357055664,False,,,,,,,,,,,,,,,
Dmac1,ENSMUSG00000028398,4,75278305,75277354,-,0.0613,0.0,0.0,False,,,,,,,,,,,,,,,
Zdhhc21,ENSMUSG00000028403,4,82859958,82798738,-,-0.0001,2.4295144,-0.9416618347167969,False,,,,,,,,,,,,,,,
Ttc39b,ENSMUSG00000038172,4,83324255,83220300,-,-0.0255,1.8768983,-0.4853169918060303,False,,,,,,,,,,,,,,,
Psip1,ENSMUSG00000028484,4,83486459,83455680,-,0.1409,0.4177755,0.5993543863296509,True,0.20571373124845233,0.26685722925551425,0.11789705490262371,76.98939616104563,0.218599112033844,0.18642911314964294,0.40296483039855957,0.4179975044041561,0.0,0.0,0.4384069357655372,0.5724372256542198,1.42420519066268,0.2676857868640112,7.7140979282277184
Haus6,ENSMUSG00000038047,4,86612055,86578855,-,0.0639,2.342541,0.6697882115840912,True,0.18554907658711006,0.18941584391819358,0.38721400862914335,10.14714218525494,1.1682655280828476,0.2472928762435913,0.10001654922962189,0.5159230092024121,0.0,0.0,0.35817046902083416,0.7243338872662648,0.22946327675840467,0.20970159360082724,2.0335490316888527
Plin2,ENSMUSG00000028494,4,86670060,86648386,-,0.0134,0.9215802,-0.6874117851257324,False,,,,,,,,,,,,,,,
Rps6,ENSMUSG00000028495,4,86857412,86854660,-,0.0383,0.010913083,-1.5894451141357422,False,,,,,,,,,,,,,,,
Mllt3,ENSMUSG00000028496,4,88033364,87769925,-,-0.0062,6.6519256,-0.26293981075286865,False,,,,,,,,,,,,,,,
Cdkn2a,ENSMUSG00000044303,4,89294653,89274471,-,0.0245,0.41241816,-0.3209996223449707,False,,,,,,,,,,,,,,,
Caap1,ENSMUSG00000028578,4,94556796,94500081,-,0.0302,1.1212251,-2.5002877712249756,False,,,,,,,,,,,,,,,
Plaa,ENSMUSG00000028577,4,94603244,94567514,-,0.0561,2.0751748,-1.1894481182098389,False,,,,,,,,,,,,,,,
Mysm1,ENSMUSG00000062627,4,94979100,94942040,-,-0.0984,0.9197876,-0.9742239713668823,False,,,,,,,,,,,,,,,
Tm2d1,ENSMUSG00000028563,4,98383306,98355370,-,-0.004,0.9643969,-1.4369862079620361,False,,,,,,,,,,,,,,,
Itgb3bp,ENSMUSG00000028549,4,99929813,99765402,-,0.0765,0.6861609,-3.629049301147461,False,,,,,,,,,,,,,,,
Jak1,ENSMUSG00000028530,4,101265282,101152367,-,-0.2282,0.6166288,0.6251726448535919,True,1.5326595275842176,0.5322274929420959,0.279196525405994,25.30633192592788,0.8591316640377045,0.5691463351249695,0.9937004446983337,0.25620618609670803,0.0,0.0,0.4733729725395982,3.006496832765221,5.1172235094267755,0.7765248331499086,3.4444788913239286
Wdr78,ENSMUSG00000035126,4,103114555,103038065,-,-0.0188,1.5368975,-0.576156497001648,False,,,,,,,,,,,,,,,
Slc35d1,ENSMUSG00000028521,4,103215164,103170649,-,-0.0018,2.4637244,-1.6900053024291992,False,,,,,,,,,,,,,,,
Ttc4,ENSMUSG00000025413,4,106678944,106662256,-,0.0265,0.38029665,-0.9092482328414917,False,,,,,,,,,,,,,,,
Acot11,ENSMUSG00000034853,4,106804998,106744555,-,0.0105,2.8517306,-1.1807353496551514,False,,,,,,,,,,,,,,,
Mrpl37,ENSMUSG00000028622,4,107066868,107055874,-,0.089,0.20131737,-1.5062355995178223,False,,,,,,,,,,,,,,,
Tceanc2,ENSMUSG00000028619,4,107179116,107134155,-,-0.0106,0.2691136,-0.5022082328796387,False,,,,,,,,,,,,,,,
Lrrc42,ENSMUSG00000028617,4,107253532,107233514,-,0.0255,0.35274798,-1.621840000152588,False,,,,,,,,,,,,,,,
Cpt2,ENSMUSG00000028607,4,107923610,107903981,-,0.0506,0.27850354,-0.9685156345367432,False,,,,,,,,,,,,,,,
Scp2,ENSMUSG00000028603,4,108144998,108043839,-,-0.0036,0.35892347,-0.5161411762237549,False,,,,,,,,,,,,,,,
Zyg11b,ENSMUSG00000034636,4,108301096,108229724,-,-0.0977,2.5287766,0.29414039850234985,True,0.07731198310906774,0.09367175330058311,0.1884195221293217,16.421128860585814,4.264788921674093,0.26094335317611694,0.07852142304182053,0.23751623700717805,0.0,0.0,0.06541441116983805,0.8314090291390626,0.290161185351939,0.97431367624992,3.212427123969875
Prpf38a,ENSMUSG00000063800,4,108579336,108563172,-,0.15,0.3643937,0.17457687854766846,True,0.4223039104477738,1.4631121743452427,0.43012104617628805,18.029092847137445,0.16356287866830826,0.0702061727643013,0.20281140506267548,0.29279576823182374,0.0,0.0,0.31368615434165525,0.21386078490315139,0.7597571405871161,0.6733523834516957,1.9744195535588842
Btf3l4,ENSMUSG00000028568,4,108833614,108814295,-,0.0268,1.6350975,-1.8128278255462646,False,,,,,,,,,,,,,,,
Osbpl9,ENSMUSG00000028559,4,109202272,109061145,-,0.0577,2.0559268,-0.407206654548645,False,,,,,,,,,,,,,,,
Rnf11,ENSMUSG00000028557,4,109484728,109451098,-,-0.0334,0.6707769,-0.5969597101211548,False,,,,,,,,,,,,,,,
Cdkn2c,ENSMUSG00000028551,4,109667189,109660876,-,0.0777,0.025487905,-0.05864882469177246,False,,,,,,,,,,,,,,,
Cmpk1,ENSMUSG00000028719,4,114987241,114959336,-,0.1593,0.051171113,-1.1321182250976562,False,,,,,,,,,,,,,,,
Faah,ENSMUSG00000034171,4,116017926,115967145,-,-0.016,4.091933,-4.735475063323975,False,,,,,,,,,,,,,,,
Nsun4,ENSMUSG00000028706,4,116053876,116032842,-,-0.0207,1.1536152,-1.1415035724639893,False,,,,,,,,,,,,,,,
Uqcrh,ENSMUSG00000063882,4,116075071,116066965,-,-0.0788,0.39459735,-1.9256269931793213,False,,,,,,,,,,,,,,,
Rad54l,ENSMUSG00000028702,4,116123690,116094264,-,0.0651,0.44364503,0.6367866694927216,True,0.0913359277307833,0.7999477758374046,0.29925683887362575,7.295142409364588,0.8161733347177506,0.03949517756700516,0.06750498712062836,0.30906761125356774,0.0,0.0,0.03671072507264177,0.10139455121415573,0.214601196958844,0.440341883232068,1.8661087190833132
Mast2,ENSMUSG00000003810,4,116464183,116306762,-,0.0473,7.799563,0.06147801876068115,True,0.059405132809413244,0.04443730673804664,0.25873192894387803,8.554731806907425,3.808855347633363,0.3326192796230316,0.04060746729373932,0.3144884382612199,0.0,0.0,0.14385489228072107,0.906675990549352,0.09938931435442946,0.5717817674737478,2.6520591705851393
Tmem69,ENSMUSG00000055900,4,116555936,116551633,-,0.0232,1.0430841,-1.4821062088012695,False,,,,,,,,,,,,,,,
Nasp,ENSMUSG00000028693,4,116627941,116601052,-,0.4582,0.6275728,0.9305805042386055,True,2.0068649877320706,0.8838849213763615,0.4752496546264933,13.906447312411961,0.24063011705875398,0.6506540179252625,1.2167816162109375,0.6367484569349526,0.0,0.0,0.4815556882130511,1.9720988643082704,3.2393630832947533,0.13869508046276935,2.115761968701928
Akr1a1,ENSMUSG00000028692,4,116651680,116636510,-,0.1461,0.071083814,-3.6297178268432617,False,,,,,,,,,,,,,,,
Toe1,ENSMUSG00000028688,4,116807640,116794310,-,0.0845,1.9064081,-0.7120440006256104,False,,,,,,,,,,,,,,,
Urod,ENSMUSG00000028684,4,116994413,116989965,-,0.035,0.055758737,-6.4606194496154785,False,,,,,,,,,,,,,,,
Btbd19,ENSMUSG00000073771,4,117125725,117119219,-,-0.0036,0.43808392,-0.08930158615112305,False,,,,,,,,,,,,,,,
Plk3,ENSMUSG00000028680,4,117133963,117128655,-,-0.0593,0.34474063,-0.42587411403656006,False,,,,,,,,,,,,,,,
Rps8,ENSMUSG00000047675,4,117156243,117153827,-,0.1038,0.006700975,-3.182969570159912,False,,,,,,,,,,,,,,,
Kif2c,ENSMUSG00000028678,4,117182639,117159639,-,0.1852,0.1231436,0.5937491059303284,True,0.4078113144155936,5.335818520983633,0.5682301425852262,10.040310103043087,0.14310562130477691,0.023814765736460686,0.20062121748924255,0.3772839688041379,0.0,0.0,0.3317383434797312,0.06168048993904544,0.6336979001503567,0.358069986216317,1.6577490362940432
Rnf220,ENSMUSG00000028677,4,117497052,117271463,-,-0.0463,0.33477437,-0.4828554391860962,False,,,,,,,,,,,,,,,
Dmap1,ENSMUSG00000009640,4,117682273,117674681,-,0.0625,0.16651897,-3.7636241912841797,False,,,,,,,,,,,,,,,
Atp6v0b,ENSMUSG00000033379,4,117887333,117884326,-,0.0238,0.06916338,-3.603422164916992,False,,,,,,,,,,,,,,,
Ipo13,ENSMUSG00000033365,4,117914999,117894486,-,-0.0102,0.64337313,-0.6012997627258301,False,,,,,,,,,,,,,,,
St3gal3,ENSMUSG00000028538,4,118134914,117932154,-,-0.0191,6.3540187,-1.8851056098937988,False,,,,,,,,,,,,,,,
Kdm4a,ENSMUSG00000033326,4,118180043,118136957,-,-0.0045,0.37260026,-0.20731675624847412,False,,,,,,,,,,,,,,,
Szt2,ENSMUSG00000033253,4,118409273,118362743,-,-0.0528,1.0680821,-0.8746477365493774,False,,,,,,,,,,,,,,,
Cdc20,ENSMUSG00000006398,4,118437352,118432901,-,0.311,0.017181538,0.5874462127685547,True,1.1044902779492727,22.704045389695384,0.4439807631876682,13.890452270170476,0.025279159282799814,0.013734651729464531,0.9413004517555237,0.38730353542911666,0.0,0.0,0.45972735318891356,0.03790673952827755,2.2746049372864694,0.15419100686623435,2.4580130608356057
AU022252,ENSMUSG00000078584,4,119232712,119203570,-,0.0292,0.594219,-0.9621424674987793,False,,,,,,,,,,,,,,,
Ybx1,ENSMUSG00000028639,4,119294604,119277981,-,0.6253,0.022323156,0.12998449802398682,True,11.501056404893681,26.832214243793093,0.6905838960380893,18.1820641138015,0.009868738087825476,0.08450526744127274,4.045982360839844,0.40583861406234123,0.0,0.0,0.49481610062076004,0.26018562323710026,17.007799354092825,0.33148726171021237,1.699395162715132
Ppih,ENSMUSG00000060288,4,119320546,119300010,-,0.2492,0.27068755,0.22828882932662964,True,0.24419845398205678,1.3905834341806678,0.18139899169705523,10.491578733007128,0.4805243253707886,0.07053519785404205,0.24220016598701477,0.321752673263462,0.0,0.0,0.4312041620252292,0.1947863369431877,0.7485890719911148,0.4940562994045358,2.4692866882406843
