,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Cbwd1,ENSMUSG00000024878,19,24961610,24919916,-,0.0741,3.8079534,-0.7743767499923706,False,,,,,,,,,,,,,,,
Pum3,ENSMUSG00000041360,19,27429825,27388698,-,0.0723,0.28216183,-0.37116336822509766,False,,,,,,,,,,,,,,,
Rfx3,ENSMUSG00000040929,19,28011166,27761721,-,-0.0652,8.223026,-2.2487897872924805,False,,,,,,,,,,,,,,,
Ak3,ENSMUSG00000024782,19,29047961,29020833,-,0.0761,0.21686497,-0.5583339929580688,False,,,,,,,,,,,,,,,
Insl6,ENSMUSG00000050957,19,29325356,29321344,-,0.0384,0.110931545,-0.06351327896118164,False,,,,,,,,,,,,,,,
Plgrkt,ENSMUSG00000016495,19,29367390,29348599,-,0.1049,0.18991786,-2.6154491901397705,False,,,,,,,,,,,,,,,
Ermp1,ENSMUSG00000046324,19,29648415,29608214,-,0.0092,1.529506,-1.0982074737548828,False,,,,,,,,,,,,,,,
9930021J03Rik,ENSMUSG00000046138,19,29805989,29714402,-,-0.0892,1.537009,-0.6255091428756714,False,,,,,,,,,,,,,,,
Gldc,ENSMUSG00000024827,19,30175429,30098447,-,0.0512,0.5608193,0.8168696910142899,True,0.22843636775525727,0.3058195487164217,0.18670682910573266,18.15659285673653,0.3898544669151306,0.19814254343509674,0.2287113517522812,0.3723090425364101,0.0,0.0,0.22701594687627658,0.4755787806400886,0.5924424371553649,0.3865551593849216,3.8451419550543227
Prkg1,ENSMUSG00000052920,19,31765033,30564489,-,0.0117,0.0,-0.9674100875854492,False,,,,,,,,,,,,,,,
Sgms1,ENSMUSG00000040451,19,32389714,32122727,-,-0.0737,4.302104,-0.39378345012664795,False,,,,,,,,,,,,,,,
Atad1,ENSMUSG00000013662,19,32739786,32671638,-,0.027,1.0707505,-0.9385496377944946,False,,,,,,,,,,,,,,,
Lipa,ENSMUSG00000024781,19,34527474,34492318,-,-0.0659,0.14702035,0.08900171518325806,True,0.22127182388953706,1.1577595766911706,0.26637985098849865,12.280097088346759,0.4533761879056692,0.07666955143213272,0.2278730720281601,0.2254184708074768,0.0,0.0,0.2955873553544338,0.21058040035855652,0.6974835977086733,0.9766433966428394,2.506029918896657
Ifit1bl1,ENSMUSG00000079339,19,34601956,34592891,-,-0.1618,0.12863615,-0.3413221836090088,False,,,,,,,,,,,,,,,
Pank1,ENSMUSG00000033610,19,34879455,34806940,-,-0.0281,0.68240184,-0.27216124534606934,False,,,,,,,,,,,,,,,
Cpeb3,ENSMUSG00000039652,19,37208601,37021291,-,-0.021,0.32206506,-0.763514518737793,False,,,,,,,,,,,,,,,
Ide,ENSMUSG00000056999,19,37337852,37268743,-,0.094,0.26460743,0.24029982089996338,True,0.42544460134454,0.9645211972793,0.33435421723406755,16.083521485867383,0.15845500454306602,0.10839872807264328,0.32323622703552246,0.4216835760450159,0.0,0.0,0.42443907278639736,0.2824262193678711,1.0365106946435467,0.25363285181220036,2.944386223049463
Myof,ENSMUSG00000048612,19,38043577,37899036,-,-0.0159,0.0,0.0,False,,,,,,,,,,,,,,,
Fra10ac1,ENSMUSG00000054237,19,38224156,38188481,-,0.0237,0.46968588,-0.5600498914718628,False,,,,,,,,,,,,,,,
Noc3l,ENSMUSG00000024999,19,38819237,38788128,-,0.0417,0.6168145,-1.0201568603515625,False,,,,,,,,,,,,,,,
Pdlim1,ENSMUSG00000055044,19,40271842,40221173,-,-0.0097,0.25538024,0.23437798023223877,True,0.5912920555268163,0.6498129436493932,0.22053526329258133,8.670858485516286,0.2993436670303345,0.27163833379745483,0.42876842617988586,0.30191836680243467,0.0,0.0,0.33262291785433085,0.6401601419298196,1.467948847803576,0.5948467464914355,2.3134178455986065
Sorbs1,ENSMUSG00000025006,19,40513779,40294753,-,-0.0325,5.5795965,-4.931011199951172,False,,,,,,,,,,,,,,,
Aldh18a1,ENSMUSG00000025007,19,40588463,40550257,-,0.0302,0.48151508,-0.6340552568435669,False,,,,,,,,,,,,,,,
Blnk,ENSMUSG00000061132,19,40994535,40928927,-,-0.042,0.21963911,-0.039812445640563965,False,,,,,,,,,,,,,,,
Tm9sf3,ENSMUSG00000025016,19,41263997,41210844,-,0.1001,0.35019156,-0.7438794374465942,False,,,,,,,,,,,,,,,
Pik3ap1,ENSMUSG00000025017,19,41385102,41272377,-,0.0142,2.7027855,0.8605789840221405,True,0.18971844292152026,0.06481426006134729,0.12321498967982689,17.73200372571743,2.006536162296931,1.1152985095977783,0.31589826941490173,0.31653639205247686,0.0,0.0,0.35196401437044544,2.3296583715396575,0.5790186053430982,0.41042481806072517,4.0176188805834245
Arhgap19,ENSMUSG00000025154,19,41802047,41766588,-,0.1607,0.15170488,-0.0853891372680664,False,,,,,,,,,,,,,,,
Rrp12,ENSMUSG00000035049,19,41896173,41862851,-,0.0366,0.56721485,-0.4357699155807495,False,,,,,,,,,,,,,,,
Exosc1,ENSMUSG00000034321,19,41933423,41922292,-,0.0628,0.32248825,-0.5645257234573364,False,,,,,,,,,,,,,,,
Mms19,ENSMUSG00000025159,19,41981157,41941086,-,-0.0504,1.5184714,-2.7671608924865723,False,,,,,,,,,,,,,,,
Hps1,ENSMUSG00000025188,19,42779978,42755105,-,-0.0194,0.38634267,-0.560390830039978,False,,,,,,,,,,,,,,,
Got1,ENSMUSG00000025190,19,43524605,43499752,-,0.1021,0.26251045,0.25275182723999023,True,0.40673230007812394,1.0481006594586335,0.2764765815978546,6.271447899747791,0.2074394039064646,0.0994882732629776,0.22661176323890686,0.34136763655683316,0.0,0.0,0.4393966384404083,0.25204957256630234,0.6187505235831285,0.44462470350498134,2.069751775192155
Slc25a28,ENSMUSG00000040414,19,43674881,43663801,-,-0.0271,0.22142564,-0.477852463722229,False,,,,,,,,,,,,,,,
Cox15,ENSMUSG00000040018,19,43753000,43733254,-,0.0145,0.35861638,-0.48791933059692383,False,,,,,,,,,,,,,,,
Dnmbp,ENSMUSG00000025195,19,43940191,43846821,-,-0.0261,2.4056606,-1.2078557014465332,False,,,,,,,,,,,,,,,
Erlin1,ENSMUSG00000025198,19,44069785,44034944,-,0.0153,1.6060082,-0.8708600997924805,False,,,,,,,,,,,,,,,
Chuk,ENSMUSG00000025199,19,44107480,44073335,-,0.0122,1.1803837,-0.5539312362670898,False,,,,,,,,,,,,,,,
Cwf19l1,ENSMUSG00000025200,19,44135876,44108637,-,0.0221,0.42911085,-0.8694795370101929,False,,,,,,,,,,,,,,,
Bloc1s2,ENSMUSG00000057506,19,44146446,44139246,-,0.0831,0.5227277,-1.069324016571045,False,,,,,,,,,,,,,,,
Scd1,ENSMUSG00000037071,19,44407879,44394455,-,-0.0362,0.0,0.0,False,,,,,,,,,,,,,,,
Ndufb8,ENSMUSG00000025204,19,44555440,44548572,-,0.3366,0.017622137,-1.1108834743499756,False,,,,,,,,,,,,,,,
Mrpl43,ENSMUSG00000025208,19,45006442,45004829,-,0.1499,0.0,0.0,False,,,,,,,,,,,,,,,
Poll,ENSMUSG00000025218,19,45560531,45552275,-,-0.0114,0.2068692,-0.41717231273651123,False,,,,,,,,,,,,,,,
Fbxw4,ENSMUSG00000040913,19,45660312,45578254,-,-0.0673,2.5908034,-0.48234236240386963,False,,,,,,,,,,,,,,,
Npm3,ENSMUSG00000056209,19,45749591,45747734,-,0.2128,0.048665546,-1.6846108436584473,False,,,,,,,,,,,,,,,
Oga,ENSMUSG00000025220,19,45783837,45750259,-,-0.0547,2.1119473,-0.6488275527954102,False,,,,,,,,,,,,,,,
Armh3,ENSMUSG00000039901,19,45998488,45817364,-,0.0107,5.4599733,-3.5793190002441406,False,,,,,,,,,,,,,,,
Ldb1,ENSMUSG00000025223,19,46045214,46031570,-,-0.0956,0.079821505,-2.6574923992156982,False,,,,,,,,,,,,,,,
Cuedc2,ENSMUSG00000036748,19,46338702,46329812,-,0.0534,0.14246926,-1.277360200881958,False,,,,,,,,,,,,,,,
Actr1a,ENSMUSG00000025228,19,46395748,46376811,-,0.0556,1.481873,-1.2943215370178223,False,,,,,,,,,,,,,,,
Arl3,ENSMUSG00000025035,19,46573198,46531096,-,0.058,0.64056087,-0.7209694385528564,False,,,,,,,,,,,,,,,
Nt5c2,ENSMUSG00000025041,19,47015153,46883317,-,0.0259,2.3205237,-2.8996214866638184,False,,,,,,,,,,,,,,,
Pcgf6,ENSMUSG00000025050,19,47050906,47033617,-,0.0481,0.41243654,-0.5761809349060059,False,,,,,,,,,,,,,,,
Atp5md,ENSMUSG00000071528,19,47090647,47083464,-,0.1281,0.065224014,-0.8598006963729858,False,,,,,,,,,,,,,,,
Sh3pxd2a,ENSMUSG00000053617,19,47464401,47260174,-,-0.0725,2.778438,-0.20325064659118652,False,,,,,,,,,,,,,,,
Stn1,ENSMUSG00000042694,19,47537507,47501033,-,0.0177,1.4924207,-0.6080118417739868,False,,,,,,,,,,,,,,,
Xpnpep1,ENSMUSG00000025027,19,53040214,52931926,-,0.0106,2.3421957,-2.276257276535034,False,,,,,,,,,,,,,,,
Smndc1,ENSMUSG00000025024,19,53390578,53379390,-,0.0488,0.3725185,0.08987551927566528,True,0.14962967733767338,0.18589230192328857,0.0977510684102306,24.54942397759367,0.36410863280296324,0.20941486954689026,0.26744192838668823,0.22926171319737518,0.0,0.0,0.4268488783550462,0.6744525009473371,0.8208895383466934,1.006082690824801,6.434448948909097
Bbip1,ENSMUSG00000084957,19,53944627,53929861,-,0.0176,0.24762692,-0.8798841238021851,False,,,,,,,,,,,,,,,
Zdhhc6,ENSMUSG00000024982,19,55316032,55271291,-,-0.0043,4.700158,-4.2444376945495605,False,,,,,,,,,,,,,,,
Dclre1a,ENSMUSG00000025077,19,56548222,56529167,-,0.0298,0.19915089,-0.401686429977417,False,,,,,,,,,,,,,,,
Ccdc186,ENSMUSG00000035173,19,56822190,56787481,-,-0.0312,1.8572934,-0.2888873815536499,False,,,,,,,,,,,,,,,
Ablim1,ENSMUSG00000025085,19,57314919,57032733,-,-0.2166,1.0766119,0.5587894320487976,True,0.7648092140172877,0.10983786450312194,0.10501630099582532,31.748741708837983,2.102158945798874,2.122483253479004,1.363052248954773,0.47207041617550166,0.0,0.0,0.4477949285466342,6.925090884444834,4.465307891368866,0.21882335183680185,6.292588062425526
Pdzd8,ENSMUSG00000074746,19,59345780,59297178,-,-0.0476,1.0422242,-1.6877148151397705,False,,,,,,,,,,,,,,,
Rab11fip2,ENSMUSG00000040022,19,59943654,59902884,-,-0.0512,1.2881306,-1.7861547470092773,False,,,,,,,,,,,,,,,
Fam204a,ENSMUSG00000057858,19,60226701,60198586,-,-0.0478,0.54421794,-0.21852636337280273,False,,,,,,,,,,,,,,,
Cacul1,ENSMUSG00000033417,19,60581025,60524696,-,-0.0184,1.8289679,-2.6425068378448486,False,,,,,,,,,,,,,,,
Eif3a,ENSMUSG00000024991,19,60790658,60761117,-,0.194,0.21849471,-0.3991682529449463,False,,,,,,,,,,,,,,,
Prdx3,ENSMUSG00000024997,19,60874556,60864051,-,0.1884,0.1320449,-1.9275009632110596,False,,,,,,,,,,,,,,,
Zfp950,ENSMUSG00000074733,19,61140840,61053840,-,-0.0069,3.1839666,-4.925735950469971,False,,,,,,,,,,,,,,,
Mrpl21,ENSMUSG00000024829,19,3292837,3282901,+,0.1643,0.29094112,-0.6670457124710083,False,,,,,,,,,,,,,,,
Cpt1a,ENSMUSG00000024900,19,3385733,3322334,+,0.014,0.74615866,-0.5273687839508057,False,,,,,,,,,,,,,,,
1810055G02Rik,ENSMUSG00000035372,19,3717881,3708293,+,0.0904,0.52983886,-0.12454557418823242,False,,,,,,,,,,,,,,,
Kmt5b,ENSMUSG00000045098,19,3818303,3767421,+,-0.1125,1.1908097,-0.1647423505783081,False,,,,,,,,,,,,,,,
Chka,ENSMUSG00000024843,19,3894369,3851773,+,-0.0116,12.249586,-3.140446186065674,False,,,,,,,,,,,,,,,
Unc93b1,ENSMUSG00000036908,19,3949340,3935186,+,-0.0377,0.4161463,-0.24198102951049805,False,,,,,,,,,,,,,,,
Cdk2ap2,ENSMUSG00000024856,19,4099019,4097182,+,0.0325,0.0054726396,-7.991521835327148,False,,,,,,,,,,,,,,,
Pitpnm1,ENSMUSG00000024851,19,4113965,4099998,+,-0.1072,0.19737506,-0.4922376871109009,False,,,,,,,,,,,,,,,
Tmem134,ENSMUSG00000024845,19,4132307,4125934,+,-0.0581,0.10807938,-2.0482676029205322,False,,,,,,,,,,,,,,,
Ptprcap,ENSMUSG00000045826,19,4156751,4153604,+,0.0296,0.020788169,-3.1507201194763184,False,,,,,,,,,,,,,,,
Ppp1ca,ENSMUSG00000040385,19,4195420,4192065,+,0.3842,0.0025641168,-1.6162827014923096,False,,,,,,,,,,,,,,,
Rbm4b,ENSMUSG00000033760,19,4767065,4756497,+,0.0163,0.15682867,-0.2605782747268677,False,,,,,,,,,,,,,,,
Zdhhc24,ENSMUSG00000006463,19,4885397,4878668,+,0.0027,0.5325408,-1.5026805400848389,False,,,,,,,,,,,,,,,
Mrpl11,ENSMUSG00000024902,19,4966999,4962147,+,0.1752,0.08080709,-2.0726118087768555,False,,,,,,,,,,,,,,,
Yif1a,ENSMUSG00000024875,19,5092881,5088538,+,0.0797,0.09491018,-2.6992270946502686,False,,,,,,,,,,,,,,,
Eif1ad,ENSMUSG00000024841,19,5371526,5366741,+,0.1234,0.07309673,-2.348992109298706,False,,,,,,,,,,,,,,,
Fosl1,ENSMUSG00000024912,19,5455946,5447547,+,0.0381,1.9511584,-0.6246527433395386,False,,,,,,,,,,,,,,,
Fibp,ENSMUSG00000024911,19,5465051,5460615,+,0.0092,0.10449402,-1.6927125453948975,False,,,,,,,,,,,,,,,
Cfl1,ENSMUSG00000056201,19,5495201,5490455,+,0.3705,0.015106498,-0.7776666879653931,False,,,,,,,,,,,,,,,
Rnaseh2c,ENSMUSG00000024925,19,5607019,5601873,+,0.2233,0.032646175,-0.647590160369873,False,,,,,,,,,,,,,,,
Rela,ENSMUSG00000024927,19,5648130,5637483,+,-0.034,0.311423,-1.4529340267181396,False,,,,,,,,,,,,,,,
Map3k11,ENSMUSG00000004054,19,5702865,5688742,+,-0.0153,0.19295354,-0.601001501083374,False,,,,,,,,,,,,,,,
Kcnk7,ENSMUSG00000024936,19,5707109,5704367,+,0.0418,0.0065053767,-0.024988770484924316,False,,,,,,,,,,,,,,,
Slc25a45,ENSMUSG00000024818,19,5885878,5877808,+,-0.0449,0.21385399,-1.106337070465088,False,,,,,,,,,,,,,,,
Syvn1,ENSMUSG00000024807,19,6053712,6046576,+,-0.0185,0.3437802,-0.9139974117279053,False,,,,,,,,,,,,,,,
Fau,ENSMUSG00000038274,19,6059524,6057844,+,-0.327,0.0039209197,-3.0560193061828613,False,,,,,,,,,,,,,,,
Cdca5,ENSMUSG00000024791,19,6091777,6084983,+,0.2103,0.04358559,0.1641368269920349,True,0.09287350211888155,2.208719900615785,0.28412686713032315,6.480895577887242,0.16593443674966696,0.00804620236158371,0.07891788333654404,0.3123058462212106,0.0,0.0,0.0972775447867501,0.02827389450898817,0.19559130422642518,0.4158878895497221,3.8062476156093563
Atg2a,ENSMUSG00000024773,19,6262335,6241668,+,-0.0709,1.985302,-0.6321005821228027,False,,,,,,,,,,,,,,,
Ehd1,ENSMUSG00000024772,19,6300096,6276725,+,0.0811,0.23265913,-1.3028855323791504,False,,,,,,,,,,,,,,,
Cdc42bpg,ENSMUSG00000024769,19,6325652,6306456,+,0.01,0.61366254,-0.5005877017974854,False,,,,,,,,,,,,,,,
Men1,ENSMUSG00000024947,19,6340891,6334979,+,-0.0086,0.60617507,-1.0139470100402832,False,,,,,,,,,,,,,,,
Map4k2,ENSMUSG00000024948,19,6355615,6341135,+,-0.089,0.76822054,-0.5519171953201294,False,,,,,,,,,,,,,,,
Sf1,ENSMUSG00000024949,19,6378030,6363690,+,0.0511,0.71727985,-0.6236964464187622,False,,,,,,,,,,,,,,,
Pygm,ENSMUSG00000032648,19,6398459,6384399,+,0.0393,1.0969005,-0.8848593235015869,False,,,,,,,,,,,,,,,
Rasgrp2,ENSMUSG00000032946,19,6415216,6399340,+,0.2764,0.21136354,0.5088865160942078,True,1.0114179165967976,0.8467453666697544,0.22402696931100838,45.02229943591942,0.1183955778926611,0.2606809735298157,1.0403409004211426,0.41405536373554686,0.0,0.0,0.48356715901148284,0.8311698586281372,3.1041605010114868,0.28379988407736073,4.4887374428799145
Trmt112,ENSMUSG00000038812,19,6911049,6909698,+,0.0502,0.08336703,-2.0850086212158203,False,,,,,,,,,,,,,,,
Bad,ENSMUSG00000024959,19,6951899,6941861,+,0.0304,1.1335342,-0.15804970264434814,False,,,,,,,,,,,,,,,
Ppp1r14b,ENSMUSG00000056612,19,6977324,6974968,+,0.2243,0.00889053,-1.4316718578338623,False,,,,,,,,,,,,,,,
Macrod1,ENSMUSG00000036278,19,7198057,7056810,+,-0.0676,0.8582745,-0.05111086368560791,False,,,,,,,,,,,,,,,
Atl3,ENSMUSG00000024759,19,7539674,7494040,+,0.0383,3.4184856,-0.9911931753158569,False,,,,,,,,,,,,,,,
Plaat3,ENSMUSG00000060675,19,7588545,7557459,+,-0.035,0.10512688,-0.2684488296508789,False,,,,,,,,,,,,,,,
Wdr74,ENSMUSG00000042729,19,8740624,8735827,+,0.0655,0.15915498,-1.0992400646209717,False,,,,,,,,,,,,,,,
Stx5a,ENSMUSG00000010110,19,8756069,8741413,+,-0.0332,1.4061856,-0.5862548351287842,False,,,,,,,,,,,,,,,
Nxf1,ENSMUSG00000010097,19,8770922,8757073,+,-0.0008,0.57977384,-0.5606595277786255,False,,,,,,,,,,,,,,,
Tmem223,ENSMUSG00000117924,19,8772475,8770996,+,0.05,0.24933529,-0.9516053199768066,False,,,,,,,,,,,,,,,
Hnrnpul2,ENSMUSG00000071659,19,8834143,8820010,+,0.1095,0.2846862,-1.693596363067627,False,,,,,,,,,,,,,,,
Bscl2,ENSMUSG00000071657,19,8848683,8837467,+,-0.0187,0.19081685,-0.7626001834869385,False,,,,,,,,,,,,,,,
Ubxn1,ENSMUSG00000071655,19,8875863,8871496,+,0.0221,0.100389875,-3.2806878089904785,False,,,,,,,,,,,,,,,
Ganab,ENSMUSG00000071650,19,8916672,8898071,+,0.0437,0.32481813,-0.7148212194442749,False,,,,,,,,,,,,,,,
B3gat3,ENSMUSG00000071649,19,8927236,8920374,+,0.0234,0.32566234,-0.5123473405838013,False,,,,,,,,,,,,,,,
Eml3,ENSMUSG00000071647,19,8941582,8929552,+,0.0179,0.3864134,-0.4556102752685547,False,,,,,,,,,,,,,,,
Mta2,ENSMUSG00000071646,19,8952303,8941875,+,0.1191,0.12062446,-0.19043481349945068,False,,,,,,,,,,,,,,,
Tut1,ENSMUSG00000071645,19,8966210,8953847,+,-0.0372,0.79205775,-0.7244017124176025,False,,,,,,,,,,,,,,,
Eef1g,ENSMUSG00000071644,19,8978479,8967041,+,0.2687,0.059580408,-1.3858003616333008,False,,,,,,,,,,,,,,,
Ahnak,ENSMUSG00000069833,19,9076914,8989284,+,-0.0115,0.53771263,0.6563591957092285,True,0.13586025649514544,0.15396914038056114,0.07318329067373981,18.438003924560242,0.5021082200109959,0.3045526146888733,0.35028132796287537,0.404914017358049,0.0,0.0,0.43367711796254726,0.6203914716968487,0.7430050111504207,0.32297945112006354,6.723005733846034
Fth1,ENSMUSG00000024661,19,9985098,9980598,+,0.0495,0.011602138,-5.274129390716553,False,,,,,,,,,,,,,,,
Fads1,ENSMUSG00000010663,19,10196877,10182888,+,0.0239,0.3786146,-0.4184044599533081,False,,,,,,,,,,,,,,,
Tmem258,ENSMUSG00000036372,19,10207824,10204014,+,0.1424,0.041165978,-0.8906598091125488,False,,,,,,,,,,,,,,,
Cpsf7,ENSMUSG00000034820,19,10547653,10525266,+,-0.0495,0.82232714,-1.5224602222442627,False,,,,,,,,,,,,,,,
Ddb1,ENSMUSG00000024740,19,10629819,10605327,+,0.1926,0.2052808,-0.4267357587814331,False,,,,,,,,,,,,,,,
Vps37c,ENSMUSG00000048832,19,10714627,10688735,+,-0.0011,0.8567769,-0.8440207242965698,False,,,,,,,,,,,,,,,
Slc15a3,ENSMUSG00000024737,19,10859362,10839727,+,-0.0015,1.5731891,0.4493275284767151,True,0.009562649479895302,0.05477129067226482,0.09562930502735312,25.758790811152803,2.8626614975929265,0.040980175137519836,0.024407776072621346,0.21673374797224126,0.0,0.0,0.0004053593879098737,0.14327430153558635,0.06868997323808486,0.6898042877641981,7.957954568912374
Prpf19,ENSMUSG00000024735,19,10909559,10895231,+,0.1545,0.064098164,-1.7168176174163818,False,,,,,,,,,,,,,,,
Ms4a4c,ENSMUSG00000024675,19,11427246,11404770,+,-0.1243,0.18457788,0.41638731956481934,True,0.4994981135132523,0.9223214237262536,0.28575827646442853,17.98247720613133,0.5275148152559995,0.2133094072341919,0.5731897354125977,0.2779282413450699,0.0,0.0,0.3975570651287399,0.5484353214478255,1.45116445537785,0.6313658054788767,2.774704960779138
Ms4a4b,ENSMUSG00000056290,19,11467055,11443553,+,-0.0834,0.11501525,-1.5686919689178467,False,,,,,,,,,,,,,,,
Ms4a6c,ENSMUSG00000079419,19,11482192,11469366,+,-0.0617,2.8716786,-1.2376985549926758,False,,,,,,,,,,,,,,,
Gm8369,ENSMUSG00000058470,19,11512577,11485938,+,-0.1552,0.5955144,0.4321078062057495,True,1.2932761994184205,0.38477529611016276,0.28692892738640263,14.073768781719076,1.131468125184377,0.9897872805595398,0.9039407968521118,0.32117369823058173,0.0,0.0,0.48466091277073603,3.150453188297859,2.789341252425621,0.5283973591779176,2.432847012597015
Ms4a6b,ENSMUSG00000024677,19,11531256,11516512,+,-0.0494,0.11191887,-0.23037457466125488,False,,,,,,,,,,,,,,,
Ms4a4d,ENSMUSG00000024678,19,11558467,11536801,+,0.0125,0.8199029,-0.5845838785171509,False,,,,,,,,,,,,,,,
Mrpl16,ENSMUSG00000024683,19,11774960,11770391,+,0.1598,0.01916334,-2.139535903930664,False,,,,,,,,,,,,,,,
Patl1,ENSMUSG00000046139,19,11945091,11912399,+,-0.0044,1.1261654,-0.6613509654998779,False,,,,,,,,,,,,,,,
Osbp,ENSMUSG00000024687,19,11994112,11965941,+,0.0316,0.7902601,-0.6815853118896484,False,,,,,,,,,,,,,,,
Fam111a,ENSMUSG00000024691,19,12589768,12545740,+,0.1034,0.3873568,-2.5848968029022217,False,,,,,,,,,,,,,,,
Lpxn,ENSMUSG00000024696,19,12833807,12796193,+,0.0199,4.013291,-1.097118854522705,False,,,,,,,,,,,,,,,
Gnaq,ENSMUSG00000024639,19,16387463,16132831,+,-0.016,2.4083796,-2.824552059173584,False,,,,,,,,,,,,,,,
Rfk,ENSMUSG00000024712,19,17401349,17394043,+,0.0782,0.017796578,-0.18242812156677246,False,,,,,,,,,,,,,,,
Nmrk1,ENSMUSG00000037847,19,18652428,18631950,+,0.0154,2.2158308,-0.8038102388381958,False,,,,,,,,,,,,,,,
Carnmt1,ENSMUSG00000024726,19,18707200,18670764,+,0.0887,2.6471179,-0.12857651710510254,False,,,,,,,,,,,,,,,
D030056L22Rik,ENSMUSG00000047044,19,18718428,18713193,+,0.1309,0.19276339,-1.4911751747131348,False,,,,,,,,,,,,,,,
Trpm6,ENSMUSG00000024727,19,18892511,18749983,+,0.015,0.0,-0.19929111003875732,False,,,,,,,,,,,,,,,
Zfand5,ENSMUSG00000024750,19,21286840,21272278,+,0.0088,0.8843698,-1.5339970588684082,False,,,,,,,,,,,,,,,
Abhd17b,ENSMUSG00000047368,19,21685637,21653185,+,0.0036,2.2919714,-2.390233278274536,False,,,,,,,,,,,,,,,
Cemip2,ENSMUSG00000024754,19,21858360,21778342,+,0.026,0.33740044,0.4129762649536133,True,0.01619489889354979,0.08396052193033211,0.04550244285861384,33.16000611820916,2.033144587278366,0.06211195886135101,0.047352034598588943,0.23795223149870717,0.0,0.0,0.03947139014324156,0.18191435451382404,0.14377965863216025,0.8835519178454047,9.534053902304663
Klf9,ENSMUSG00000033863,19,23168134,23141226,+,-0.0484,0.48664242,-0.40958988666534424,False,,,,,,,,,,,,,,,
Ptar1,ENSMUSG00000074925,19,23731668,23687429,+,-0.0363,1.4860837,-2.310791492462158,False,,,,,,,,,,,,,,,
Dock8,ENSMUSG00000052085,19,25202432,24999534,+,-0.0501,2.9774032,-8.247722625732422,False,,,,,,,,,,,,,,,
Smarca2,ENSMUSG00000024921,19,26778322,26605050,+,-0.1194,1.0186808,0.1694176197052002,True,0.155502920752759,0.0709213221363064,0.09241631586648359,28.2327554783034,2.611021041870117,0.6075302362442017,0.34901878237724304,0.4168303303471303,0.0,0.0,0.3088100344258535,2.003794241059271,0.9170447057434197,0.3269116177459773,8.302864098510105
Cdc37l1,ENSMUSG00000024780,19,29026681,28990352,+,-0.0639,0.6382629,-1.491056203842163,False,,,,,,,,,,,,,,,
Rcl1,ENSMUSG00000024785,19,29143929,29101375,+,0.0876,0.8731284,-1.2535367012023926,False,,,,,,,,,,,,,,,
Jak2,ENSMUSG00000024789,19,29313080,29251828,+,-0.0199,1.7237734,0.03776669502258301,True,0.0908500618730109,0.04984365078026363,0.1565916786852428,13.236393604680794,9.813467581272125,0.7860485911369324,0.13036106526851654,0.22579342758521434,0.0,0.0,0.25214399148324523,2.5145361063269243,0.36055880007815777,1.0357984345536806,2.9232485054885595
Cd274,ENSMUSG00000016496,19,29388095,29367455,+,-0.0799,2.6226861,-0.1309952735900879,False,,,,,,,,,,,,,,,
Pdcd1lg2,ENSMUSG00000016498,19,29471161,29410919,+,0.0222,1.2404752,0.5484696328639984,True,0.045042966486665365,0.11308767947362537,0.19192623762902333,9.89161930762359,5.481719791889191,0.1349572390317917,0.04062218591570854,0.33954283350337566,0.0,0.0,0.0024669547953869793,0.32797411404267673,0.1174451144861764,0.46485408156461766,2.6616553523443827
Ric1,ENSMUSG00000038658,19,29606829,29522282,+,-0.048,2.6980288,0.5267390608787537,True,0.08437134232345828,0.04543842559066135,0.15634452891260855,11.724802279056433,6.13786685731676,0.6872934699058533,0.1195654347538948,0.3043636207947403,0.0,0.0,0.2391761394021864,2.019562470701496,0.3191209592503207,0.5179144023695857,3.6371712125147257
Uhrf2,ENSMUSG00000024817,19,30093722,30030513,+,0.0031,2.308052,0.360572874546051,True,0.09279037155826138,0.023148675486247675,0.09496130303936985,22.676574066088623,3.6524706647131175,1.2624129056930542,0.17262427508831024,0.3535320443126515,0.0,0.0,0.36796170506562476,3.772157537889961,0.6166916979669497,0.3578083585165059,5.740017238382473
