,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling,fit_r2
Ubap2,ENSMUSG00000028433,4,41275144,41194313,-,0.0177,1.5351275,-0.6732199192047119,False,,,,,,,,,,,,,,,,-0.6422683000564575
Dcaf12,ENSMUSG00000028436,4,41314889,41291300,-,0.0317,0.71455985,-0.8990664482116699,False,,,,,,,,,,,,,,,,-0.5195086002349854
Dctn3,ENSMUSG00000028447,4,41723170,41714798,-,0.0923,0.31486735,-0.40635502338409424,False,,,,,,,,,,,,,,,,-0.2559393644332886
Vcp,ENSMUSG00000028452,4,43000507,42979963,-,0.0391,0.29119933,-1.2222228050231934,False,,,,,,,,,,,,,,,,-0.5312427282333374
Tln1,ENSMUSG00000028465,4,43562691,43531519,-,0.0605,0.084622584,-1.6783478260040283,False,,,,,,,,,,,,,,,,-0.08529782295227051
Rnf38,ENSMUSG00000035696,4,44233789,44126210,-,-0.0143,1.3218738,-0.27592527866363525,False,,,,,,,,,,,,,,,,-0.22261393070220947
Exosc3,ENSMUSG00000028322,4,45342732,45316613,-,0.1255,0.15318206,-0.6109617948532104,False,,,,,,,,,,,,,,,,-0.3091859817504883
Xpa,ENSMUSG00000028329,4,46196311,46155347,-,-0.0197,0.27453876,-0.6731152534484863,False,,,,,,,,,,,,,,,,-0.2089167833328247
Trim14,ENSMUSG00000039853,4,46536141,46493781,-,0.0144,4.3498354,-2.3371782302856445,False,,,,,,,,,,,,,,,,-2.194664478302002
Coro2a,ENSMUSG00000028337,4,46602202,46536937,-,0.0672,1.6001886,0.14757180213928223,True,0.06543125419947451,0.24603954168944903,0.24727562475186474,7.9283107679888385,2.3378473016619674,0.10547694563865662,0.06079532578587532,0.22115204915921396,0.0,0.0,0.06944613863557858,0.3203906872933913,0.17787273177588037,1.0859572573234928,2.3426516974047003,0.15945279598236084
Erp44,ENSMUSG00000028343,4,48279558,48193323,-,0.0041,0.32342562,-1.0128748416900635,False,,,,,,,,,,,,,,,,-0.08084237575531006
Tex10,ENSMUSG00000028345,4,48473459,48430858,-,-0.0042,0.7243754,-0.8337874412536621,False,,,,,,,,,,,,,,,,-0.542168140411377
Ikbkap,ENSMUSG00000028431,4,56802331,56749680,-,0.0244,1.0898687,-0.38696157932281494,False,,,,,,,,,,,,,,,,-0.2563549280166626
Tmem245,ENSMUSG00000055296,4,56947437,56866923,-,-0.0693,0.8649048,-1.0800635814666748,False,,,,,,,,,,,,,,,,-0.9110331535339355
Txn1,ENSMUSG00000028367,4,57956411,57943373,-,0.5562,0.03302191,-0.391124963760376,False,,,,,,,,,,,,,,,,0.4622306227684021
AI314180,ENSMUSG00000050812,4,58912749,58798911,-,0.0039,2.4736235,-0.9394073486328125,False,,,,,,,,,,,,,,,,-0.939315676689148
Ptbp3,ENSMUSG00000028382,4,59549364,59471868,-,0.0469,0.95399624,-1.0603950023651123,False,,,,,,,,,,,,,,,,-1.0580170154571533
Fkbp15,ENSMUSG00000066151,4,62360548,62300342,-,-0.0472,1.7084754,-0.75681471824646,False,,,,,,,,,,,,,,,,-0.7566244602203369
Cdc26,ENSMUSG00000066149,4,62408642,62383654,-,0.102,0.25159267,-1.1986489295959473,False,,,,,,,,,,,,,,,,-0.15533912181854248
Alad,ENSMUSG00000028393,4,62519918,62509169,-,0.203,0.110551655,-0.5633413791656494,False,,,,,,,,,,,,,,,,-0.03181588649749756
Akna,ENSMUSG00000039158,4,63403354,63367125,-,0.0107,0.20570764,-1.9433507919311523,False,,,,,,,,,,,,,,,,-0.04368913173675537
Tnfsf8,ENSMUSG00000028362,4,63861347,63831308,-,-0.0916,2.3799214,0.4240780472755432,False,0.20867570556844678,0.19041579385705634,0.29133701037160753,4.865935798253479,5.11300440788269,0.32250702381134033,0.10927888751029968,0.3264514216949636,0.0,0.0,0.43985048185310266,0.8052303827317886,0.2989231033234632,0.4151782309917467,1.6947467486727343,0.5307410359382629
Cdk5rap2,ENSMUSG00000039298,4,70410443,70216856,-,0.0507,1.1430045,-1.0588939189910889,False,,,,,,,,,,,,,,,,-1.033931016921997
Zdhhc21,ENSMUSG00000028403,4,82859958,82798738,-,-0.0191,0.9153399,-0.9338397979736328,False,,,,,,,,,,,,,,,,-0.9201068878173828
Ttc39b,ENSMUSG00000038172,4,83324255,83220300,-,0.0271,1.1869766,-0.03239631652832031,False,,,,,,,,,,,,,,,,0.0073857903480529785
Psip1,ENSMUSG00000028484,4,83486459,83455680,-,0.1049,0.32110903,-0.4450594186782837,False,,,,,,,,,,,,,,,,-0.3784751892089844
Haus6,ENSMUSG00000038047,4,86612055,86578855,-,0.0214,0.35912552,0.10720974206924438,True,0.05787433389849244,0.1850697621090963,0.14055919933246844,12.287868407700753,2.1825732350349427,0.10647765547037125,0.06586025655269623,0.28091393376319146,0.0,0.0,0.20106467908028852,0.26092881224741926,0.17257608959836693,0.7080064956795247,3.3421772344372314,0.13659346103668213
Rps6,ENSMUSG00000028495,4,86857412,86854660,-,-0.0328,0.0044154306,-0.4687192440032959,False,,,,,,,,,,,,,,,,-0.12385451793670654
Mllt3,ENSMUSG00000028496,4,88033364,87769925,-,-0.0434,2.2278569,-2.468074083328247,False,,,,,,,,,,,,,,,,-1.9025447368621826
Plaa,ENSMUSG00000028577,4,94603244,94567514,-,0.1035,1.7375393,-0.5825889110565186,False,,,,,,,,,,,,,,,,-0.48207736015319824
Mysm1,ENSMUSG00000062627,4,94979100,94942040,-,-0.0912,0.9447528,-0.9471862316131592,False,,,,,,,,,,,,,,,,-0.9290443658828735
Tm2d1,ENSMUSG00000028563,4,98383306,98355370,-,-0.011,1.1508721,-1.715933084487915,False,,,,,,,,,,,,,,,,-0.15002179145812988
Itgb3bp,ENSMUSG00000028549,4,99929813,99765402,-,0.0604,0.72800004,-0.48963451385498047,False,,,,,,,,,,,,,,,,-0.08172059059143066
Jak1,ENSMUSG00000028530,4,101265282,101152367,-,-0.0105,0.31572884,0.1723090410232544,True,1.5293852797886835,0.9390451297869862,0.2936718910915519,11.393630409862606,0.1882984998822212,0.32433825731277466,0.8138664364814758,0.2110988888743073,0.0,0.0,0.45495868690686364,1.170344701294867,3.3172433448248895,1.1227081310605493,2.404977388565292,0.17291241884231567
Zyg11b,ENSMUSG00000034636,4,108301096,108229724,-,-0.0492,1.9506589,-0.6044472455978394,False,,,,,,,,,,,,,,,,-0.5951120853424072
Prpf38a,ENSMUSG00000063800,4,108579336,108563172,-,0.085,0.21437214,-0.2860056161880493,False,,,,,,,,,,,,,,,,-0.0679931640625
Osbpl9,ENSMUSG00000028559,4,109202272,109061145,-,0.1321,1.0002639,-1.4142999649047852,False,,,,,,,,,,,,,,,,-1.3544530868530273
Cmpk1,ENSMUSG00000028719,4,114987241,114959336,-,0.2677,0.06310602,-2.268826723098755,False,,,,,,,,,,,,,,,,0.0342097282409668
Uqcrh,ENSMUSG00000063882,4,116075071,116066965,-,0.0861,0.6670739,-1.5461876392364502,False,,,,,,,,,,,,,,,,-0.60027015209198
Mast2,ENSMUSG00000003810,4,116464183,116306762,-,-0.0047,2.1984916,0.09610158205032349,False,0.04175098265411212,0.08718775945611375,0.2041008014148283,9.347372496904992,5.108846544027326,0.18063776195049286,0.047644685953855515,0.267484192118138,0.0,0.0,0.04847356303738647,0.43344074710839386,0.12249873448484416,0.7181255818832408,2.5930065215349574,0.1785770058631897
Nasp,ENSMUSG00000028693,4,116627941,116601052,-,0.1515,0.9976203,0.3842039108276367,True,0.8795200828355412,0.7151086432938696,0.5901358566935118,14.520287365873685,0.3170656670629979,0.28915122151374817,0.4309011399745941,0.5407961735918385,0.0,0.0,0.457956628079447,0.7978540742475749,1.1703643824519783,0.14862434302704788,1.98468354427362,0.4052662253379822
Akr1a1,ENSMUSG00000028692,4,116651680,116636510,-,0.2338,0.12962575,-1.301375150680542,False,,,,,,,,,,,,,,,,0.21707814931869507
Rps8,ENSMUSG00000047675,4,117156243,117153827,-,-0.0072,0.009431683,-1.0663678646087646,False,,,,,,,,,,,,,,,,0.28429114818573
Rnf220,ENSMUSG00000028677,4,117497052,117271463,-,0.0188,0.3432309,-0.9494308233261108,False,,,,,,,,,,,,,,,,-0.2310265302658081
Cdc20,ENSMUSG00000006398,4,118437352,118432901,-,0.2008,0.010391113,0.004602313041687012,False,,,,,,,,,,,,,,,,0.020148813724517822
Ybx1,ENSMUSG00000028639,4,119294604,119277981,-,0.5528,0.027854152,-0.5285171270370483,False,,,,,,,,,,,,,,,,0.05378758907318115
Ppih,ENSMUSG00000060288,4,119320546,119300010,-,0.2409,0.34255555,0.14498138427734375,True,0.2999129716381567,1.642885202652316,0.4808358902794453,8.44776166215578,0.15965624928474428,0.05275143310427666,0.15611697733402252,0.339843922130779,0.0,0.0,0.2611997166345592,0.14057718501804267,0.38406813742014867,0.42507945442190104,1.7156131775902057,0.4549834132194519
Ctps,ENSMUSG00000028633,4,120570276,120539868,-,0.0469,0.5230458,-0.16616392135620117,False,,,,,,,,,,,,,,,,-0.11384773254394531
Nfyc,ENSMUSG00000032897,4,120831572,120757438,-,0.062,1.7351018,-0.905714750289917,False,,,,,,,,,,,,,,,,-0.6278785467147827
Smap2,ENSMUSG00000032870,4,121017247,120968317,-,0.051,0.23802279,-0.38155150413513184,False,,,,,,,,,,,,,,,,-0.273840069770813
Zmpste24,ENSMUSG00000043207,4,121098241,121059237,-,-0.0442,0.22609828,-0.2846032381057739,False,,,,,,,,,,,,,,,,-0.13286280632019043
Rlf,ENSMUSG00000049878,4,121215084,121145373,-,-0.0428,3.1431098,-2.2569808959960938,False,,,,,,,,,,,,,,,,-2.1989831924438477
Cap1,ENSMUSG00000028656,4,122886056,122859047,-,0.1152,0.59763086,-0.9862172603607178,False,,,,,,,,,,,,,,,,-0.2979494333267212
Macf1,ENSMUSG00000028649,4,123684360,123349633,-,-0.1575,2.186814,-0.9129577875137329,False,,,,,,,,,,,,,,,,-0.886451005935669
Akirin1,ENSMUSG00000023075,4,123750345,123734559,-,0.0984,0.38684958,0.011616051197052002,True,0.2344302220154847,0.8129923909819031,0.2803247319272113,11.338806875376296,0.21906014353036882,0.07751641422510147,0.16719840466976166,0.22508930766271706,0.0,0.0,0.27368499614842506,0.2452296553324297,0.5806135807571741,1.071641931627456,2.5267522724336784,0.09128063917160034
Cdca8,ENSMUSG00000028873,4,124939311,124918465,-,0.3369,0.037252933,0.36253952980041504,True,1.4815995116434593,12.041291860919179,0.5044232044890365,7.441111391911151,0.054775112904608236,0.02923022396862507,0.9098572134971619,0.3877045039247506,0.0,0.0,0.477848799255673,0.0894770325567874,2.5044575377271094,0.3373563274563833,2.3765731430678563,0.42274051904678345
Zc3h12a,ENSMUSG00000042677,4,125127840,125118423,-,-0.0435,0.8857325,-0.4686405658721924,False,,,,,,,,,,,,,,,,-0.44633758068084717
Thrap3,ENSMUSG00000043962,4,126202760,126164082,-,0.0191,0.71585643,-0.4719231128692627,False,,,,,,,,,,,,,,,,-0.4707610607147217
Map7d1,ENSMUSG00000028849,4,126256343,126232167,-,0.0358,0.24160604,-1.189255714416504,False,,,,,,,,,,,,,,,,0.14039498567581177
Zmym4,ENSMUSG00000042446,4,126968135,126861939,-,-0.0394,2.1161556,-0.806360125541687,False,,,,,,,,,,,,,,,,-0.7811633348464966
S100pbp,ENSMUSG00000040928,4,129189727,129148005,-,0.0131,0.9344852,-0.7721211910247803,False,,,,,,,,,,,,,,,,-0.7136179208755493
Rbbp4,ENSMUSG00000057236,4,129335370,129307100,-,0.1431,0.29172873,0.06839346885681152,True,0.28192999751223224,0.7878565601354394,0.18060881573286283,17.731528095217495,0.33956293389201164,0.1052057147026062,0.3795379102230072,0.2623245501657141,0.0,0.0,0.4061764522761651,0.3039526593281611,1.2670618812071868,0.807773444032756,4.360932421679996,0.09834015369415283
Hdac1,ENSMUSG00000028800,4,129542713,129516104,-,0.1728,0.25061294,-0.43244779109954834,False,,,,,,,,,,,,,,,,0.007686913013458252
Lck,ENSMUSG00000000409,4,129573641,129548344,-,0.1015,0.55938464,-0.5960992574691772,False,,,,,,,,,,,,,,,,-0.27082085609436035
Eif3i,ENSMUSG00000028798,4,129600648,129591960,-,0.2866,0.06982625,-2.4524781703948975,False,,,,,,,,,,,,,,,,-0.05737721920013428
Txlna,ENSMUSG00000053841,4,129641065,129626078,-,-0.0087,0.5619793,-0.3429919481277466,False,,,,,,,,,,,,,,,,-0.17317724227905273
Khdrbs1,ENSMUSG00000028790,4,129742303,129703164,-,0.0254,5.172272,-1.373119831085205,False,,,,,,,,,,,,,,,,-1.2599663734436035
Zcchc17,ENSMUSG00000028772,4,130359943,130315383,-,0.0786,0.18203357,-1.0070018768310547,False,,,,,,,,,,,,,,,,-0.08118236064910889
Epb41,ENSMUSG00000028906,4,132075321,131923413,-,-0.0194,2.4435737,-0.7575068473815918,False,,,,,,,,,,,,,,,,-0.7570092678070068
Ythdf2,ENSMUSG00000040025,4,132212303,132184912,-,0.0908,0.42579153,-0.48973536491394043,False,,,,,,,,,,,,,,,,-0.19059479236602783
Gmeb1,ENSMUSG00000028901,4,132261602,132221025,-,-0.0221,0.9074918,-0.40452611446380615,False,,,,,,,,,,,,,,,,-0.2930082082748413
Trnau1ap,ENSMUSG00000028898,4,132329538,132311763,-,-0.0235,0.17119136,-2.545975685119629,False,,,,,,,,,,,,,,,,-0.0538020133972168
Rcc1,ENSMUSG00000028896,4,132353605,132331919,-,0.1481,3.2708566,-2.2807493209838867,False,,,,,,,,,,,,,,,,-2.2776875495910645
Atpif1,ENSMUSG00000054428,4,132533659,132530555,-,0.3587,0.058050808,-0.4929457902908325,False,,,,,,,,,,,,,,,,-0.29611122608184814
Smpdl3b,ENSMUSG00000028885,4,132757252,132732966,-,-0.0217,1.0071901,0.32047927379608154,True,0.05895739167380238,0.2356941664275262,0.1878889324908108,11.560410417829699,1.4940715205669397,0.08961457759141922,0.06612807512283325,0.20826668859843955,0.0,0.0,0.13549743115998353,0.2895911774497943,0.22361316141704546,1.236502370081813,3.130822001134718,0.3418163061141968
Ppp1r8,ENSMUSG00000028882,4,132843169,132826929,-,0.1145,0.3939223,-0.6331840753555298,False,,,,,,,,,,,,,,,,0.11085039377212524
Stx12,ENSMUSG00000028879,4,132884509,132853501,-,-0.0057,1.0020485,-0.602688193321228,False,,,,,,,,,,,,,,,,-0.2246643304824829
Fam76a,ENSMUSG00000028878,4,132922558,132899213,-,0.0093,0.5255002,-1.4690830707550049,False,,,,,,,,,,,,,,,,0.03298991918563843
Nudc,ENSMUSG00000028851,4,133545996,133532542,-,0.1738,0.04648015,-0.3339446783065796,False,,,,,,,,,,,,,,,,0.14409303665161133
Zdhhc18,ENSMUSG00000037553,4,133650154,133605299,-,-0.0184,1.2714708,-0.9147065877914429,False,,,,,,,,,,,,,,,,-0.8057447671890259
Arid1a,ENSMUSG00000007880,4,133756769,133679008,-,-0.0766,0.44624034,-0.4389610290527344,False,,,,,,,,,,,,,,,,-0.14243340492248535
Rps6ka1,ENSMUSG00000003644,4,133887797,133847290,-,0.0951,0.32971495,-1.1184368133544922,False,,,,,,,,,,,,,,,,-0.29952216148376465
Hmgn2,ENSMUSG00000003038,4,133968650,133964738,-,0.292,0.057713576,-0.6450289487838745,False,,,,,,,,,,,,,,,,0.19957733154296875
Dhdds,ENSMUSG00000012117,4,134000918,133969028,-,0.0472,1.2036966,-1.0064659118652344,False,,,,,,,,,,,,,,,,-0.9867976903915405
Cd52,ENSMUSG00000000682,4,134095082,134082448,-,-0.0015,0.058616336,-3.9041624069213867,False,,,,,,,,,,,,,,,,-0.012227177619934082
Sh3bgrl3,ENSMUSG00000028843,4,134128789,134127406,-,0.4701,0.0025961266,-5.45129919052124,False,,,,,,,,,,,,,,,,0.04380083084106445
Cep85,ENSMUSG00000037443,4,134187112,134129858,-,-0.0221,1.4468564,-0.42535102367401123,False,,,,,,,,,,,,,,,,-0.17189276218414307
Ldlrap1,ENSMUSG00000037295,4,134768024,134741554,-,-0.0517,0.57061154,0.14695197343826294,True,0.07684733680027614,0.4146996804430869,0.24474486277146423,7.4389486559220614,2.0397036015987395,0.07323635369539261,0.05924389511346817,0.2993501945095116,0.0,0.0,0.2180138391723016,0.1612013240614898,0.16777995000753937,0.5967007199118046,1.9506671967807776,0.30666977167129517
Tmem57,ENSMUSG00000028826,4,134853345,134802759,-,-0.0776,1.2315258,-0.3193824291229248,False,,,,,,,,,,,,,,,,-0.31695377826690674
Tmem50a,ENSMUSG00000028822,4,134915024,134897849,-,-0.2243,0.09023164,-1.7129912376403809,False,,,,,,,,,,,,,,,,-0.11182796955108643
Clic4,ENSMUSG00000037242,4,135272814,135213969,-,0.0988,1.1163644,-0.6369643211364746,False,,,,,,,,,,,,,,,,-0.5945079326629639
Srrm1,ENSMUSG00000028809,4,135353321,135320484,-,0.0657,0.78686845,-0.9841721057891846,False,,,,,,,,,,,,,,,,-0.845544695854187
Eloa,ENSMUSG00000028668,4,136021763,136003368,-,0.0683,0.3338416,-2.5681064128875732,False,,,,,,,,,,,,,,,,-0.15501701831817627
Rpl11,ENSMUSG00000059291,4,136053428,136028265,-,-0.0628,0.0062668226,-1.0055620670318604,False,,,,,,,,,,,,,,,,-0.17017340660095215
Kdm1a,ENSMUSG00000036940,4,136602723,136550540,-,-0.0209,0.37876895,-0.3730456829071045,False,,,,,,,,,,,,,,,,-0.19532549381256104
Cdc42,ENSMUSG00000006699,4,137357720,137319696,-,0.2936,0.08888596,-0.5309882164001465,False,,,,,,,,,,,,,,,,-0.29529666900634766
Pink1,ENSMUSG00000028756,4,138326307,138313409,-,-0.0484,0.13608487,-0.4368029832839966,False,,,,,,,,,,,,,,,,-0.23408722877502441
Minos1,ENSMUSG00000050608,4,139131113,139101814,-,0.3271,0.039983466,-4.295007228851318,False,,,,,,,,,,,,,,,,-0.06696450710296631
Necap2,ENSMUSG00000028923,4,141078357,141066512,-,0.028,0.19859461,-1.273106336593628,False,,,,,,,,,,,,,,,,-0.06011044979095459
Szrd1,ENSMUSG00000040842,4,141139775,141113001,-,0.0287,0.81393653,-1.0128097534179688,False,,,,,,,,,,,,,,,,-0.4278299808502197
Spen,ENSMUSG00000040761,4,141538597,141467890,-,-0.0284,0.9845236,-0.7746729850769043,False,,,,,,,,,,,,,,,,-0.6258677244186401
Ddi2,ENSMUSG00000078515,4,141723419,141677549,-,-0.0381,1.176989,-0.7123153209686279,False,,,,,,,,,,,,,,,,-0.5988281965255737
Efhd2,ENSMUSG00000040659,4,141874920,141858142,-,0.2379,0.050197244,-0.9155106544494629,False,,,,,,,,,,,,,,,,0.19938164949417114
Prdm2,ENSMUSG00000057637,4,143212995,143107391,-,-0.045,1.3845692,-0.6989654302597046,False,,,,,,,,,,,,,,,,-0.5880193710327148
Vps13d,ENSMUSG00000020220,4,145195005,144972622,-,-0.0445,4.702939,-2.1662938594818115,False,,,,,,,,,,,,,,,,-2.1610443592071533
Tnfrsf1b,ENSMUSG00000028599,4,145246870,145213463,-,-0.0586,1.0662239,-0.9524104595184326,False,,,,,,,,,,,,,,,,-0.830350399017334
Zfp984,ENSMUSG00000078495,4,147809788,147753974,-,-0.0357,0.747129,-0.5469111204147339,False,,,,,,,,,,,,,,,,-0.05209553241729736
Miip,ENSMUSG00000029022,4,147868816,147860778,-,-0.008,0.8376935,0.06917011737823486,True,0.04328151489228996,0.1681711014771299,0.23695356221860805,12.3822675878294,2.715623652935028,0.08641178160905838,0.05011687055230141,0.2229355048346149,0.0,0.0,0.14215588271330742,0.25803148383246594,0.14580045883736475,0.988917277111497,3.10385994309009,0.18507301807403564
Tardbp,ENSMUSG00000041459,4,148627019,148612382,-,0.0131,2.4109514,-0.2489994764328003,False,,,,,,,,,,,,,,,,-0.22327685356140137
Pex14,ENSMUSG00000028975,4,149099876,148960535,-,-0.0265,1.5194709,-1.6014738082885742,False,,,,,,,,,,,,,,,,-1.5464859008789062
Kif1b,ENSMUSG00000063077,4,149307693,149176319,-,-0.1158,1.903759,0.6421425044536591,True,0.25492690889032543,0.14777322963663916,0.38894372078540557,7.262027094864354,1.8112634056806565,0.3986549973487854,0.11940302699804306,0.25440419215626814,0.0,0.0,0.44582157750671736,1.1048273501191128,0.33085505111977975,0.502329139729593,1.9303366905551111,0.6425465941429138
Pik3cd,ENSMUSG00000039936,4,149702571,149649168,-,-0.1101,1.5390602,0.3051312565803528,True,0.19005581047803555,0.170107412835233,0.28072384942925943,13.007780080497538,1.1725508397817612,0.33646970987319946,0.13558639585971832,0.1991845584434662,0.0,0.0,0.41498389257807505,1.0387066072562392,0.5788645911319502,1.3510016157672553,2.2560960869919024,0.46246469020843506
Park7,ENSMUSG00000028964,4,150914437,150897133,-,0.0749,8.074834,-0.1314777135848999,False,,,,,,,,,,,,,,,,-0.007722973823547363
Thap3,ENSMUSG00000039759,4,151988997,151982639,-,0.007,0.8429624,0.2048977017402649,True,0.28638801524743124,0.4373028562576154,0.22829019732913353,8.655294448461374,0.35425221204757695,0.15228840708732605,0.19989743828773499,0.3127083029196239,0.0,0.0,0.3807369506887789,0.4227962954317645,0.61718191373451,0.5343223477616977,2.7595688521109887,0.2349107265472412
Kcnab2,ENSMUSG00000028931,4,152477871,152390742,-,0.0181,0.26566058,-1.3996384143829346,False,,,,,,,,,,,,,,,,-0.5583741664886475
Rer1,ENSMUSG00000029048,4,155086382,155074110,-,0.0715,0.06239256,-2.404592752456665,False,,,,,,,,,,,,,,,,0.06427955627441406
Ski,ENSMUSG00000029050,4,155222592,155154075,-,-0.0396,1.3610107,-0.7783423662185669,False,,,,,,,,,,,,,,,,-0.36525702476501465
Tgs1,ENSMUSG00000028233,4,3616619,3574875,+,-0.0176,0.6455009,-0.5298064947128296,False,,,,,,,,,,,,,,,,-0.4228142499923706
Chchd7,ENSMUSG00000042198,4,3951046,3938888,+,0.043,0.9704357,-0.7794764041900635,False,,,,,,,,,,,,,,,,-0.7720959186553955
Ubxn2b,ENSMUSG00000028243,4,6221688,6191098,+,-0.0442,0.77661353,-0.28350234031677246,False,,,,,,,,,,,,,,,,-0.26816773414611816
Rab2a,ENSMUSG00000047187,4,8607778,8535644,+,0.0441,0.8332675,-0.5310604572296143,False,,,,,,,,,,,,,,,,-0.38773906230926514
Chd7,ENSMUSG00000041235,4,8867659,8690406,+,-0.0493,1.5501248,-1.0026061534881592,False,,,,,,,,,,,,,,,,-0.7388086318969727
Trp53inp1,ENSMUSG00000028211,4,11174379,11156431,+,-0.0661,0.53015774,-0.08488225936889648,False,,,,,,,,,,,,,,,,-0.011137008666992188
Virma,ENSMUSG00000040720,4,11550684,11485958,+,0.0002,0.92736197,-0.5526155233383179,False,,,,,,,,,,,,,,,,-0.5310105085372925
Gem,ENSMUSG00000028214,4,11714752,11704457,+,0.1,0.66764903,0.44157522916793823,True,0.18946637664516566,0.3459087582877542,0.4529091260315154,7.187259016806084,0.757949443459511,0.12971551716327667,0.07958012819290161,0.17398804700815854,0.0,0.0,0.38598611256396903,0.4394058485197216,0.3103186648563835,1.6352002828239673,1.7120782945682282,0.5389954745769501
Mmp16,ENSMUSG00000028226,4,18119145,17852893,+,-0.0034,37.149372,-0.12296855449676514,False,,,,,,,,,,,,,,,,0.019919753074645996
Rmdn1,ENSMUSG00000028229,4,19606932,19575162,+,0.0541,2.284416,-0.5804965496063232,False,,,,,,,,,,,,,,,,-0.5797092914581299
Usp45,ENSMUSG00000040455,4,21837872,21767156,+,-0.0348,1.5406001,-1.2210595607757568,False,,,,,,,,,,,,,,,,-1.2128617763519287
Pnisr,ENSMUSG00000028248,4,21876475,21847583,+,-0.0978,0.7431973,-0.4473299980163574,False,,,,,,,,,,,,,,,,-0.20652198791503906
Mms22l,ENSMUSG00000045751,4,24602950,24496451,+,0.0697,3.1222713,0.3950389623641968,False,0.023499139528836914,0.0353581543612429,0.08190958276138335,22.88758419537031,6.803455339670181,0.23930415511131287,0.04626835137605667,0.25659694489920537,0.0,0.0,0.046488358324018104,0.5809279522325947,0.13407082600390602,0.8342725430425921,5.379283997643264,0.39530009031295776
Map3k7,ENSMUSG00000028284,4,32023467,31964097,+,-0.0111,1.2757074,-0.6621516942977905,False,,,,,,,,,,,,,,,,-0.5109713077545166
Bach2,ENSMUSG00000040270,4,32586108,32238804,+,-0.1158,12.973085,0.7044891119003296,False,0.11183863309240821,0.021797049585020826,0.28652691689963833,9.046247263294914,35.353506565093994,2.516191005706787,0.11031708866357803,0.32334991851675726,0.0,0.0,0.1656048476291606,5.529977590851635,0.23626244928013404,0.37399937070493594,2.011414098645967,0.7071428000926971
