,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Plin3,ENSMUSG00000024197,17,56292873,56277476,-,0.0231,0.08880999,-1.976550579071045,False,,,,,,,,,,,,,,,
Ptprs,ENSMUSG00000013236,17,56476483,56412426,-,-0.002,0.49401796,-0.1101994514465332,False,,,,,,,,,,,,,,,
Safb2,ENSMUSG00000042625,17,56584585,56560965,-,0.0093,0.60131466,-0.5732742547988892,False,,,,,,,,,,,,,,,
Micos13,ENSMUSG00000049760,17,56609771,56607452,-,0.0215,0.03225042,-4.709375858306885,False,,,,,,,,,,,,,,,
Lonp1,ENSMUSG00000041168,17,56626887,56614297,-,0.0822,0.3064611,-1.338134527206421,False,,,,,,,,,,,,,,,
Mllt1,ENSMUSG00000024212,17,56935415,56892611,-,0.0111,0.42838547,-0.3843657970428467,False,,,,,,,,,,,,,,,
Gtf2f1,ENSMUSG00000002658,17,57011288,57003405,-,0.1516,0.27983448,-0.21158409118652344,False,,,,,,,,,,,,,,,
Khsrp,ENSMUSG00000007670,17,57031522,57021051,-,0.1637,0.45435145,-0.3068598508834839,False,,,,,,,,,,,,,,,
Dennd1c,ENSMUSG00000002668,17,57078514,57065905,-,-0.1241,0.73837966,-1.2408597469329834,False,,,,,,,,,,,,,,,
C3,ENSMUSG00000024164,17,57228136,57203970,-,-0.015,1.3881708,0.6516936123371124,True,0.051037564117301495,3.4238238083113206,2.4938224657246963,5.539898915562976,0.32776773869991305,0.0027761231176555157,0.0038114043418318033,0.025520044861686603,0.0,0.0,0.06098469559774393,0.012508540120896958,0.01717326749951161,0.08368745071442657,0.4009912548884682
Gpr108,ENSMUSG00000005823,17,57248446,57234635,-,-0.0366,0.26506642,-0.7788093090057373,False,,,,,,,,,,,,,,,
Fbxl17,ENSMUSG00000023965,17,63500017,63057452,-,-0.0547,12.988722,-3.7259583473205566,False,,,,,,,,,,,,,,,
Pja2,ENSMUSG00000024083,17,64331916,64281005,-,-0.0365,1.1413069,-0.21729516983032227,False,,,,,,,,,,,,,,,
Vapa,ENSMUSG00000024091,17,65613555,65578327,-,0.1086,0.39042735,-0.6428796052932739,False,,,,,,,,,,,,,,,
Rab31,ENSMUSG00000056515,17,65772752,65651729,-,-0.0132,4.188142,-1.0641117095947266,False,,,,,,,,,,,,,,,
Ralbp1,ENSMUSG00000024096,17,65885798,65848418,-,0.0369,0.2498981,-0.6065605878829956,False,,,,,,,,,,,,,,,
Twsg1,ENSMUSG00000024098,17,65951226,65921972,-,-0.0169,3.7263365,-0.9761600494384766,False,,,,,,,,,,,,,,,
Ankrd12,ENSMUSG00000034647,17,66077089,65965698,-,-0.1797,1.4838978,-0.9462282657623291,False,,,,,,,,,,,,,,,
Ndufv2,ENSMUSG00000024099,17,66101559,66078638,-,0.1805,0.112218805,-0.9141378402709961,False,,,,,,,,,,,,,,,
Rab12,ENSMUSG00000023460,17,66519729,66494512,-,-0.058,1.2321236,-1.3837621212005615,False,,,,,,,,,,,,,,,
Ptprm,ENSMUSG00000033278,17,67354457,66666947,-,-0.009,2.9778981,0.9431171976029873,True,0.03620719289944658,0.1477679577964545,0.3169624992586682,24.873764421829524,1.0150658011436462,0.053816698491573334,0.023858072236180305,0.24957512469732257,0.0,0.0,2.0025225007183495e-07,0.23238191107320233,0.10301979772489647,0.07663394154536395,2.629125115036151
Tgif1,ENSMUSG00000047407,17,70853546,70844205,-,-0.0373,0.16511406,-0.7646507024765015,False,,,,,,,,,,,,,,,
Myl12b,ENSMUSG00000034868,17,70990890,70973133,-,-0.0122,0.0,0.0,False,,,,,,,,,,,,,,,
Emilin2,ENSMUSG00000024053,17,71311978,71252172,-,-0.0192,0.0,0.0,False,,,,,,,,,,,,,,,
Smchd1,ENSMUSG00000024054,17,71475343,71344489,-,0.152,1.378242,-0.37433111667633057,False,,,,,,,,,,,,,,,
Ndc80,ENSMUSG00000024056,17,71526857,71496100,-,0.2691,0.7204871,0.6516861617565155,True,0.7216129629327066,1.076904769616511,1.0988531955001326,12.484204262996935,0.41618248209357267,0.1244131550192833,0.1412486582994461,0.3007865341752178,0.0,0.0,0.4888662468382191,0.5292094206771406,0.5395261891475269,0.40951067884515463,1.004040930069004
Xdh,ENSMUSG00000024066,17,73950196,73883895,-,-0.045,0.7544758,0.3331448435783386,True,0.08255446239275971,0.16366683983754715,0.17450083471161137,20.261373302742008,1.8095055462254417,0.16811339557170868,0.12320329248905182,0.25273305365463594,0.0,0.0,0.3678624052018562,0.42181657163543024,0.3619623477088994,0.7855901262841882,4.3224677696032545
Memo1,ENSMUSG00000058704,17,74295521,74199036,-,0.123,1.9338751,-1.0977802276611328,False,,,,,,,,,,,,,,,
Dpy30,ENSMUSG00000024067,17,74323944,74299474,-,0.2803,0.12432044,-0.47612249851226807,False,,,,,,,,,,,,,,,
Fam98a,ENSMUSG00000002017,17,75551946,75537086,-,0.1194,0.86100644,-0.3091658353805542,False,,,,,,,,,,,,,,,
Fez2,ENSMUSG00000056121,17,78418152,78369212,-,-0.0316,1.9960454,-1.6219232082366943,False,,,,,,,,,,,,,,,
Strn,ENSMUSG00000024077,17,78737196,78649913,-,-0.0171,1.3846015,-1.8371117115020752,False,,,,,,,,,,,,,,,
Heatr5b,ENSMUSG00000039414,17,78835364,78752898,-,0.0042,1.7893815,-1.1195952892303467,False,,,,,,,,,,,,,,,
Eif2ak2,ENSMUSG00000024079,17,78882573,78852564,-,0.002,0.40325686,0.2318711280822754,True,0.24000397876880544,0.3683403944843078,0.20420323922111297,17.606690828530756,0.29694882988929755,0.15881910920143127,0.24869903922080994,0.31825384530475853,0.0,0.0,0.3030738707681557,0.4544436450249421,0.6791919319858325,0.5405553976816823,4.103878088346684
Cebpz,ENSMUSG00000024081,17,78937066,78919006,-,0.0105,0.2938624,-0.6126483678817749,False,,,,,,,,,,,,,,,
Prkd3,ENSMUSG00000024070,17,79020816,78949405,-,-0.0577,0.46474048,0.23558038473129272,True,0.08038950864312269,0.18439076541222169,0.10766903432468422,29.373444399563464,1.4419334471225738,0.17036528885364532,0.17131835222244263,0.28670221192974465,0.0,0.0,0.16098098801480737,0.4385184149712479,0.4346917318340776,0.6910287377099704,5.726284460578065
Cdc42ep3,ENSMUSG00000036533,17,79355091,79333727,-,-0.0427,0.3579185,-0.5367168188095093,False,,,,,,,,,,,,,,,
Atl2,ENSMUSG00000059811,17,79896123,79848390,-,0.0203,1.1724138,-2.2567849159240723,False,,,,,,,,,,,,,,,
Hnrnpll,ENSMUSG00000024095,17,80062334,80029487,-,0.1321,0.76854295,-0.38386785984039307,False,,,,,,,,,,,,,,,
Srsf7,ENSMUSG00000024097,17,80207307,80200080,-,0.3164,0.17616513,-1.0238101482391357,False,,,,,,,,,,,,,,,
Dhx57,ENSMUSG00000035051,17,80290476,80238309,-,-0.0392,1.6608061,-1.446232795715332,False,,,,,,,,,,,,,,,
Sos1,ENSMUSG00000024241,17,80480453,80393751,-,-0.0607,2.0454493,-1.1394898891448975,False,,,,,,,,,,,,,,,
Map4k3,ENSMUSG00000024242,17,80728485,80580512,-,-0.0384,3.2727325,-1.660773515701294,False,,,,,,,,,,,,,,,
Thumpd2,ENSMUSG00000024246,17,81065082,81026332,-,-0.025,0.61847633,-0.5138195753097534,False,,,,,,,,,,,,,,,
Slc8a1,ENSMUSG00000054640,17,81738377,81373105,-,0.0022,0.0,-0.04006052017211914,False,,,,,,,,,,,,,,,
Cox7a2l,ENSMUSG00000024248,17,83517330,83501918,-,-0.1941,0.063089855,-2.4743425846099854,False,,,,,,,,,,,,,,,
Haao,ENSMUSG00000000673,17,83847963,83831156,-,-0.0519,0.43280536,-0.24660050868988037,False,,,,,,,,,,,,,,,
Zfp36l2,ENSMUSG00000045817,17,84187947,84183931,-,-0.1794,0.016542638,-2.6965208053588867,False,,,,,,,,,,,,,,,
Thada,ENSMUSG00000024251,17,84466205,84190076,-,-0.0677,14.293321,-0.2121257781982422,False,,,,,,,,,,,,,,,
Lrpprc,ENSMUSG00000024120,17,84790789,84705247,-,0.0247,1.3165463,-0.9867665767669678,False,,,,,,,,,,,,,,,
Prepl,ENSMUSG00000024127,17,85090241,85063470,-,0.0121,0.904986,-0.6376618146896362,False,,,,,,,,,,,,,,,
Srbd1,ENSMUSG00000024135,17,86145175,85984665,-,0.0411,1.6275293,-1.0688605308532715,False,,,,,,,,,,,,,,,
Pigf,ENSMUSG00000024145,17,87025406,86997256,-,0.1138,0.4834454,-0.03765904903411865,False,,,,,,,,,,,,,,,
Mcfd2,ENSMUSG00000024150,17,87265935,87254443,-,-0.0314,0.17339832,-0.6057429313659668,False,,,,,,,,,,,,,,,
Calm2,ENSMUSG00000036438,17,87446935,87433412,-,0.1402,0.5134217,0.5273582637310028,True,1.670966885943007,0.6965712619385265,0.43868181337541967,15.411105594535657,0.29339078441262245,0.5668042302131653,0.9128268957138062,0.2710854930132244,0.0,0.0,0.48519148664998396,2.030965933502404,3.303244490047981,0.7045664549233153,2.2019147083707087
Fbxo11,ENSMUSG00000005371,17,88065291,87990859,-,-0.0738,9.680001,-1.082129955291748,False,,,,,,,,,,,,,,,
Mettl4,ENSMUSG00000055660,17,94750019,94722590,-,-0.004,0.50461483,-0.5416580438613892,False,,,,,,,,,,,,,,,
Scaf8,ENSMUSG00000046201,17,3198859,3114972,+,-0.0454,2.8447597,-8.490180969238281,False,,,,,,,,,,,,,,,
Arid1b,ENSMUSG00000069729,17,5347656,4994332,+,-0.0895,4.521109,-4.438938617706299,False,,,,,,,,,,,,,,,
Zdhhc14,ENSMUSG00000034265,17,5753811,5492557,+,-0.0284,3.0406868,-0.5808078050613403,False,,,,,,,,,,,,,,,
Snx9,ENSMUSG00000002365,17,5931954,5841329,+,-0.0035,1.3986186,-0.09825563430786133,False,,,,,,,,,,,,,,,
Synj2,ENSMUSG00000023805,17,6044290,5941280,+,0.0052,1.7934228,-2.4276912212371826,False,,,,,,,,,,,,,,,
Gtf2h5,ENSMUSG00000034345,17,6086517,6079786,+,0.2031,0.062074505,-0.9076719284057617,False,,,,,,,,,,,,,,,
Tulp4,ENSMUSG00000034377,17,6251128,6106437,+,-0.0072,3.9128711,-2.66469669342041,False,,,,,,,,,,,,,,,
Tmem181a,ENSMUSG00000038141,17,6308314,6256860,+,-0.0104,1.747584,-2.1529321670532227,False,,,,,,,,,,,,,,,
Sytl3,ENSMUSG00000041831,17,6738044,6659093,+,0.0299,1.883306,0.2176603078842163,True,0.10954018175690551,0.044670159126778027,0.059811738207601606,18.090426640301224,3.4028090986940596,0.9960811734199524,0.2416999191045761,0.2974437419013082,0.0,0.0,0.46518440357304275,2.6161200738250816,0.6692058221469152,0.6076565988236962,5.343730367056522
Tagap,ENSMUSG00000033450,17,7934897,7926000,+,-0.0634,0.49829075,-2.3114914894104004,False,,,,,,,,,,,,,,,
Rsph3a,ENSMUSG00000073471,17,7979824,7945614,+,0.0244,1.3213938,-0.9863513708114624,False,,,,,,,,,,,,,,,
Fgfr1op,ENSMUSG00000069135,17,8196804,8165501,+,-0.0026,1.0321817,-0.6197870969772339,False,,,,,,,,,,,,,,,
Ccr6,ENSMUSG00000040899,17,8257141,8236043,+,-0.0026,0.76850116,0.755120724439621,True,0.2031685275739968,0.46213617312468663,0.338077421866555,9.141701154745586,1.4726225435733795,0.17183926701545715,0.16919946670532227,0.27327862870835545,0.0,0.0,0.37002888797315947,0.3943002936131549,0.43223002408470573,0.5686702077161987,2.2371540627472153
Mpc1,ENSMUSG00000023861,17,8297661,8282904,+,0.0294,4.5410404,-1.808640480041504,False,,,,,,,,,,,,,,,
Sft2d1,ENSMUSG00000073468,17,8327442,8311102,+,-0.0008,0.6238713,-0.7392547130584717,False,,,,,,,,,,,,,,,
Pde10a,ENSMUSG00000023868,17,8986648,8525372,+,0.014,1.154899,0.583040863275528,True,0.035564427482022924,0.08536029298787708,0.17859536551972593,6.979782239904555,3.200012715657553,0.09817960113286972,0.036987654864788055,0.22508498267240623,0.0,0.0,0.2704975916430101,0.27043901252320873,0.09206883353984048,0.8215163813417674,4.057539849746298
Agpat4,ENSMUSG00000023827,17,12219645,12118704,+,0.0537,0.8393983,-0.6007682085037231,False,,,,,,,,,,,,,,,
Tcp1,ENSMUSG00000068039,17,12925067,12915701,+,0.4039,0.11700456,0.3240417242050171,True,0.6551867639206237,1.9620897098071226,0.26828578346816634,15.427064931333673,0.20758951008319854,0.09401187300682068,0.49136820435523987,0.1918020321372541,0.0,0.0,0.4786262306833008,0.2690203443442088,2.1830292287571673,1.4578816938320767,2.663823672997994
Sod2,ENSMUSG00000006818,17,13040063,13006846,+,0.0735,0.68273175,-0.8947407007217407,False,,,,,,,,,,,,,,,
Afdn,ENSMUSG00000068036,17,13906150,13760539,+,-0.001,0.89594924,-0.5727438926696777,False,,,,,,,,,,,,,,,
Fam120b,ENSMUSG00000014763,17,15433583,15396202,+,-0.055,1.237279,-1.259629487991333,False,,,,,,,,,,,,,,,
Tbp,ENSMUSG00000014767,17,15528379,15499888,+,0.0089,0.2707845,-0.5739713907241821,False,,,,,,,,,,,,,,,
Chd1,ENSMUSG00000023852,17,15772610,15704967,+,0.013,1.0972226,-0.3270413875579834,False,,,,,,,,,,,,,,,
Riok2,ENSMUSG00000116564,17,17394899,17374309,+,0.0264,1.3195589,-1.0117096900939941,False,,,,,,,,,,,,,,,
Vmn2r96,ENSMUSG00000091679,17,18616003,18573151,+,-0.0503,5.414865,-0.018463850021362305,False,,,,,,,,,,,,,,,
Ppp2r1a,ENSMUSG00000007564,17,20965916,20945311,+,0.0843,0.27410513,-0.053680419921875,False,,,,,,,,,,,,,,,
Zfp160,ENSMUSG00000067942,17,21043070,21008903,+,-0.0126,1.653293,-3.3233914375305176,False,,,,,,,,,,,,,,,
Zfp677,ENSMUSG00000062743,17,21399265,21383748,+,-0.041,0.32509938,-0.3602147102355957,False,,,,,,,,,,,,,,,
Zfp54,ENSMUSG00000023882,17,21435640,21423227,+,-0.0058,0.66618186,-0.6437565088272095,False,,,,,,,,,,,,,,,
Zfp51,ENSMUSG00000023892,17,21465587,21450374,+,-0.0318,0.27171162,-0.9231647253036499,False,,,,,,,,,,,,,,,
Zfp53,ENSMUSG00000057409,17,21510473,21488998,+,-0.0667,2.0064037,-2.1444954872131348,False,,,,,,,,,,,,,,,
Zfp52,ENSMUSG00000051341,17,21562601,21535539,+,-0.0254,0.7591071,0.1519925594329834,True,0.08564582672975637,0.1233692651133172,0.19132442934571695,11.073201607161813,4.224780018925667,0.2524093687534332,0.10350816696882248,0.3083992498180026,0.0,0.0,0.3562560562121635,0.7386324839212419,0.27626134712120587,0.5516510170255007,2.9916079213119815
Zfp948,ENSMUSG00000067931,17,21588699,21567008,+,-0.0204,1.8033733,-0.8901302814483643,False,,,,,,,,,,,,,,,
Zfp983,ENSMUSG00000035868,17,21664966,21650624,+,-0.018,0.85160416,-1.8727176189422607,False,,,,,,,,,,,,,,,
Zfp760,ENSMUSG00000067928,17,21725636,21707741,+,-0.0236,0.45714808,-0.2977503538131714,False,,,,,,,,,,,,,,,
Zfp758,ENSMUSG00000044501,17,22377281,22361453,+,-0.0402,0.28248364,-0.3537636995315552,False,,,,,,,,,,,,,,,
Hcfc1r1,ENSMUSG00000023904,17,23675227,23673596,+,-0.0377,0.035863765,-2.2831344604492188,False,,,,,,,,,,,,,,,
Pkmyt1,ENSMUSG00000023908,17,23736735,23726336,+,0.1025,0.42527282,-0.26678919792175293,False,,,,,,,,,,,,,,,
Srrm2,ENSMUSG00000039218,17,23824741,23790532,+,-0.1328,0.3497739,-0.34668970108032227,False,,,,,,,,,,,,,,,
Abca3,ENSMUSG00000024130,17,24410201,24351950,+,-0.0592,1.5781863,-0.5870487689971924,False,,,,,,,,,,,,,,,
Rnps1,ENSMUSG00000034681,17,24425901,24414565,+,0.1933,0.27843866,-0.5199903249740601,False,,,,,,,,,,,,,,,
Eci1,ENSMUSG00000024132,17,24439348,24426641,+,0.0448,0.07971004,-1.7361419200897217,False,,,,,,,,,,,,,,,
Pgp,ENSMUSG00000043445,17,24473110,24470392,+,0.2214,0.039741095,-0.6339110136032104,False,,,,,,,,,,,,,,,
Pkd1,ENSMUSG00000032855,17,24596508,24549834,+,-0.0806,0.40991026,-0.24778246879577637,False,,,,,,,,,,,,,,,
Zfp598,ENSMUSG00000041130,17,24682016,24669687,+,-0.0015,0.084853865,-0.7945952415466309,False,,,,,,,,,,,,,,,
Rps2,ENSMUSG00000044533,17,24721929,24718116,+,0.5962,0.0059627374,-1.7320642471313477,False,,,,,,,,,,,,,,,
Msrb1,ENSMUSG00000075705,17,24742778,24736642,+,0.0221,0.07532436,-0.23871862888336182,False,,,,,,,,,,,,,,,
Hagh,ENSMUSG00000024158,17,24864450,24840143,+,-0.044,0.64659816,-0.46024560928344727,False,,,,,,,,,,,,,,,
Spsb3,ENSMUSG00000024160,17,24892152,24886643,+,-0.0128,0.04754715,-0.48570501804351807,False,,,,,,,,,,,,,,,
Mrps34,ENSMUSG00000038880,17,24897502,24895116,+,0.0353,0.0076381983,-1.8578784465789795,False,,,,,,,,,,,,,,,
Ift140,ENSMUSG00000024169,17,25099495,25016085,+,-0.0232,1.7541039,-0.918325662612915,False,,,,,,,,,,,,,,,
Clcn7,ENSMUSG00000036636,17,25162104,25133391,+,-0.0405,0.7854985,-0.6403077840805054,False,,,,,,,,,,,,,,,
Unkl,ENSMUSG00000015127,17,25234443,25188397,+,-0.031,2.250924,-3.105112075805664,False,,,,,,,,,,,,,,,
Tsr3,ENSMUSG00000015126,17,25242798,25240170,+,0.0147,0.08801304,-2.2473371028900146,False,,,,,,,,,,,,,,,
Lmf1,ENSMUSG00000002279,17,25662826,25579085,+,-0.0023,0.93623734,-1.1502408981323242,False,,,,,,,,,,,,,,,
Ciao3,ENSMUSG00000002280,17,25783332,25773776,+,-0.0107,0.0216476,-0.5827165842056274,False,,,,,,,,,,,,,,,
Mettl26,ENSMUSG00000025731,17,25877169,25875074,+,0.0092,0.40976673,-0.748572826385498,False,,,,,,,,,,,,,,,
Tmem8,ENSMUSG00000024180,17,26123254,26113299,+,-0.0241,0.16479383,-0.22202324867248535,False,,,,,,,,,,,,,,,
Mrpl28,ENSMUSG00000024181,17,26126613,26123500,+,0.2536,0.15869401,-0.46944642066955566,False,,,,,,,,,,,,,,,
Axin1,ENSMUSG00000024182,17,26195811,26138688,+,-0.0253,1.5231291,-0.8746843338012695,False,,,,,,,,,,,,,,,
Luc7l,ENSMUSG00000024188,17,26285504,26252896,+,0.0258,0.9951533,-1.0948588848114014,False,,,,,,,,,,,,,,,
Ergic1,ENSMUSG00000001576,17,26656934,26561489,+,0.056,1.2996688,-0.8119760751724243,False,,,,,,,,,,,,,,,
Atp6v0e,ENSMUSG00000015575,17,26699647,26663231,+,0.102,0.04805115,-0.4999690055847168,False,,,,,,,,,,,,,,,
Crebrf,ENSMUSG00000048249,17,26776635,26715650,+,-0.1611,1.5724094,-2.795166015625,False,,,,,,,,,,,,,,,
Bnip1,ENSMUSG00000024191,17,26792565,26781066,+,0.0815,0.5188097,-0.5046343803405762,False,,,,,,,,,,,,,,,
Kifc5b,ENSMUSG00000024301,17,26932583,26917091,+,0.0083,1.317375,-0.6581026315689087,False,,,,,,,,,,,,,,,
Phf1,ENSMUSG00000024193,17,26937908,26933052,+,-0.1509,0.023626013,-0.3741750717163086,False,,,,,,,,,,,,,,,
Itpr3,ENSMUSG00000042644,17,27122223,27057304,+,-0.067,0.21829344,0.014267385005950928,True,0.12121937054318298,0.4264709052977379,0.21549319798665495,10.140889573648266,1.0445994049310685,0.12749232351779938,0.14951004087924957,0.27002617934809486,0.0,0.0,0.1918531211631866,0.30157631108136757,0.4168517553600771,0.7373444798259638,2.6188318097556498
Hmga1,ENSMUSG00000046711,17,27563674,27556497,+,0.0734,0.257654,-0.31058812141418457,False,,,,,,,,,,,,,,,
Pacsin1,ENSMUSG00000040276,17,27711482,27655509,+,-0.088,0.9332537,0.2546462416648865,True,0.17523335222838599,0.19026475183800598,0.24491264920605627,12.221914341392363,2.3741233125329018,0.34061598777770996,0.18400055170059204,0.28309397191824903,0.0,0.0,0.25701473564559685,0.9287921077947036,0.5986710505495811,0.6722531381721263,3.088251037904939
Snrpc,ENSMUSG00000024217,17,27851968,27838150,+,0.0841,0.20557903,-0.7607389688491821,False,,,,,,,,,,,,,,,
Anks1,ENSMUSG00000024219,17,28062775,27909306,+,-0.0336,2.8443851,-2.5755064487457275,False,,,,,,,,,,,,,,,
Def6,ENSMUSG00000002257,17,28228608,28207778,+,0.0363,0.68792623,-0.9877605438232422,False,,,,,,,,,,,,,,,
Ppard,ENSMUSG00000002250,17,28301474,28232700,+,-0.0151,2.4009042,-1.7504971027374268,False,,,,,,,,,,,,,,,
Fance,ENSMUSG00000007570,17,28326572,28313519,+,-0.0298,0.8152535,-0.22810673713684082,False,,,,,,,,,,,,,,,
Rpl10a,ENSMUSG00000037805,17,28331033,28328471,+,0.1654,0.008410501,-5.276371479034424,False,,,,,,,,,,,,,,,
Mapk14,ENSMUSG00000053436,17,28748406,28691329,+,-0.0133,2.207244,-1.6858773231506348,False,,,,,,,,,,,,,,,
Brpf3,ENSMUSG00000063952,17,28839949,28801090,+,-0.0354,0.90971017,-0.33552539348602295,False,,,,,,,,,,,,,,,
Kctd20,ENSMUSG00000005936,17,28969549,28951950,+,0.0425,0.26634258,-0.6664227247238159,False,,,,,,,,,,,,,,,
Srsf3,ENSMUSG00000071172,17,29043373,29032628,+,0.4868,0.039507437,-1.5175280570983887,False,,,,,,,,,,,,,,,
Cdkn1a,ENSMUSG00000023067,17,29100727,29090976,+,0.0978,0.41269067,-0.0015014410018920898,False,,,,,,,,,,,,,,,
BC004004,ENSMUSG00000052712,17,29314065,29268788,+,0.0262,0.5230674,-1.5524680614471436,False,,,,,,,,,,,,,,,
Fgd2,ENSMUSG00000024013,17,29379661,29360914,+,-0.0208,0.0,0.0,False,,,,,,,,,,,,,,,
Pim1,ENSMUSG00000024014,17,29496112,29490753,+,0.0392,0.30116078,0.875410370528698,True,3.1140294885315063,1.4857886623751855,0.46615703585387774,17.406381152100916,0.14524574808776378,0.599251389503479,1.9494290351867676,0.5282910833089082,0.0,0.0,0.4918093717552271,1.9806054777457804,5.966766691413419,0.18127411460285003,2.0852207886255565
Tbc1d22b,ENSMUSG00000042203,17,29606898,29549785,+,-0.0397,2.5840788,-1.6675927639007568,False,,,,,,,,,,,,,,,
Zfand3,ENSMUSG00000044477,17,30210828,30004733,+,-0.0393,4.553219,-3.573087215423584,False,,,,,,,,,,,,,,,
Dnah8,ENSMUSG00000033826,17,30877365,30624354,+,-0.0638,2.6459966,-0.4921163320541382,False,,,,,,,,,,,,,,,
Abcg1,ENSMUSG00000024030,17,31117988,31057675,+,-0.1473,0.30732378,0.27572178840637207,True,0.2677555771137178,0.5539296468848113,0.23421783714268737,22.92627581774412,0.7258188833793005,0.18243934214115143,0.322574257850647,0.25274117116912564,0.0,0.0,0.3255900885374155,0.5289436699967353,0.8966285043460285,0.8819217269657429,3.3515515319765763
Ubash3a,ENSMUSG00000042345,17,31246892,31207873,+,-0.0913,0.29773402,0.17459231615066528,True,0.18283958721729984,0.26213300321039307,0.08924164004338721,27.04194905776636,0.760495537519455,0.21317322552204132,0.3083391487598419,0.25122785064963965,0.0,0.0,0.3079945754351687,0.5359240617673228,0.8930892340581993,0.8501275572633893,5.793801489022324
Slc37a1,ENSMUSG00000024036,17,31350739,31286792,+,-0.056,1.4172671,-0.08956038951873779,False,,,,,,,,,,,,,,,
Ndufv3,ENSMUSG00000024038,17,31531331,31520115,+,0.0324,0.09112935,-1.036695957183838,False,,,,,,,,,,,,,,,
Pknox1,ENSMUSG00000006705,17,31607693,31564734,+,-0.0296,0.5972318,-0.21839535236358643,False,,,,,,,,,,,,,,,
Rrp1b,ENSMUSG00000058392,17,32062865,32036100,+,0.1155,0.5426255,-0.39974308013916016,False,,,,,,,,,,,,,,,
Cyp4f17,ENSMUSG00000091586,17,32530143,32506050,+,0.0091,0.2668909,-0.3990318775177002,False,,,,,,,,,,,,,,,
Zfp472,ENSMUSG00000053600,17,32979233,32965814,+,-0.0179,0.71030664,-0.8085072040557861,False,,,,,,,,,,,,,,,
Zfp952,ENSMUSG00000053390,17,33005457,32993129,+,-0.0398,0.5016882,-0.744098424911499,False,,,,,,,,,,,,,,,
Zfp563,ENSMUSG00000067424,17,33110705,33089310,+,-0.0296,0.70783836,-0.8155725002288818,False,,,,,,,,,,,,,,,
Zfp955b,ENSMUSG00000096910,17,33307241,33289544,+,-0.0485,0.50992024,-0.5640255212783813,False,,,,,,,,,,,,,,,
Adamts10,ENSMUSG00000024299,17,33553782,33524204,+,-0.0886,1.0748156,-0.05749082565307617,False,,,,,,,,,,,,,,,
Myo1f,ENSMUSG00000024300,17,33607764,33555707,+,0.0386,1.1132176,-0.9283038377761841,False,,,,,,,,,,,,,,,
Zfp414,ENSMUSG00000073423,17,33631779,33629090,+,0.0475,0.26510492,-0.9270137548446655,False,,,,,,,,,,,,,,,
Ndufa7,ENSMUSG00000041881,17,33838317,33824572,+,0.0403,0.10744678,-0.6675997972488403,False,,,,,,,,,,,,,,,
Daxx,ENSMUSG00000002307,17,33915590,33909414,+,-0.0241,0.20004696,-0.023334503173828125,False,,,,,,,,,,,,,,,
Tapbp,ENSMUSG00000024308,17,33929292,33915899,+,-0.0562,0.13463618,-0.6277011632919312,False,,,,,,,,,,,,,,,
Rgl2,ENSMUSG00000041354,17,33937687,33929543,+,-0.0939,0.086952016,-3.616309642791748,False,,,,,,,,,,,,,,,
Wdr46,ENSMUSG00000024312,17,33949697,33940660,+,0.0266,0.090448625,-0.20579242706298828,False,,,,,,,,,,,,,,,
Vps52,ENSMUSG00000024319,17,33967035,33955812,+,0.069,0.18915962,-1.2332615852355957,False,,,,,,,,,,,,,,,
Rxrb,ENSMUSG00000039656,17,34038399,34031812,+,-0.0536,0.19746356,-0.5871638059616089,False,,,,,,,,,,,,,,,
H2-DMa,ENSMUSG00000037649,17,34139101,34119541,+,-0.1164,0.15950464,-0.6693382263183594,False,,,,,,,,,,,,,,,
H2-DMb2,ENSMUSG00000037548,17,34151555,34143307,+,-0.0435,0.0,0.0,False,,,,,,,,,,,,,,,
