,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Nudt6,ENSMUSG00000050174,3,37420211,37404910,-,-0.0277,0.5232611,-0.19700300693511963,False,,,,,,,,,,,,,,,
Ankrd50,ENSMUSG00000044864,3,38484844,38449259,-,0.0145,0.8247027,-0.5393614768981934,False,,,,,,,,,,,,,,,
Mfsd8,ENSMUSG00000025759,3,40846886,40818103,-,-0.0212,1.4528416,-1.9162726402282715,False,,,,,,,,,,,,,,,
Pgrmc2,ENSMUSG00000049940,3,41083046,41066326,-,0.0791,0.3118738,-0.47235965728759766,False,,,,,,,,,,,,,,,
Sclt1,ENSMUSG00000059834,3,41742514,41626720,-,0.0158,2.504207,0.08765578269958496,True,0.05917781194608332,0.08656058505990889,0.14484367993045746,13.682333494238309,1.2181361246109015,0.1806616634130478,0.07007643580436707,0.21325445539146584,0.0,0.0,0.31996383211316654,0.5302539220049945,0.23460062487243577,1.0674783596671777,4.033000877145935
Slc7a11,ENSMUSG00000027737,3,50443614,49892526,-,-0.0211,0.0,0.0,False,,,,,,,,,,,,,,,
Elf2,ENSMUSG00000037174,3,51340663,51252720,-,-0.0661,1.1536636,0.10662472248077393,True,0.1764290757603079,0.24542180045812798,0.2472997203233079,17.539023499050423,1.398967815670702,0.15273907780647278,0.13491292297840118,0.23092903107274393,0.0,0.0,0.15214217652342132,0.6560299914117456,0.5914105117834847,1.0483027043397546,3.5112873151738238
Ndufc1,ENSMUSG00000037152,3,51408988,51404677,-,0.1984,0.021124093,-2.7565195560455322,False,,,,,,,,,,,,,,,
Setd7,ENSMUSG00000037111,3,51560879,51515319,-,-0.1026,3.0118175,-0.3880666494369507,False,,,,,,,,,,,,,,,
Maml3,ENSMUSG00000061143,3,52105076,51685907,-,-0.0748,0.0,-1.0016942024230957,False,,,,,,,,,,,,,,,
Cog6,ENSMUSG00000027742,3,53017237,52981875,-,0.052,0.68004096,0.17679911851882935,True,0.09442197877794209,0.502111260986469,0.3367457651890413,11.765105969708063,0.41030065521597864,0.050991445779800415,0.05872147157788277,0.33071849998570374,0.0,0.0,0.0013555617705753808,0.13681200665940624,0.19384786653621444,0.5052410178210567,2.184290222501577
Nhlrc3,ENSMUSG00000042997,3,53463332,53448583,-,-0.0373,1.0097047,-1.0849545001983643,False,,,,,,,,,,,,,,,
Ufm1,ENSMUSG00000027746,3,53863830,53853376,-,0.1381,0.11706397,-2.6448872089385986,False,,,,,,,,,,,,,,,
Exosc8,ENSMUSG00000027752,3,54735393,54728678,-,0.3251,0.044528354,-1.8469607830047607,False,,,,,,,,,,,,,,,
Rfxap,ENSMUSG00000036615,3,54807791,54803115,-,0.0767,0.08613117,-3.326765537261963,False,,,,,,,,,,,,,,,
Commd2,ENSMUSG00000036513,3,57651715,57644349,-,0.0732,0.036710788,-2.089723587036133,False,,,,,,,,,,,,,,,
Serp1,ENSMUSG00000027808,3,58525892,58519817,-,0.076,0.040636014,-0.7595700025558472,False,,,,,,,,,,,,,,,
Siah2,ENSMUSG00000036432,3,58692400,58674938,-,0.0643,0.62947565,0.650286853313446,True,0.18188200818767083,0.2617718378483786,0.1635300042750547,59.42701403533023,0.32278927311301236,0.19329950213432312,0.2829524576663971,0.3152724972600814,0.0,0.0,0.4236157556546687,0.5545995196249697,0.9515333954116394,0.5078441280028468,5.3256239594246875
Gpr171,ENSMUSG00000050075,3,59101821,59096448,-,-0.0499,0.10355307,-0.5709172487258911,False,,,,,,,,,,,,,,,
P2ry14,ENSMUSG00000036381,3,59153618,59113855,-,-0.0002,1.6429316,-1.4863700866699219,False,,,,,,,,,,,,,,,
P2ry12,ENSMUSG00000036353,3,59262871,59216272,-,0.0351,1.3403835,-0.1749955415725708,False,,,,,,,,,,,,,,,
Dhx36,ENSMUSG00000027770,3,62507004,62468013,-,0.0015,0.34576544,-0.25453639030456543,False,,,,,,,,,,,,,,,
E130311K13Rik,ENSMUSG00000048581,3,63929472,63914684,-,-0.0287,0.72335744,-0.7071230411529541,False,,,,,,,,,,,,,,,
Slc33a1,ENSMUSG00000027822,3,63964768,63933507,-,-0.0037,4.6864147,-2.9637110233306885,False,,,,,,,,,,,,,,,
Ssr3,ENSMUSG00000027828,3,65392623,65379655,-,0.0983,0.13537563,-1.7709579467773438,False,,,,,,,,,,,,,,,
Ccnl1,ENSMUSG00000027829,3,65958249,65946151,-,-0.151,0.41000104,-0.5424214601516724,False,,,,,,,,,,,,,,,
Lxn,ENSMUSG00000047557,3,67463926,67457998,-,0.0777,0.029113559,-2.2549140453338623,False,,,,,,,,,,,,,,,
Ift80,ENSMUSG00000027778,3,69004570,68892499,-,-0.0634,1.6934023,-0.8992260694503784,False,,,,,,,,,,,,,,,
Trim59,ENSMUSG00000034317,3,69044755,69035288,-,0.0078,0.36310118,-0.3760702610015869,False,,,,,,,,,,,,,,,
Kpna4,ENSMUSG00000027782,3,69127113,69067149,-,-0.0246,3.5420744,0.010907888412475586,True,0.04824445571791014,0.013124636202820311,0.031084388271720432,69.86035848959624,1.6175928515195845,0.4839247465133667,0.1413547545671463,0.19537147636032648,0.0,0.0,0.3067195273237503,2.8248002406486465,0.9432716143542322,1.4469133401622547,21.196102966932216
Pdcd10,ENSMUSG00000027835,3,75556856,75516490,-,0.1123,0.29949406,-0.033643364906311035,False,,,,,,,,,,,,,,,
Golim4,ENSMUSG00000034109,3,75956949,75875084,-,-0.0205,0.7542374,-0.8961025476455688,False,,,,,,,,,,,,,,,
Rapgef2,ENSMUSG00000062232,3,79286517,79062516,-,-0.057,7.1509094,-7.323299407958984,False,,,,,,,,,,,,,,,
Fnip2,ENSMUSG00000061175,3,79567796,79455974,-,0.0781,0.9005855,-1.267324686050415,False,,,,,,,,,,,,,,,
Etfdh,ENSMUSG00000027809,3,79629500,79603788,-,0.0702,1.3868377,-0.8195749521255493,False,,,,,,,,,,,,,,,
Tlr2,ENSMUSG00000027995,3,83841767,83836272,-,-0.0201,0.0,0.0,False,,,,,,,,,,,,,,,
Tmem131l,ENSMUSG00000033767,3,84040175,83897655,-,-0.043,2.9536643,-1.6626784801483154,False,,,,,,,,,,,,,,,
Mnd1,ENSMUSG00000033752,3,84155786,84087933,-,0.1174,1.0107008,-1.3179805278778076,False,,,,,,,,,,,,,,,
Trim2,ENSMUSG00000027993,3,84306877,84160439,-,-0.0272,0.5964981,-0.5423110723495483,False,,,,,,,,,,,,,,,
Arfip1,ENSMUSG00000074513,3,84582625,84496093,-,0.0033,1.5036131,-1.0676660537719727,False,,,,,,,,,,,,,,,
Rps3a1,ENSMUSG00000028081,3,86142702,86137940,-,-0.0076,0.005846949,-5.395421504974365,False,,,,,,,,,,,,,,,
Dclk2,ENSMUSG00000028078,3,86920852,86786151,-,-0.0047,3.3006485,0.1076127290725708,True,0.019920340108472587,0.07485495330058921,0.1647080027869381,13.9455736867618,6.168887186050416,0.11171901971101761,0.028523370623588562,0.22526243529503953,0.0,0.0,0.004390170061573928,0.3009273817598238,0.08330314649782819,1.0925439655334177,3.4960453021410154
Pear1,ENSMUSG00000028073,3,87824306,87747890,-,-0.0494,0.8501826,-0.18446743488311768,False,,,,,,,,,,,,,,,
Prcc,ENSMUSG00000004895,3,87885608,87858903,-,0.0065,0.72336996,-0.9190343618392944,False,,,,,,,,,,,,,,,
Rrnad1,ENSMUSG00000004896,3,87930717,87922601,-,-0.0414,1.5473938,-0.34554219245910645,False,,,,,,,,,,,,,,,
Naxe,ENSMUSG00000028070,3,88058495,88056520,-,0.0596,0.093993545,-1.30181884765625,False,,,,,,,,,,,,,,,
Tmem79,ENSMUSG00000001420,3,88336148,88328655,-,0.0018,1.3235427,-0.383847713470459,False,,,,,,,,,,,,,,,
Pmf1,ENSMUSG00000028066,3,88410331,88394143,-,0.296,0.12930182,-0.5128982067108154,False,,,,,,,,,,,,,,,
Slc25a44,ENSMUSG00000050144,3,88425139,88410498,-,-0.0069,0.25420773,-1.0645055770874023,False,,,,,,,,,,,,,,,
Sema4a,ENSMUSG00000028064,3,88461182,88435959,-,-0.0961,0.1274023,0.07579147815704346,True,0.20519755543186838,1.4395687621901923,0.26916068640153995,10.936927447594647,0.4734634816646577,0.056492604315280914,0.18792548775672913,0.2429443859553655,0.0,0.0,0.3365472676935506,0.15792568134986812,0.5605317202621494,0.9484690060267856,2.3107962632147503
Lmna,ENSMUSG00000028063,3,88509956,88480147,-,-0.0052,2.5209568,-1.7805473804473877,False,,,,,,,,,,,,,,,
Lamtor2,ENSMUSG00000028062,3,88553074,88549819,-,-0.0065,0.04254528,-5.704176425933838,False,,,,,,,,,,,,,,,
Syt11,ENSMUSG00000068923,3,88775164,88744700,-,-0.0302,0.46802494,-0.6848636865615845,False,,,,,,,,,,,,,,,
Msto1,ENSMUSG00000068922,3,88913999,88905107,-,0.0107,0.7327244,-0.6314287185668945,False,,,,,,,,,,,,,,,
Dap3,ENSMUSG00000068921,3,88951181,88920803,-,0.1647,0.28041938,-1.3708064556121826,False,,,,,,,,,,,,,,,
Mtx1,ENSMUSG00000064068,3,89227088,89209081,-,0.0592,0.25477228,-0.6024036407470703,False,,,,,,,,,,,,,,,
Trim46,ENSMUSG00000042766,3,89246309,89234177,-,-0.0195,0.40640974,-0.977989673614502,False,,,,,,,,,,,,,,,
Slc50a1,ENSMUSG00000027953,3,89270570,89268246,-,-0.1332,0.028875777,-1.671189785003662,False,,,,,,,,,,,,,,,
Flad1,ENSMUSG00000042642,3,89411870,89401004,-,0.0288,0.65886873,0.15905582904815674,True,0.07506873950774537,0.4674348522193805,0.19153790812248797,13.813129577333555,0.23299440510571004,0.03514556959271431,0.0712733045220375,0.3635488315600703,0.0,0.0,0.031269259886092145,0.10951529701427944,0.21588211644697808,0.43170021906902006,4.131863167601798
Cks1b,ENSMUSG00000028044,3,89418383,89415472,-,0.4431,0.0016242847,-7.720172882080078,False,,,,,,,,,,,,,,,
Il6ra,ENSMUSG00000027947,3,89913196,89864059,-,-0.1791,0.58826905,-0.13792717456817627,False,,,,,,,,,,,,,,,
Atp8b2,ENSMUSG00000060671,3,89963508,89939481,-,-0.0129,0.21421808,-2.1441121101379395,False,,,,,,,,,,,,,,,
Hax1,ENSMUSG00000027944,3,89998780,89995446,-,0.0628,0.25252697,-0.8667269945144653,False,,,,,,,,,,,,,,,
Ubap2l,ENSMUSG00000042520,3,90052628,90000140,-,0.0804,0.5244095,-0.3277777433395386,False,,,,,,,,,,,,,,,
Rps27,ENSMUSG00000090733,3,90213651,90212522,-,-0.3892,0.011772155,-1.315237045288086,False,,,,,,,,,,,,,,,
Ints3,ENSMUSG00000027933,3,90433622,90391388,-,0.024,0.5561157,-0.9998747110366821,False,,,,,,,,,,,,,,,
Snapin,ENSMUSG00000001018,3,90491033,90488026,-,-0.0464,0.0,0.0,False,,,,,,,,,,,,,,,
Chtop,ENSMUSG00000001017,3,90509498,90498956,-,0.06,0.19817694,-2.24520206451416,False,,,,,,,,,,,,,,,
S100a9,ENSMUSG00000056071,3,90695721,90692632,-,-0.033,0.0,0.0,False,,,,,,,,,,,,,,,
Snx27,ENSMUSG00000028136,3,94582716,94497544,-,-0.0183,1.2405498,0.2793704867362976,True,0.09111341815778644,0.17628308119210978,0.22877786394609484,12.244797917601622,0.8876886767148972,0.14013533294200897,0.07340741157531738,0.22754659885492376,0.0,0.0,0.2967931522292647,0.4239888918211748,0.2477811200158863,1.044606757065352,2.868495053119126
Tuft1,ENSMUSG00000005968,3,94658872,94612757,-,0.008,1.9399564,-1.271679162979126,False,,,,,,,,,,,,,,,
Psmb4,ENSMUSG00000005779,3,94886961,94884093,-,0.2908,0.015102528,-2.508758306503296,False,,,,,,,,,,,,,,,
Psmd4,ENSMUSG00000005625,3,95042614,95032694,-,0.0453,0.13208567,-0.9978495836257935,False,,,,,,,,,,,,,,,
Pip5k1a,ENSMUSG00000028126,3,95106930,95058530,-,-0.0668,1.8585273,-1.4679741859436035,False,,,,,,,,,,,,,,,
Scnm1,ENSMUSG00000092607,3,95134011,95129536,-,0.0028,0.13949637,-2.662616491317749,False,,,,,,,,,,,,,,,
Tnfaip8l2,ENSMUSG00000013707,3,95142360,95139521,-,-0.0627,0.07545633,-3.2738852500915527,False,,,,,,,,,,,,,,,
Gabpb2,ENSMUSG00000038766,3,95217916,95181766,-,-0.0687,1.1364267,0.5505380630493164,True,0.21149452351713804,0.1799868302308673,0.18051600632059422,15.697914486813188,0.8800773819287617,0.23951898515224457,0.22679728269577026,0.2282901415961268,0.0,0.0,0.3911815364482852,1.0705799697856273,0.9884180878770763,1.062605318892383,5.260865099041238
Mllt11,ENSMUSG00000053192,3,95232171,95219135,-,-0.0251,0.9262904,-0.848751425743103,False,,,,,,,,,,,,,,,
Prune1,ENSMUSG00000015711,3,95282076,95253674,-,0.0094,0.87476104,-0.6464359760284424,False,,,,,,,,,,,,,,,
Setdb1,ENSMUSG00000015697,3,95357202,95323525,-,0.0236,1.2387912,-0.302944540977478,False,,,,,,,,,,,,,,,
Tars2,ENSMUSG00000028107,3,95760206,95739976,-,0.0204,0.5245086,-0.9987790584564209,False,,,,,,,,,,,,,,,
Rprd2,ENSMUSG00000028106,3,95818863,95760341,-,-0.0885,1.7124155,-2.6369752883911133,False,,,,,,,,,,,,,,,
Prpf3,ENSMUSG00000015748,3,95855885,95830124,-,0.0663,0.79051536,-0.9978413581848145,False,,,,,,,,,,,,,,,
Mrps21,ENSMUSG00000054312,3,95871519,95862634,-,0.1682,0.18057935,-1.0286450386047363,False,,,,,,,,,,,,,,,
Plekho1,ENSMUSG00000015745,3,95996001,95988429,-,-0.0561,0.24346621,-0.7227382659912109,False,,,,,,,,,,,,,,,
Vps45,ENSMUSG00000015747,3,96058466,95999832,-,0.0287,1.3672554,-0.7946174144744873,False,,,,,,,,,,,,,,,
Bola1,ENSMUSG00000015943,3,96219709,96196588,-,0.0603,0.13565092,-5.674143314361572,False,,,,,,,,,,,,,,,
Fcgr1,ENSMUSG00000015947,3,96293969,96282909,-,-0.0231,0.0,0.0,False,,,,,,,,,,,,,,,
Polr3gl,ENSMUSG00000028104,3,96594181,96577872,-,-0.042,0.32942232,-1.1143488883972168,False,,,,,,,,,,,,,,,
Polr3c,ENSMUSG00000028099,3,96727628,96711490,-,0.0239,0.8995391,-0.15517187118530273,False,,,,,,,,,,,,,,,
Cd160,ENSMUSG00000038304,3,96829351,96798763,-,0.0985,0.045024157,-0.5435118675231934,False,,,,,,,,,,,,,,,
Gpr89,ENSMUSG00000028096,3,96905346,96868281,-,0.0399,0.5599308,-0.5436117649078369,False,,,,,,,,,,,,,,,
Bcl9,ENSMUSG00000038256,3,97297917,97203662,-,-0.0519,0.15463914,-0.43311238288879395,False,,,,,,,,,,,,,,,
Chd1l,ENSMUSG00000028089,3,97610203,97560742,-,0.0465,0.8242803,-0.8305802345275879,False,,,,,,,,,,,,,,,
Pde4dip,ENSMUSG00000038170,3,97888707,97689824,-,0.0263,2.6109774,-0.9330794811248779,False,,,,,,,,,,,,,,,
Phgdh,ENSMUSG00000053398,3,98339990,98313170,-,0.4194,0.039941378,-1.828371286392212,False,,,,,,,,,,,,,,,
Wdr3,ENSMUSG00000033285,3,100162407,100138180,-,0.0704,0.6678196,-0.5716118812561035,False,,,,,,,,,,,,,,,
Tent5c,ENSMUSG00000044468,3,100489324,100451628,-,-0.0211,5.972873,-4.8343505859375,False,,,,,,,,,,,,,,,
Man1a2,ENSMUSG00000008763,3,100685503,100562208,-,-0.057,4.3065386,-3.6790294647216797,False,,,,,,,,,,,,,,,
Ttf2,ENSMUSG00000033222,3,100969663,100938860,-,0.0656,0.47394276,-0.563393235206604,False,,,,,,,,,,,,,,,
Cd101,ENSMUSG00000086564,3,101029556,100993529,-,-0.0273,1.324846,-1.116222858428955,False,,,,,,,,,,,,,,,
Cd2,ENSMUSG00000027863,3,101287939,101275899,-,-0.1267,0.24579963,-2.485875368118286,False,,,,,,,,,,,,,,,
Atp1a1,ENSMUSG00000033161,3,101604684,101576219,-,0.0385,0.21199033,-0.5452903509140015,False,,,,,,,,,,,,,,,
Slc22a15,ENSMUSG00000033147,3,101924453,101855776,-,-0.0093,1.4797766,-0.7693318128585815,False,,,,,,,,,,,,,,,
Hipk1,ENSMUSG00000008730,3,103791563,103739815,-,-0.1061,0.91915876,-3.242769241333008,False,,,,,,,,,,,,,,,
Magi3,ENSMUSG00000052539,3,104220374,104013259,-,-0.0148,5.551148,0.48792117834091187,True,0.06696154468929791,0.05529767241485955,0.31923014136105293,11.526571859875268,3.785843839645386,0.35506436228752136,0.043611131608486176,0.29256336752611284,0.0,0.0,0.07546532079319125,0.9284091645784909,0.1287874379355846,0.59142780438283,2.144153487374254
Lrig2,ENSMUSG00000032913,3,104511918,104396418,-,-0.0307,11.607464,-10.71304988861084,False,,,,,,,,,,,,,,,
Mov10,ENSMUSG00000002227,3,104818563,104794836,-,-0.0322,1.7790666,-0.3714808225631714,False,,,,,,,,,,,,,,,
Capza1,ENSMUSG00000070372,3,104864505,104822779,-,0.112,2.7802901,-3.316770076751709,False,,,,,,,,,,,,,,,
Ddx20,ENSMUSG00000027905,3,105687574,105678270,-,0.03,1.0125023,-0.8108627796173096,False,,,,,,,,,,,,,,,
Rap1a,ENSMUSG00000068798,3,105801336,105727267,-,0.1284,0.915709,-3.8921241760253906,False,,,,,,,,,,,,,,,
I830077J02Rik,ENSMUSG00000074342,3,105932664,105924358,-,-0.0077,0.0,0.0,False,,,,,,,,,,,,,,,
Atp5pb,ENSMUSG00000000563,3,105960099,105942698,-,0.4258,0.054262716,-2.3324062824249268,False,,,,,,,,,,,,,,,
Chil5,ENSMUSG00000043873,3,106032814,106016919,-,-0.0541,0.11932771,-0.47692298889160156,False,,,,,,,,,,,,,,,
Chil3,ENSMUSG00000040809,3,106167564,106147554,-,-0.0105,0.0,0.0,False,,,,,,,,,,,,,,,
Cept1,ENSMUSG00000040774,3,106547802,106502260,-,-0.0125,1.2958905,-0.9938523769378662,False,,,,,,,,,,,,,,,
Cd53,ENSMUSG00000040747,3,106790149,106759921,-,-0.2212,0.39349982,-1.4372477531433105,False,,,,,,,,,,,,,,,
Rbm15,ENSMUSG00000048109,3,107333673,107325421,-,0.0178,0.12775499,-0.9819908142089844,False,,,,,,,,,,,,,,,
Strip1,ENSMUSG00000014601,3,107631694,107612532,-,-0.0365,1.6416187,-0.8023998737335205,False,,,,,,,,,,,,,,,
Ahcyl1,ENSMUSG00000027893,3,107696560,107663118,-,0.0018,0.8658925,-0.582421064376831,False,,,,,,,,,,,,,,,
Csf1,ENSMUSG00000014599,3,107760469,107741048,-,-0.0138,0.9490372,-0.8568912744522095,False,,,,,,,,,,,,,,,
Ampd2,ENSMUSG00000027889,3,108086651,108074062,-,0.0231,0.10109956,-0.33808445930480957,False,,,,,,,,,,,,,,,
Gnai3,ENSMUSG00000000001,3,108146146,108107280,-,0.0722,0.9448876,-0.12360084056854248,False,,,,,,,,,,,,,,,
Sars,ENSMUSG00000068739,3,108445209,108424865,-,0.128,0.09232819,-2.054642677307129,False,,,,,,,,,,,,,,,
Tmem167b,ENSMUSG00000068732,3,108562466,108556425,-,-0.0276,0.2501955,-0.8040305376052856,False,,,,,,,,,,,,,,,
Gpsm2,ENSMUSG00000027883,3,108722309,108678638,-,0.0655,0.9410463,-0.5249878168106079,False,,,,,,,,,,,,,,,
Stxbp3,ENSMUSG00000027882,3,108840526,108793176,-,-0.0482,1.9815154,-0.5509368181228638,False,,,,,,,,,,,,,,,
Prpf38b,ENSMUSG00000027881,3,108911727,108902805,-,-0.1063,0.09266944,-2.9140877723693848,False,,,,,,,,,,,,,,,
Fam102b,ENSMUSG00000040339,3,109027607,108970997,-,-0.0281,0.95382935,-1.1318385601043701,False,,,,,,,,,,,,,,,
Prmt6,ENSMUSG00000049300,3,110250998,110246109,-,-0.0165,1.8290787,-0.8680369853973389,False,,,,,,,,,,,,,,,
Rnpc3,ENSMUSG00000027981,3,113630149,113605067,-,-0.006,2.5985787,-0.16180050373077393,False,,,,,,,,,,,,,,,
S1pr1,ENSMUSG00000045092,3,115715072,115710433,-,-0.1681,0.3297089,-0.4681434631347656,False,,,,,,,,,,,,,,,
Slc30a7,ENSMUSG00000054414,3,116007406,115938973,-,-0.003,2.2210102,-0.8723132610321045,False,,,,,,,,,,,,,,,
Cdc14a,ENSMUSG00000033502,3,116428745,116272553,-,0.0002,3.478878,-0.003419041633605957,False,,,,,,,,,,,,,,,
Rtca,ENSMUSG00000000339,3,116508208,116488963,-,0.1265,0.52481663,-1.4432435035705566,False,,,,,,,,,,,,,,,
Trmt13,ENSMUSG00000033439,3,116614587,116581093,-,-0.0276,1.8479464,-5.481167316436768,False,,,,,,,,,,,,,,,
Mfsd14a,ENSMUSG00000089911,3,116662677,116631164,-,-0.0073,0.23906824,-3.118985176086426,False,,,,,,,,,,,,,,,
Slc35a3,ENSMUSG00000027957,3,116712831,116669470,-,-0.01,5.0507913,-3.639615535736084,False,,,,,,,,,,,,,,,
Agl,ENSMUSG00000033400,3,116808166,116739999,-,-0.0404,0.611784,-0.7759981155395508,False,,,,,,,,,,,,,,,
Ptbp2,ENSMUSG00000028134,3,119784466,119718742,-,-0.0422,5.6717587,-8.804973602294922,False,,,,,,,,,,,,,,,
Abcd3,ENSMUSG00000028127,3,121815302,121758774,-,0.0484,0.47583726,-1.372063398361206,False,,,,,,,,,,,,,,,
Usp53,ENSMUSG00000039701,3,122984510,122931493,-,-0.0573,3.4566576,-1.476163387298584,False,,,,,,,,,,,,,,,
Mettl14,ENSMUSG00000028114,3,123386108,123368297,-,0.0217,0.42084745,-0.8208688497543335,False,,,,,,,,,,,,,,,
Larp7,ENSMUSG00000027968,3,127553349,127536714,-,0.2039,0.64613485,0.220650315284729,True,0.3550567739951862,0.47003745113678264,0.23314894786005178,14.356444932951412,0.300200335085392,0.14365817606449127,0.22611063718795776,0.3239985458700344,0.0,0.0,0.3171322706423484,0.5946699942743296,1.1623100992934456,0.5509647307670178,3.1891054412872353
Ap1ar,ENSMUSG00000074238,3,127837523,127807007,-,0.0042,0.60507363,-0.35099291801452637,False,,,,,,,,,,,,,,,
Fam241a,ENSMUSG00000050549,3,127896324,127869058,-,-0.1392,0.6524286,-1.2202610969543457,False,,,,,,,,,,,,,,,
Gar1,ENSMUSG00000028010,3,129831396,129824912,-,0.2372,0.040021706,-0.4236562252044678,False,,,,,,,,,,,,,,,
Mcub,ENSMUSG00000027994,3,129970206,129914960,-,0.0422,0.47406578,-2.3326079845428467,False,,,,,,,,,,,,,,,
Sec24b,ENSMUSG00000001052,3,130061553,129982759,-,-0.0197,2.1699607,-1.4186999797821045,False,,,,,,,,,,,,,,,
Ostc,ENSMUSG00000041084,3,130709444,130695912,-,0.334,0.033703834,-1.8136770725250244,False,,,,,,,,,,,,,,,
Rpl34,ENSMUSG00000062006,3,130730398,130726831,-,-0.2177,0.0049801427,-2.351761817932129,False,,,,,,,,,,,,,,,
Hadh,ENSMUSG00000027984,3,131272101,131233419,-,0.1869,0.049551424,-0.5559617280960083,False,,,,,,,,,,,,,,,
Sgms2,ENSMUSG00000050931,3,131491411,131318985,-,-0.0201,0.0,-0.11923456192016602,False,,,,,,,,,,,,,,,
Aimp1,ENSMUSG00000028029,3,132684370,132660481,-,0.0998,0.108783245,-1.8947625160217285,False,,,,,,,,,,,,,,,
Gstcd,ENSMUSG00000028018,3,133092033,132981752,-,0.0457,4.0774736,-0.8450627326965332,False,,,,,,,,,,,,,,,
Tet2,ENSMUSG00000040943,3,133545139,133463679,-,-0.0694,1.6448431,-12.829166412353516,False,,,,,,,,,,,,,,,
Cisd2,ENSMUSG00000028165,3,135423925,135406412,-,0.0775,0.12423003,-1.709688663482666,False,,,,,,,,,,,,,,,
Nfkb1,ENSMUSG00000028163,3,135691547,135584655,-,-0.0422,6.9466915,-1.5188674926757812,False,,,,,,,,,,,,,,,
Bank1,ENSMUSG00000037922,3,136326066,136053363,-,-0.0436,0.0,-0.13029038906097412,False,,,,,,,,,,,,,,,
Dapp1,ENSMUSG00000028159,3,137981545,137931007,-,-0.0166,4.1613207,-0.051223158836364746,False,,,,,,,,,,,,,,,
Metap1,ENSMUSG00000005813,3,138489515,138458956,-,0.0552,0.78333026,-0.015578508377075195,False,,,,,,,,,,,,,,,
Rap1gds1,ENSMUSG00000028149,3,139075201,138925902,-,-0.009,4.282049,-0.11634886264801025,False,,,,,,,,,,,,,,,
Pdlim5,ENSMUSG00000028273,3,142395696,142239590,-,-0.0252,3.422033,-1.4741342067718506,False,,,,,,,,,,,,,,,
Pkn2,ENSMUSG00000004591,3,142882004,142790902,-,-0.0663,1.8351089,-1.2255890369415283,False,,,,,,,,,,,,,,,
Lmo4,ENSMUSG00000028266,3,144205220,144188530,-,-0.0033,0.119356826,-4.815475940704346,False,,,,,,,,,,,,,,,
Hs2st1,ENSMUSG00000040151,3,144570181,144429706,-,0.011,1.738169,-0.2087801694869995,False,,,,,,,,,,,,,,,
Sh3glb1,ENSMUSG00000037062,3,144720335,144683678,-,0.0141,0.9276508,-2.0984158515930176,False,,,,,,,,,,,,,,,
Spata1,ENSMUSG00000028188,3,146499753,146457196,-,-0.0189,3.677646,-2.8780813217163086,False,,,,,,,,,,,,,,,
Rpf1,ENSMUSG00000028187,3,146521429,146505956,-,0.0567,0.3328547,-0.2306194305419922,False,,,,,,,,,,,,,,,
Prkacb,ENSMUSG00000005034,3,146812990,146729574,-,-0.1138,0.53498894,0.06536418199539185,True,0.22624148774005962,0.5239169231374368,0.24379891122156896,13.32802807804382,0.3804159066081047,0.1301015019416809,0.15902909636497498,0.21522191621049153,0.0,0.0,0.3881382781655284,0.3543949127644771,0.7629130266863724,1.150778135131982,2.1449393865507447
Ifi44,ENSMUSG00000028037,3,151749960,151730922,-,-0.0265,0.059414063,0.014493823051452637,True,0.08671648773852987,1.8271171626248943,0.20686555223690972,2.947388171845945,0.5291442523399988,0.016570696607232094,0.040188904851675034,0.0003774687277418649,0.0,0.0,0.1519393025120166,0.0356241935089143,0.10779753187671304,0.05513851349703802,1.327391384809724
Gipc2,ENSMUSG00000039131,3,152166230,152093533,-,0.0591,5.119172,-0.4304206371307373,False,,,,,,,,,,,,,,,
Dnajb4,ENSMUSG00000028035,3,152210302,152178511,-,-0.023,5.5560193,-3.2535362243652344,False,,,,,,,,,,,,,,,
Miga1,ENSMUSG00000054942,3,152340407,152273849,-,-0.0451,1.5347003,-0.3221747875213623,False,,,,,,,,,,,,,,,
St6galnac3,ENSMUSG00000052544,3,153725174,153198266,-,-0.0293,200.33746,-0.21435606479644775,False,,,,,,,,,,,,,,,
Rabggtb,ENSMUSG00000038975,3,153913009,153907287,-,0.0624,0.48767784,-0.9692234992980957,False,,,,,,,,,,,,,,,
Acadm,ENSMUSG00000062908,3,153944632,153922357,-,0.0067,0.44902632,-3.31026554107666,False,,,,,,,,,,,,,,,
Tyw3,ENSMUSG00000047583,3,154597104,154576431,-,0.0163,0.20886359,-0.4353073835372925,False,,,,,,,,,,,,,,,
Fpgt,ENSMUSG00000053870,3,155093403,155084918,-,-0.0271,0.9560237,-1.2193114757537842,False,,,,,,,,,,,,,,,
Srsf11,ENSMUSG00000055436,3,158036639,158010473,-,0.0849,0.7120763,-1.092881679534912,False,,,,,,,,,,,,,,,
