Chr,Start,End,Score,RPKM,Reads,cRPKM,cReads
2,92168023,92168268,6.891941489540668,15.553278276107745,23,16.028789317652745,21
2,92446023,92446198,3.445970744770334,0.9451844011666269,1,1.0668512370515626,1
2,93192066,93192273,3.445970744770334,1.5995428327435222,2,1.8054405550103363,2
2,93213840,93214036,3.445970744770334,0.8444287035803366,1,0.9531259782795685,1
2,93715392,93715927,3.445970744770334,0,0,0.350309361419916,1
2,101679164,101679566,10.337912234311002,2.4767114829577115,6,1.3977604296854216,3
2,101781365,101781566,3.445970744770334,0,0,0,0
2,101810880,101811279,3.445970744770334,1.2476434095399473,3,0.938829088605375,2
2,102382601,102382805,3.445970744770334,1.62295077663733,2,1.8318616363031706,2
2,102701409,102701594,3.445970744770334,0.894368035512507,1,3.0284809309850806,3
2,102733086,102733348,3.445970744770334,1.2650376776070442,2,1.4278769408446765,2
2,102738813,102739040,6.891941489540668,2.1888480869121882,3,0.8235342882503288,1
2,102812745,102812973,3.445970744770334,1.4528598655487013,2,1.6398761373019648,2
2,103568799,103568991,3.445970744770334,0.86192981660790835,1,2.9186396536954664,3
2,104590083,104590366,3.445970744770334,1.1714961591924389,2,0.661147245496743,1
2,104848662,104848897,3.445970744770334,0.704883282225959,1,0.7956178716994704,1
2,105358231,105358472,3.445970744770334,1.3748136744241846,2,1.5517836175295456,2
2,110293528,110293781,41.35164893724401,19.64792770929051,30,13.306239051099803,18
2,112510331,112510530,3.445970744770334,0.8317622730266316,1,0,0
2,114574613,114574761,3.445970744770334,0,0,0,0
2,117122919,117123304,3.445970744770334,1.2928947249118625,3,1.4593198268477332,3
2,117313993,117314140,3.445970744770334,1.1240030716576104,1,1.268687957574831,1
2,117342884,117343237,3.445970744770334,0,0,2.121647657865254,4
2,117374414,117374675,3.445970744770334,0,0,0,0
2,117399637,117399784,3.445970744770334,1.1240030716576104,1,0,0
2,117405508,117405780,3.445970744770334,0,0,2.0633606342975273,3
2,117441091,117441307,6.891941489540668,2.299803519889304,3,0.8652802659957374,1
2,117458682,117459047,6.891941489540668,1.3635447098797238,3,0.5130213598936475,1
2,118469597,118469934,3.445970744770334,0.9843340509190907,2,0.5555201707724112,1
2,118540808,118541027,3.445970744770334,0,0,1.7069619792825002,2
2,118659254,118659412,3.445970744770334,4.18496741145475,4,3.5427512777561323,3
2,119156145,119156299,3.445970744770334,0,0,0,0
2,120027267,120027489,3.445970744770334,0,0,2.5259975478171524,3
2,120933150,120933336,3.445970744770334,0.8895853187450605,1,3.012285845792647,3
2,121522415,121522562,3.445970744770334,8.992024573260883,8,10.149503660598649,8
2,121948273,121948421,3.445970744770334,1.1164594268813848,1,0,0
2,122180517,122180742,3.445970744770334,1.472145615976339,2,0.8308222023056415,1
2,122429932,122430185,3.445970744770334,0,0,0.739235502838878,1
2,122652479,122652650,6.891941489540668,2.901496301255692,3,1.0916617309364827,1
2,122679965,122680398,3.445970744770334,0,0,0.4326401329978687,1
2,124003594,124003744,31.013736702933006,9.91504696323137,9,0,0
2,124732495,124732732,3.445970744770334,2.0968796798990716,3,2.3667960216942228,3
2,124741052,124741290,13.783882979081335,3.480176874588417,5,0.7856310364898534,1
2,126147791,126148038,20.675824468622004,5.366208213075042,8,1.5142404654925403,2
2,127314512,127314659,3.445970744770334,2.2480061433152208,2,2.537375915149662,2
2,127318188,127318352,3.445970744770334,1.0081966945777352,1,3.4139239585649994,3
2,128117719,128117959,3.445970744770334,2.07077744321983,3,1.5582225537018672,2
2,128221806,128222127,3.445970744770334,1.033245059660412,2,1.1662473150377328,2
2,128250859,128251057,3.445970744770334,0,0,1.8870936454379394,2
2,128383749,128383935,3.445970744770334,0,0,1.0040952819308824,1
2,128443259,128443419,3.445970744770334,0,0,1.1662473150377328,1
2,128443571,128443737,3.445970744770334,0.9961224826666245,1,1.1243462138986524,1
2,128500034,128500206,3.445970744770334,0.9615748821117128,1,3.256054642561994,3
2,130327185,130327381,3.445970744770334,0,0,1.906251956559137,2
2,131292280,131292444,3.445970744770334,1.0081966945777352,1,1.1379746528549999,1
2,131423796,131424015,3.445970744770334,1.512295041866603,2,1.7069619792825002,2
2,131892611,131892896,3.445970744770334,0.5816519391794627,1,0,0
2,132262248,132262395,3.445970744770334,1.1240030716576104,1,0,0
2,139670748,139670974,3.445970744770334,0,0,0,0
2,140042145,140042451,3.445970744770334,1.083729345963038,2,1.8348451243101793,3
2,140051695,140052008,3.445970744770334,0.5297848872781094,1,0.5979803112136146,1
2,140784739,140784905,3.445970744770334,0,0,1.1243462138986524,1
2,144976109,144976260,37.90567819247367,12.038664478017035,11,0,0
2,145002133,145002375,3.445970744770334,10.268670037365823,15,12.363181413733333,16
2,145209008,145209306,3.445970744770334,0.5563627244325295,1,2.5119172939274246,4
2,145226062,145226344,3.445970744770334,0,0,1.326966909689576,2
2,149283311,149283517,6.891941489540668,1.6072700928050851,2,0,0
2,150307229,150307470,3.445970744770334,0.6874068372120923,1,0,0
2,150556471,150556636,6.891941489540668,3.0063696615420414,3,1.1311193838618974,1
2,151533652,151533799,3.445970744770334,1.1240030716576104,1,0,0
2,151996304,151996462,3.445970744770334,0,0,1.1809170925853771,1
2,152349924,152350135,3.445970744770334,0.7846813896477657,1,0,0
2,152789427,152789862,3.445970744770334,1.5261693083057462,4,1.2919666356954702,3
2,152825695,152826001,6.891941489540668,1.083729345963038,2,0,0
2,152830225,152830498,6.891941489540668,1.8213772402043027,3,0.6852767070112226,1
2,153162443,153162666,3.445970744770334,1.4852897732618422,2,1.676480515366741,2
2,153238019,153238188,3.445970744770334,0.9785438506195665,1,1.1045048101239705,1
2,153292401,153292791,3.445970744770334,2.1272692404773186,5,2.4010974133129794,5
2,153342501,153342758,3.445970744770334,0.644776955834598,1,2.183323461872965,3
2,153632765,153632922,3.445970744770334,2.1057272734851433,2,1.1883912513992088,1
2,154372648,154372884,6.891941489540668,2.1057272734851433,3,0.7922608342661392,1
2,154659705,154659950,6.891941489540668,1.3524589805311085,2,0,0
2,154754011,154754277,3.445970744770334,0,0,1.4064855260005618,2
2,155038236,155038640,3.445970744770334,1.2322404044838986,3,1.3908579090449997,3
2,155050844,155051224,3.445970744770334,0.8732412315240227,2,0.9856473371185039,2
2,155703681,155703870,3.445970744770334,0,0,0.9882411459003948,1
2,155761961,155762214,13.783882979081335,3.2746546182150853,5,0.739235502838878,1
2,157121918,157122102,3.445970744770334,0.8992024573260882,1,0,0
2,158175118,158175666,13.783882979081335,1.5150496776441376,5,0.34201423992909835,1
2,158706918,158707125,10.337912234311002,3.1990856654870443,4,0.9027202775051681,1
2,163253507,163253796,3.445970744770334,0,0,0.6474683369692241,1
2,164521691,164522007,3.445970744770334,1.0495423003490618,2,1.1846423830982649,2
2,165982704,165982944,3.445970744770334,0,0,0.7791112768509336,1
2,166000346,166000557,3.445970744770334,1.5693627792955314,2,0.8856878194390331,1
2,166655773,166655961,3.445970744770334,0,0,0.9934699350321429,1
2,167505316,167505483,3.445970744770334,0,0,0,0
2,167804978,167805211,3.445970744770334,0.7109079256637877,1,3.2096720977961537,4
2,167909939,167910342,13.783882979081335,1.6470540059933299,4,0,0
2,168491882,168492279,27.56776595816267,3.343767931765353,8,0,0
2,168532312,168532735,20.675824468622004,2.7463848637671795,7,0.44284390971951654,1
2,168697335,168697655,3.445970744770334,0,0,1.754820726365187,3
2,169519558,169519705,3.445970744770334,2.2480061433152208,2,1.268687957574831,1
2,170157755,170158216,3.445970744770334,1.0802107441904307,3,0.8128390377535714,2
2,172401568,172401738,3.445970744770334,0,0,2.19609143533421,2
2,172405009,172405228,6.891941489540668,1.512295041866603,2,0,0
2,173218899,173219094,3.445970744770334,0,0,0,0
2,173349948,173350181,3.445970744770334,1.4218158513275754,2,0.8024180244490384,1
2,173452221,173452607,17.229853723851672,2.579107823338392,6,0.4851829915273256,1
2,180247972,180248195,3.445970744770334,1.4852897732618422,2,1.676480515366741,2
2,180249038,180249281,3.445970744770334,1.3635447098797238,2,1.5390640796809425,2
2,180731089,180731295,6.891941489540668,1.6072700928050851,2,0,0
2,181334130,181334343,3.445970744770334,0,0,0.8774103631825935,1
2,181404254,181404401,3.445970744770334,1.1240030716576104,1,0,0
2,181879226,181879418,3.445970744770334,0,0,2.9186396536954664,3
2,181917926,181918073,13.783882979081335,12.364033788233712,11,8.880815703023817,7
2,181918599,181918822,48.24359042678468,22.27934659892763,30,13.411844122933928,16
2,181930151,181930530,3.445970744770334,11.819779669325818,27,17.294220053256907,35
2,182012691,182013284,713.3159441674592,97.17895917179837,347,44.25456983325,140
3,5860269,5860609,3.445970744770334,20.48915863174107,42,54.51265675773145,99
3,6116005,6116168,24.12179521339234,16.2295077663733,16,10.304221704205334,9
3,8245233,8245511,44.79761968201434,11.328661783158422,19,4.037974574646774,6
3,8245932,8246088,17.229853723851672,12.714837294674624,12,8.371724356990605,7
3,8845788,8846001,3.445970744770334,0.7773479187164781,1,0,0
3,10213208,10213393,3.445970744770334,0,0,1.0094936436616935,1
3,10243728,10243875,3.445970744770334,0,0,0,0
3,19310423,19310570,6.891941489540668,2.2480061433152208,2,0,0
3,19458545,19458988,3.445970744770334,0.3746676905525368,1,0.42289598585827703,1
3,19611227,19611413,3.445970744770334,0,0,2.0081905638617648,2
3,20142177,20142383,3.445970744770334,0.8036350464025426,1,0,0
3,21698353,21698620,148.17674202512438,40.967395537132596,66,16.114230625316136,23
3,21936010,21936170,3.445970744770334,0,0,1.1662473150377328,1
3,21952997,21953219,3.445970744770334,2.2379253982779326,3,2.5259975478171524,3
3,21965575,21965930,24.12179521339234,3.738257406861266,8,0.5274320722502107,1
3,22040924,22041071,3.445970744770334,1.1240030716576104,1,0,0
3,22151296,22151568,3.445970744770334,0.6093496505689608,1,0,0
3,23843094,23843305,34.459707447703344,7.846813896477657,10,0,0
3,26752917,26753064,31.013736702933006,11.240030716576102,10,1.268687957574831,1
3,30949563,30949841,3.445970744770334,0.596245357008338,1,2.018987287323387,3
3,30965803,30966378,13.783882979081335,1.4440317240045686,5,0.32598232243242187,1
3,35754708,35755048,3.445970744770334,0,0,1.6518986896282255,3
3,35763208,35763446,3.445970744770334,0.6960353749176833,1,2.356893109469561,3
3,35764795,35765075,13.783882979081335,2.9600080890627454,5,0.6682057570145017,1
3,37284059,37284206,3.445970744770334,0,0,1.268687957574831,1
3,37313453,37313783,3.445970744770334,1.005150783113754,2,5.672683314836102,10
3,37420211,37420536,6.891941489540668,1.5308508092514692,3,0.5759687660155675,1
3,37434505,37434700,3.445970744770334,0,0,2.873966597771556,3
3,37748111,37748369,3.445970744770334,0.6422874695186344,1,2.8998581887424706,4
3,37749048,37749291,3.445970744770334,0,0,0.7695320398404712,1
3,37837405,37837552,3.445970744770334,1.1240030716576104,1,0,0
3,38089500,38089783,3.445970744770334,0.5857480795962194,1,0.661147245496743,1
3,38282899,38283170,3.445970744770334,0.6115899066372291,1,2.0709465189824448,3
3,38485165,38485324,3.445970744770334,1.0397028412832894,1,1.1735363607567186,1
3,40903337,40903573,3.445970744770334,0.7019090911617144,1,0.7922608342661392,1
3,40980890,40981037,3.445970744770334,0,0,0,0
3,51227561,51227810,3.445970744770334,0.6654098184213053,1,0.7510632708842999,1
3,51421663,51422042,13.783882979081335,1.7510784695297508,4,0,0
3,51701059,51701450,3.445970744770334,0.4243685066462406,1,0.478994432961926,1
3,51730860,51731100,3.445970744770334,1.3805182954798865,2,0.7791112768509336,1
3,51745006,51745397,3.445970744770334,0.8487370132924812,2,2.3949721648096296,5
3,51758176,51758491,3.445970744770334,0,0,1.1883912513992088,2
3,51759710,51759901,3.445970744770334,0.8664190344027412,1,0.9779469672972655,1
3,51765354,51765639,3.445970744770334,0.5816519391794627,1,0,0
3,52270544,52270758,3.445970744770334,0,0,0.8733293847491861,1
3,52271512,52271836,3.445970744770334,1.023707412955854,2,2.8887048880165382,5
3,52443998,52444222,3.445970744770334,1.4786884853806785,2,0.834514745427,1
3,52555118,52555345,3.445970744770334,1.4592320579414588,2,0.8235342882503288,1
3,52579236,52579383,6.891941489540668,2.2480061433152208,2,0,0
3,52644372,52644567,3.445970744770334,0.8487370132924812,1,0,0
3,52791090,52791237,3.445970744770334,0,0,1.268687957574831,1
3,52843218,52843405,3.445970744770334,1.7697069638864502,2,1.997508699160372,2
3,52929721,52930003,3.445970744770334,0,0,0,0
3,53580596,53580934,3.445970744770334,0.9814304106508926,2,1.661644404611283,3
3,56575391,56575803,89.59523936402869,26.58416950109331,66,18.18555135313075,40
3,59080957,59081151,6.891941489540668,1.7061790215930903,2,0,0
3,59132512,59132728,3.445970744770334,0.7666011732964347,1,2.595840797987212,3
3,59221982,59222545,3.445970744770334,0,0,1.6645905826336436,5
3,59702623,59702878,3.445970744770334,0,0,5.867681803783594,8
3,59920051,59920304,10.337912234311002,13.098618472860341,20,12.567003548260924,17
3,60045119,60045349,10.337912234311002,13.682669426412122,19,13.005424604057142,16
3,60045601,60045847,51.68956117155501,17.51078469529751,26,8.362040465311033,11
3,60169600,60169747,3.445970744770334,0,0,0,0
3,60472431,60472885,3.445970744770334,0,0,3.3013770148760435,8
3,60485721,60485875,3.445970744770334,1.0732416426150087,1,1.2113923723940323,1
3,60820138,60820537,3.445970744770334,0,0,0.4694145443026875,1
3,63516515,63516685,31.013736702933006,9.728213719609725,10,1.098045717667105,1
3,63905213,63905555,3.445970744770334,0.48499257902427495,1,0,0
3,63941358,63941527,6.891941489540668,1.957087701239133,2,0,0
3,64414334,64414564,13.783882979081335,5.76112396901563,8,3.2513561510142854,4
3,68637786,68637933,3.445970744770334,0,0,1.268687957574831,1
3,68787555,68787702,3.445970744770334,0,0,0,0
3,69004254,69004427,6.891941489540668,1.912097179371567,2,0,0
3,69112994,69113211,3.445970744770334,0,0,3.445244361854587,4
3,69182483,69182788,10.337912234311002,1.6309064176992778,3,0,0
3,69382975,69383198,6.891941489540668,1.4852897732618422,2,0,0
3,75930107,75930467,3.445970744770334,0.9216202471209215,2,1.5603807566848338,3
3,79336104,79336370,13.783882979081335,2.492171604574177,4,0,0
3,82049962,82050246,3.445970744770334,0,0,0,0
3,82357645,82357894,6.891941489540668,1.3308196368426106,2,0,0
3,83791169,83791596,3.445970744770334,2.3320437561494347,6,3.509641452730374,8
3,83797095,83797370,3.445970744770334,0.6027262848019069,1,0.6803109337720108,1
3,84065854,84066013,3.445970744770334,0,0,2.3470727215134373,2
3,84068961,84069241,6.891941489540668,1.7760048534376474,3,0.6682057570145017,1
3,84731839,84732065,3.445970744770334,0.7328301964992349,1,1.654324385207709,2
3,86214312,86214513,3.445970744770334,0,0,1.8590675021888612,2
3,86844286,86844522,3.445970744770334,0,0,1.5845216685322785,2
3,87425033,87425298,51.68956117155501,20.63771053374349,33,12.70595759014793,18
3,87529571,87529817,3.445970744770334,0.6734917190499041,1,2.2805564905393725,3
3,88454063,88454362,3.445970744770334,0.5545081820177544,1,1.2517721181405,2
3,88510177,88510515,3.445970744770334,0.9814304106508926,2,1.107762936407522,2
3,89228243,89228682,3.445970744770334,0,0,1.280221484461875,3
3,89864217,89864673,6.891941489540668,1.0920292424857307,3,0.410866121927954,1
3,89880174,89880390,3.445970744770334,1.5332023465928695,2,0.8652802659957374,1
3,89906433,89906584,3.445970744770334,0,0,2.470602864750987,2
3,90503615,90504233,3.445970744770334,0.2687438685061815,1,1.2133493875352181,4
3,93572258,93572462,3.445970744770334,0.811475388318665,1,3.663723272606341,4
3,93641962,93642207,3.445970744770334,0.6762294902655542,1,0,0
3,94309999,94310157,10.337912234311002,5.231209264318437,5,2.3618341851707543,2
3,94580130,94580293,3.445970744770334,0,0,0,0
3,95484389,95484536,3.445970744770334,0,0,0,0
3,95650768,95650990,3.445970744770334,0.7459751327593108,1,0.8419991826057174,1
3,95668891,95669272,13.783882979081335,2.177388149284376,5,0.4915335542436518,1
3,95674319,95674478,13.783882979081335,4.1588113651331575,4,0,0
3,95722243,95722495,3.445970744770334,1.9725587502607862,3,1.4843147645934782,2
3,96032343,96032546,3.445970744770334,1.6309064176992778,2,2.7612620253099265,3
3,96044637,96044835,3.445970744770334,10.031303795296058,12,14.153202340784546,15
3,96069803,96070145,3.445970744770334,1.4549777370728247,3,1.6422666272980317,3
3,96499803,96499992,3.445970744770334,0,0,0,0
3,96551369,96551665,3.445970744770334,0.5601092747654085,1,1.26441628095,2
3,97005978,97006380,3.445970744770334,0.4127852471596186,1,0.4659201432284739,1
3,97930109,97930425,3.445970744770334,1.0495423003490618,2,1.7769635746473973,3
3,97948601,97948748,3.445970744770334,0,0,0,0
3,98029674,98029911,6.891941489540668,1.3979197865993809,2,0,0
3,98033965,98034154,3.445970744770334,0.8755392347648754,1,0,0
3,99141501,99141744,3.445970744770334,0,0,3.078128159361885,4
3,99981148,99981423,44.79761968201434,13.862704550443858,23,6.803109337720107,10
3,100316363,100316611,31.013736702933006,14.69780723420554,22,9.803034660136445,13
3,100436904,100437051,3.445970744770334,1.1240030716576104,1,2.537375915149662,2
3,101228906,101229087,3.445970744770334,0,0,4.1267212685950545,4
3,101236837,101237072,3.445970744770334,0,0,0,0
