,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Cdc42,ENSMUSG00000006699,4,137357720,137319696,-,0.3027,0.1851986,-0.6254268884658813,False,,,,,,,,,,,,,,,
Pink1,ENSMUSG00000028756,4,138326307,138313409,-,-0.1121,0.51616794,-0.4240783452987671,False,,,,,,,,,,,,,,,
Otud3,ENSMUSG00000041161,4,138913945,138895379,-,-0.0053,0.24922675,-0.6846216917037964,False,,,,,,,,,,,,,,,
Micos10,ENSMUSG00000050608,4,139131113,139101814,-,0.2411,0.093875065,-1.2003235816955566,False,,,,,,,,,,,,,,,
Pqlc2,ENSMUSG00000028744,4,139310708,139294029,-,-0.0176,1.0736765,-1.4582042694091797,False,,,,,,,,,,,,,,,
Mrto4,ENSMUSG00000028741,4,139352576,139347435,-,0.1702,0.037200708,-2.9870517253875732,False,,,,,,,,,,,,,,,
Arhgef10l,ENSMUSG00000040964,4,140666012,140514485,-,-0.0087,0.0,0.0,False,,,,,,,,,,,,,,,
Padi4,ENSMUSG00000025330,4,140774236,140745865,-,-0.0057,0.374036,-0.28904855251312256,False,,,,,,,,,,,,,,,
Crocc,ENSMUSG00000040860,4,141060550,141016637,-,0.0062,0.8277716,-0.8601022958755493,False,,,,,,,,,,,,,,,
Necap2,ENSMUSG00000028923,4,141078357,141066512,-,0.0212,0.31278765,-1.765787124633789,False,,,,,,,,,,,,,,,
Szrd1,ENSMUSG00000040842,4,141139775,141113001,-,0.0178,0.7379202,-0.8629597425460815,False,,,,,,,,,,,,,,,
Spen,ENSMUSG00000040761,4,141538597,141467890,-,-0.0638,0.42591637,-0.420320987701416,False,,,,,,,,,,,,,,,
Plekhm2,ENSMUSG00000028917,4,141664899,141625734,-,-0.0454,2.01031,-1.1969599723815918,False,,,,,,,,,,,,,,,
Ddi2,ENSMUSG00000078515,4,141723419,141677549,-,-0.0226,1.7530925,-2.0141496658325195,False,,,,,,,,,,,,,,,
Dnajc16,ENSMUSG00000040697,4,141790931,141760189,-,-0.0272,0.8752867,-0.7172935009002686,False,,,,,,,,,,,,,,,
Efhd2,ENSMUSG00000040659,4,141874920,141858142,-,0.1186,0.057236288,-3.4940195083618164,False,,,,,,,,,,,,,,,
Tmem51,ENSMUSG00000040616,4,142084304,142030992,-,-0.0215,0.0,0.0,False,,,,,,,,,,,,,,,
Prdm2,ENSMUSG00000057637,4,143212995,143107391,-,-0.1156,1.554263,-1.3898859024047852,False,,,,,,,,,,,,,,,
Vps13d,ENSMUSG00000020220,4,145195005,144972622,-,-0.0792,4.8555202,-3.431577205657959,False,,,,,,,,,,,,,,,
Tnfrsf1b,ENSMUSG00000028599,4,145246870,145213463,-,0.0316,1.7242125,-1.0314247608184814,False,,,,,,,,,,,,,,,
Tnfrsf8,ENSMUSG00000028602,4,145315164,145267137,-,0.0608,6.112954,-2.33282208442688,False,,,,,,,,,,,,,,,
Zfp984,ENSMUSG00000078495,4,147809788,147753974,-,-0.0375,1.2981945,-0.3889542818069458,False,,,,,,,,,,,,,,,
Zfp933,ENSMUSG00000059423,4,147848366,147822986,-,-0.0405,1.6861004,-1.090660810470581,False,,,,,,,,,,,,,,,
Miip,ENSMUSG00000029022,4,147868816,147860778,-,-0.0188,0.6831241,0.3799375295639038,True,0.2136270563723071,0.39983325113877316,0.40191679472366143,9.752551536680896,0.5510074013471602,0.1361394077539444,0.1148892492055893,0.33702329724636343,0.0,0.0,0.24000250521042915,0.37668436217035833,0.3219784942840965,0.49974468900428437,2.0374599344260056
Mfn2,ENSMUSG00000029020,4,147904704,147873599,-,0.0354,0.7970572,-1.0742223262786865,False,,,,,,,,,,,,,,,
Clcn6,ENSMUSG00000029016,4,148038821,148004259,-,-0.0395,0.8343749,-2.0964932441711426,False,,,,,,,,,,,,,,,
Agtrap,ENSMUSG00000029007,4,148088031,148077061,-,0.0104,0.17219302,-3.1077709197998047,False,,,,,,,,,,,,,,,
Ubiad1,ENSMUSG00000047719,4,148444771,148434495,-,0.0128,0.8966043,-0.2725496292114258,False,,,,,,,,,,,,,,,
Tardbp,ENSMUSG00000041459,4,148627019,148612382,-,0.0504,2.1004095,-1.192723035812378,False,,,,,,,,,,,,,,,
Pex14,ENSMUSG00000028975,4,149099876,148960535,-,0.0061,2.360212,-1.7377512454986572,False,,,,,,,,,,,,,,,
Cenps,ENSMUSG00000073705,4,149137629,149127121,-,0.0583,1.4774063,-0.25445556640625,False,,,,,,,,,,,,,,,
Pgd,ENSMUSG00000028961,4,149166771,149149991,-,0.1191,0.11124378,-2.4727165699005127,False,,,,,,,,,,,,,,,
Kif1b,ENSMUSG00000063077,4,149307693,149176319,-,-0.1305,1.9062232,-0.5259668827056885,False,,,,,,,,,,,,,,,
Ube4b,ENSMUSG00000028960,4,149426749,149328416,-,-0.0175,4.164591,-4.067171096801758,False,,,,,,,,,,,,,,,
Nmnat1,ENSMUSG00000028992,4,149485202,149467572,-,0.0132,0.6035165,-0.5153369903564453,False,,,,,,,,,,,,,,,
Pik3cd,ENSMUSG00000039936,4,149702571,149649168,-,-0.1424,1.3425976,-0.9860343933105469,False,,,,,,,,,,,,,,,
Tmem201,ENSMUSG00000044700,4,149738044,149715375,-,-0.0144,0.21431118,-0.3491765260696411,False,,,,,,,,,,,,,,,
Slc25a33,ENSMUSG00000028982,4,149774277,149744036,-,0.0532,0.24963482,-0.6232253313064575,False,,,,,,,,,,,,,,,
H6pd,ENSMUSG00000028980,4,150009023,149979475,-,-0.0157,0.55793643,-0.21963810920715332,False,,,,,,,,,,,,,,,
Park7,ENSMUSG00000028964,4,150914437,150897133,-,0.1173,8.822461,0.7274216413497925,True,0.14198625772456225,0.014529775793337012,0.09716101793268142,23.445686050849194,4.5366481590270995,1.8122848272323608,0.1887526959180832,0.2978954967138059,0.0,0.0,0.28400105941791676,6.190735105238368,0.830066620275892,0.6447358789889849,6.826820787110508
Camta1,ENSMUSG00000014592,4,151861876,150917322,-,0.0047,8.997907,-12.615086555480957,False,,,,,,,,,,,,,,,
Thap3,ENSMUSG00000039759,4,151988997,151982639,-,-0.0551,0.38769257,-0.30660343170166016,False,,,,,,,,,,,,,,,
Zbtb48,ENSMUSG00000028952,4,152027671,152019774,-,-0.0241,1.510902,-0.3125739097595215,False,,,,,,,,,,,,,,,
Kcnab2,ENSMUSG00000028931,4,152477910,152390742,-,0.0533,0.5914427,-1.9858555793762207,False,,,,,,,,,,,,,,,
Dffb,ENSMUSG00000029027,4,153975126,153964449,-,0.0029,0.32193407,-0.8306723833084106,False,,,,,,,,,,,,,,,
Trp73,ENSMUSG00000029026,4,154140208,154056253,-,-0.0094,1.3943207,-0.12003052234649658,False,,,,,,,,,,,,,,,
Tprgl,ENSMUSG00000029030,4,154160666,154157485,-,-0.1345,0.030107979,-1.9181551933288574,False,,,,,,,,,,,,,,,
Rer1,ENSMUSG00000029048,4,155086382,155074110,-,0.1951,0.055709187,-3.580735683441162,False,,,,,,,,,,,,,,,
Ski,ENSMUSG00000029050,4,155222592,155154075,-,-0.0991,1.3914683,-0.7367485761642456,False,,,,,,,,,,,,,,,
Prkcz,ENSMUSG00000029053,4,155361361,155260129,-,-0.0111,0.86385417,-0.30102813243865967,False,,,,,,,,,,,,,,,
Mib2,ENSMUSG00000029060,4,155669198,155654677,-,-0.0529,1.0502086,-0.32437729835510254,False,,,,,,,,,,,,,,,
Atad3a,ENSMUSG00000029036,4,155761093,155740641,-,0.0248,0.26044056,-0.48971283435821533,False,,,,,,,,,,,,,,,
Cptp,ENSMUSG00000029073,4,155869440,155864723,-,0.0383,1.4381796,-1.2810745239257812,False,,,,,,,,,,,,,,,
Isg15,ENSMUSG00000035692,4,156200796,156199455,-,-0.0583,0.0055364035,-1.1165990829467773,False,,,,,,,,,,,,,,,
Tgs1,ENSMUSG00000028233,4,3616619,3574875,+,0.0017,0.917704,-1.1684789657592773,False,,,,,,,,,,,,,,,
Lyn,ENSMUSG00000042228,4,3813122,3678115,+,-0.0185,2.638228,-0.8019760847091675,False,,,,,,,,,,,,,,,
Chchd7,ENSMUSG00000042198,4,3951046,3938888,+,-0.0022,0.38862962,-1.5053784847259521,False,,,,,,,,,,,,,,,
Ubxn2b,ENSMUSG00000028243,4,6221688,6191098,+,0.006,0.8943903,-0.7564862966537476,False,,,,,,,,,,,,,,,
Sdcbp,ENSMUSG00000028249,4,6408423,6365650,+,-0.0005,3.336587,-1.688920021057129,False,,,,,,,,,,,,,,,
Rab2a,ENSMUSG00000047187,4,8607778,8535644,+,0.0801,1.7205652,-0.06692492961883545,False,,,,,,,,,,,,,,,
Chd7,ENSMUSG00000041235,4,8867659,8690406,+,-0.1011,4.356589,0.13920903205871582,True,0.2807204636350365,0.050755003655873536,0.1640889247088575,13.769637911193733,2.1055462217330936,0.9611653685569763,0.21569254994392395,0.21867046099101922,0.0,0.0,0.2932176756082114,4.5144333376643235,0.9712058814435169,1.1308233169489545,4.2108412697086335
2610301B20Rik,ENSMUSG00000059482,4,10899425,10874498,+,-0.0159,1.6064467,-0.5934557914733887,False,,,,,,,,,,,,,,,
Trp53inp1,ENSMUSG00000028211,4,11174379,11156431,+,-0.1463,1.1878783,-0.3651055097579956,False,,,,,,,,,,,,,,,
Ccne2,ENSMUSG00000028212,4,11204779,11191351,+,0.1541,1.1178807,0.5434100925922394,True,0.14116551180219317,0.3365829234314499,0.4331679346182215,6.910066931016303,0.7555115300416947,0.10931222885847092,0.06727916747331619,0.26447156225750906,0.0,0.0,0.4079571909994235,0.3050810277113122,0.17521780958913008,0.7188738708838408,1.6811363714818035
Virma,ENSMUSG00000040720,4,11550684,11485958,+,0.0611,1.1711911,-0.3343775272369385,False,,,,,,,,,,,,,,,
Rad54b,ENSMUSG00000078773,4,11615805,11558922,+,0.06,1.467528,0.6429383754730225,True,0.22033698356670287,0.3200098387676527,0.4721835876672856,10.931958007602299,0.7720265364646912,0.17098839581012726,0.10298817604780197,0.2604462650946183,0.0,0.0,0.4740873259158386,0.7970406652697674,0.2867250561409084,0.7896227037794014,1.8168951213378024
Gem,ENSMUSG00000028214,4,11714752,11704457,+,-0.0214,1.0869011,-0.4366011619567871,False,,,,,,,,,,,,,,,
Rbm12b2,ENSMUSG00000052137,4,12096243,12089439,+,-0.0369,0.22510408,-0.3504549264907837,False,,,,,,,,,,,,,,,
Pip4p2,ENSMUSG00000028221,4,14915176,14864076,+,-0.0086,1.0028732,-1.1244730949401855,False,,,,,,,,,,,,,,,
Tmem64,ENSMUSG00000043252,4,15286753,15265831,+,-0.025,0.9832862,-0.3423963785171509,False,,,,,,,,,,,,,,,
Nbn,ENSMUSG00000028224,4,15992589,15957925,+,0.0966,0.6949136,-0.046309471130371094,False,,,,,,,,,,,,,,,
Mmp16,ENSMUSG00000028226,4,18119145,17852893,+,-0.0209,23.665737,-2.1217164993286133,False,,,,,,,,,,,,,,,
Rmdn1,ENSMUSG00000028229,4,19606932,19575162,+,-0.0124,2.9059286,-0.9124892950057983,False,,,,,,,,,,,,,,,
Ggh,ENSMUSG00000073987,4,20066750,20042052,+,0.0436,0.123847395,-2.3428149223327637,False,,,,,,,,,,,,,,,
Ccnc,ENSMUSG00000028252,4,21759922,21727701,+,0.0264,4.8520184,-3.1522650718688965,False,,,,,,,,,,,,,,,
Usp45,ENSMUSG00000040455,4,21837872,21767156,+,-0.0261,1.5436888,-0.8390275239944458,False,,,,,,,,,,,,,,,
Pnisr,ENSMUSG00000028248,4,21876475,21847583,+,-0.1719,0.7512859,-0.9785013198852539,False,,,,,,,,,,,,,,,
Coq3,ENSMUSG00000028247,4,21912162,21879673,+,0.0772,0.91269416,-1.1881630420684814,False,,,,,,,,,,,,,,,
Faxc,ENSMUSG00000028246,4,21996839,21931329,+,0.0344,2.797137,-0.8291863203048706,False,,,,,,,,,,,,,,,
Fbxl4,ENSMUSG00000040410,4,22434091,22357543,+,-0.0302,1.8952641,-0.3024320602416992,False,,,,,,,,,,,,,,,
Mms22l,ENSMUSG00000045751,4,24602950,24496451,+,0.1041,12.50047,-0.7771047353744507,False,,,,,,,,,,,,,,,
Ndufaf4,ENSMUSG00000028261,4,24905001,24898083,+,0.0244,0.8427241,0.08152759075164795,True,0.02349085917628818,0.16580495046866703,0.18860433471107543,20.12565454854365,1.7639576899343066,0.0486958771944046,0.03660866990685463,0.24072527315052603,0.0,0.0,0.06523902478062416,0.125202728232999,0.09932287714990048,0.8808651103221714,4.194530109672899
Map3k7,ENSMUSG00000028284,4,32023467,31964097,+,-0.0213,3.3699799,-1.021658182144165,False,,,,,,,,,,,,,,,
Bach2,ENSMUSG00000040270,4,32586108,32238804,+,-0.1662,22.793987,-0.06769227981567383,False,,,,,,,,,,,,,,,
Casp8ap2,ENSMUSG00000028282,4,32653265,32615451,+,0.0774,1.6869615,0.14941948652267456,True,0.12208509179046935,0.16683443631205522,0.25420073113771074,16.092801044895342,2.7866615897417066,0.2230464220046997,0.10785488039255142,0.245220775847118,0.0,0.0,0.15739568491447087,0.6531414263527043,0.3336592412328926,0.9290558154313446,2.898403490528478
Mdn1,ENSMUSG00000058006,4,32775217,32657119,+,-0.0493,4.2848544,-0.7237783670425415,False,,,,,,,,,,,,,,,
Lyrm2,ENSMUSG00000045854,4,32801559,32800253,+,-0.0029,0.4692463,-5.596157073974609,False,,,,,,,,,,,,,,,
Ube2j1,ENSMUSG00000028277,4,33052363,33031416,+,0.0564,0.8847278,-0.35685718059539795,False,,,,,,,,,,,,,,,
Gabrr2,ENSMUSG00000023267,4,33095865,33062999,+,-0.0388,0.0,-0.10077774524688721,False,,,,,,,,,,,,,,,
Rngtt,ENSMUSG00000028274,4,33502614,33310311,+,0.0266,5.5167913,-3.931978225708008,False,,,,,,,,,,,,,,,
Akirin2,ENSMUSG00000028291,4,34566908,34550937,+,0.1004,0.35822922,-1.054201364517212,False,,,,,,,,,,,,,,,
Rars2,ENSMUSG00000028292,4,34660167,34614957,+,0.071,1.103306,-1.2257423400878906,False,,,,,,,,,,,,,,,
Aco1,ENSMUSG00000028405,4,40198338,40143081,+,-0.0174,0.7079602,-0.09258747100830078,False,,,,,,,,,,,,,,,
Smim27,ENSMUSG00000028407,4,40270940,40269579,+,-0.0632,0.12140783,-2.483447790145874,False,,,,,,,,,,,,,,,
Dnaja1,ENSMUSG00000028410,4,40737149,40722150,+,0.0995,0.5222999,0.08932840824127197,True,0.25605243288353974,0.5796924313851638,0.2595408828649887,13.17391572188716,0.33890473186969755,0.11681289225816727,0.1628601998090744,0.23423494415634963,0.0,0.0,0.20042009714396936,0.4045765838778311,0.7129193955454333,0.8878103202372115,2.2905366809986694
Chmp5,ENSMUSG00000028419,4,40965303,40948407,+,0.0238,0.19615185,-2.9919252395629883,False,,,,,,,,,,,,,,,
Nfx1,ENSMUSG00000028423,4,41025993,40970906,+,-0.0286,2.080079,-0.8158166408538818,False,,,,,,,,,,,,,,,
Ube2r2,ENSMUSG00000036241,4,41193380,41135743,+,-0.0208,0.56319255,-1.5417218208312988,False,,,,,,,,,,,,,,,
Ubap1,ENSMUSG00000028437,4,41390525,41348996,+,-0.0294,2.6281939,-0.9724718332290649,False,,,,,,,,,,,,,,,
Nudt2,ENSMUSG00000028443,4,41480926,41465151,+,0.1204,0.051471036,-2.3513805866241455,False,,,,,,,,,,,,,,,
Galt,ENSMUSG00000036073,4,41758695,41755228,+,-0.0042,0.19148201,-0.7295278310775757,False,,,,,,,,,,,,,,,
Ccdc107,ENSMUSG00000028461,4,43495921,43492900,+,0.0033,0.1280593,-0.41034746170043945,False,,,,,,,,,,,,,,,
Creb3,ENSMUSG00000028466,4,43567060,43562332,+,-0.0224,0.14132902,-1.805098295211792,False,,,,,,,,,,,,,,,
Rgp1,ENSMUSG00000028468,4,43587487,43578715,+,-0.0416,1.0323976,-0.37780511379241943,False,,,,,,,,,,,,,,,
Reck,ENSMUSG00000028476,4,43944806,43875530,+,-0.0206,3.344974,-1.5951728820800781,False,,,,,,,,,,,,,,,
Glipr2,ENSMUSG00000028480,4,43979118,43957401,+,0.0906,0.13740051,-1.3196194171905518,False,,,,,,,,,,,,,,,
Clta,ENSMUSG00000028478,4,44032846,44004452,+,0.2135,0.18602003,-1.1850905418395996,False,,,,,,,,,,,,,,,
Melk,ENSMUSG00000035683,4,44364675,44300876,+,0.2471,0.76484954,0.19644582271575928,True,0.20358707077896548,0.4541842444246303,0.2544747025245584,9.925110512577408,1.3445955672860148,0.16963523626327515,0.2151041477918625,0.36716069284010777,0.0,0.0,0.2548391758333509,0.363621930610201,0.6570451297347659,0.32957114523736797,2.3100762716982692
Zcchc7,ENSMUSG00000035649,4,44932215,44755877,+,-0.1727,3.730187,-0.9887800216674805,False,,,,,,,,,,,,,,,
Trmt10b,ENSMUSG00000035601,4,45316131,45297127,+,0.002,0.6465565,-0.950049638748169,False,,,,,,,,,,,,,,,
Dcaf10,ENSMUSG00000035572,4,45379759,45342101,+,-0.0059,2.678096,-0.9629048109054565,False,,,,,,,,,,,,,,,
Ncbp1,ENSMUSG00000028330,4,46172403,46138613,+,0.1146,0.6697203,-0.9943429231643677,False,,,,,,,,,,,,,,,
Anp32b,ENSMUSG00000028333,4,46472657,46450902,+,0.5145,0.07097524,-3.282900333404541,False,,,,,,,,,,,,,,,
Nans,ENSMUSG00000028334,4,46503632,46489248,+,0.272,0.042801093,-0.9459195137023926,False,,,,,,,,,,,,,,,
Galnt12,ENSMUSG00000039774,4,47123070,47091909,+,0.0129,0.4160365,-0.22857534885406494,False,,,,,,,,,,,,,,,
Tgfbr1,ENSMUSG00000007613,4,47414931,47353222,+,-0.0468,2.5041008,-0.8214548826217651,False,,,,,,,,,,,,,,,
Sec61b,ENSMUSG00000053317,4,47483242,47474658,+,0.3009,0.009359266,-1.859632968902588,False,,,,,,,,,,,,,,,
Nr4a3,ENSMUSG00000028341,4,48086447,48045153,+,-0.0484,7.7684464,-0.3831338882446289,False,,,,,,,,,,,,,,,
Stx17,ENSMUSG00000061455,4,48186507,48124915,+,-0.0358,2.340478,-0.9745815992355347,False,,,,,,,,,,,,,,,
Invs,ENSMUSG00000028344,4,48431954,48279760,+,-0.0186,5.9829946,-0.9577120542526245,False,,,,,,,,,,,,,,,
Rnf20,ENSMUSG00000028309,4,49656887,49632006,+,0.0215,0.79380965,-0.055689096450805664,False,,,,,,,,,,,,,,,
Smc2,ENSMUSG00000028312,4,52488260,52439243,+,0.4157,0.11422972,0.3429570198059082,True,3.229647414118345,3.310452043640258,0.40907409884906637,13.434068712823976,0.06288323526581129,0.3075726330280304,2.3640658855438232,0.6239250999463124,0.0,0.0,0.4838507070176019,0.6434837550855255,6.767206654209515,0.14758583434115607,2.3217987287200557
Nipsnap3b,ENSMUSG00000015247,4,53022060,53011880,+,0.0738,0.20319009,-0.7438297271728516,False,,,,,,,,,,,,,,,
Tmem38b,ENSMUSG00000028420,4,53862019,53826045,+,-0.0022,0.49553752,-0.4496948719024658,False,,,,,,,,,,,,,,,
Rad23b,ENSMUSG00000028426,4,55392237,55350043,+,0.0569,0.71563274,-1.1431071758270264,False,,,,,,,,,,,,,,,
Ugcg,ENSMUSG00000028381,4,59222833,59189257,+,-0.078,1.1505816,0.37727510929107666,True,0.13854451171160428,0.05845507065186482,0.06134414879556386,50.102048594814896,0.6733199688792229,0.3999496102333069,0.28066328167915344,0.23942302005413846,0.0,0.0,0.21067578425301464,2.0249277223446565,1.5975698191544105,0.9633764076484467,11.433227081570953
Hsdl2,ENSMUSG00000028383,4,59618689,59581563,+,0.0729,0.6821622,-0.5987144708633423,False,,,,,,,,,,,,,,,
E130308A19Rik,ENSMUSG00000045071,4,59761439,59626211,+,-0.0205,5.9265366,-1.53070068359375,False,,,,,,,,,,,,,,,
Snx30,ENSMUSG00000028385,4,59904737,59805840,+,-0.052,1.0275995,-0.6511983871459961,False,,,,,,,,,,,,,,,
Slc31a2,ENSMUSG00000066152,4,62298411,62262562,+,-0.0379,0.6843608,-0.5259453058242798,False,,,,,,,,,,,,,,,
Slc31a1,ENSMUSG00000066150,4,62391769,62360727,+,0.1122,1.4411939,-0.41719555854797363,False,,,,,,,,,,,,,,,
Prpf4,ENSMUSG00000066148,4,62426990,62408797,+,0.0925,0.4017474,0.21950209140777588,True,0.10656136621581502,0.5749447001190466,0.1949344915926342,15.968277077219891,0.6688197859128316,0.060898557305336,0.11525888741016388,0.2400691357750815,0.0,0.0,0.11885720277688433,0.16577344551068077,0.477745933008605,0.9203771078095883,3.1351046434397993
Bspry,ENSMUSG00000028392,4,62497298,62480053,+,0.189,0.64443433,0.3050629496574402,True,0.31407202157828956,0.6465844941494087,0.4107511685822107,11.828342053106034,0.3246340468525887,0.12207867205142975,0.17768368124961853,0.26704537587422644,0.0,0.0,0.21294854089614956,0.4071198199588504,0.5787432315149184,0.7365706412186018,2.1438439137036447
Rgs3,ENSMUSG00000059810,4,62704001,62559847,+,-0.0182,3.9083078,0.02255117893218994,True,0.01946232327338286,0.018534915979007298,0.07182057753983004,23.905183066319513,8.09477128982544,0.27787208557128906,0.0354715995490551,0.24681121677642573,0.0,0.0,0.36421119626757714,0.8724867584843304,0.12902673508104837,0.7993420980414665,6.887240279797383
Atp6v1g1,ENSMUSG00000039105,4,63550750,63544772,+,0.0066,0.051466573,-2.7200093269348145,False,,,,,,,,,,,,,,,
Tmem268,ENSMUSG00000045917,4,63586357,63558781,+,-0.0356,0.3448706,-0.48917996883392334,False,,,,,,,,,,,,,,,
Kdm4c,ENSMUSG00000028397,4,74405860,74242497,+,-0.0431,7.220169,-2.633984088897705,False,,,,,,,,,,,,,,,
Snapc3,ENSMUSG00000028483,4,83467676,83417724,+,0.011,2.4249258,-5.06911039352417,False,,,,,,,,,,,,,,,
Ccdc171,ENSMUSG00000052407,4,83864670,83525545,+,-0.0553,3.33911,-2.518362283706665,False,,,,,,,,,,,,,,,
Cntln,ENSMUSG00000038070,4,85131921,84884309,+,0.0181,0.8452684,-0.23955786228179932,False,,,,,,,,,,,,,,,
Dennd4c,ENSMUSG00000038024,4,86850603,86748555,+,-0.0389,4.564378,-4.0703511238098145,False,,,,,,,,,,,,,,,
Focad,ENSMUSG00000038368,4,88411011,88094629,+,0.0038,3.5076945,-3.5635714530944824,False,,,,,,,,,,,,,,,
Mtap,ENSMUSG00000062937,4,89181081,89137122,+,0.0984,0.7573759,-0.0761193037033081,False,,,,,,,,,,,,,,,
Ift74,ENSMUSG00000028576,4,94693229,94614491,+,0.0349,0.90595984,-0.2704615592956543,False,,,,,,,,,,,,,,,
Hook1,ENSMUSG00000028572,4,96025413,95967240,+,0.0829,0.5787522,-0.89725661277771,False,,,,,,,,,,,,,,,
Nfia,ENSMUSG00000028565,4,98118874,97772734,+,-0.0485,5.5903206,-0.9460304975509644,False,,,,,,,,,,,,,,,
Patj,ENSMUSG00000061859,4,98719603,98395785,+,-0.0793,2.8325913,-0.8331198692321777,False,,,,,,,,,,,,,,,
Usp1,ENSMUSG00000028560,4,98935543,98923810,+,0.249,0.26311126,-0.8084349632263184,False,,,,,,,,,,,,,,,
Alg6,ENSMUSG00000073792,4,99763460,99715664,+,0.06,0.36885673,-0.18920862674713135,False,,,,,,,,,,,,,,,
Efcab7,ENSMUSG00000073791,4,99912788,99829198,+,-0.0041,1.13075,-0.68509840965271,False,,,,,,,,,,,,,,,
Pgm1,ENSMUSG00000025791,4,99987294,99929414,+,0.035,0.75533575,-0.293448805809021,False,,,,,,,,,,,,,,,
Raver2,ENSMUSG00000035275,4,101152370,101068983,+,-0.0296,0.6976774,-0.4273644685745239,False,,,,,,,,,,,,,,,
Dnajc6,ENSMUSG00000028528,4,101642799,101496631,+,-0.0086,8.5925045,-1.2074620723724365,False,,,,,,,,,,,,,,,
Leprot,ENSMUSG00000035212,4,101659364,101647718,+,0.0144,0.38176006,-1.9484338760375977,False,,,,,,,,,,,,,,,
Pde4b,ENSMUSG00000028525,4,102607259,102087543,+,-0.0944,8.886768,-0.15700674057006836,False,,,,,,,,,,,,,,,
Mier1,ENSMUSG00000028522,4,103165754,103114390,+,0.0058,1.0671962,-0.6358934640884399,False,,,,,,,,,,,,,,,
Oma1,ENSMUSG00000035069,4,103371868,103313812,+,0.0384,2.667462,-1.628448724746704,False,,,,,,,,,,,,,,,
Usp24,ENSMUSG00000028514,4,106441322,106316213,+,-0.068,2.373698,-0.44271957874298096,False,,,,,,,,,,,,,,,
Dhcr24,ENSMUSG00000034926,4,106589113,106561038,+,0.0287,0.59469694,-0.6248103380203247,False,,,,,,,,,,,,,,,
Pars2,ENSMUSG00000043572,4,106655282,106651069,+,0.0102,0.27549037,-0.3754349946975708,False,,,,,,,,,,,,,,,
Ssbp3,ENSMUSG00000061887,4,107049694,106910701,+,0.0565,0.6789981,-0.9957931041717529,False,,,,,,,,,,,,,,,
Tmem59,ENSMUSG00000028618,4,107200996,107178399,+,-0.1452,0.29254952,-0.4900524616241455,False,,,,,,,,,,,,,,,
Hspb11,ENSMUSG00000063172,4,107279938,107253593,+,-0.0316,0.28169972,-4.4827799797058105,False,,,,,,,,,,,,,,,
Yipf1,ENSMUSG00000057375,4,107359823,107314363,+,0.056,0.8341188,-2.330524206161499,False,,,,,,,,,,,,,,,
Ndc1,ENSMUSG00000028614,4,107416346,107367784,+,0.1212,1.0272287,-0.35785818099975586,False,,,,,,,,,,,,,,,
Lrp8,ENSMUSG00000028613,4,107876840,107801869,+,-0.0033,0.39261404,-0.7220170497894287,False,,,,,,,,,,,,,,,
Magoh,ENSMUSG00000028609,4,107887424,107879755,+,0.3308,0.070204444,-2.000169277191162,False,,,,,,,,,,,,,,,
Czib,ENSMUSG00000028608,4,107899384,107889813,+,0.0395,0.36781588,-5.497926235198975,False,,,,,,,,,,,,,,,
Echdc2,ENSMUSG00000028601,4,108179308,108165437,+,0.0716,1.9300401,-0.7133187055587769,False,,,,,,,,,,,,,,,
Coa7,ENSMUSG00000048351,4,108341544,108328140,+,0.0886,0.71892637,-0.8139051198959351,False,,,,,,,,,,,,,,,
Tut4,ENSMUSG00000034610,4,108559421,108459426,+,-0.2166,2.2588491,-2.388197898864746,False,,,,,,,,,,,,,,,
Orc1,ENSMUSG00000028587,4,108614833,108579423,+,0.086,2.6212716,-0.4895780086517334,False,,,,,,,,,,,,,,,
Cc2d1b,ENSMUSG00000028582,4,108634123,108619940,+,0.0156,0.3455278,-2.7341504096984863,False,,,,,,,,,,,,,,,
Txndc12,ENSMUSG00000028567,4,108862127,108834601,+,0.0533,0.37422997,-0.7711848020553589,False,,,,,,,,,,,,,,,
Nrd1,ENSMUSG00000053510,4,109061777,109000655,+,-0.0195,0.7427442,-0.2874634265899658,False,,,,,,,,,,,,,,,
