,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Ilrun,ENSMUSG00000056692,17,27820648,27751235,-,-0.0144,1.105299,-1.4504246711730957,False,,,,,,,,,,,,,,,
Taf11,ENSMUSG00000024218,17,27909844,27901122,-,0.1201,0.10249792,-4.998080253601074,False,,,,,,,,,,,,,,,
Fkbp5,ENSMUSG00000024222,17,28517527,28399094,-,0.1873,3.3069685,-0.6269102096557617,False,,,,,,,,,,,,,,,
Srpk1,ENSMUSG00000004865,17,28622709,28587648,-,0.0127,0.18067469,-1.968324899673462,False,,,,,,,,,,,,,,,
Stk38,ENSMUSG00000024006,17,29007995,28970880,-,-0.122,0.34096113,0.39898693561553955,True,0.28181312535344105,0.6360701965365866,0.28371352489001056,17.07809952680821,0.8168318768342335,0.16405968368053436,0.25775593519210815,0.22879341069997078,0.0,0.0,0.42062902535897184,0.4526801416291299,0.9766253433350859,1.0213829813186557,2.5935286459310634
Ppil1,ENSMUSG00000024007,17,29264186,29250803,-,0.3356,0.056227308,-0.6834776401519775,False,,,,,,,,,,,,,,,
Mtch1,ENSMUSG00000024012,17,29347934,29332072,-,0.0542,6.354349,-3.1514925956726074,False,,,,,,,,,,,,,,,
Ccdc167,ENSMUSG00000024018,17,29717044,29687357,-,0.0662,0.5537545,-0.06392395496368408,False,,,,,,,,,,,,,,,
Btbd9,ENSMUSG00000062202,17,30576488,30215524,-,-0.0704,9.238401,-2.8549327850341797,False,,,,,,,,,,,,,,,
Glo1,ENSMUSG00000024026,17,30626871,30584936,-,0.0923,3.01126,-1.6582539081573486,False,,,,,,,,,,,,,,,
Wdr4,ENSMUSG00000024037,17,31519980,31494322,-,0.0863,0.3007332,-0.2865828275680542,False,,,,,,,,,,,,,,,
U2af1,ENSMUSG00000061613,17,31658892,31647081,-,0.2204,0.83351755,0.3971666693687439,True,1.0038308540661067,0.7451888336844538,0.5631463145126535,19.318263142914354,0.31806909352540974,0.29360172152519226,0.4361530840396881,0.45113784943684065,0.0,0.0,0.42917142243925627,1.2547665468854894,1.5566645680830398,0.28120916921288786,1.9341596806817232
Sik1,ENSMUSG00000024042,17,31855804,31844250,-,-0.0533,3.1693144,-2.5699753761291504,False,,,,,,,,,,,,,,,
Notch3,ENSMUSG00000038146,17,32166852,32120820,-,-0.0251,0.0,0.0,False,,,,,,,,,,,,,,,
Brd4,ENSMUSG00000024002,17,32284722,32196274,-,-0.029,1.6522734,-0.64214026927948,False,,,,,,,,,,,,,,,
Akap8,ENSMUSG00000024045,17,32321238,32303672,-,-0.039,0.7193934,-1.4739940166473389,False,,,,,,,,,,,,,,,
Akap8l,ENSMUSG00000002625,17,32350607,32321424,-,-0.1484,0.42239156,-0.15454483032226562,False,,,,,,,,,,,,,,,
Wiz,ENSMUSG00000024050,17,32389439,32354055,-,0.0246,0.5436456,-0.30178749561309814,False,,,,,,,,,,,,,,,
Rasal3,ENSMUSG00000052142,17,32403583,32390659,-,-0.155,0.26549053,-0.7780135869979858,False,,,,,,,,,,,,,,,
Pglyrp2,ENSMUSG00000079563,17,32424167,32412459,-,-0.0505,0.30980393,-0.1778120994567871,False,,,,,,,,,,,,,,,
Zfp871,ENSMUSG00000024298,17,32788287,32765496,-,-0.1216,0.3263666,-1.56899094581604,False,,,,,,,,,,,,,,,
Zfp799,ENSMUSG00000095253,17,32830261,32815449,-,-0.0424,0.9919342,-1.433053970336914,False,,,,,,,,,,,,,,,
Cyp4f13,ENSMUSG00000024055,17,32947402,32924688,-,-0.0647,1.055673,-0.4625908136367798,False,,,,,,,,,,,,,,,
Zfp763,ENSMUSG00000067430,17,33033402,33016863,-,-0.0255,1.1403396,-1.3124382495880127,False,,,,,,,,,,,,,,,
Zfp955a,ENSMUSG00000094441,17,33255145,33239718,-,-0.0294,0.6832931,-0.5173732042312622,False,,,,,,,,,,,,,,,
Zfp81,ENSMUSG00000003929,17,33358878,33329342,-,-0.0323,0.54061985,-0.6675373315811157,False,,,,,,,,,,,,,,,
Zfp101,ENSMUSG00000055240,17,33394641,33360507,-,-0.0028,2.1065457,-0.7579221725463867,False,,,,,,,,,,,,,,,
Hnrnpm,ENSMUSG00000059208,17,33686860,33646233,-,0.2332,0.45959365,0.03351783752441406,True,0.14623652779326576,0.10129774276528204,0.04886126164077037,75.13473472730846,0.31905759349465374,0.25900956988334656,0.383573442697525,0.25778721769594326,0.0,0.0,0.4189302434203563,0.9573264411902739,2.3286694473233718,0.8666254643252804,13.923347440635041
March2,ENSMUSG00000079557,17,33718670,33685692,-,-0.0036,10.663525,-5.592428207397461,False,,,,,,,,,,,,,,,
Rab11b,ENSMUSG00000077450,17,33760530,33742484,-,-0.0228,0.3766403,-1.4045970439910889,False,,,,,,,,,,,,,,,
Rps28,ENSMUSG00000067288,17,33824562,33819027,-,-0.0271,0.033102013,-2.2972288131713867,False,,,,,,,,,,,,,,,
Kifc1,ENSMUSG00000079553,17,33890661,33875659,-,0.1195,1.6622174,0.5826887786388397,True,0.07611635186618443,0.2121553657155364,0.2871068266939542,8.177245247866265,3.1278087168931954,0.14860759675502777,0.07483097165822983,0.345346169450327,0.0,0.0,0.09003615176054164,0.34709674884413055,0.17738052199851592,0.45434250648608016,2.373484239807143
Pfdn6,ENSMUSG00000024309,17,33940343,33938821,-,0.1581,0.08296351,-0.8304378986358643,False,,,,,,,,,,,,,,,
Rps18,ENSMUSG00000008668,17,33956001,33951999,-,-0.0008,0.1276485,-2.0883874893188477,False,,,,,,,,,,,,,,,
H2-K1,ENSMUSG00000061232,17,34000347,33996017,-,-0.3889,0.018775199,-0.6412060260772705,False,,,,,,,,,,,,,,,
Ring1,ENSMUSG00000024325,17,34024680,34020792,-,-0.0004,0.09549956,-3.049510955810547,False,,,,,,,,,,,,,,,
H2-Ke6,ENSMUSG00000073422,17,34028060,34026033,-,-0.1215,0.21143721,-1.112177848815918,False,,,,,,,,,,,,,,,
Slc39a7,ENSMUSG00000024327,17,34031682,34028269,-,0.02,0.12728289,-3.6877975463867188,False,,,,,,,,,,,,,,,
Brd2,ENSMUSG00000024335,17,34122634,34112023,-,-0.0354,0.13156006,-1.1779205799102783,False,,,,,,,,,,,,,,,
Psmb9,ENSMUSG00000096727,17,34187764,34181987,-,0.1953,0.07889562,-2.8744568824768066,False,,,,,,,,,,,,,,,
H2-Aa,ENSMUSG00000036594,17,34287823,34282744,-,-0.0665,0.0,0.0,False,,,,,,,,,,,,,,,
Rnf5,ENSMUSG00000015478,17,34603690,34601091,-,0.0437,0.07118044,-2.0659093856811523,False,,,,,,,,,,,,,,,
Ppt2,ENSMUSG00000015474,17,34628510,34616662,-,-0.028,0.3265268,-1.3931844234466553,False,,,,,,,,,,,,,,,
Stk19,ENSMUSG00000061207,17,34836945,34823993,-,0.008,0.5624268,-0.6207467317581177,False,,,,,,,,,,,,,,,
Skiv2l,ENSMUSG00000040356,17,34850210,34839228,-,-0.0403,0.71109116,-2.946039915084839,False,,,,,,,,,,,,,,,
C2,ENSMUSG00000024371,17,34898265,34862604,-,0.0249,0.4948172,-2.8299362659454346,False,,,,,,,,,,,,,,,
Msh5,ENSMUSG00000007035,17,35046745,35028605,-,0.0206,1.2834853,-0.2017735242843628,False,,,,,,,,,,,,,,,
Csnk2b,ENSMUSG00000024387,17,35122053,35116196,-,0.1886,0.017480172,-6.2383646965026855,False,,,,,,,,,,,,,,,
Prrc2a,ENSMUSG00000024393,17,35164897,35149076,-,0.0081,0.15754353,-1.9559874534606934,False,,,,,,,,,,,,,,,
Lst1,ENSMUSG00000073412,17,35188439,35185095,-,-0.046,0.479857,-0.48188936710357666,False,,,,,,,,,,,,,,,
Tnf,ENSMUSG00000024401,17,35202007,35199381,-,-0.0074,0.6014274,-0.29672932624816895,False,,,,,,,,,,,,,,,
Nfkbil1,ENSMUSG00000042419,17,35235792,35220175,-,0.0075,0.16959395,-1.6760008335113525,False,,,,,,,,,,,,,,,
Tcf19,ENSMUSG00000050410,17,35516824,35512734,-,0.2017,0.0533227,-1.077174425125122,False,,,,,,,,,,,,,,,
Gtf2h4,ENSMUSG00000001524,17,35673739,35667730,-,0.1511,0.083950154,-0.7154897451400757,False,,,,,,,,,,,,,,,
Tubb5,ENSMUSG00000001525,17,35838306,35833921,-,0.5256,0.008436638,-0.5134592056274414,False,,,,,,,,,,,,,,,
2310061I04Rik,ENSMUSG00000050705,17,35897431,35892677,-,0.0093,0.13110699,-0.3670843839645386,False,,,,,,,,,,,,,,,
Abcf1,ENSMUSG00000038762,17,35969761,35956819,-,0.1724,0.3785712,-0.13895857334136963,False,,,,,,,,,,,,,,,
Prr3,ENSMUSG00000038500,17,35980236,35972541,-,-0.013,0.88485837,-0.635297417640686,False,,,,,,,,,,,,,,,
H2-T24,ENSMUSG00000053835,17,36020560,36005695,-,-0.0511,0.72833866,-0.13147759437561035,False,,,,,,,,,,,,,,,
H2-T23,ENSMUSG00000067212,17,36032855,36029773,-,-0.213,0.040843114,-0.39041435718536377,False,,,,,,,,,,,,,,,
H2-T22,ENSMUSG00000056116,17,36042747,36037128,-,-0.088,0.1790754,-1.1002922058105469,False,,,,,,,,,,,,,,,
Gm7030,ENSMUSG00000092243,17,36129425,36109719,-,-0.0121,3.454641,-12.721869468688965,False,,,,,,,,,,,,,,,
Rpp21,ENSMUSG00000024446,17,36258069,36255645,-,0.0663,0.11366813,-2.0579395294189453,False,,,,,,,,,,,,,,,
Trim39,ENSMUSG00000045409,17,36272247,36258873,-,-0.0618,0.16968898,-0.5613224506378174,False,,,,,,,,,,,,,,,
Ppp1r11,ENSMUSG00000036398,17,36951741,36948356,-,0.1044,0.12620135,-3.037848472595215,False,,,,,,,,,,,,,,,
Znrd1,ENSMUSG00000036315,17,36958559,36954356,-,0.0917,0.12055369,-2.570871114730835,False,,,,,,,,,,,,,,,
Cenpq,ENSMUSG00000023919,17,40935047,40923051,-,0.0758,0.6190437,-0.2050086259841919,False,,,,,,,,,,,,,,,
Cd2ap,ENSMUSG00000061665,17,42876665,42792951,-,-0.113,0.575294,-0.4346987009048462,False,,,,,,,,,,,,,,,
Runx2,ENSMUSG00000039153,17,44814797,44495987,-,-0.0296,28.27399,-21.585609436035156,False,,,,,,,,,,,,,,,
Cdc5l,ENSMUSG00000023932,17,45433737,45391884,-,0.1334,0.4449476,-0.48896920680999756,False,,,,,,,,,,,,,,,
Hsp90ab1,ENSMUSG00000023944,17,45573271,45567775,-,0.6397,0.051392585,0.6648589074611664,True,30.85981432212652,20.0445172751867,1.1754884760343605,19.162182677081518,0.021547883190214633,0.3162180483341217,6.603809833526611,0.4372480317926558,0.0,0.0,0.4956535968938656,1.1511302909756878,22.071720320602946,0.42995866501100083,1.0418670407307045
Slc29a1,ENSMUSG00000023942,17,45599606,45585200,-,0.1071,0.07450675,-0.7841747999191284,False,,,,,,,,,,,,,,,
Capn11,ENSMUSG00000058626,17,45659325,45630204,-,-0.0349,0.0,0.0,False,,,,,,,,,,,,,,,
Tmem63b,ENSMUSG00000036026,17,45686905,45660171,-,-0.0649,1.1296607,-0.6509613990783691,False,,,,,,,,,,,,,,,
Mad2l1bp,ENSMUSG00000034509,17,46153553,46147387,-,-0.0067,0.13953286,-5.7196044921875,False,,,,,,,,,,,,,,,
Polh,ENSMUSG00000023953,17,46202645,46171355,-,0.0962,2.113674,0.5761859118938446,True,0.04503161417725473,0.07600629827123218,0.13131988140310555,20.469340159564005,1.1339494585990906,0.1747874915599823,0.06936320662498474,0.33059719588074044,0.0,0.0,0.22073887868989234,0.4683725734722796,0.1773838871640378,0.4713270559007704,5.221186833265507
Polr1c,ENSMUSG00000067148,17,46248054,46243920,-,0.0111,0.51015836,-4.593420505523682,False,,,,,,,,,,,,,,,
Tjap1,ENSMUSG00000012296,17,46283026,46257851,-,0.0079,1.4989845,-2.0032596588134766,False,,,,,,,,,,,,,,,
Srf,ENSMUSG00000015605,17,46556175,46548329,-,0.0612,0.13020843,-2.724348783493042,False,,,,,,,,,,,,,,,
Rrp36,ENSMUSG00000023971,17,46674352,46666324,-,0.0384,1.1510317,-1.977757215499878,False,,,,,,,,,,,,,,,
Klhdc3,ENSMUSG00000063576,17,46680914,46674550,-,0.0083,0.2821534,-1.7760465145111084,False,,,,,,,,,,,,,,,
Ppp2r5d,ENSMUSG00000059409,17,46705111,46682991,-,0.0249,0.19814338,-0.19234418869018555,False,,,,,,,,,,,,,,,
Cnpy3,ENSMUSG00000023973,17,46752214,46735705,-,0.0147,0.5962518,-0.9453905820846558,False,,,,,,,,,,,,,,,
Rpl7l1,ENSMUSG00000063888,17,46782672,46773907,-,0.1471,0.24408159,-0.006785988807678223,False,,,,,,,,,,,,,,,
Bicral,ENSMUSG00000036568,17,46858482,46798120,-,-0.0196,0.9853612,0.05500131845474243,True,0.059246624933512015,0.11546231816340118,0.12161954747509346,15.540516412230602,1.67178413271904,0.16585080325603485,0.10416616499423981,0.27604422628206793,0.0,0.0,0.13267585623033185,0.4494815013799666,0.2835281563858534,0.7190684913915569,5.16764216000911
Ubr2,ENSMUSG00000023977,17,47010556,46928295,-,-0.081,1.6714242,-2.226900815963745,False,,,,,,,,,,,,,,,
Bysl,ENSMUSG00000023988,17,47611492,47599331,-,0.0775,0.28214628,-0.7852568626403809,False,,,,,,,,,,,,,,,
Foxp4,ENSMUSG00000023991,17,47924645,47867133,-,-0.0377,1.183467,0.12451541423797607,True,0.07919000169140814,0.11652379390186948,0.16552629353891418,17.079575246303204,2.829853812919722,0.25227922201156616,0.0955134704709053,0.23261240899406643,0.0,0.0,0.11705927451511766,0.7050561997304153,0.3015123934581362,1.0039219046336427,3.357445408811164
Nfya,ENSMUSG00000023994,17,48409906,48386885,-,-0.0119,0.806836,-0.8433647155761719,False,,,,,,,,,,,,,,,
Apobec2,ENSMUSG00000040694,17,48432930,48419231,-,0.0241,0.4438764,-0.28924858570098877,False,,,,,,,,,,,,,,,
Rftn1,ENSMUSG00000039316,17,50190674,49992257,-,-0.0121,2.0719395,-0.8170368671417236,False,,,,,,,,,,,,,,,
Tbc1d5,ENSMUSG00000023923,17,51179352,50733124,-,-0.024,11.842872,-7.665273666381836,False,,,,,,,,,,,,,,,
Satb1,ENSMUSG00000023927,17,51833290,51736187,-,-0.2606,2.3553603,-0.5386127233505249,False,,,,,,,,,,,,,,,
Sgo1,ENSMUSG00000023940,17,53689333,53674786,-,0.1749,0.20821556,0.6529173254966736,True,0.2214051411030254,0.7823546429143439,0.33638508639266784,13.176717463458953,0.6986225715279581,0.10839064419269562,0.21992380917072296,0.3101648130293912,0.0,0.0,0.30242491078445,0.24186844910455554,0.49660952920736423,0.4861591179509377,2.222951567937113
Pot1b,ENSMUSG00000024174,17,55712628,55651951,-,-0.0436,2.2362468,-2.0493030548095703,False,,,,,,,,,,,,,,,
Zfp119a,ENSMUSG00000057835,17,55878930,55864892,-,-0.0227,0.5365259,-0.8845340013504028,False,,,,,,,,,,,,,,,
Sh3gl1,ENSMUSG00000003200,17,56036635,56016750,-,-0.0158,0.12849197,-0.8293153047561646,False,,,,,,,,,,,,,,,
Ubxn6,ENSMUSG00000019578,17,56075028,56067045,-,-0.0918,0.07265885,-1.7229797840118408,False,,,,,,,,,,,,,,,
Mydgf,ENSMUSG00000019579,17,56183920,56175744,-,0.167,0.03753465,-1.3423047065734863,False,,,,,,,,,,,,,,,
Dpp9,ENSMUSG00000001229,17,56218905,56186807,-,0.1067,0.13329405,-2.452122926712036,False,,,,,,,,,,,,,,,
Ticam1,ENSMUSG00000047123,17,56276786,56269319,-,-0.0219,0.762302,-1.329308032989502,False,,,,,,,,,,,,,,,
Plin3,ENSMUSG00000024197,17,56292873,56277476,-,0.0231,0.08588777,-2.436857223510742,False,,,,,,,,,,,,,,,
Ptprs,ENSMUSG00000013236,17,56476483,56412426,-,-0.002,0.47130144,-0.29954588413238525,False,,,,,,,,,,,,,,,
Safb2,ENSMUSG00000042625,17,56584585,56560965,-,0.0093,0.5994394,-1.5821378231048584,False,,,,,,,,,,,,,,,
Micos13,ENSMUSG00000049760,17,56609771,56607452,-,0.0215,0.023613015,-5.870934963226318,False,,,,,,,,,,,,,,,
Lonp1,ENSMUSG00000041168,17,56626887,56614297,-,0.0822,0.3822584,-0.5512348413467407,False,,,,,,,,,,,,,,,
Mllt1,ENSMUSG00000024212,17,56935415,56892611,-,0.0111,0.52421796,-0.5338565111160278,False,,,,,,,,,,,,,,,
Gtf2f1,ENSMUSG00000002658,17,57011288,57003405,-,0.1516,0.28420806,-1.5091440677642822,False,,,,,,,,,,,,,,,
Khsrp,ENSMUSG00000007670,17,57031522,57021051,-,0.1637,0.55363464,0.5281672775745392,True,0.5459904124662444,0.9355193565447466,0.49828012788965753,14.536040122314615,0.2951891170442104,0.1764727234840393,0.2824743688106537,0.3733996089669586,0.0,0.0,0.3198380867464422,0.44189365684828624,0.9882446594279388,0.3625211088117676,1.6295188699856475
Dennd1c,ENSMUSG00000002668,17,57078514,57065905,-,-0.1241,0.39621603,0.6348205506801605,True,0.2210661077919847,0.37221941349923693,0.17224029614774575,20.90354220886964,0.3092345528304577,0.19526265561580658,0.29835477471351624,0.3731998323426212,0.0,0.0,0.3847804626992191,0.5000859935526185,0.7956462054160134,0.39724295672249116,4.107458739418541
C3,ENSMUSG00000024164,17,57228136,57203970,-,-0.015,0.0,0.0,False,,,,,,,,,,,,,,,
Gpr108,ENSMUSG00000005823,17,57248446,57234635,-,-0.0366,0.261948,-1.0803699493408203,False,,,,,,,,,,,,,,,
Fbxl17,ENSMUSG00000023965,17,63500017,63057452,-,-0.0547,13.419586,-0.5782382488250732,False,,,,,,,,,,,,,,,
Pja2,ENSMUSG00000024083,17,64331916,64281005,-,-0.0365,0.85754716,-0.45156097412109375,False,,,,,,,,,,,,,,,
Vapa,ENSMUSG00000024091,17,65613555,65578327,-,0.1086,0.31397116,-1.834714651107788,False,,,,,,,,,,,,,,,
Rab31,ENSMUSG00000056515,17,65772752,65651729,-,-0.0132,0.9781038,-0.7266473770141602,False,,,,,,,,,,,,,,,
Ralbp1,ENSMUSG00000024096,17,65885798,65848418,-,0.0369,0.20101283,-2.0945310592651367,False,,,,,,,,,,,,,,,
Twsg1,ENSMUSG00000024098,17,65951226,65921972,-,-0.0169,2.9595315,-1.949958086013794,False,,,,,,,,,,,,,,,
Ankrd12,ENSMUSG00000034647,17,66077089,65965698,-,-0.1797,1.3484321,-0.5908770561218262,False,,,,,,,,,,,,,,,
Ndufv2,ENSMUSG00000024099,17,66101559,66078638,-,0.1805,0.15464936,-2.9737794399261475,False,,,,,,,,,,,,,,,
Rab12,ENSMUSG00000023460,17,66519729,66494512,-,-0.058,2.08309,-0.9685890674591064,False,,,,,,,,,,,,,,,
Ptprm,ENSMUSG00000033278,17,67354457,66666947,-,-0.009,0.0,-0.07509994506835938,False,,,,,,,,,,,,,,,
Tgif1,ENSMUSG00000047407,17,70853546,70844205,-,-0.0373,0.29023796,-0.7186508178710938,False,,,,,,,,,,,,,,,
Myl12b,ENSMUSG00000034868,17,70990890,70973133,-,-0.0122,0.02771915,-17.25141143798828,False,,,,,,,,,,,,,,,
Emilin2,ENSMUSG00000024053,17,71311978,71252172,-,-0.0192,0.0,-0.1015467643737793,False,,,,,,,,,,,,,,,
Smchd1,ENSMUSG00000024054,17,71475343,71344489,-,0.152,1.5958252,0.5692413449287415,True,1.9603378298301242,0.3799731663993231,0.5651567787174863,20.438307534108535,0.618178179860115,0.9785413146018982,0.7479409575462341,0.46597363946045395,0.0,0.0,0.4632894020817036,4.629909407146016,2.996030580380867,0.22132896146124645,1.915781231886869
Ndc80,ENSMUSG00000024056,17,71526857,71496100,-,0.2691,1.2466766,0.8509152680635452,True,0.6065119798577027,0.6088117453087326,0.7201461656481197,11.403135503440687,0.6403787192702294,0.37556326389312744,0.2771073281764984,0.5472156066405167,0.0,0.0,0.39650344115959923,0.8992210292197239,0.5912553529287207,0.18698556218846246,1.2119421758307458
Xdh,ENSMUSG00000024066,17,73950196,73883895,-,-0.045,1.0732312,0.23404079675674438,True,0.22531803439844547,0.1924919971046295,0.20534294358430236,14.898834306375104,0.5974805411696434,0.28384315967559814,0.22446905076503754,0.3514732069083939,0.0,0.0,0.30832406277306873,0.8389557802949285,0.6145957613941924,0.44211137586775107,3.98605871402265
Memo1,ENSMUSG00000058704,17,74295521,74199036,-,0.123,1.814432,-0.309431791305542,False,,,,,,,,,,,,,,,
Dpy30,ENSMUSG00000024067,17,74323944,74299474,-,0.2803,0.09729225,-0.0768117904663086,False,,,,,,,,,,,,,,,
Fam98a,ENSMUSG00000002017,17,75551946,75537086,-,0.1194,0.9498034,-0.3035166263580322,False,,,,,,,,,,,,,,,
Fez2,ENSMUSG00000056121,17,78418152,78369212,-,-0.0316,2.330417,-0.8559527397155762,False,,,,,,,,,,,,,,,
Strn,ENSMUSG00000024077,17,78737196,78649913,-,-0.0171,1.6705202,-1.180102825164795,False,,,,,,,,,,,,,,,
Heatr5b,ENSMUSG00000039414,17,78835364,78752898,-,0.0042,1.9915346,-0.6344066858291626,False,,,,,,,,,,,,,,,
Eif2ak2,ENSMUSG00000024079,17,78882573,78852564,-,0.002,0.7975489,-0.44493138790130615,False,,,,,,,,,,,,,,,
Cebpz,ENSMUSG00000024081,17,78937066,78919006,-,0.0105,0.40565798,-0.3475959300994873,False,,,,,,,,,,,,,,,
Prkd3,ENSMUSG00000024070,17,79020816,78949405,-,-0.0577,0.91995656,-0.3865431547164917,False,,,,,,,,,,,,,,,
Cdc42ep3,ENSMUSG00000036533,17,79355091,79333727,-,-0.0427,0.34533346,-2.1602039337158203,False,,,,,,,,,,,,,,,
Atl2,ENSMUSG00000059811,17,79896123,79848390,-,0.0203,1.3712999,-0.8588528633117676,False,,,,,,,,,,,,,,,
Hnrnpll,ENSMUSG00000024095,17,80062334,80029487,-,0.1321,1.1218544,-1.3300306797027588,False,,,,,,,,,,,,,,,
Srsf7,ENSMUSG00000024097,17,80207307,80200080,-,0.3164,0.121142,0.49087560176849365,True,1.6016615821166853,2.83172387468366,0.3296166155078683,17.72101267098602,0.051083053741604094,0.1316121220588684,1.2173651456832886,0.4307666760555286,0.0,0.0,0.4480177783685781,0.46841636631040356,3.754572723446221,0.3101972469182402,3.1108907521926064
Dhx57,ENSMUSG00000035051,17,80290476,80238309,-,-0.0392,2.536285,-0.41813719272613525,False,,,,,,,,,,,,,,,
Sos1,ENSMUSG00000024241,17,80480453,80393751,-,-0.0607,2.7367597,-0.4897654056549072,False,,,,,,,,,,,,,,,
Map4k3,ENSMUSG00000024242,17,80728485,80580512,-,-0.0384,2.8526235,-2.3353962898254395,False,,,,,,,,,,,,,,,
Thumpd2,ENSMUSG00000024246,17,81065082,81026332,-,-0.025,0.51804477,-0.5922348499298096,False,,,,,,,,,,,,,,,
Slc8a1,ENSMUSG00000054640,17,81738377,81373105,-,0.0022,0.0,0.0,False,,,,,,,,,,,,,,,
Cox7a2l,ENSMUSG00000024248,17,83517330,83501918,-,-0.1941,0.067252606,-1.3428478240966797,False,,,,,,,,,,,,,,,
Haao,ENSMUSG00000000673,17,83847963,83831156,-,-0.0519,0.31648993,-0.5525263547897339,False,,,,,,,,,,,,,,,
Zfp36l2,ENSMUSG00000045817,17,84187947,84183931,-,-0.1794,0.029476115,-7.632389068603516,False,,,,,,,,,,,,,,,
Thada,ENSMUSG00000024251,17,84466205,84190076,-,-0.0677,10.99581,-10.581950187683105,False,,,,,,,,,,,,,,,
Lrpprc,ENSMUSG00000024120,17,84790789,84705247,-,0.0247,1.5533339,-0.9450565576553345,False,,,,,,,,,,,,,,,
Prepl,ENSMUSG00000024127,17,85090241,85063470,-,0.0121,0.7923876,-0.7649737596511841,False,,,,,,,,,,,,,,,
Srbd1,ENSMUSG00000024135,17,86145175,85984665,-,0.0411,2.365475,-0.40009772777557373,False,,,,,,,,,,,,,,,
Pigf,ENSMUSG00000024145,17,87025406,86997256,-,0.1138,0.5201055,-0.24231302738189697,False,,,,,,,,,,,,,,,
Mcfd2,ENSMUSG00000024150,17,87265935,87254443,-,-0.0314,0.04695511,-0.21196520328521729,False,,,,,,,,,,,,,,,
Calm2,ENSMUSG00000036438,17,87446935,87433412,-,0.1402,0.52661234,-1.1370069980621338,False,,,,,,,,,,,,,,,
Fbxo11,ENSMUSG00000005371,17,88065291,87990859,-,-0.0738,26.876604,-3.1624178886413574,False,,,,,,,,,,,,,,,
Mettl4,ENSMUSG00000055660,17,94750019,94722590,-,-0.004,0.48503718,-0.8574802875518799,False,,,,,,,,,,,,,,,
Scaf8,ENSMUSG00000046201,17,3198859,3114972,+,-0.0454,3.0944967,-4.853292465209961,False,,,,,,,,,,,,,,,
Arid1b,ENSMUSG00000069729,17,5347656,4994332,+,-0.0895,5.0760713,-3.862959861755371,False,,,,,,,,,,,,,,,
Zdhhc14,ENSMUSG00000034265,17,5753811,5492557,+,-0.0284,0.0,0.0,False,,,,,,,,,,,,,,,
Snx9,ENSMUSG00000002365,17,5931954,5841329,+,-0.0035,1.3892068,-0.407181978225708,False,,,,,,,,,,,,,,,
Synj2,ENSMUSG00000023805,17,6044290,5941280,+,0.0052,2.0075533,-1.3072834014892578,False,,,,,,,,,,,,,,,
Gtf2h5,ENSMUSG00000034345,17,6086517,6079786,+,0.2031,0.033523176,-1.3404579162597656,False,,,,,,,,,,,,,,,
Tulp4,ENSMUSG00000034377,17,6251128,6106437,+,-0.0072,1.0080913,-2.1518781185150146,False,,,,,,,,,,,,,,,
Tmem181a,ENSMUSG00000038141,17,6308314,6256860,+,-0.0104,1.3920599,-1.2629234790802002,False,,,,,,,,,,,,,,,
Sytl3,ENSMUSG00000041831,17,6738044,6659093,+,0.0299,2.1853788,-1.609941005706787,False,,,,,,,,,,,,,,,
Tagap,ENSMUSG00000033450,17,7934897,7926000,+,-0.0634,0.3990757,-0.3645385503768921,False,,,,,,,,,,,,,,,
Rsph3a,ENSMUSG00000073471,17,7979824,7945614,+,0.0244,1.976877,-0.7025953531265259,False,,,,,,,,,,,,,,,
Fgfr1op,ENSMUSG00000069135,17,8196804,8165501,+,-0.0026,1.878566,-1.2341973781585693,False,,,,,,,,,,,,,,,
Ccr6,ENSMUSG00000040899,17,8257141,8236043,+,-0.0026,0.42998445,0.2898716926574707,True,0.006375063405567244,0.20053899819640694,0.08474906539004526,35.505348287670955,0.6507764250040055,0.005543068051338196,0.014054077677428722,0.2700768677001687,0.0,0.0,5.604372384295069e-10,0.02627515282743804,0.03961024475123348,0.4823149614500653,12.061050548296183
