,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Mcm10,ENSMUSG00000026669,2,5012791,4989714,-,0.1289,0.46330956,0.8115128129720688,True,0.3878412126163622,1.8489423391923778,0.6920601379887157,6.462778488712231,0.19759172044694426,0.059815872460603714,0.1430373638868332,0.37687493291362584,0.0,0.0,0.3303615457266792,0.14743114400509608,0.3096179387628518,0.3789297883530884,1.2317438528446907
Optn,ENSMUSG00000026672,2,5064051,5020642,-,0.0069,2.3889165,-1.7829766273498535,False,,,,,,,,,,,,,,,
Camk1d,ENSMUSG00000039145,2,5714515,5293457,-,-0.0973,7.3978367,-9.280065536499023,False,,,,,,,,,,,,,,,
Cdc123,ENSMUSG00000039128,2,5845164,5794294,-,0.1602,0.5521582,-0.3779263496398926,False,,,,,,,,,,,,,,,
Sec61a2,ENSMUSG00000025816,2,5895432,5870987,-,0.0079,3.7467303,-0.996902346611023,False,,,,,,,,,,,,,,,
Celf2,ENSMUSG00000002107,2,7509563,6539694,-,0.0049,2.7220461,-2.425339698791504,False,,,,,,,,,,,,,,,
Gata3,ENSMUSG00000015619,2,9890034,9857078,-,-0.0286,0.8699671,-0.2684173583984375,False,,,,,,,,,,,,,,,
Taf3,ENSMUSG00000025782,2,10048596,9914552,-,-0.0568,1.5014254,-0.16971445083618164,False,,,,,,,,,,,,,,,
Atp5c1,ENSMUSG00000025781,2,10080510,10056016,-,0.3323,0.071718484,-4.903857707977295,False,,,,,,,,,,,,,,,
Pfkfb3,ENSMUSG00000026773,2,11554077,11471433,-,-0.0176,7.9586444,-5.520899772644043,False,,,,,,,,,,,,,,,
Rbm17,ENSMUSG00000037197,2,11604153,11585437,-,0.154,0.15555535,-2.7977566719055176,False,,,,,,,,,,,,,,,
Fbh1,ENSMUSG00000058594,2,11777582,11742573,-,0.0063,1.2481792,-0.7713125944137573,False,,,,,,,,,,,,,,,
Mindy3,ENSMUSG00000026767,2,12419470,12347263,-,0.1499,2.8337986,-0.43963897228240967,False,,,,,,,,,,,,,,,
Rsu1,ENSMUSG00000026727,2,13271415,13076821,-,0.0268,0.35688084,-0.15133213996887207,False,,,,,,,,,,,,,,,
Trdmt1,ENSMUSG00000026723,2,13544668,13509014,-,0.0385,0.99153095,-0.6287999153137207,False,,,,,,,,,,,,,,,
St8sia6,ENSMUSG00000003418,2,13794064,13651021,-,-0.0278,0.0,0.0,False,,,,,,,,,,,,,,,
Nsun6,ENSMUSG00000026707,2,15055069,14995131,-,-0.0294,4.3450437,-0.8706749677658081,False,,,,,,,,,,,,,,,
Nebl,ENSMUSG00000053702,2,17731464,17343909,-,0.0244,2.8748677,-2.6076927185058594,False,,,,,,,,,,,,,,,
Dnajc1,ENSMUSG00000026740,2,18392830,18195654,-,-0.0305,6.7145805,-0.6188633441925049,False,,,,,,,,,,,,,,,
Pip4k2a,ENSMUSG00000026737,2,18998126,18842255,-,-0.0065,2.6569786,-0.862958550453186,False,,,,,,,,,,,,,,,
Arhgap21,ENSMUSG00000036591,2,20968881,20847919,-,0.0415,2.131154,-0.6033996343612671,False,,,,,,,,,,,,,,,
Abi1,ENSMUSG00000058835,2,23040241,22940073,-,-0.0488,1.598792,-1.1908044815063477,False,,,,,,,,,,,,,,,
Mastl,ENSMUSG00000026779,2,23156024,23115606,-,0.0639,3.1787777,0.1887962818145752,True,0.042917627991746525,0.09331824975551811,0.27971835990050464,10.861015096707407,5.799028437137603,0.16174201667308807,0.03953581303358078,0.2130898268504663,0.0,0.0,0.4346206199275016,0.454238425557056,0.13177239561678264,1.0059823992580843,2.5882132174241774
Spopl,ENSMUSG00000026771,2,23572106,23506220,-,-0.0939,1.1205932,-0.94349205493927,False,,,,,,,,,,,,,,,
Ehmt1,ENSMUSG00000036893,2,24919614,24789928,-,-0.022,1.383085,-1.0546820163726807,False,,,,,,,,,,,,,,,
Arrdc1,ENSMUSG00000026972,2,24935252,24925352,-,-0.0171,0.20241392,-0.9171851873397827,False,,,,,,,,,,,,,,,
Mrpl41,ENSMUSG00000036850,2,24975098,24974117,-,0.1087,0.042148694,-4.841254234313965,False,,,,,,,,,,,,,,,
Nelfb,ENSMUSG00000013465,2,25211489,25199712,-,0.0205,0.35963377,-0.7014671564102173,False,,,,,,,,,,,,,,,
Tubb4b,ENSMUSG00000036752,2,25224702,25222160,-,0.5224,0.0021434217,-1.6562097072601318,False,,,,,,,,,,,,,,,
Ssna1,ENSMUSG00000026966,2,25272438,25271039,-,0.2064,0.010410055,-1.8035521507263184,False,,,,,,,,,,,,,,,
Paxx,ENSMUSG00000047617,2,25461094,25455141,-,-0.0243,0.31884563,-0.4543803930282593,False,,,,,,,,,,,,,,,
Traf2,ENSMUSG00000026942,2,25546940,25517982,-,0.0227,0.7366732,-2.5638158321380615,False,,,,,,,,,,,,,,,
Rabl6,ENSMUSG00000015087,2,25608521,25583018,-,0.0443,0.9554805,-0.3802117109298706,False,,,,,,,,,,,,,,,
Camsap1,ENSMUSG00000026933,2,25983282,25926838,-,-0.0257,0.6732235,-0.19304680824279785,False,,,,,,,,,,,,,,,
Ubac1,ENSMUSG00000036352,2,26021747,25998543,-,0.1396,0.26838917,-3.1586174964904785,False,,,,,,,,,,,,,,,
Qsox2,ENSMUSG00000036327,2,26237525,26208637,-,0.009,0.7783222,-0.6397749185562134,False,,,,,,,,,,,,,,,
Dnlz,ENSMUSG00000075467,2,26352110,26348121,-,0.0381,0.07461331,-3.5908589363098145,False,,,,,,,,,,,,,,,
Snapc4,ENSMUSG00000036281,2,26380653,26362765,-,-0.0365,0.5494321,-0.6704802513122559,False,,,,,,,,,,,,,,,
Entr1,ENSMUSG00000026927,2,26389316,26382802,-,0.037,0.2533176,-1.0556221008300781,False,,,,,,,,,,,,,,,
Sec16a,ENSMUSG00000026924,2,26445216,26409431,-,-0.0488,0.9527633,-0.8687547445297241,False,,,,,,,,,,,,,,,
Notch1,ENSMUSG00000026923,2,26516663,26457903,-,-0.0992,0.25304073,-0.3683466911315918,False,,,,,,,,,,,,,,,
Agpat2,ENSMUSG00000026922,2,26604417,26593057,-,0.0172,0.12408561,-10.398195266723633,False,,,,,,,,,,,,,,,
Lcn4,ENSMUSG00000026919,2,26671282,26667674,-,-0.1007,0.14063916,-0.23783862590789795,False,,,,,,,,,,,,,,,
Surf6,ENSMUSG00000036160,2,26902879,26888628,-,-0.0024,1.2453148,-1.368077278137207,False,,,,,,,,,,,,,,,
Med22,ENSMUSG00000015776,2,26910677,26905262,-,-0.008,0.3272057,-1.0545895099639893,False,,,,,,,,,,,,,,,
Surf1,ENSMUSG00000015790,2,26916530,26913381,-,0.0354,0.19279468,-3.137554168701172,False,,,,,,,,,,,,,,,
Surf4,ENSMUSG00000014867,2,26933928,26920040,-,0.1854,0.046166793,-1.6028845310211182,False,,,,,,,,,,,,,,,
Rexo4,ENSMUSG00000052406,2,26964386,26953563,-,-0.0148,0.50782764,-1.8163838386535645,False,,,,,,,,,,,,,,,
Vav2,ENSMUSG00000009621,2,27427033,27262104,-,-0.0023,1.0228987,-0.1791980266571045,False,,,,,,,,,,,,,,,
Brd3,ENSMUSG00000026918,2,27507662,27445579,-,-0.0187,0.17204626,-1.1947135925292969,False,,,,,,,,,,,,,,,
Gtf3c5,ENSMUSG00000026816,2,28583751,28566311,-,0.0166,1.2160351,-0.2849609851837158,False,,,,,,,,,,,,,,,
Gtf3c4,ENSMUSG00000035666,2,28840360,28822299,-,-0.0112,0.32904777,-1.270303726196289,False,,,,,,,,,,,,,,,
Ntng2,ENSMUSG00000035513,2,29253005,29194541,-,-0.0062,22.47963,-6.056336879730225,False,,,,,,,,,,,,,,,
Trub2,ENSMUSG00000039826,2,29788502,29761224,-,-0.0026,6.996705,-2.9972012042999268,False,,,,,,,,,,,,,,,
Wdr34,ENSMUSG00000039715,2,30048881,30031546,-,-0.0023,0.4853557,0.1256229281425476,True,0.1243079209758648,1.7313958759514976,0.8352689028203489,3.6528991762757093,0.2765884816646576,0.020895062014460564,0.033995550125837326,0.3003902783159379,0.0,0.0,0.13856357569918432,0.0680129410051174,0.08243364517994482,0.5342999921260345,0.9396844600130653
Zer1,ENSMUSG00000039686,2,30124585,30097283,-,-0.0605,0.19008364,-0.5771694183349609,False,,,,,,,,,,,,,,,
Spout1,ENSMUSG00000039660,2,30178459,30173453,-,0.0235,0.21419199,-0.19080793857574463,False,,,,,,,,,,,,,,,
Kyat1,ENSMUSG00000039648,2,30205847,30185124,-,-0.0134,0.54945165,-0.3055570125579834,False,,,,,,,,,,,,,,,
Sh3glb2,ENSMUSG00000026860,2,30359337,30344809,-,0.0233,0.046381976,-7.911200523376465,False,,,,,,,,,,,,,,,
Asb6,ENSMUSG00000039483,2,30830333,30823097,-,-0.0248,0.23460333,-1.4561254978179932,False,,,,,,,,,,,,,,,
Tor1a,ENSMUSG00000026849,2,30967933,30960627,-,0.0508,0.2158233,-2.1567046642303467,False,,,,,,,,,,,,,,,
BC005624,ENSMUSG00000026851,2,30982201,30972177,-,0.0598,0.31778878,-1.7498970031738281,False,,,,,,,,,,,,,,,
Fnbp1,ENSMUSG00000075415,2,31142008,31026206,-,-0.0609,5.514155,-3.3009519577026367,False,,,,,,,,,,,,,,,
Fam78a,ENSMUSG00000050592,2,32084857,32050055,-,-0.0684,1.1759025,-1.2039883136749268,False,,,,,,,,,,,,,,,
Swi5,ENSMUSG00000044627,2,32288075,32278816,-,0.2931,0.0051829605,-1.3085479736328125,False,,,,,,,,,,,,,,,
1110008P14Rik,ENSMUSG00000039195,2,32381938,32377097,-,0.035,0.01898163,-11.433432579040527,False,,,,,,,,,,,,,,,
Lcn2,ENSMUSG00000026822,2,32388252,32384633,-,-0.0192,0.0,0.0,False,,,,,,,,,,,,,,,
Slc25a25,ENSMUSG00000026819,2,32451445,32414487,-,0.0266,3.3268273,-0.435266375541687,False,,,,,,,,,,,,,,,
Fpgs,ENSMUSG00000009566,2,32704145,32682609,-,0.0071,0.36896628,-0.38693714141845703,False,,,,,,,,,,,,,,,
Cdk9,ENSMUSG00000009555,2,32713076,32705784,-,0.0465,0.039735205,-4.16630220413208,False,,,,,,,,,,,,,,,
Slc2a8,ENSMUSG00000026791,2,32982083,32972990,-,0.0026,0.35579982,-0.2663182020187378,False,,,,,,,,,,,,,,,
Ralgps1,ENSMUSG00000038831,2,33371486,33133417,-,-0.0183,2.3560154,-2.4845166206359863,False,,,,,,,,,,,,,,,
Zbtb34,ENSMUSG00000068966,2,33431324,33406108,-,-0.0024,1.4786605,-1.3146026134490967,False,,,,,,,,,,,,,,,
Zbtb43,ENSMUSG00000026788,2,33468559,33450287,-,-0.0511,0.29993808,-0.31519007682800293,False,,,,,,,,,,,,,,,
Mvb12b,ENSMUSG00000038740,2,33887946,33729953,-,-0.0246,2.5819027,-0.1348201036453247,False,,,,,,,,,,,,,,,
Pbx3,ENSMUSG00000038718,2,34373142,34171457,-,-0.0076,10.00772,-1.875446081161499,False,,,,,,,,,,,,,,,
Gapvd1,ENSMUSG00000026867,2,34755232,34674594,-,-0.0267,1.8609104,-1.5126430988311768,False,,,,,,,,,,,,,,,
Rabepk,ENSMUSG00000070953,2,34799912,34777556,-,0.0192,0.2852827,-1.038050651550293,False,,,,,,,,,,,,,,,
Fbxw2,ENSMUSG00000035949,2,34826311,34804514,-,0.0034,0.54166996,-0.5039010047912598,False,,,,,,,,,,,,,,,
Psmd5,ENSMUSG00000026869,2,34874968,34849734,-,0.0592,0.54702264,-0.03656888008117676,False,,,,,,,,,,,,,,,
Phf19,ENSMUSG00000026873,2,34914026,34893757,-,0.0582,1.1715628,-0.02963244915008545,False,,,,,,,,,,,,,,,
Traf1,ENSMUSG00000026875,2,34961772,34941750,-,-0.0742,1.0523218,-0.2342517375946045,False,,,,,,,,,,,,,,,
Rab14,ENSMUSG00000026878,2,35201120,35180205,-,-0.0077,0.5385412,-1.0418541431427002,False,,,,,,,,,,,,,,,
Ggta1,ENSMUSG00000035778,2,35463231,35400179,-,-0.033,2.9493525,-0.4955105781555176,False,,,,,,,,,,,,,,,
Ndufa8,ENSMUSG00000026895,2,36049406,36036326,-,0.2229,0.020441256,-3.468163013458252,False,,,,,,,,,,,,,,,
Rbm18,ENSMUSG00000026889,2,36136773,36116079,-,-0.0231,0.54040736,-0.7488609552383423,False,,,,,,,,,,,,,,,
Pdcl,ENSMUSG00000009030,2,37359332,37350074,-,0.024,0.29060218,-1.0616466999053955,False,,,,,,,,,,,,,,,
Rc3h2,ENSMUSG00000075376,2,37422903,37370069,-,-0.0951,1.4440621,-2.8676116466522217,False,,,,,,,,,,,,,,,
Strbp,ENSMUSG00000026915,2,37703859,37483228,-,0.0717,2.236828,-1.2093651294708252,False,,,,,,,,,,,,,,,
Dennd1a,ENSMUSG00000035392,2,38287390,37798991,-,-0.021,20.36759,-1.8410968780517578,False,,,,,,,,,,,,,,,
Psmb7,ENSMUSG00000026750,2,38644087,38588036,-,0.2832,0.24836354,-0.4840247631072998,False,,,,,,,,,,,,,,,
Nr6a1,ENSMUSG00000063972,2,38927688,38723370,-,-0.0112,2.793652,-1.3385095596313477,False,,,,,,,,,,,,,,,
Rpl35,ENSMUSG00000062997,2,39005624,39001580,-,0.0113,0.00572395,-3.6071295738220215,False,,,,,,,,,,,,,,,
Golga1,ENSMUSG00000026754,2,39065541,39016155,-,-0.0544,1.2675755,-2.032008647918701,False,,,,,,,,,,,,,,,
Scai,ENSMUSG00000035236,2,39190734,39066214,-,-0.0693,1.2107604,0.21374911069869995,True,0.033208551948183465,0.04773913526170556,0.11553668508356217,20.012580746231716,4.084781692028047,0.2325478047132492,0.06176936253905296,0.19228574471666268,0.0,0.0,0.39358753502359134,0.9689534943354513,0.19169608500368635,1.4062814687535254,5.563989980039073
Ppp6c,ENSMUSG00000026753,2,39226451,39194354,-,0.0621,1.0758216,-0.13431835174560547,False,,,,,,,,,,,,,,,
Gtdc1,ENSMUSG00000036890,2,44927657,44564412,-,-0.0302,20.433458,-3.0222721099853516,False,,,,,,,,,,,,,,,
Zeb2,ENSMUSG00000026872,2,45117395,44983632,-,-0.107,5.15033,-3.9485654830932617,False,,,,,,,,,,,,,,,
Orc4,ENSMUSG00000026761,2,48950277,48902824,-,-0.0027,1.6137325,-0.9808616638183594,False,,,,,,,,,,,,,,,
Mmadhc,ENSMUSG00000026766,2,50296801,50279881,-,0.1058,0.35842496,-0.8434566259384155,False,,,,,,,,,,,,,,,
Rbm43,ENSMUSG00000036249,2,51935163,51924448,-,0.012,0.24429753,-1.6110284328460693,False,,,,,,,,,,,,,,,
Nmi,ENSMUSG00000026946,2,51973494,51948487,-,0.0013,0.5495888,-1.8141744136810303,False,,,,,,,,,,,,,,,
Neb,ENSMUSG00000026950,2,52378474,52136647,-,0.0096,0.3921145,-0.06753754615783691,False,,,,,,,,,,,,,,,
Arl5a,ENSMUSG00000036093,2,52424901,52397951,-,0.0443,1.0944622,-0.5282149314880371,False,,,,,,,,,,,,,,,
Cacnb4,ENSMUSG00000017412,2,52676831,52428320,-,-0.01,1.6812881,-0.37592077255249023,False,,,,,,,,,,,,,,,
Stam2,ENSMUSG00000055371,2,52742281,52691664,-,0.0433,2.7530165,-0.6375206708908081,False,,,,,,,,,,,,,,,
Prpf40a,ENSMUSG00000061136,2,53191702,53134704,-,0.2031,0.9603351,-0.11198711395263672,False,,,,,,,,,,,,,,,
Nr4a2,ENSMUSG00000026826,2,57124003,57106830,-,-0.0285,0.9683061,-0.30948662757873535,False,,,,,,,,,,,,,,,
Ermn,ENSMUSG00000026830,2,58052864,58045113,-,0.0213,0.07327521,-0.10392141342163086,False,,,,,,,,,,,,,,,
Cytip,ENSMUSG00000026832,2,58195532,58129137,-,-0.0565,1.2260573,-0.4501652717590332,False,,,,,,,,,,,,,,,
Ccdc148,ENSMUSG00000036641,2,59160683,58821070,-,-0.005,6.1093216,-0.316074013710022,False,,,,,,,,,,,,,,,
Baz2b,ENSMUSG00000026987,2,60209839,59899363,-,-0.0803,2.9500136,-2.3240485191345215,False,,,,,,,,,,,,,,,
Ly75,ENSMUSG00000026980,2,60383303,60292103,-,-0.0652,2.8150296,-0.20521259307861328,False,,,,,,,,,,,,,,,
Rbms1,ENSMUSG00000026970,2,60963192,60750193,-,-0.0548,0.9692608,-0.24863922595977783,False,,,,,,,,,,,,,,,
Dpp4,ENSMUSG00000035000,2,62412231,62330073,-,-0.0888,1.5162767,0.14994120597839355,True,0.2675521531566693,0.17233587152581523,0.18369633388760903,15.76145073769172,2.6685695046186457,0.5519111156463623,0.2652454674243927,0.19211995706972565,0.0,0.0,0.4488438746491074,1.7285341122097329,0.8941886427587475,1.4597993858113887,3.264623996132744
Ifih1,ENSMUSG00000026896,2,62646255,62595798,-,0.0025,0.64419127,-0.514307975769043,False,,,,,,,,,,,,,,,
Cobll1,ENSMUSG00000034903,2,65239403,65088339,-,0.0173,7.6350017,-0.6126478910446167,False,,,,,,,,,,,,,,,
Galnt3,ENSMUSG00000026994,2,66124994,66082766,-,0.0238,1.4571176,0.17827564477920532,True,0.05294496299844077,0.1302622285318229,0.18239739868546656,16.81262921278409,2.8599717859427134,0.15051421523094177,0.06661810725927353,0.23513250519477638,0.0,0.0,0.2555221007822821,0.45837601096056646,0.2039715591175803,0.9740744006197326,3.2359885491116733
Ttc21b,ENSMUSG00000034848,2,66256617,66184327,-,0.0731,1.095032,-0.7192257642745972,False,,,,,,,,,,,,,,,
Stk39,ENSMUSG00000027030,2,68472268,68210445,-,0.1397,4.112958,-0.22375869750976562,False,,,,,,,,,,,,,,,
Spc25,ENSMUSG00000005233,2,69206194,69193895,-,0.1941,0.31295472,0.5994717180728912,True,0.552530568587803,2.8221460748376166,0.9777633030315576,8.579569891139327,0.15230538792908194,0.04742010310292244,0.14711232483386993,0.34874842203405493,0.0,0.0,0.45565157608078166,0.12473696006025843,0.35770458495244384,0.2910742924316281,1.0469302716554647
Fastkd1,ENSMUSG00000027086,2,69713516,69686815,-,-0.0257,0.26532754,-0.5797601938247681,False,,,,,,,,,,,,,,,
Ccdc173,ENSMUSG00000070883,2,69789575,69758033,-,-0.0136,0.87510633,-0.4192272424697876,False,,,,,,,,,,,,,,,
Mettl5,ENSMUSG00000051730,2,69885615,69871198,-,0.0446,0.35571608,-0.9974379539489746,False,,,,,,,,,,,,,,,
Tlk1,ENSMUSG00000041997,2,70825728,70712407,-,-0.0007,1.8895525,-0.6148467063903809,False,,,,,,,,,,,,,,,
Mettl8,ENSMUSG00000041975,2,71055583,70964561,-,-0.0371,1.2562374,-0.7418118715286255,False,,,,,,,,,,,,,,,
Slc25a12,ENSMUSG00000027010,2,71367749,71271063,-,0.0374,2.2241824,-0.985878586769104,False,,,,,,,,,,,,,,,
Sp3,ENSMUSG00000027109,2,72980446,72936427,-,-0.0232,1.5948654,-1.1871058940887451,False,,,,,,,,,,,,,,,
Ola1,ENSMUSG00000027108,2,73218924,73092801,-,0.2051,0.2477819,-2.1303601264953613,False,,,,,,,,,,,,,,,
Cir1,ENSMUSG00000041777,2,73312701,73283105,-,-0.0394,3.2561138,-1.5016934871673584,False,,,,,,,,,,,,,,,
Gpr155,ENSMUSG00000041762,2,73386572,73341506,-,-0.0284,0.89205956,-0.6744157075881958,False,,,,,,,,,,,,,,,
Wipf1,ENSMUSG00000075284,2,73529734,73429610,-,-0.0456,2.0146484,-0.47755753993988037,False,,,,,,,,,,,,,,,
Atf2,ENSMUSG00000027104,2,73892639,73816509,-,-0.0361,3.3941357,-1.9044926166534424,False,,,,,,,,,,,,,,,
Atp5g3,ENSMUSG00000018770,2,73911326,73908447,-,0.355,0.011122466,-3.1341748237609863,False,,,,,,,,,,,,,,,
Lnpk,ENSMUSG00000009207,2,74579435,74520291,-,0.0699,1.6114142,-0.3433769941329956,False,,,,,,,,,,,,,,,
Nfe2l2,ENSMUSG00000015839,2,75704641,75675513,-,-0.0754,1.1588902,-4.180669784545898,False,,,,,,,,,,,,,,,
Pde11a,ENSMUSG00000075270,2,76338774,75989141,-,-0.0268,8.969446,-0.22517883777618408,False,,,,,,,,,,,,,,,
Ccdc141,ENSMUSG00000044033,2,77170636,77009902,-,-0.0075,5.835215,-0.7587575912475586,False,,,,,,,,,,,,,,,
Sestd1,ENSMUSG00000042272,2,77280592,77180340,-,0.0929,2.6093345,-0.2688133716583252,False,,,,,,,,,,,,,,,
Cwc22,ENSMUSG00000027014,2,77946375,77881159,-,0.0481,1.1506685,-1.6335158348083496,False,,,,,,,,,,,,,,,
Cerkl,ENSMUSG00000075256,2,79456785,79330543,-,-0.011,2.5934231,-3.3411474227905273,False,,,,,,,,,,,,,,,
Nckap1,ENSMUSG00000027002,2,80581380,80500512,-,-0.0271,3.3260024,-1.0714797973632812,False,,,,,,,,,,,,,,,
Calcrl,ENSMUSG00000059588,2,84425411,84330626,-,-0.0663,3.4898863,-0.6822555065155029,False,,,,,,,,,,,,,,,
Tfpi,ENSMUSG00000027082,2,84476775,84432855,-,0.0172,0.5819198,-1.543076515197754,False,,,,,,,,,,,,,,,
Selenoh,ENSMUSG00000076437,2,84670770,84669215,-,0.2202,2.6386113,0.7305739223957062,True,0.10120628788467025,0.05281389642121567,0.08841955344044876,22.862690538694263,3.473276813824971,0.6565020084381104,0.22051769495010376,0.4316231325213904,0.0,0.0,0.2246710527542889,1.8265791609762871,0.6515921565286558,0.30336356853376206,6.360030276624876
Zdhhc5,ENSMUSG00000034075,2,84715180,84687970,-,0.0498,0.7744598,-0.531505823135376,False,,,,,,,,,,,,,,,
Clp1,ENSMUSG00000027079,2,84727350,84722104,-,0.0319,0.4446023,-0.6641511917114258,False,,,,,,,,,,,,,,,
Ptprj,ENSMUSG00000025314,2,90580647,90429754,-,0.0054,20.954409,-4.820703506469727,False,,,,,,,,,,,,,,,
Ndufs3,ENSMUSG00000005510,2,90904827,90894634,-,0.113,0.33832312,-1.8609111309051514,False,,,,,,,,,,,,,,,
Ptpmt1,ENSMUSG00000063235,2,90918258,90908716,-,0.029,0.22616637,-2.8191170692443848,False,,,,,,,,,,,,,,,
Slc39a13,ENSMUSG00000002105,2,91070417,91061791,-,-0.0277,0.46423498,-0.3494701385498047,False,,,,,,,,,,,,,,,
Madd,ENSMUSG00000040687,2,91183837,91137360,-,-0.0777,1.2252102,-0.8666454553604126,False,,,,,,,,,,,,,,,
Ddb2,ENSMUSG00000002109,2,91236982,91211572,-,-0.024,3.3456373,-1.2445521354675293,False,,,,,,,,,,,,,,,
1110051M20Rik,ENSMUSG00000040591,2,91444704,91275068,-,0.0102,5.1977954,-0.5010308027267456,False,,,,,,,,,,,,,,,
Zfp408,ENSMUSG00000075040,2,91649791,91643669,-,-0.037,3.0791092,-1.0692822933197021,False,,,,,,,,,,,,,,,
Atg13,ENSMUSG00000027244,2,91710576,91674618,-,-0.0335,3.6793168,-3.837876319885254,False,,,,,,,,,,,,,,,
Dgkz,ENSMUSG00000040479,2,91975864,91932824,-,-0.0151,0.50131094,-0.2768242359161377,False,,,,,,,,,,,,,,,
Cry2,ENSMUSG00000068742,2,92434043,92403646,-,-0.0261,1.4251469,-1.5606327056884766,False,,,,,,,,,,,,,,,
Slc35c1,ENSMUSG00000049922,2,92460538,92452764,-,0.0402,0.0,0.0,False,,,,,,,,,,,,,,,
Cd82,ENSMUSG00000027215,2,93463140,93419111,-,-0.0179,3.2491922,-5.201596260070801,False,,,,,,,,,,,,,,,
Ext2,ENSMUSG00000027198,2,93822568,93661028,-,-0.0075,4.366912,-2.0704262256622314,False,,,,,,,,,,,,,,,
Accs,ENSMUSG00000040272,2,93849943,93833467,-,-0.0253,1.5346079,-0.8730987310409546,False,,,,,,,,,,,,,,,
Alkbh3,ENSMUSG00000040174,2,94010807,93980550,-,0.0157,2.169835,-2.0525429248809814,False,,,,,,,,,,,,,,,
Hsd17b12,ENSMUSG00000027195,2,94157964,94032689,-,0.1316,1.4210644,-0.7545499801635742,False,,,,,,,,,,,,,,,
Ttc17,ENSMUSG00000027194,2,94406689,94300767,-,-0.0368,8.156898,-3.752058506011963,False,,,,,,,,,,,,,,,
Api5,ENSMUSG00000027193,2,94438136,94411682,-,0.0954,0.8108764,-0.17499732971191406,False,,,,,,,,,,,,,,,
Prr5l,ENSMUSG00000032841,2,101883027,101714285,-,-0.015,0.05178755,-0.25622522830963135,False,,,,,,,,,,,,,,,
Trim44,ENSMUSG00000027189,2,102407828,102300119,-,-0.0237,2.0051413,-0.8985669612884521,False,,,,,,,,,,,,,,,
Cd44,ENSMUSG00000005087,2,102901665,102811141,-,-0.0297,2.0361507,-1.9627058506011963,False,,,,,,,,,,,,,,,
Pdhx,ENSMUSG00000010914,2,103073513,103021075,-,0.0535,1.5386232,-0.6682984828948975,False,,,,,,,,,,,,,,,
Cat,ENSMUSG00000027187,2,103485160,103453849,-,0.027,0.27103895,-1.9266068935394287,False,,,,,,,,,,,,,,,
Nat10,ENSMUSG00000027185,2,103761270,103721256,-,0.0306,0.56363666,-0.23798775672912598,False,,,,,,,,,,,,,,,
Caprin1,ENSMUSG00000027184,2,103797649,103762941,-,0.1966,0.9149225,0.389320433139801,True,0.4840227927740477,0.36730915933648467,0.3198942630089981,15.454738224617635,0.5143511831760407,0.2838883697986603,0.26078924536705017,0.26355972948857753,0.0,0.0,0.3252647309206243,1.0416433433306471,1.2653346246686474,0.708501431125697,2.3818862228097193
Hipk3,ENSMUSG00000027177,2,104494446,104426481,-,-0.0166,1.2975552,-0.4373739957809448,False,,,,,,,,,,,,,,,
Qser1,ENSMUSG00000074994,2,104816760,104754795,-,-0.0376,0.62112194,-0.31367993354797363,False,,,,,,,,,,,,,,,
Prrg4,ENSMUSG00000027171,2,104849876,104830741,-,-0.029,0.98171574,-0.6411265134811401,False,,,,,,,,,,,,,,,
Eif3m,ENSMUSG00000027170,2,105017080,104999656,-,0.0667,0.1543547,-4.15004301071167,False,,,,,,,,,,,,,,,
Rcn1,ENSMUSG00000005973,2,105399319,105386291,-,0.0069,0.25963208,-0.39381611347198486,False,,,,,,,,,,,,,,,
Elp4,ENSMUSG00000027167,2,105904564,105701027,-,0.0485,4.522176,-1.3557066917419434,False,,,,,,,,,,,,,,,
Dnajc24,ENSMUSG00000027166,2,106003549,105966709,-,0.0542,0.64794886,-0.7826714515686035,False,,,,,,,,,,,,,,,
Arl14ep,ENSMUSG00000027122,2,106974424,106962527,-,-0.0023,0.89333165,-0.6033093929290771,False,,,,,,,,,,,,,,,
Mettl15,ENSMUSG00000057234,2,109280748,109092297,-,0.0243,4.1607227,-0.8076376914978027,False,,,,,,,,,,,,,,,
Emc4,ENSMUSG00000027131,2,112368027,112363011,-,0.0713,0.24294947,-1.0076234340667725,False,,,,,,,,,,,,,,,
Arhgap11a,ENSMUSG00000041219,2,113848661,113831492,-,0.0995,0.24255218,0.03588193655014038,True,0.11145140732988101,0.811771174652539,0.18281640551335993,15.303996805370932,0.38331860616803165,0.04780486971139908,0.17397484183311462,0.27351257181979977,0.0,0.0,0.38550667170740716,0.12875187400376184,0.40538052217392573,0.6034578754530131,4.121581079624077
Aqr,ENSMUSG00000040383,2,114187024,114101170,-,0.0591,0.8772501,-0.9171798229217529,False,,,,,,,,,,,,,,,
