,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Zfp955a,ENSMUSG00000094441,17,33255145,33239718,-,-0.0294,1.0357094,-0.595638632774353,False,,,,,,,,,,,,,,,
Zfp81,ENSMUSG00000003929,17,33358878,33329342,-,-0.0323,0.72703314,-0.22588002681732178,False,,,,,,,,,,,,,,,
Zfp101,ENSMUSG00000055240,17,33394641,33360507,-,-0.0028,1.536424,-2.4470481872558594,False,,,,,,,,,,,,,,,
Hnrnpm,ENSMUSG00000059208,17,33686860,33646233,-,0.2332,0.44888994,-0.7651948928833008,False,,,,,,,,,,,,,,,
March2,ENSMUSG00000079557,17,33718670,33685692,-,-0.0036,8.954895,-5.567675590515137,False,,,,,,,,,,,,,,,
Rab11b,ENSMUSG00000077450,17,33760530,33742484,-,-0.0228,0.51601094,-1.6145241260528564,False,,,,,,,,,,,,,,,
Rps28,ENSMUSG00000067288,17,33824562,33819027,-,-0.0271,0.033323772,-1.2276346683502197,False,,,,,,,,,,,,,,,
Kifc1,ENSMUSG00000079553,17,33890661,33875659,-,0.1195,1.7096633,0.07093596458435059,True,0.07617691078713523,0.2476653773418597,0.2760198788533375,21.166799392353308,3.5027086973190307,0.1292976289987564,0.060907457023859024,0.2593105699986862,0.0,0.0,0.006733287913089943,0.330881941698526,0.1897840501804804,0.8304951461162942,1.997118912475563
Pfdn6,ENSMUSG00000024309,17,33940343,33938821,-,0.1581,0.085803606,-1.171881914138794,False,,,,,,,,,,,,,,,
Rps18,ENSMUSG00000008668,17,33956001,33951999,-,-0.0008,0.14337455,-0.4041767120361328,False,,,,,,,,,,,,,,,
H2-K1,ENSMUSG00000061232,17,34000347,33996017,-,-0.3889,0.013982336,0.07155269384384155,True,5.93720378880742,18.08744610190035,0.32182087863206976,18.343160538186556,0.011097753499634563,0.08652449399232864,3.68388295173645,0.2560178755256022,0.0,0.0,0.4895217850881096,0.3385220965721183,18.369491231852564,0.8805034739257296,2.3539080206150342
Ring1,ENSMUSG00000024325,17,34024680,34020792,-,-0.0004,0.11464994,-9.733979225158691,False,,,,,,,,,,,,,,,
H2-Ke6,ENSMUSG00000073422,17,34028060,34026033,-,-0.1215,0.48038074,-5.440308570861816,False,,,,,,,,,,,,,,,
Slc39a7,ENSMUSG00000024327,17,34031682,34028269,-,0.02,0.12137829,-2.594987630844116,False,,,,,,,,,,,,,,,
Brd2,ENSMUSG00000024335,17,34122634,34112023,-,-0.0354,0.13123037,-0.902484655380249,False,,,,,,,,,,,,,,,
Psmb9,ENSMUSG00000096727,17,34187764,34181987,-,0.1953,0.06481271,-1.5059490203857422,False,,,,,,,,,,,,,,,
H2-Aa,ENSMUSG00000036594,17,34287823,34282744,-,-0.0665,0.029372932,0.9960711454041302,True,3.039371002596175,57.446298589961074,1.7421125577243552,13.399861821651301,0.011815974977798759,0.008925303816795349,0.3229160010814667,0.2734660244408448,0.0,0.0,0.4228863677918681,0.048340261396644636,1.7540466497684348,0.47829004779001083,0.6850485304677197
Rnf5,ENSMUSG00000015478,17,34603690,34601091,-,0.0437,0.07828557,-1.1833124160766602,False,,,,,,,,,,,,,,,
Ppt2,ENSMUSG00000015474,17,34628510,34616662,-,-0.028,0.54176635,-2.5101943016052246,False,,,,,,,,,,,,,,,
Stk19,ENSMUSG00000061207,17,34836945,34823993,-,0.008,0.61827236,-1.725536584854126,False,,,,,,,,,,,,,,,
Skiv2l,ENSMUSG00000040356,17,34850210,34839228,-,-0.0403,0.83659285,-1.1441080570220947,False,,,,,,,,,,,,,,,
C2,ENSMUSG00000024371,17,34898265,34862604,-,0.0249,4.2481046,-1.8467903137207031,False,,,,,,,,,,,,,,,
Msh5,ENSMUSG00000007035,17,35046745,35028605,-,0.0206,1.230103,-1.4260480403900146,False,,,,,,,,,,,,,,,
Csnk2b,ENSMUSG00000024387,17,35122053,35116196,-,0.1886,0.02022073,-3.5304198265075684,False,,,,,,,,,,,,,,,
Prrc2a,ENSMUSG00000024393,17,35164897,35149076,-,0.0081,0.1808002,-3.7531704902648926,False,,,,,,,,,,,,,,,
Lst1,ENSMUSG00000073412,17,35188439,35185095,-,-0.046,0.35207593,-0.552545428276062,False,,,,,,,,,,,,,,,
Tnf,ENSMUSG00000024401,17,35202007,35199381,-,-0.0074,0.22148876,0.1665935516357422,True,0.08199688356952545,0.7643265033421693,0.32286499066901425,14.800006470858207,0.6495842330985601,0.037431057542562485,0.06946785002946854,0.19340297932490774,0.0,0.0,0.2920808671887327,0.1056642258430499,0.2294053268008705,1.4096028143436292,2.2881256314937124
Nfkbil1,ENSMUSG00000042419,17,35235792,35220175,-,0.0075,0.21457312,-1.0064928531646729,False,,,,,,,,,,,,,,,
Tcf19,ENSMUSG00000050410,17,35516824,35512734,-,0.2017,0.091428384,-4.41098690032959,False,,,,,,,,,,,,,,,
Gtf2h4,ENSMUSG00000001524,17,35673739,35667730,-,0.1511,0.08655535,-1.6395950317382812,False,,,,,,,,,,,,,,,
Tubb5,ENSMUSG00000001525,17,35838306,35833921,-,0.5256,0.009737456,-2.0431811809539795,False,,,,,,,,,,,,,,,
2310061I04Rik,ENSMUSG00000050705,17,35897431,35892677,-,0.0093,0.28443226,-2.0838823318481445,False,,,,,,,,,,,,,,,
Abcf1,ENSMUSG00000038762,17,35969761,35956819,-,0.1724,0.4352052,-3.2476534843444824,False,,,,,,,,,,,,,,,
Prr3,ENSMUSG00000038500,17,35980236,35972541,-,-0.013,0.9751022,-1.6892645359039307,False,,,,,,,,,,,,,,,
H2-T24,ENSMUSG00000053835,17,36020560,36005695,-,-0.0511,1.2968038,-1.1323344707489014,False,,,,,,,,,,,,,,,
H2-T23,ENSMUSG00000067212,17,36032855,36029773,-,-0.213,0.054631934,-1.5156950950622559,False,,,,,,,,,,,,,,,
H2-T22,ENSMUSG00000056116,17,36042747,36037128,-,-0.088,0.20385434,-1.1525533199310303,False,,,,,,,,,,,,,,,
Gm7030,ENSMUSG00000092243,17,36129425,36109719,-,-0.0121,3.1186976,-11.367671966552734,False,,,,,,,,,,,,,,,
Rpp21,ENSMUSG00000024446,17,36258069,36255645,-,0.0663,0.10976169,-4.016273021697998,False,,,,,,,,,,,,,,,
Trim39,ENSMUSG00000045409,17,36272247,36258873,-,-0.0618,0.2858637,-0.6112151145935059,False,,,,,,,,,,,,,,,
Ppp1r11,ENSMUSG00000036398,17,36951741,36948356,-,0.1044,0.064592294,-0.8106074333190918,False,,,,,,,,,,,,,,,
Znrd1,ENSMUSG00000036315,17,36958559,36954356,-,0.0917,0.16937748,-7.929503440856934,False,,,,,,,,,,,,,,,
Cenpq,ENSMUSG00000023919,17,40935047,40923051,-,0.0758,0.6160358,-0.7916843891143799,False,,,,,,,,,,,,,,,
Cd2ap,ENSMUSG00000061665,17,42876665,42792951,-,-0.113,0.58897567,-0.33120250701904297,False,,,,,,,,,,,,,,,
Runx2,ENSMUSG00000039153,17,44814797,44495987,-,-0.0296,108.31994,-20.39519500732422,False,,,,,,,,,,,,,,,
Cdc5l,ENSMUSG00000023932,17,45433737,45391884,-,0.1334,0.45017195,-1.0240693092346191,False,,,,,,,,,,,,,,,
Hsp90ab1,ENSMUSG00000023944,17,45573271,45567775,-,0.6397,0.05401541,0.816834568977356,True,5.549392432572824,1.9258279964057439,0.11223243499680363,33.95798314378498,0.02720556102693081,0.45943209528923035,8.570372581481934,0.3310634133423395,0.0,0.0,0.4976831816539258,1.811707024728767,33.03616170225472,0.39657832962530504,9.225110254456755
Slc29a1,ENSMUSG00000023942,17,45599606,45585200,-,0.1071,0.08931729,-1.9917633533477783,False,,,,,,,,,,,,,,,
Capn11,ENSMUSG00000058626,17,45659325,45630204,-,-0.0349,0.0,-0.13531208038330078,False,,,,,,,,,,,,,,,
Tmem63b,ENSMUSG00000036026,17,45686905,45660171,-,-0.0649,1.3053387,-0.8124876022338867,False,,,,,,,,,,,,,,,
Mad2l1bp,ENSMUSG00000034509,17,46153553,46147387,-,-0.0067,0.0590698,-1.6802144050598145,False,,,,,,,,,,,,,,,
Polh,ENSMUSG00000023953,17,46202645,46171355,-,0.0962,2.048664,-0.20944559574127197,False,,,,,,,,,,,,,,,
Polr1c,ENSMUSG00000067148,17,46248054,46243920,-,0.0111,0.29636678,-0.35415780544281006,False,,,,,,,,,,,,,,,
Tjap1,ENSMUSG00000012296,17,46283026,46257851,-,0.0079,1.378019,-0.683396577835083,False,,,,,,,,,,,,,,,
Srf,ENSMUSG00000015605,17,46556175,46548329,-,0.0612,0.21502002,-1.5066499710083008,False,,,,,,,,,,,,,,,
Rrp36,ENSMUSG00000023971,17,46674352,46666324,-,0.0384,1.5357668,-1.6933567523956299,False,,,,,,,,,,,,,,,
Klhdc3,ENSMUSG00000063576,17,46680914,46674550,-,0.0083,0.32744113,-2.379286527633667,False,,,,,,,,,,,,,,,
Ppp2r5d,ENSMUSG00000059409,17,46705111,46682991,-,0.0249,0.1649696,-0.6521022319793701,False,,,,,,,,,,,,,,,
Cnpy3,ENSMUSG00000023973,17,46752214,46735705,-,0.0147,0.79886925,-1.2087986469268799,False,,,,,,,,,,,,,,,
Rpl7l1,ENSMUSG00000063888,17,46782672,46773907,-,0.1471,0.2004621,-0.8957153558731079,False,,,,,,,,,,,,,,,
Bicral,ENSMUSG00000036568,17,46858482,46798120,-,-0.0196,1.522088,-0.8999752998352051,False,,,,,,,,,,,,,,,
Ubr2,ENSMUSG00000023977,17,47010556,46928295,-,-0.081,2.9103432,-3.343539237976074,False,,,,,,,,,,,,,,,
Bysl,ENSMUSG00000023988,17,47611492,47599331,-,0.0775,0.2594574,-0.8602170944213867,False,,,,,,,,,,,,,,,
Foxp4,ENSMUSG00000023991,17,47924645,47867133,-,-0.0377,1.4742757,-0.4432023763656616,False,,,,,,,,,,,,,,,
Nfya,ENSMUSG00000023994,17,48409906,48386885,-,-0.0119,0.63917416,-1.7199335098266602,False,,,,,,,,,,,,,,,
Apobec2,ENSMUSG00000040694,17,48432930,48419231,-,0.0241,0.46024078,-0.1794602870941162,False,,,,,,,,,,,,,,,
Rftn1,ENSMUSG00000039316,17,50190674,49992257,-,-0.0121,2.1215336,-0.3602123260498047,False,,,,,,,,,,,,,,,
Tbc1d5,ENSMUSG00000023923,17,51179352,50733124,-,-0.024,9.382485,-9.697735786437988,False,,,,,,,,,,,,,,,
Satb1,ENSMUSG00000023927,17,51833290,51736187,-,-0.2606,2.7675707,0.445242702960968,True,0.25781415335946445,0.08338415064953651,0.2331517121589023,20.129865606072382,3.893753695487976,0.7997564077377319,0.22593417763710022,0.2046762095111912,0.0,0.0,0.42930184704642493,3.5236821602596216,1.0182731531817337,1.2111403360568862,3.51502813023588
Sgo1,ENSMUSG00000023940,17,53689333,53674786,-,0.1749,0.47829205,-0.06624472141265869,False,,,,,,,,,,,,,,,
Pot1b,ENSMUSG00000024174,17,55712628,55651951,-,-0.0436,1.9897484,-1.7175798416137695,False,,,,,,,,,,,,,,,
Zfp119a,ENSMUSG00000057835,17,55878930,55864892,-,-0.0227,1.1858578,-1.0281236171722412,False,,,,,,,,,,,,,,,
Sh3gl1,ENSMUSG00000003200,17,56036635,56016750,-,-0.0158,0.15205005,-1.0717577934265137,False,,,,,,,,,,,,,,,
Ubxn6,ENSMUSG00000019578,17,56075028,56067045,-,-0.0918,0.124548346,-0.9639644622802734,False,,,,,,,,,,,,,,,
Mydgf,ENSMUSG00000019579,17,56183920,56175744,-,0.167,0.03959503,-2.1698379516601562,False,,,,,,,,,,,,,,,
Dpp9,ENSMUSG00000001229,17,56218905,56186807,-,0.1067,0.091585025,-2.850257635116577,False,,,,,,,,,,,,,,,
Ticam1,ENSMUSG00000047123,17,56276786,56269319,-,-0.0219,0.45564067,-0.4292724132537842,False,,,,,,,,,,,,,,,
Plin3,ENSMUSG00000024197,17,56292873,56277476,-,0.0231,0.08987868,-0.954048752784729,False,,,,,,,,,,,,,,,
Ptprs,ENSMUSG00000013236,17,56476483,56412426,-,-0.002,0.6618325,-0.7166980504989624,False,,,,,,,,,,,,,,,
Safb2,ENSMUSG00000042625,17,56584585,56560965,-,0.0093,0.6802667,-2.8925423622131348,False,,,,,,,,,,,,,,,
Micos13,ENSMUSG00000049760,17,56609771,56607452,-,0.0215,0.027960915,-3.277639389038086,False,,,,,,,,,,,,,,,
Lonp1,ENSMUSG00000041168,17,56626887,56614297,-,0.0822,0.4287191,-1.3831562995910645,False,,,,,,,,,,,,,,,
Mllt1,ENSMUSG00000024212,17,56935415,56892611,-,0.0111,0.42584726,-0.49024534225463867,False,,,,,,,,,,,,,,,
Gtf2f1,ENSMUSG00000002658,17,57011288,57003405,-,0.1516,0.24799973,-0.5413168668746948,False,,,,,,,,,,,,,,,
Khsrp,ENSMUSG00000007670,17,57031522,57021051,-,0.1637,0.58203334,0.004929840564727783,False,,,,,,,,,,,,,,,
Dennd1c,ENSMUSG00000002668,17,57078514,57065905,-,-0.1241,0.43650675,-1.211653470993042,False,,,,,,,,,,,,,,,
C3,ENSMUSG00000024164,17,57228136,57203970,-,-0.015,0.0,0.0,False,,,,,,,,,,,,,,,
Gpr108,ENSMUSG00000005823,17,57248446,57234635,-,-0.0366,0.11382631,-0.4112180471420288,False,,,,,,,,,,,,,,,
Fbxl17,ENSMUSG00000023965,17,63500017,63057452,-,-0.0547,9.914386,-2.7475383281707764,False,,,,,,,,,,,,,,,
Pja2,ENSMUSG00000024083,17,64331916,64281005,-,-0.0365,0.795968,-0.5939546823501587,False,,,,,,,,,,,,,,,
Vapa,ENSMUSG00000024091,17,65613555,65578327,-,0.1086,0.29218572,-1.3405773639678955,False,,,,,,,,,,,,,,,
Rab31,ENSMUSG00000056515,17,65772752,65651729,-,-0.0132,1.232025,-0.5546057224273682,False,,,,,,,,,,,,,,,
Ralbp1,ENSMUSG00000024096,17,65885798,65848418,-,0.0369,0.16881733,-2.1416714191436768,False,,,,,,,,,,,,,,,
Twsg1,ENSMUSG00000024098,17,65951226,65921972,-,-0.0169,5.0431623,-2.118163585662842,False,,,,,,,,,,,,,,,
Ankrd12,ENSMUSG00000034647,17,66077089,65965698,-,-0.1797,2.0873225,-0.33763694763183594,False,,,,,,,,,,,,,,,
Ndufv2,ENSMUSG00000024099,17,66101559,66078638,-,0.1805,0.11704212,-2.8025476932525635,False,,,,,,,,,,,,,,,
Rab12,ENSMUSG00000023460,17,66519729,66494512,-,-0.058,1.5043236,-2.5265159606933594,False,,,,,,,,,,,,,,,
Ptprm,ENSMUSG00000033278,17,67354457,66666947,-,-0.009,0.0,-0.1724926233291626,False,,,,,,,,,,,,,,,
Tgif1,ENSMUSG00000047407,17,70853546,70844205,-,-0.0373,0.2191423,-0.5885697603225708,False,,,,,,,,,,,,,,,
Myl12b,ENSMUSG00000034868,17,70990890,70973133,-,-0.0122,0.0,0.0,False,,,,,,,,,,,,,,,
Emilin2,ENSMUSG00000024053,17,71311978,71252172,-,-0.0192,0.0,-0.10750329494476318,False,,,,,,,,,,,,,,,
Smchd1,ENSMUSG00000024054,17,71475343,71344489,-,0.152,1.5000347,-0.36133408546447754,False,,,,,,,,,,,,,,,
Ndc80,ENSMUSG00000024056,17,71526857,71496100,-,0.2691,1.287365,0.45290279388427734,True,0.35067783734088587,0.33989466354832754,0.37994469181271934,16.075640151324297,0.6071626138687135,0.26013728976249695,0.19922807812690735,0.352155419265968,0.0,0.0,0.34502813690624196,0.8084927862836727,0.6913061858765011,0.4629786191417246,2.1750840820124457
Xdh,ENSMUSG00000024066,17,73950196,73883895,-,-0.045,2.4739053,-0.03816068172454834,False,,,,,,,,,,,,,,,
Memo1,ENSMUSG00000058704,17,74295521,74199036,-,0.123,1.6051812,-0.5042327642440796,False,,,,,,,,,,,,,,,
Dpy30,ENSMUSG00000024067,17,74323944,74299474,-,0.2803,0.10712715,-0.46979475021362305,False,,,,,,,,,,,,,,,
Fam98a,ENSMUSG00000002017,17,75551946,75537086,-,0.1194,0.92427415,-1.2329981327056885,False,,,,,,,,,,,,,,,
Fez2,ENSMUSG00000056121,17,78418152,78369212,-,-0.0316,1.0561875,-3.4389266967773438,False,,,,,,,,,,,,,,,
Strn,ENSMUSG00000024077,17,78737196,78649913,-,-0.0171,1.8614256,-1.6803309917449951,False,,,,,,,,,,,,,,,
Heatr5b,ENSMUSG00000039414,17,78835364,78752898,-,0.0042,1.4652135,-0.9124009609222412,False,,,,,,,,,,,,,,,
Eif2ak2,ENSMUSG00000024079,17,78882573,78852564,-,0.002,0.8061475,-2.016355514526367,False,,,,,,,,,,,,,,,
Cebpz,ENSMUSG00000024081,17,78937066,78919006,-,0.0105,0.28231224,-1.4092588424682617,False,,,,,,,,,,,,,,,
Prkd3,ENSMUSG00000024070,17,79020816,78949405,-,-0.0577,1.1760131,-0.24868035316467285,False,,,,,,,,,,,,,,,
Cdc42ep3,ENSMUSG00000036533,17,79355091,79333727,-,-0.0427,0.3109626,-0.06833219528198242,False,,,,,,,,,,,,,,,
Atl2,ENSMUSG00000059811,17,79896123,79848390,-,0.0203,1.3159978,-1.8482754230499268,False,,,,,,,,,,,,,,,
Hnrnpll,ENSMUSG00000024095,17,80062334,80029487,-,0.1321,0.8179111,-0.05599939823150635,False,,,,,,,,,,,,,,,
Srsf7,ENSMUSG00000024097,17,80207307,80200080,-,0.3164,0.11538285,-0.4236748218536377,False,,,,,,,,,,,,,,,
Dhx57,ENSMUSG00000035051,17,80290476,80238309,-,-0.0392,0.7841291,0.2194644808769226,True,0.03791063409541638,0.12811934488402293,0.20725694807344944,15.062272962823322,2.9331089297930397,0.09247411042451859,0.047238968312740326,0.2193257307566409,0.0,0.0,0.06684873035422864,0.2600706490446149,0.15709120828401427,1.0914959388853651,3.665630674599249
Sos1,ENSMUSG00000024241,17,80480453,80393751,-,-0.0607,2.9619565,-0.4871915578842163,False,,,,,,,,,,,,,,,
Map4k3,ENSMUSG00000024242,17,80728485,80580512,-,-0.0384,7.198537,-2.2545347213745117,False,,,,,,,,,,,,,,,
Thumpd2,ENSMUSG00000024246,17,81065082,81026332,-,-0.025,1.2373604,-1.1958000659942627,False,,,,,,,,,,,,,,,
Slc8a1,ENSMUSG00000054640,17,81738377,81373105,-,0.0022,0.0,-0.08650290966033936,False,,,,,,,,,,,,,,,
Cox7a2l,ENSMUSG00000024248,17,83517330,83501918,-,-0.1941,0.1451058,-1.246436357498169,False,,,,,,,,,,,,,,,
Haao,ENSMUSG00000000673,17,83847963,83831156,-,-0.0519,0.17811583,-0.33559322357177734,False,,,,,,,,,,,,,,,
Zfp36l2,ENSMUSG00000045817,17,84187947,84183931,-,-0.1794,0.022100674,-2.9000837802886963,False,,,,,,,,,,,,,,,
Thada,ENSMUSG00000024251,17,84466205,84190076,-,-0.0677,10.957981,-8.136859893798828,False,,,,,,,,,,,,,,,
Lrpprc,ENSMUSG00000024120,17,84790789,84705247,-,0.0247,1.2668923,-1.7874343395233154,False,,,,,,,,,,,,,,,
Prepl,ENSMUSG00000024127,17,85090241,85063470,-,0.0121,0.79591644,-0.7311416864395142,False,,,,,,,,,,,,,,,
Srbd1,ENSMUSG00000024135,17,86145175,85984665,-,0.0411,1.6884425,-9.142004013061523,False,,,,,,,,,,,,,,,
Pigf,ENSMUSG00000024145,17,87025406,86997256,-,0.1138,0.628336,-2.24755859375,False,,,,,,,,,,,,,,,
Mcfd2,ENSMUSG00000024150,17,87265935,87254443,-,-0.0314,0.31597784,-0.599228024482727,False,,,,,,,,,,,,,,,
Calm2,ENSMUSG00000036438,17,87446935,87433412,-,0.1402,0.55844784,-1.6510710716247559,False,,,,,,,,,,,,,,,
Fbxo11,ENSMUSG00000005371,17,88065291,87990859,-,-0.0738,30.432974,-0.05096936225891113,False,,,,,,,,,,,,,,,
Mettl4,ENSMUSG00000055660,17,94750019,94722590,-,-0.004,0.39592552,-0.36847710609436035,False,,,,,,,,,,,,,,,
Scaf8,ENSMUSG00000046201,17,3198859,3114972,+,-0.0454,5.384328,-4.323030471801758,False,,,,,,,,,,,,,,,
Arid1b,ENSMUSG00000069729,17,5347656,4994332,+,-0.0895,5.896509,-4.11183500289917,False,,,,,,,,,,,,,,,
Zdhhc14,ENSMUSG00000034265,17,5753811,5492557,+,-0.0284,0.0,-0.11225414276123047,False,,,,,,,,,,,,,,,
Snx9,ENSMUSG00000002365,17,5931954,5841329,+,-0.0035,2.0561,-0.30079710483551025,False,,,,,,,,,,,,,,,
Synj2,ENSMUSG00000023805,17,6044290,5941280,+,0.0052,2.806699,-2.0874621868133545,False,,,,,,,,,,,,,,,
Gtf2h5,ENSMUSG00000034345,17,6086517,6079786,+,0.2031,0.03381548,-2.5247769355773926,False,,,,,,,,,,,,,,,
Tulp4,ENSMUSG00000034377,17,6251128,6106437,+,-0.0072,2.6947813,-0.5586661100387573,False,,,,,,,,,,,,,,,
Tmem181a,ENSMUSG00000038141,17,6308314,6256860,+,-0.0104,1.2299403,-1.3026208877563477,False,,,,,,,,,,,,,,,
Sytl3,ENSMUSG00000041831,17,6738044,6659093,+,0.0299,5.149968,-0.8015623092651367,False,,,,,,,,,,,,,,,
Tagap,ENSMUSG00000033450,17,7934897,7926000,+,-0.0634,0.5063529,-0.8890315294265747,False,,,,,,,,,,,,,,,
Rsph3a,ENSMUSG00000073471,17,7979824,7945614,+,0.0244,0.72398484,-0.8839627504348755,False,,,,,,,,,,,,,,,
Fgfr1op,ENSMUSG00000069135,17,8196804,8165501,+,-0.0026,2.6960852,-0.04879629611968994,False,,,,,,,,,,,,,,,
Ccr6,ENSMUSG00000040899,17,8257141,8236043,+,-0.0026,0.60768634,-0.15918266773223877,False,,,,,,,,,,,,,,,
Mpc1,ENSMUSG00000023861,17,8297661,8282904,+,0.0294,3.722338,-4.125272750854492,False,,,,,,,,,,,,,,,
Sft2d1,ENSMUSG00000073468,17,8327442,8311102,+,-0.0008,0.41547346,-1.0747501850128174,False,,,,,,,,,,,,,,,
Pde10a,ENSMUSG00000023868,17,8986648,8525372,+,0.014,9.439744,0.2572564482688904,True,0.009914078052311957,0.020770579158442243,0.17791219021402271,8.979710653789152,24.133280158042908,0.17767544090747833,0.009920642711222172,0.19307918775296895,0.0,0.0,0.3292276221518762,0.49811997431702904,0.027206651617548074,0.5887677688693246,2.560203658466313
Agpat4,ENSMUSG00000023827,17,12219645,12118704,+,0.0537,1.4019989,-0.5245242118835449,False,,,,,,,,,,,,,,,
Tcp1,ENSMUSG00000068039,17,12925067,12915701,+,0.4039,0.1090105,-0.6808156967163086,False,,,,,,,,,,,,,,,
Sod2,ENSMUSG00000006818,17,13040063,13006846,+,0.0735,1.1645898,-0.34152913093566895,False,,,,,,,,,,,,,,,
Afdn,ENSMUSG00000068036,17,13906150,13760539,+,-0.001,0.29414952,-1.3885018825531006,False,,,,,,,,,,,,,,,
Fam120b,ENSMUSG00000014763,17,15433583,15396202,+,-0.055,2.1522422,-1.024296522140503,False,,,,,,,,,,,,,,,
Tbp,ENSMUSG00000014767,17,15528379,15499888,+,0.0089,0.28385302,-0.5066611766815186,False,,,,,,,,,,,,,,,
Chd1,ENSMUSG00000023852,17,15772610,15704967,+,0.013,1.1549165,-0.6340655088424683,False,,,,,,,,,,,,,,,
Riok2,ENSMUSG00000116564,17,17394899,17374309,+,0.0264,1.5261462,-0.6546640396118164,False,,,,,,,,,,,,,,,
Vmn2r96,ENSMUSG00000091679,17,18616003,18573151,+,-0.0503,13.88109,-0.256905198097229,False,,,,,,,,,,,,,,,
Ppp2r1a,ENSMUSG00000007564,17,20965916,20945311,+,0.0843,0.34736338,-1.9363677501678467,False,,,,,,,,,,,,,,,
Zfp160,ENSMUSG00000067942,17,21043070,21008903,+,-0.0126,3.2620912,-6.260054588317871,False,,,,,,,,,,,,,,,
Zfp677,ENSMUSG00000062743,17,21399265,21383748,+,-0.041,0.23002537,-0.6713912487030029,False,,,,,,,,,,,,,,,
Zfp54,ENSMUSG00000023882,17,21435640,21423227,+,-0.0058,1.614025,-1.5024077892303467,False,,,,,,,,,,,,,,,
Zfp51,ENSMUSG00000023892,17,21465587,21450374,+,-0.0318,0.8613108,-0.9007672071456909,False,,,,,,,,,,,,,,,
Zfp53,ENSMUSG00000057409,17,21510473,21488998,+,-0.0667,3.9494956,-3.5807762145996094,False,,,,,,,,,,,,,,,
Zfp52,ENSMUSG00000051341,17,21562601,21535539,+,-0.0254,2.8268547,0.21261578798294067,True,0.09034155777270704,0.07755638610728977,0.18639251166694643,20.129742428799187,1.2922404742240905,0.2043570727109909,0.07472193986177444,0.28199940214044744,0.0,0.0,0.02802095136486261,0.9065962199350254,0.2955525001061374,0.5636030504258998,4.490054477141152
Zfp948,ENSMUSG00000067931,17,21588699,21567008,+,-0.0204,1.92235,-1.1346004009246826,False,,,,,,,,,,,,,,,
Zfp983,ENSMUSG00000035868,17,21664966,21650624,+,-0.018,1.5661441,-1.8668792247772217,False,,,,,,,,,,,,,,,
Zfp760,ENSMUSG00000067928,17,21725636,21707741,+,-0.0236,0.7129744,-0.39726996421813965,False,,,,,,,,,,,,,,,
Zfp758,ENSMUSG00000044501,17,22377281,22361453,+,-0.0402,0.4069947,-0.08580160140991211,False,,,,,,,,,,,,,,,
Hcfc1r1,ENSMUSG00000023904,17,23675227,23673596,+,-0.0377,0.035492234,-5.1237993240356445,False,,,,,,,,,,,,,,,
Pkmyt1,ENSMUSG00000023908,17,23736735,23726336,+,0.1025,0.26203248,-0.5982216596603394,False,,,,,,,,,,,,,,,
Srrm2,ENSMUSG00000039218,17,23824741,23790532,+,-0.1328,0.4425325,-3.4329047203063965,False,,,,,,,,,,,,,,,
Abca3,ENSMUSG00000024130,17,24410201,24351950,+,-0.0592,0.9793318,-1.9191935062408447,False,,,,,,,,,,,,,,,
Rnps1,ENSMUSG00000034681,17,24425901,24414565,+,0.1933,0.33166188,-2.0690033435821533,False,,,,,,,,,,,,,,,
Eci1,ENSMUSG00000024132,17,24439348,24426641,+,0.0448,0.12901449,-1.6372251510620117,False,,,,,,,,,,,,,,,
Pgp,ENSMUSG00000043445,17,24473110,24470392,+,0.2214,0.056022834,-1.2105648517608643,False,,,,,,,,,,,,,,,
Pkd1,ENSMUSG00000032855,17,24596508,24549834,+,-0.0806,0.96833324,-0.6069408655166626,False,,,,,,,,,,,,,,,
Zfp598,ENSMUSG00000041130,17,24682016,24669687,+,-0.0015,0.14788388,-1.9160435199737549,False,,,,,,,,,,,,,,,
Rps2,ENSMUSG00000044533,17,24721929,24718116,+,0.5962,0.007012371,-3.0233120918273926,False,,,,,,,,,,,,,,,
Msrb1,ENSMUSG00000075705,17,24742778,24736642,+,0.0221,0.07167473,-0.7621845006942749,False,,,,,,,,,,,,,,,
Hagh,ENSMUSG00000024158,17,24864450,24840143,+,-0.044,0.2581083,-0.5597994327545166,False,,,,,,,,,,,,,,,
Spsb3,ENSMUSG00000024160,17,24892152,24886643,+,-0.0128,0.08595739,-6.457030773162842,False,,,,,,,,,,,,,,,
Mrps34,ENSMUSG00000038880,17,24897502,24895116,+,0.0353,0.03335382,-11.039587020874023,False,,,,,,,,,,,,,,,
Ift140,ENSMUSG00000024169,17,25099495,25016085,+,-0.0232,2.6506445,-1.6640381813049316,False,,,,,,,,,,,,,,,
Clcn7,ENSMUSG00000036636,17,25162104,25133391,+,-0.0405,0.68220073,-0.4554945230484009,False,,,,,,,,,,,,,,,
Unkl,ENSMUSG00000015127,17,25234443,25188397,+,-0.031,2.5352511,-4.960530757904053,False,,,,,,,,,,,,,,,
