,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Kif18a,ENSMUSG00000027115,2,109341747,109280738,+,0.1242,1.5077739,0.7643945217132568,True,0.17813661211247447,0.15862679355447193,0.21994132236143585,14.415400718713558,0.7474191364645959,0.3451951742172241,0.21822389960289001,0.42816080693424863,0.0,0.0,0.23245842530601118,0.7376447403311958,0.4488991014017113,0.30078155512061067,3.795524115342943
Lin7c,ENSMUSG00000027162,2,109901003,109890853,+,-0.0208,0.6011195,-1.432265281677246,False,,,,,,,,,,,,,,,
Ccdc34,ENSMUSG00000027160,2,110173360,110017817,+,0.2012,0.06683483,0.11864340305328369,True,0.43531834204264314,2.13716408889411,0.15630074768526017,9.789276903007838,0.09836681468412284,0.03946204110980034,0.6107848286628723,0.36617817721025886,0.0,0.0,0.4656346016081212,0.118257132950794,1.1693179850819808,0.3644506693254179,6.207604443556819
Lpcat4,ENSMUSG00000027134,2,112247111,112239468,+,0.0241,0.16373928,-0.4328562021255493,False,,,,,,,,,,,,,,,
Nop10,ENSMUSG00000027133,2,112263269,112261926,+,0.0873,0.017253904,-3.8602418899536133,False,,,,,,,,,,,,,,,
Katnbl1,ENSMUSG00000027132,2,112414240,112379211,+,0.0668,0.33776852,-0.2893979549407959,False,,,,,,,,,,,,,,,
Emc7,ENSMUSG00000055943,2,112472162,112454997,+,0.139,0.22657695,-0.29590582847595215,False,,,,,,,,,,,,,,,
Aven,ENSMUSG00000003604,2,112634573,112492964,+,0.0764,2.1782503,-3.4518685340881348,False,,,,,,,,,,,,,,,
BC052040,ENSMUSG00000040282,2,115778768,115581716,+,0.0659,6.1760054,-0.8444817066192627,False,,,,,,,,,,,,,,,
Spred1,ENSMUSG00000027351,2,117182279,117121374,+,0.0181,1.7993726,-1.3172035217285156,False,,,,,,,,,,,,,,,
Fam98b,ENSMUSG00000027349,2,117271540,117249739,+,0.0793,0.96650344,-1.097783088684082,False,,,,,,,,,,,,,,,
Thbs1,ENSMUSG00000040152,2,118127133,118111876,+,-0.0142,0.0,0.0,False,,,,,,,,,,,,,,,
Eif2ak4,ENSMUSG00000005102,2,118475234,118388618,+,0.0136,3.2439804,-3.493475914001465,False,,,,,,,,,,,,,,,
Bub1b,ENSMUSG00000040084,2,118641591,118598211,+,0.2602,0.48881912,-1.2112414836883545,False,,,,,,,,,,,,,,,
Pak6,ENSMUSG00000074923,2,118698020,118663303,+,0.0178,0.14849721,0.11458027362823486,True,0.008257111989933005,0.15606361045519612,0.07777830872804065,13.06386891339171,3.202157253026962,0.028366025537252426,0.014616378583014011,0.1332977005679403,0.0,0.0,0.3951046637008665,0.13839540523926092,0.0521296355070482,1.8847942962375812,3.5968062411651087
Knstrn,ENSMUSG00000027331,2,118853957,118814003,+,0.041,0.94597775,0.45618653297424316,True,0.11542828863035262,0.40507099117639617,0.5443459621626898,7.376998687351915,0.7825713157653809,0.08028080314397812,0.04770245403051376,0.2260056352619454,0.0,0.0,0.3567326861162056,0.2110510073350177,0.12642382465881005,0.8759902410170055,1.4514237175737086
Ivd,ENSMUSG00000027332,2,118882909,118861954,+,-0.0301,0.3569436,0.028476238250732422,True,0.04054621998057566,0.13053518727655475,0.07912467834547508,26.97569982236024,1.6768553137779236,0.12583155930042267,0.10880828648805618,0.28533048172789144,0.0,0.0,0.10447700440367663,0.31485013748917,0.2888649051912643,0.6910737464811534,6.955592223888307
Bahd1,ENSMUSG00000040007,2,118924528,118900377,+,-0.0307,0.30006137,-0.2461235523223877,False,,,,,,,,,,,,,,,
Knl1,ENSMUSG00000027326,2,119105501,119047119,+,0.2203,0.8402103,0.7973264753818512,True,0.3893858781311432,0.12560471256335592,0.1065709828292069,58.77666133590034,0.4694667686522007,1.0289666652679443,1.1890392303466797,0.47800362593103163,0.0,0.0,0.48294495494713796,3.1520586139717035,2.2747122475973747,0.16430394022131165,8.761927461864115
Rad51,ENSMUSG00000027323,2,119147445,119112793,+,0.1337,2.536526,0.7103014290332794,True,0.13108572129835502,0.1781128883427193,0.3360871630452811,7.34636280457173,1.1768019050359726,0.15620721876621246,0.06271906197071075,0.31946128369947563,0.0,0.0,0.012051350977770851,0.4736103341414638,0.17940218484928383,0.5298997349443442,2.254255322206326
Zfyve19,ENSMUSG00000068580,2,119217049,119208617,+,0.0019,0.39484343,-0.4531172513961792,False,,,,,,,,,,,,,,,
Vps18,ENSMUSG00000034216,2,119298453,119288740,+,-0.0313,0.5301272,-0.6667517423629761,False,,,,,,,,,,,,,,,
Chp1,ENSMUSG00000014077,2,119587027,119547697,+,0.0019,3.4819632,-0.6677918434143066,False,,,,,,,,,,,,,,,
Nusap1,ENSMUSG00000027306,2,119651244,119618298,+,0.2798,0.37854946,0.19616812467575073,True,0.3180255200595598,0.10233150106104683,0.049040156810314435,49.2828924673291,0.7234752108156681,0.9558787941932678,2.1503055095672607,0.6862352163787331,0.0,0.0,0.49222774534643576,2.8650028185993484,4.712343701289903,0.08634128617016923,20.93624049807528
Rtf1,ENSMUSG00000027304,2,119735407,119675068,+,0.0093,0.67101395,-1.342792272567749,False,,,,,,,,,,,,,,,
Mga,ENSMUSG00000033943,2,119969581,119897228,+,-0.1021,0.3141453,0.288236141204834,True,0.4065520150013614,0.5283349732126096,0.2522715981212943,9.071021041482808,0.3096276265382767,0.19966661930084229,0.30469658970832825,0.311826157237993,0.0,0.0,0.32915654257317106,0.5142977125935181,0.7702707437605694,0.5495031286805705,2.7508280886522765
Mapkbp1,ENSMUSG00000033902,2,120027408,119972699,+,-0.0279,1.0821791,-1.5714442729949951,False,,,,,,,,,,,,,,,
Ganc,ENSMUSG00000062646,2,120461700,120403896,+,-0.0113,4.5778193,-1.4732818603515625,False,,,,,,,,,,,,,,,
Snap23,ENSMUSG00000027287,2,120601255,120567671,+,-0.0263,0.7401986,-0.5865319967269897,False,,,,,,,,,,,,,,,
Haus2,ENSMUSG00000027285,2,120621560,120609383,+,0.0205,0.60352194,-0.5096975564956665,False,,,,,,,,,,,,,,,
Tmem62,ENSMUSG00000054484,2,121007852,120977017,+,-0.0052,0.9166224,-1.0943553447723389,False,,,,,,,,,,,,,,,
Ccndbp1,ENSMUSG00000023572,2,121016904,121008403,+,-0.0592,0.11101973,-2.6421661376953125,False,,,,,,,,,,,,,,,
Adal,ENSMUSG00000027259,2,121156680,121140428,+,-0.0045,1.5053298,-0.8267905712127686,False,,,,,,,,,,,,,,,
Tubgcp4,ENSMUSG00000027263,2,121198770,121170654,+,-0.0009,1.6992671,-1.5959975719451904,False,,,,,,,,,,,,,,,
Pdia3,ENSMUSG00000027248,2,121438687,121413775,+,0.3641,0.0913089,-0.8787802457809448,False,,,,,,,,,,,,,,,
Serf2,ENSMUSG00000074884,2,121458313,121449195,+,0.0143,0.087974295,-0.6839423179626465,False,,,,,,,,,,,,,,,
Wdr76,ENSMUSG00000027242,2,121544860,121506723,+,0.1226,0.752366,0.31596142053604126,True,0.7174242908554848,0.7503544824315648,0.6236538579491846,11.317468530946448,0.3714356303215027,0.1884680986404419,0.2283320128917694,0.2676808364583037,0.0,0.0,0.49471938902264234,0.9519364621496976,0.7488251998378286,0.6780038354433543,1.614590790623163
Casc4,ENSMUSG00000060227,2,121936220,121866970,+,-0.0242,2.686197,-0.31852006912231445,False,,,,,,,,,,,,,,,
Ctdspl2,ENSMUSG00000033411,2,122013642,121956001,+,0.0152,1.7580574,-0.28104376792907715,False,,,,,,,,,,,,,,,
Eif3j1,ENSMUSG00000027236,2,122056598,122028546,+,0.1478,1.4928994,-0.39827871322631836,False,,,,,,,,,,,,,,,
B2m,ENSMUSG00000060802,2,122153083,122147686,+,-0.3158,0.038334653,-0.43366777896881104,False,,,,,,,,,,,,,,,
Trim69,ENSMUSG00000033368,2,122179027,122160700,+,-0.0187,2.532767,-0.5425056219100952,False,,,,,,,,,,,,,,,
Sord,ENSMUSG00000027227,2,122265340,122234749,+,0.0076,0.3633651,-0.3754512071609497,False,,,,,,,,,,,,,,,
Slc28a2,ENSMUSG00000027219,2,122461137,122426477,+,-0.1023,1.8744926,-0.7009598016738892,False,,,,,,,,,,,,,,,
Slc28a2b,ENSMUSG00000079071,2,122528040,122484941,+,-0.0849,0.7062049,0.6039808392524719,True,0.11423072556967862,0.1187230902176048,0.14596284910616378,20.839174145500415,2.124960772196452,0.3691078722476959,0.1794910579919815,0.1765857388884614,0.0,0.0,0.44788288545775873,1.2194925294157544,0.5238386234910838,1.5878992394633809,4.515781581048934
AA467197,ENSMUSG00000033213,2,122641191,122636986,+,0.0049,0.00987978,-0.09126043319702148,False,,,,,,,,,,,,,,,
Bloc1s6,ENSMUSG00000005804,2,122749475,122738503,+,0.0218,0.09040618,-0.803974986076355,False,,,,,,,,,,,,,,,
Slc24a5,ENSMUSG00000035183,2,125088677,125068124,+,0.0018,0.027854221,-0.16160356998443604,False,,,,,,,,,,,,,,,
Dut,ENSMUSG00000027203,2,125258608,125247190,+,0.5661,0.054192517,0.7009794116020203,True,7.799544948254781,12.50039585865558,0.7571834761305091,15.512870189735189,0.02489453093148768,0.17515040934085846,3.5706169605255127,0.6465247872912631,0.0,0.0,0.49582820111694026,0.48334081071615564,9.875978494512623,0.13361021227272077,1.5531701436384229
Galk2,ENSMUSG00000027207,2,125984299,125859109,+,0.0006,1.6840926,-1.7634077072143555,False,,,,,,,,,,,,,,,
Dtwd1,ENSMUSG00000023330,2,126165279,126152141,+,0.0297,0.27674434,-0.765189528465271,False,,,,,,,,,,,,,,,
Usp8,ENSMUSG00000027363,2,126759297,126707328,+,-0.0279,0.88693535,-0.6712043285369873,False,,,,,,,,,,,,,,,
Ap4e1,ENSMUSG00000001998,2,127067909,127008717,+,-0.0185,1.8070079,-2.310310125350952,False,,,,,,,,,,,,,,,
Blvra,ENSMUSG00000001999,2,127097084,127070665,+,0.157,0.17790717,-0.7279407978057861,False,,,,,,,,,,,,,,,
Snrnp200,ENSMUSG00000003660,2,127240451,127208386,+,0.0662,0.3478877,-1.2127952575683594,False,,,,,,,,,,,,,,,
Tmem127,ENSMUSG00000034850,2,127261107,127247908,+,-0.0645,0.44983187,-1.0546483993530273,False,,,,,,,,,,,,,,,
Stard7,ENSMUSG00000027367,2,127298932,127270218,+,0.0562,0.73026866,-0.7919840812683105,False,,,,,,,,,,,,,,,
Dusp2,ENSMUSG00000027368,2,127338376,127336159,+,-0.0455,0.0026807035,-0.12201738357543945,False,,,,,,,,,,,,,,,
Astl,ENSMUSG00000050468,2,127357651,127338639,+,-0.006,2.1648788,-0.17161178588867188,False,,,,,,,,,,,,,,,
Mrps5,ENSMUSG00000027374,2,127606829,127587222,+,0.1021,0.21955769,-0.8331127166748047,False,,,,,,,,,,,,,,,
Acoxl,ENSMUSG00000027380,2,128123873,127838876,+,-0.024,2.3736122,-0.18271100521087646,False,,,,,,,,,,,,,,,
Bcl2l11,ENSMUSG00000027381,2,128162547,128126038,+,-0.0843,1.1294082,0.042699992656707764,True,0.24756405670597093,0.11737363336020931,0.19564865056947675,9.175790318099617,5.3162804138660436,0.6580743789672852,0.21445706486701965,0.2631206949255484,0.0,0.0,0.4619799242600211,1.8579104285054449,0.6898008110001683,0.4540396949373381,2.574856237618926
Tmem87b,ENSMUSG00000014353,2,128854261,128818118,+,-0.0666,1.3014429,-1.3953795433044434,False,,,,,,,,,,,,,,,
Zc3h6,ENSMUSG00000042851,2,129018563,128967402,+,-0.0939,0.8335198,0.19078338146209717,True,0.061293112869286945,0.06818387228483876,0.07790737023561319,28.47251558814307,3.034749323129654,0.31844720244407654,0.1626470983028412,0.3278054576684646,0.0,0.0,0.21034719424546017,0.741617601824585,0.4008877980442525,0.5107707023279398,7.865322091669562
Ttl,ENSMUSG00000027394,2,129096283,129065942,+,0.0224,0.4535853,-0.67604660987854,False,,,,,,,,,,,,,,,
Polr1b,ENSMUSG00000027395,2,129126594,129100995,+,-0.0084,0.62330633,-0.2683218717575073,False,,,,,,,,,,,,,,,
Chchd5,ENSMUSG00000037938,2,129134134,129129700,+,0.0131,0.18019973,-0.3257251977920532,False,,,,,,,,,,,,,,,
Slc20a1,ENSMUSG00000027397,2,129211616,129198764,+,-0.0866,0.38808048,-0.32694554328918457,False,,,,,,,,,,,,,,,
Sirpa,ENSMUSG00000037902,2,129632228,129592835,+,-0.0368,0.11517379,0.011687159538269043,True,0.016115271733425026,0.7885252004688558,0.5936702353527978,5.829920227608238,0.9136671135822931,0.0016243321588262916,0.002004981506615877,0.04587593304418927,0.0,0.0,9.133600516002042e-09,0.01971606663016302,0.024336366175577558,1.2423725521029703,1.6423279278583078
Stk35,ENSMUSG00000037885,2,129832287,129800517,+,0.0382,1.0951906,-0.007231473922729492,False,,,,,,,,,,,,,,,
Nop56,ENSMUSG00000027405,2,130279313,130274430,+,0.1066,0.15753779,-0.42172718048095703,False,,,,,,,,,,,,,,,
Vps16,ENSMUSG00000027411,2,130444269,130424339,+,-0.0108,0.7705119,-0.5330697298049927,False,,,,,,,,,,,,,,,
Ptpra,ENSMUSG00000027303,2,130556124,130450278,+,0.0327,1.3439468,-0.7454571723937988,False,,,,,,,,,,,,,,,
Mrps26,ENSMUSG00000037740,2,130568695,130563742,+,0.1546,0.016781207,-3.4126219749450684,False,,,,,,,,,,,,,,,
Itpa,ENSMUSG00000074797,2,130681614,130667610,+,0.1415,0.24655174,-1.3885436058044434,False,,,,,,,,,,,,,,,
Atrn,ENSMUSG00000027312,2,131030333,130906495,+,-0.0522,3.6677139,-2.097175121307373,False,,,,,,,,,,,,,,,
Cdc25b,ENSMUSG00000027330,2,131198497,131186949,+,0.1563,0.10945312,0.1449682116508484,True,1.7099766428867236,2.648622934962296,0.22207855551443573,8.745335140708002,0.0517378973029554,0.13759469985961914,1.2565933465957642,0.21254153409575186,0.0,0.0,0.49494832727635585,0.42098194904243097,2.1227099655260298,0.5931854205087335,2.9554669926327852
Mavs,ENSMUSG00000037523,2,131248025,131234063,+,-0.0192,0.3735864,-0.3873128890991211,False,,,,,,,,,,,,,,,
Pank2,ENSMUSG00000037514,2,131299188,131262495,+,-0.0,1.1364882,-0.633851170539856,False,,,,,,,,,,,,,,,
Smox,ENSMUSG00000027333,2,131525922,131491496,+,-0.0173,0.5161457,-0.522958517074585,False,,,,,,,,,,,,,,,
Cds2,ENSMUSG00000058793,2,132312050,132263148,+,-0.0297,1.0282918,-0.6731491088867188,False,,,,,,,,,,,,,,,
Shld1,ENSMUSG00000044991,2,132751055,132686931,+,-0.0595,0.54677767,0.24199813604354858,True,0.15381930765371313,0.23108914066268985,0.2108902946303096,11.011206767648439,1.8123547002673148,0.26780223846435547,0.14222362637519836,0.2684545479316645,0.0,0.0,0.19899289041618612,0.5605670860049807,0.4577431630600115,0.7655389166064747,2.1887124234491346
Mcm8,ENSMUSG00000027353,2,132844197,132816141,+,0.1032,0.74941665,0.4967755675315857,True,0.038641544346116975,0.2326728528153542,0.21543658410227012,15.564056781323306,2.0192776135603587,0.06136893481016159,0.04749942570924759,0.36281273603287345,0.0,0.0,0.020713302208543963,0.14863967225311314,0.1132583964037998,0.41834561000551646,3.3815344654206108
Crls1,ENSMUSG00000027357,2,132866785,132846666,+,0.082,0.24759915,-0.47153234481811523,False,,,,,,,,,,,,,,,
Plcb1,ENSMUSG00000051177,2,135475258,134786067,+,0.0068,0.0,-0.05828559398651123,False,,,,,,,,,,,,,,,
Plcb4,ENSMUSG00000039943,2,136014593,135659011,+,-0.0213,1.9033272,-0.563454270362854,False,,,,,,,,,,,,,,,
Slx4ip,ENSMUSG00000027281,2,137071950,136891218,+,-0.0235,3.2218778,-3.1474876403808594,False,,,,,,,,,,,,,,,
Ndufaf5,ENSMUSG00000027384,2,140203689,140170649,+,0.0253,0.7982485,-0.8377717733383179,False,,,,,,,,,,,,,,,
Snrpb2,ENSMUSG00000008333,2,143072853,143063039,+,0.1668,0.11485295,-1.4576375484466553,False,,,,,,,,,,,,,,,
Dstn,ENSMUSG00000015932,2,143943324,143915320,+,0.0536,0.76508695,-0.5165916681289673,False,,,,,,,,,,,,,,,
Mgme1,ENSMUSG00000027424,2,144281227,144270663,+,0.0241,0.18073171,-0.3488130569458008,False,,,,,,,,,,,,,,,
Kat14,ENSMUSG00000027425,2,144407676,144368983,+,0.007,1.2044191,-0.8543096780776978,False,,,,,,,,,,,,,,,
Polr3f,ENSMUSG00000027427,2,144541995,144527718,+,0.002,0.46518424,-0.4074552059173584,False,,,,,,,,,,,,,,,
Sec23b,ENSMUSG00000027429,2,144590749,144556229,+,0.0768,0.5909855,0.38201361894607544,True,0.3190930908904183,0.5286007824860404,0.5076862280099068,14.000606727118301,0.5553948712348938,0.20044149458408356,0.17052480578422546,0.3601045204101611,0.0,0.0,0.3728447689727279,0.6478114155142738,0.4906079286773657,0.38497222847222545,1.532790666160418
Smim26,ENSMUSG00000074754,2,144595366,144594054,+,0.0031,0.024139993,-3.433833122253418,False,,,,,,,,,,,,,,,
Dtd1,ENSMUSG00000027430,2,144768758,144599897,+,0.1361,1.1220913,-0.7414158582687378,False,,,,,,,,,,,,,,,
Naa20,ENSMUSG00000002728,2,145916425,145902099,+,0.2031,0.40217447,0.37809425592422485,True,0.2994491770970731,0.5906141963779684,0.23802182824636436,16.29214732336181,0.2123403912037611,0.12900599837303162,0.28706425428390503,0.4775547344946853,0.0,0.0,0.3839020872569349,0.33019907429845363,0.8686825400539514,0.24419898540835006,3.6554735065107935
Kiz,ENSMUSG00000074749,2,146970097,146855864,+,-0.0382,1.8349426,-0.4073103666305542,False,,,,,,,,,,,,,,,
Xrn2,ENSMUSG00000027433,2,147078000,147012996,+,0.0594,0.5940605,-0.5139340162277222,False,,,,,,,,,,,,,,,
Nxt1,ENSMUSG00000036992,2,148676027,148672601,+,0.1482,0.11002904,0.4559707045555115,True,0.3443711538971327,1.8997487940319395,0.21535004134968422,16.732881508274247,0.1716732087234656,0.06752429902553558,0.4741817116737366,0.271209706787713,0.0,0.0,0.42122967722880167,0.17119563831849066,1.167642328374345,0.5811148752154632,3.39837807255469
Cst7,ENSMUSG00000068129,2,150578944,150570415,+,0.0546,0.021476116,-0.59766685962677,False,,,,,,,,,,,,,,,
Entpd6,ENSMUSG00000033068,2,150771675,150749042,+,-0.0247,0.5601387,-0.31199753284454346,False,,,,,,,,,,,,,,,
Pygb,ENSMUSG00000033059,2,150831758,150786735,+,0.0562,1.393784,-1.6585538387298584,False,,,,,,,,,,,,,,,
Gins1,ENSMUSG00000027454,2,150931280,150905400,+,0.1173,1.5528884,0.8009406179189682,True,0.13495739410024996,0.3212219943709792,0.44845535488037813,6.456237476428132,0.905241597890854,0.1320410668849945,0.06782619655132294,0.3450223849979475,0.0,0.0,0.1111090713893364,0.2921101357868899,0.16472287082659273,0.4483776158511936,1.5436741847673445
Nsfl1c,ENSMUSG00000027455,2,151511414,151494182,+,0.0838,0.21813679,-2.465984344482422,False,,,,,,,,,,,,,,,
Fkbp1a,ENSMUSG00000032966,2,151561692,151542483,+,0.2039,0.06248471,-1.5655245780944824,False,,,,,,,,,,,,,,,
Sdcbp2,ENSMUSG00000027456,2,151590005,151572622,+,-0.0056,0.16844246,-0.031816840171813965,False,,,,,,,,,,,,,,,
Csnk2a1,ENSMUSG00000074698,2,152281852,152226839,+,0.0091,0.6060586,-0.29390788078308105,False,,,,,,,,,,,,,,,
Tbc1d20,ENSMUSG00000027465,2,152313996,152293828,+,-0.0405,0.56816584,-1.520535945892334,False,,,,,,,,,,,,,,,
H13,ENSMUSG00000019188,2,152708670,152669461,+,0.0009,0.4807133,-0.8723341226577759,False,,,,,,,,,,,,,,,
Tpx2,ENSMUSG00000027469,2,152895321,152847964,+,0.3819,0.48527542,-1.1123077869415283,False,,,,,,,,,,,,,,,
Hck,ENSMUSG00000003283,2,153151441,153108468,+,-0.0248,0.07292298,-0.01876819133758545,False,,,,,,,,,,,,,,,
Tm9sf4,ENSMUSG00000068040,2,153210466,153161303,+,-0.0304,0.73513514,-0.789355993270874,False,,,,,,,,,,,,,,,
Pofut1,ENSMUSG00000046020,2,153270247,153241533,+,-0.0169,0.9710365,-0.6643860340118408,False,,,,,,,,,,,,,,,
Kif3b,ENSMUSG00000027475,2,153333390,153291413,+,-0.0514,0.92757726,-0.28627777099609375,False,,,,,,,,,,,,,,,
Asxl1,ENSMUSG00000042548,2,153404007,153345829,+,0.0054,3.732889,-2.5126419067382812,False,,,,,,,,,,,,,,,
Dnmt3b,ENSMUSG00000027478,2,153687730,153649450,+,-0.0226,0.48483413,-0.4305030107498169,False,,,,,,,,,,,,,,,
Mapre1,ENSMUSG00000027479,2,153773310,153741274,+,0.1258,0.15695988,-0.012067079544067383,False,,,,,,,,,,,,,,,
Cbfa2t2,ENSMUSG00000038533,2,154539356,154436481,+,-0.0184,3.6234524,-3.6909070014953613,False,,,,,,,,,,,,,,,
Zfp341,ENSMUSG00000059842,2,154646821,154613297,+,-0.0018,1.1061152,-0.9569494724273682,False,,,,,,,,,,,,,,,
Chmp4b,ENSMUSG00000038467,2,154694785,154651705,+,0.0458,0.59050506,-2.1713171005249023,False,,,,,,,,,,,,,,,
Raly,ENSMUSG00000027593,2,154867261,154791096,+,0.1471,0.044061184,-0.37217986583709717,False,,,,,,,,,,,,,,,
a,ENSMUSG00000027596,2,155051012,154791402,+,0.0035,1.9890987,-3.6850028038024902,False,,,,,,,,,,,,,,,
Itch,ENSMUSG00000027598,2,155226855,155133509,+,-0.0354,3.4716423,-4.787079334259033,False,,,,,,,,,,,,,,,
Dynlrb1,ENSMUSG00000047459,2,155250277,155236533,+,0.1264,0.039812595,-1.068873405456543,False,,,,,,,,,,,,,,,
Trp53inp2,ENSMUSG00000038375,2,155389850,155381059,+,-0.0243,3.4399185,-0.2235022783279419,False,,,,,,,,,,,,,,,
Acss2,ENSMUSG00000027605,2,155585724,155517948,+,-0.0503,3.422488,-0.376849889755249,False,,,,,,,,,,,,,,,
Cep250,ENSMUSG00000038241,2,155998900,155956458,+,-0.0171,0.63434255,-0.41984570026397705,False,,,,,,,,,,,,,,,
Ergic3,ENSMUSG00000005881,2,156018279,156008045,+,0.0338,0.13469489,-2.0594441890716553,False,,,,,,,,,,,,,,,
Romo1,ENSMUSG00000067847,2,156145797,156144039,+,0.1714,0.09458621,-0.8481240272521973,False,,,,,,,,,,,,,,,
Phf20,ENSMUSG00000038116,2,156309952,156196466,+,-0.0339,2.4421263,-0.20676445960998535,False,,,,,,,,,,,,,,,
Cnbd2,ENSMUSG00000038085,2,156375638,156312299,+,-0.0165,1.9311291,-2.984729290008545,False,,,,,,,,,,,,,,,
Aar2,ENSMUSG00000027628,2,156568972,156547584,+,-0.001,0.8221121,-0.8036346435546875,False,,,,,,,,,,,,,,,
Dlgap4,ENSMUSG00000061689,2,156764363,156613705,+,-0.0789,0.23523088,-0.416042685508728,False,,,,,,,,,,,,,,,
Tgif2,ENSMUSG00000062175,2,156855570,156840007,+,-0.0279,0.9872947,-0.3874223232269287,False,,,,,,,,,,,,,,,
Rab5if,ENSMUSG00000027637,2,156873563,156863128,+,0.259,0.15920965,-0.2909564971923828,False,,,,,,,,,,,,,,,
Rpn2,ENSMUSG00000027642,2,157326319,157279017,+,0.1835,0.12748162,-0.6651312112808228,False,,,,,,,,,,,,,,,
Manbal,ENSMUSG00000063019,2,157396763,157367594,+,-0.0061,0.581052,-0.5677127838134766,False,,,,,,,,,,,,,,,
Ctnnbl1,ENSMUSG00000027649,2,157891614,157737401,+,0.0287,0.9324588,-0.6245150566101074,False,,,,,,,,,,,,,,,
Rprd1b,ENSMUSG00000027651,2,158132297,158028497,+,0.0553,1.9376093,-1.5934059619903564,False,,,,,,,,,,,,,,,
Ralgapb,ENSMUSG00000027652,2,158499253,158409848,+,-0.0395,2.2099934,-2.528486728668213,False,,,,,,,,,,,,,,,
Actr5,ENSMUSG00000037761,2,158639211,158624888,+,-0.0198,0.47258943,-0.7659320831298828,False,,,,,,,,,,,,,,,
Ppp1r16b,ENSMUSG00000037754,2,158766334,158665398,+,-0.0652,5.86657,-1.6240055561065674,False,,,,,,,,,,,,,,,
Fam83d,ENSMUSG00000027654,2,158786637,158768093,+,0.0664,1.0630687,0.8205038756132126,True,0.2657033071973074,0.4367424094760323,0.4435281810660808,7.020062887889224,0.5235491135716438,0.13631880283355713,0.12302691489458084,0.29880363187363157,0.0,0.0,0.2091598503007825,0.40127758876762404,0.33101017790814413,0.6186824418324754,1.9680209596954596
Dhx35,ENSMUSG00000027655,2,158858214,158794807,+,0.0095,1.0114583,-1.6023218631744385,False,,,,,,,,,,,,,,,
Top1,ENSMUSG00000070544,2,160722764,160645888,+,0.1533,0.63253105,-0.006780147552490234,False,,,,,,,,,,,,,,,
Plcg1,ENSMUSG00000016933,2,160775760,160731300,+,-0.0339,4.489707,-1.0402960777282715,False,,,,,,,,,,,,,,,
Srsf6,ENSMUSG00000016921,2,162937121,162931528,+,0.1525,0.040051304,-3.127772808074951,False,,,,,,,,,,,,,,,
Ift52,ENSMUSG00000017858,2,163046141,163017354,+,0.0494,0.87929827,-0.5989210605621338,False,,,,,,,,,,,,,,,
Mybl2,ENSMUSG00000017861,2,163084688,163054687,+,0.0984,1.0687153,0.5400624871253967,True,0.08560456770966346,0.27134007574957186,0.42196810245544764,12.760511011625784,0.7026677888631822,0.06877404451370239,0.045512162148952484,0.29674109638560653,0.0,0.0,0.0025538980819779416,0.20879938267303183,0.11538728286415853,0.504781180554818,2.2421885566257824
