,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes
Paxx,ENSMUSG00000047617,2,25461094,25455141,-,-0.0243,0.26035848,-0.7132619619369507,False
Traf2,ENSMUSG00000026942,2,25546940,25517982,-,0.0227,0.4114683,-0.44262874126434326,False
Rabl6,ENSMUSG00000015087,2,25608521,25583018,-,0.0443,0.8191048,-0.7566940784454346,False
Camsap1,ENSMUSG00000026933,2,25983282,25926838,-,-0.0257,0.6383812,-0.195135235786438,False
Ubac1,ENSMUSG00000036352,2,26021747,25998543,-,0.1396,0.23322032,-0.5654324293136597,False
Qsox2,ENSMUSG00000036327,2,26237525,26208637,-,0.009,0.33321434,-0.12294387817382812,False
Dnlz,ENSMUSG00000075467,2,26352110,26348121,-,0.0381,0.056665584,-3.159447193145752,False
Snapc4,ENSMUSG00000036281,2,26380653,26362765,-,-0.0365,0.3972903,-0.39067089557647705,False
Entr1,ENSMUSG00000026927,2,26389316,26382802,-,0.037,0.23090346,-0.6451925039291382,False
Sec16a,ENSMUSG00000026924,2,26445216,26409431,-,-0.0488,0.86311203,-0.6259777545928955,False
Notch1,ENSMUSG00000026923,2,26516663,26457903,-,-0.0992,0.24634394,-0.22224020957946777,False
Agpat2,ENSMUSG00000026922,2,26604417,26593057,-,0.0172,0.08488791,-0.4443882703781128,False
Lcn4,ENSMUSG00000026919,2,26671282,26667674,-,-0.1007,0.06956133,0.163629949092865,True
Surf6,ENSMUSG00000036160,2,26902879,26888628,-,-0.0024,0.7450755,-0.8251210451126099,False
Med22,ENSMUSG00000015776,2,26910677,26905262,-,-0.008,0.23810956,-0.7190669775009155,False
Surf1,ENSMUSG00000015790,2,26916530,26913381,-,0.0354,0.1551834,-0.7230848073959351,False
Surf4,ENSMUSG00000014867,2,26933928,26920040,-,0.1854,0.036022104,-0.5424987077713013,False
Rexo4,ENSMUSG00000052406,2,26964386,26953563,-,-0.0148,0.37649196,-0.5413923263549805,False
Vav2,ENSMUSG00000009621,2,27427033,27262104,-,-0.0023,0.69022995,-0.37250852584838867,False
Brd3,ENSMUSG00000026918,2,27507662,27445579,-,-0.0187,0.16689181,-0.2235807180404663,False
Gtf3c5,ENSMUSG00000026816,2,28583751,28566311,-,0.0166,1.2832668,-0.10601508617401123,False
Gtf3c4,ENSMUSG00000035666,2,28840360,28822299,-,-0.0112,0.1668434,-0.33131086826324463,False
Ntng2,ENSMUSG00000035513,2,29253005,29194541,-,-0.0062,10.031928,-3.065356731414795,False
Trub2,ENSMUSG00000039826,2,29788502,29761224,-,-0.0026,1.9945792,-2.58994197845459,False
Wdr34,ENSMUSG00000039715,2,30048881,30031546,-,-0.0023,0.46448594,-0.027944326400756836,False
Zer1,ENSMUSG00000039686,2,30124585,30097283,-,-0.0605,0.27125952,-0.38522815704345703,False
Spout1,ENSMUSG00000039660,2,30178459,30173453,-,0.0235,0.16778967,-0.37712812423706055,False
Kyat1,ENSMUSG00000039648,2,30205847,30185124,-,-0.0134,0.35216832,-0.2078251838684082,False
Sh3glb2,ENSMUSG00000026860,2,30359337,30344809,-,0.0233,0.07201362,-3.243884563446045,False
Asb6,ENSMUSG00000039483,2,30830333,30823097,-,-0.0248,0.16970429,-0.6437138319015503,False
Tor1a,ENSMUSG00000026849,2,30967933,30960627,-,0.0508,0.15860604,-1.6632699966430664,False
BC005624,ENSMUSG00000026851,2,30982201,30972177,-,0.0598,0.24174197,-0.5291078090667725,False
Fnbp1,ENSMUSG00000075415,2,31142008,31026206,-,-0.0609,3.6794217,-4.547278881072998,False
Fam78a,ENSMUSG00000050592,2,32084857,32050055,-,-0.0684,0.32709625,0.2044895887374878,True
Swi5,ENSMUSG00000044627,2,32288075,32278816,-,0.2931,0.008099426,-0.7357245683670044,False
1110008P14Rik,ENSMUSG00000039195,2,32381938,32377097,-,0.035,0.003954771,-1.4552831649780273,False
Lcn2,ENSMUSG00000026822,2,32388252,32384633,-,-0.0192,0.09105654,0.9984133461257443,True
Slc25a25,ENSMUSG00000026819,2,32451445,32414487,-,0.0266,1.868484,-0.9620945453643799,False
Fpgs,ENSMUSG00000009566,2,32704145,32682609,-,0.0071,0.23762657,-0.10692834854125977,False
Cdk9,ENSMUSG00000009555,2,32713076,32705784,-,0.0465,0.038460113,-2.6035172939300537,False
Slc2a8,ENSMUSG00000026791,2,32982083,32972990,-,0.0026,0.27148658,-0.23226845264434814,False
Ralgps1,ENSMUSG00000038831,2,33371486,33133417,-,-0.0183,1.8344932,-0.6814247369766235,False
Zbtb34,ENSMUSG00000068966,2,33431324,33406108,-,-0.0024,0.792169,-0.4998950958251953,False
Zbtb43,ENSMUSG00000026788,2,33468559,33450287,-,-0.0511,0.24306075,-0.4885833263397217,False
Mvb12b,ENSMUSG00000038740,2,33887946,33729953,-,-0.0246,2.0143805,-0.04149484634399414,False
Pbx3,ENSMUSG00000038718,2,34373142,34171457,-,-0.0076,7.44686,-0.3287029266357422,False
Gapvd1,ENSMUSG00000026867,2,34755232,34674594,-,-0.0267,1.2634941,-2.1459546089172363,False
Rabepk,ENSMUSG00000070953,2,34799912,34777556,-,0.0192,0.37396026,-0.3713935613632202,False
Fbxw2,ENSMUSG00000035949,2,34826311,34804514,-,0.0034,0.5701775,-0.7243585586547852,False
Psmd5,ENSMUSG00000026869,2,34874968,34849734,-,0.0592,0.61460346,-0.2627624273300171,False
Phf19,ENSMUSG00000026873,2,34914026,34893757,-,0.0582,0.2508244,0.2706339955329895,True
Traf1,ENSMUSG00000026875,2,34961772,34941750,-,-0.0742,1.0367222,-0.5113787651062012,False
Rab14,ENSMUSG00000026878,2,35201120,35180205,-,-0.0077,0.37384123,-0.5240015983581543,False
Ggta1,ENSMUSG00000035778,2,35463231,35400179,-,-0.033,1.8317021,-1.4280433654785156,False
Ndufa8,ENSMUSG00000026895,2,36049406,36036326,-,0.2229,0.017517779,-4.038605213165283,False
Rbm18,ENSMUSG00000026889,2,36136773,36116079,-,-0.0231,0.38994318,-0.5096356868743896,False
Pdcl,ENSMUSG00000009030,2,37359332,37350074,-,0.024,0.13194552,-0.25484585762023926,False
Rc3h2,ENSMUSG00000075376,2,37422903,37370069,-,-0.0951,0.91789776,-2.7914061546325684,False
Strbp,ENSMUSG00000026915,2,37703859,37483228,-,0.0717,3.4989603,-0.8488848209381104,False
Dennd1a,ENSMUSG00000035392,2,38287390,37798991,-,-0.021,14.193544,-2.5506184101104736,False
Psmb7,ENSMUSG00000026750,2,38644087,38588036,-,0.2832,0.19989334,-0.27831947803497314,False
Nr6a1,ENSMUSG00000063972,2,38927688,38723370,-,-0.0112,3.1296709,-0.7750322818756104,False
Rpl35,ENSMUSG00000062997,2,39005624,39001580,-,0.0113,0.004924279,-0.5976392030715942,False
Golga1,ENSMUSG00000026754,2,39065541,39016155,-,-0.0544,1.4734912,-1.1470985412597656,False
Scai,ENSMUSG00000035236,2,39190734,39066214,-,-0.0693,2.4256477,-0.4416663646697998,False
Ppp6c,ENSMUSG00000026753,2,39226451,39194354,-,0.0621,1.0151246,-0.39507508277893066,False
Gtdc1,ENSMUSG00000036890,2,44927657,44564412,-,-0.0302,17.875895,-2.374945878982544,False
Zeb2,ENSMUSG00000026872,2,45117395,44983632,-,-0.107,4.095348,0.8599321097135544,True
Orc4,ENSMUSG00000026761,2,48950277,48902824,-,-0.0027,1.2190295,-0.9985742568969727,False
Mmadhc,ENSMUSG00000026766,2,50296801,50279881,-,0.1058,0.2953542,-0.9482656717300415,False
Rbm43,ENSMUSG00000036249,2,51935163,51924448,-,0.012,0.2328376,-0.7538412809371948,False
Nmi,ENSMUSG00000026946,2,51973494,51948487,-,0.0013,0.45703763,-0.34475135803222656,False
Neb,ENSMUSG00000026950,2,52378474,52136647,-,0.0096,0.31769964,0.08188432455062866,True
Arl5a,ENSMUSG00000036093,2,52424901,52397951,-,0.0443,1.031109,-0.36296629905700684,False
Cacnb4,ENSMUSG00000017412,2,52676831,52428320,-,-0.01,1.1783754,-0.3774747848510742,False
Stam2,ENSMUSG00000055371,2,52742281,52691664,-,0.0433,1.941614,-1.0726900100708008,False
Prpf40a,ENSMUSG00000061136,2,53191702,53134704,-,0.2031,0.8883579,0.268962025642395,True
Nr4a2,ENSMUSG00000026826,2,57124003,57106830,-,-0.0285,0.7645537,0.13057279586791992,True
Ermn,ENSMUSG00000026830,2,58052864,58045113,-,0.0213,0.13867463,0.1320282220840454,True
Cytip,ENSMUSG00000026832,2,58195532,58129137,-,-0.0565,1.2385381,-0.6381512880325317,False
Ccdc148,ENSMUSG00000036641,2,59160683,58821070,-,-0.005,2.0455546,-0.19698286056518555,False
Baz2b,ENSMUSG00000026987,2,60209839,59899363,-,-0.0803,3.9351184,-0.07106626033782959,False
Ly75,ENSMUSG00000026980,2,60383303,60292103,-,-0.0652,1.3651704,-0.37832868099212646,False
Rbms1,ENSMUSG00000026970,2,60963192,60750193,-,-0.0548,0.5343969,0.1760416030883789,True
Dpp4,ENSMUSG00000035000,2,62412231,62330073,-,-0.0888,0.94629693,0.362698495388031,True
Ifih1,ENSMUSG00000026896,2,62646255,62595798,-,0.0025,0.61402315,0.516301304101944,True
Cobll1,ENSMUSG00000034903,2,65239403,65088339,-,0.0173,5.942352,-0.37234532833099365,False
Galnt3,ENSMUSG00000026994,2,66124994,66082766,-,0.0238,0.6986679,0.2575652599334717,True
Ttc21b,ENSMUSG00000034848,2,66256617,66184327,-,0.0731,0.9276952,-0.36468517780303955,False
Stk39,ENSMUSG00000027030,2,68472268,68210445,-,0.1397,2.9273334,0.4915284514427185,True
Spc25,ENSMUSG00000005233,2,69206194,69193895,-,0.1941,0.31480828,0.711349606513977,True
Fastkd1,ENSMUSG00000027086,2,69713516,69686815,-,-0.0257,0.17821594,-0.10600841045379639,False
Ccdc173,ENSMUSG00000070883,2,69789575,69758033,-,-0.0136,0.64132977,-0.5580739974975586,False
Mettl5,ENSMUSG00000051730,2,69885615,69871198,-,0.0446,0.38235554,-0.9728527069091797,False
Tlk1,ENSMUSG00000041997,2,70825728,70712407,-,-0.0007,1.6700084,-1.0630102157592773,False
Mettl8,ENSMUSG00000041975,2,71055583,70964561,-,-0.0371,0.7098565,0.3919963240623474,True
Slc25a12,ENSMUSG00000027010,2,71367749,71271063,-,0.0374,2.570985,-0.6065527200698853,False
Sp3,ENSMUSG00000027109,2,72980446,72936427,-,-0.0232,0.9784624,-0.6715859174728394,False
Ola1,ENSMUSG00000027108,2,73218924,73092801,-,0.2051,0.23068835,-0.40892815589904785,False
Cir1,ENSMUSG00000041777,2,73312701,73283105,-,-0.0394,2.1990137,-1.6419739723205566,False
Gpr155,ENSMUSG00000041762,2,73386572,73341506,-,-0.0284,0.7681886,-0.18149912357330322,False
Wipf1,ENSMUSG00000075284,2,73529734,73429610,-,-0.0456,1.7969872,-1.651473045349121,False
Atf2,ENSMUSG00000027104,2,73892639,73816509,-,-0.0361,2.150415,-3.171794891357422,False
Atp5g3,ENSMUSG00000018770,2,73911326,73908447,-,0.355,0.012088057,-1.1009206771850586,False
Lnpk,ENSMUSG00000009207,2,74579435,74520291,-,0.0699,1.0831085,-0.2074565887451172,False
Nfe2l2,ENSMUSG00000015839,2,75704641,75675513,-,-0.0754,1.0083393,-1.84116792678833,False
Pde11a,ENSMUSG00000075270,2,76338774,75989141,-,-0.0268,5.106343,-0.13557612895965576,False
Ccdc141,ENSMUSG00000044033,2,77170636,77009902,-,-0.0075,4.410883,-0.03435790538787842,False
Sestd1,ENSMUSG00000042272,2,77280592,77180340,-,0.0929,0.4966944,0.15935951471328735,True
Cwc22,ENSMUSG00000027014,2,77946375,77881159,-,0.0481,1.4358228,-0.6057459115982056,False
Cerkl,ENSMUSG00000075256,2,79456785,79330543,-,-0.011,2.419003,-1.7028322219848633,False
Nckap1,ENSMUSG00000027002,2,80581380,80500512,-,-0.0271,2.6766524,-0.6200881004333496,False
Calcrl,ENSMUSG00000059588,2,84425411,84330626,-,-0.0663,3.714414,-0.09743928909301758,False
Tfpi,ENSMUSG00000027082,2,84476775,84432855,-,0.0172,0.3623952,-0.16776347160339355,False
Selenoh,ENSMUSG00000076437,2,84670770,84669215,-,0.2202,3.009103,0.7075215280056,True
Zdhhc5,ENSMUSG00000034075,2,84715180,84687970,-,0.0498,0.8373253,-0.5143698453903198,False
Clp1,ENSMUSG00000027079,2,84727350,84722104,-,0.0319,0.46115756,-0.7063016891479492,False
Ptprj,ENSMUSG00000025314,2,90580647,90429754,-,0.0054,13.378006,-0.826210618019104,False
Ndufs3,ENSMUSG00000005510,2,90904827,90894634,-,0.113,0.27493998,-0.9354486465454102,False
Ptpmt1,ENSMUSG00000063235,2,90918258,90908716,-,0.029,0.12216035,-0.2455739974975586,False
Slc39a13,ENSMUSG00000002105,2,91070417,91061791,-,-0.0277,0.4410555,-0.2795085906982422,False
Madd,ENSMUSG00000040687,2,91183837,91137360,-,-0.0777,1.0205321,-0.7547115087509155,False
Ddb2,ENSMUSG00000002109,2,91236982,91211572,-,-0.024,1.7343185,-0.6246198415756226,False
1110051M20Rik,ENSMUSG00000040591,2,91444704,91275068,-,0.0102,3.7160263,-0.5962704420089722,False
Zfp408,ENSMUSG00000075040,2,91649791,91643669,-,-0.037,1.261992,-1.836515188217163,False
Atg13,ENSMUSG00000027244,2,91710576,91674618,-,-0.0335,2.0591319,-3.166675567626953,False
Dgkz,ENSMUSG00000040479,2,91975864,91932824,-,-0.0151,0.55057704,-0.7823609113693237,False
Cry2,ENSMUSG00000068742,2,92434043,92403646,-,-0.0261,0.7364299,-0.996484637260437,False
Slc35c1,ENSMUSG00000049922,2,92460538,92452764,-,0.0402,0.03633263,-1.2445170879364014,False
Cd82,ENSMUSG00000027215,2,93463140,93419111,-,-0.0179,3.0326366,-0.918843150138855,False
Ext2,ENSMUSG00000027198,2,93822568,93661028,-,-0.0075,3.6055775,-2.1099817752838135,False
Accs,ENSMUSG00000040272,2,93849943,93833467,-,-0.0253,0.5881825,-0.7092827558517456,False
Alkbh3,ENSMUSG00000040174,2,94010807,93980550,-,0.0157,1.7305815,-1.9214763641357422,False
Hsd17b12,ENSMUSG00000027195,2,94157964,94032689,-,0.1316,0.7357667,0.3323267102241516,True
Ttc17,ENSMUSG00000027194,2,94406689,94300767,-,-0.0368,5.8830457,-2.714317560195923,False
Api5,ENSMUSG00000027193,2,94438136,94411682,-,0.0954,0.7820106,-0.3156712055206299,False
Prr5l,ENSMUSG00000032841,2,101883027,101714285,-,-0.015,0.5217272,-0.03189384937286377,False
Trim44,ENSMUSG00000027189,2,102407828,102300119,-,-0.0237,3.1436212,-0.19395649433135986,False
Cd44,ENSMUSG00000005087,2,102901665,102811141,-,-0.0297,1.066145,0.08989375829696655,True
Pdhx,ENSMUSG00000010914,2,103073513,103021075,-,0.0535,1.4644812,-0.5188510417938232,False
Cat,ENSMUSG00000027187,2,103485160,103453849,-,0.027,0.2632026,-0.6906015872955322,False
Nat10,ENSMUSG00000027185,2,103761270,103721256,-,0.0306,0.5664991,-0.4972193241119385,False
Caprin1,ENSMUSG00000027184,2,103797649,103762941,-,0.1966,0.7005408,0.3985710144042969,True
Hipk3,ENSMUSG00000027177,2,104494446,104426481,-,-0.0166,1.0306222,-0.7009745836257935,False
Qser1,ENSMUSG00000074994,2,104816760,104754795,-,-0.0376,0.38721734,0.15997952222824097,True
Prrg4,ENSMUSG00000027171,2,104849876,104830741,-,-0.029,0.68871117,-0.29033362865448,False
Eif3m,ENSMUSG00000027170,2,105017080,104999656,-,0.0667,0.112024456,-1.1294682025909424,False
Rcn1,ENSMUSG00000005973,2,105399319,105386291,-,0.0069,0.356799,-0.5781753063201904,False
Elp4,ENSMUSG00000027167,2,105904564,105701027,-,0.0485,5.701871,-1.5552353858947754,False
Dnajc24,ENSMUSG00000027166,2,106003549,105966709,-,0.0542,0.5881787,-0.6781370639801025,False
Arl14ep,ENSMUSG00000027122,2,106974424,106962527,-,-0.0023,0.46618673,0.1352142095565796,True
Mettl15,ENSMUSG00000057234,2,109280748,109092297,-,0.0243,2.524596,-1.157801628112793,False
Emc4,ENSMUSG00000027131,2,112368027,112363011,-,0.0713,0.16180672,-0.7143568992614746,False
Arhgap11a,ENSMUSG00000041219,2,113848661,113831492,-,0.0995,0.22031315,0.6277039647102356,True
Aqr,ENSMUSG00000040383,2,114187024,114101170,-,0.0591,0.7530967,-0.36189699172973633,False
Zfp770,ENSMUSG00000040321,2,114201469,114193461,-,-0.0002,0.7285912,-0.33037638664245605,False
Dph6,ENSMUSG00000057147,2,114654964,114516416,-,-0.0159,2.9920847,-0.2761892080307007,False
Rasgrp1,ENSMUSG00000027347,2,117343001,117279993,-,-0.1257,1.1920656,-1.2149038314819336,False
Srp14,ENSMUSG00000009549,2,118479711,118475850,-,0.0506,0.04929262,-2.5884766578674316,False
Plcb2,ENSMUSG00000040061,2,118728438,118707517,-,-0.0972,0.07390666,0.10234719514846802,True
Ccdc32,ENSMUSG00000039983,2,119029393,119017779,-,0.0111,0.15804322,-0.834359884262085,False
Rmdn3,ENSMUSG00000070730,2,119157034,119137001,-,0.0329,0.7330511,-0.27593696117401123,False
Dnajc17,ENSMUSG00000034278,2,119208795,119172500,-,0.0094,0.70762897,-0.6659127473831177,False
Ino80,ENSMUSG00000034154,2,119477687,119373042,-,-0.065,1.7162423,-2.1145613193511963,False
Oip5,ENSMUSG00000072980,2,119618469,119609512,-,0.145,0.13636623,0.0599711537361145,True
Ndufaf1,ENSMUSG00000027305,2,119662827,119655446,-,0.0646,0.16841336,-1.0699374675750732,False
Rpap1,ENSMUSG00000034032,2,119787537,119763304,-,0.0346,0.4576098,-0.5373283624649048,False
Ehd4,ENSMUSG00000027293,2,120154606,120089175,-,0.1712,0.6236792,0.21363842487335205,True
Vps39,ENSMUSG00000027291,2,120353137,120316461,-,-0.0195,0.7711187,-0.5632870197296143,False
Tmem87a,ENSMUSG00000033808,2,120404113,120355312,-,-0.0293,3.1862743,-4.324324131011963,False
Zfp106,ENSMUSG00000027288,2,120563843,120506820,-,0.0278,0.43477675,-0.4429309368133545,False
Lrrc57,ENSMUSG00000027286,2,120609520,120604238,-,0.0536,0.51507086,-0.274639368057251,False
Cdan1,ENSMUSG00000027284,2,120850128,120716154,-,0.0169,0.6893277,-0.4679594039916992,False
Ubr1,ENSMUSG00000027272,2,120970715,120860269,-,-0.0668,1.9663687,-4.004873752593994,False
Lcmt2,ENSMUSG00000074890,2,121140653,121128307,-,-0.0138,0.5400861,-0.6234560012817383,False
Zscan29,ENSMUSG00000050619,2,121171125,121158273,-,-0.0277,0.49493876,-0.6399855613708496,False
Trp53bp1,ENSMUSG00000043909,2,121271407,121193281,-,-0.0187,1.2156296,-1.1295833587646484,False
Ppip5k1,ENSMUSG00000033526,2,121355396,121310561,-,0.0172,1.5306288,-0.5388319492340088,False
Catsper2,ENSMUSG00000033486,2,121413792,121392631,-,-0.0123,1.3474809,-0.7580735683441162,False
Mfap1b,ENSMUSG00000048222,2,121474067,121460235,-,-0.0161,1.005783,-0.5795406103134155,False
Mfap1a,ENSMUSG00000068479,2,121506665,121491911,-,0.0081,0.8731738,-0.5472792387008667,False
Spg11,ENSMUSG00000033396,2,122118386,122053520,-,-0.0068,2.1815238,-2.223252534866333,False
Slc30a4,ENSMUSG00000005802,2,122702663,122681233,-,0.0043,0.5819364,-0.22427618503570557,False
Myef2,ENSMUSG00000027201,2,125123661,125084628,-,0.0641,4.374031,-0.848433256149292,False
Cep152,ENSMUSG00000068394,2,125625113,125563088,-,-0.0129,2.6537175,-0.13773024082183838,False
Secisbp2l,ENSMUSG00000035093,2,125782870,125736986,-,-0.0543,0.5357273,-0.3123652935028076,False
Cops2,ENSMUSG00000027206,2,125859139,125830304,-,0.1023,0.50569177,-0.16942954063415527,False
Atp8b4,ENSMUSG00000060131,2,126500674,126320973,-,-0.0223,3.2689261,0.10966044664382935,True
Hdc,ENSMUSG00000027360,2,126619299,126593667,-,-0.0248,3.512824,0.4247276186943054,True
Gabpb1,ENSMUSG00000027361,2,126676337,126627442,-,0.0425,5.1822352,-1.4560315608978271,False
Usp50,ENSMUSG00000027364,2,126783470,126709096,-,0.033,0.4630698,-0.5978180170059204,False
Trpm7,ENSMUSG00000027365,2,126876230,126791565,-,-0.1056,1.6450602,-3.4912939071655273,False
Sppl2a,ENSMUSG00000027366,2,126933235,126890391,-,-0.0094,0.54282194,-0.3892078399658203,False
Ncaph,ENSMUSG00000034906,2,127133954,127103809,-,0.1655,0.31376168,0.5937054753303528,True
Itpripl1,ENSMUSG00000074825,2,127143442,127138772,-,0.0583,0.047920767,-0.6013319492340088,False
Ciao1,ENSMUSG00000003662,2,127247816,127240938,-,0.0333,0.21572316,-1.2268822193145752,False
Fahd2a,ENSMUSG00000027371,2,127444565,127436215,-,-0.0099,0.07827775,-0.3871619701385498,False
Kcnip3,ENSMUSG00000079056,2,127522094,127456498,-,-0.0206,0.37793422,-0.023400545120239258,False
Bub1,ENSMUSG00000027379,2,127831865,127801122,-,0.2424,0.39923522,0.5113059878349304,True
Anapc1,ENSMUSG00000014355,2,128687391,128610104,-,0.076,1.139303,-0.3201587200164795,False
Zc3h8,ENSMUSG00000027387,2,128944077,128926268,-,-0.0061,0.5976116,-0.271992564201355,False
Ckap2l,ENSMUSG00000048327,2,129297212,129268210,-,0.2486,0.2013012,0.5886235535144806,True
Il1b,ENSMUSG00000027398,2,129371139,129364570,-,-0.0307,0.25597063,0.8322688788175583,True
Snrpb,ENSMUSG00000027404,2,130179403,130171414,-,0.3877,0.060061675,0.12853825092315674,True
Idh3b,ENSMUSG00000027406,2,130284547,130279309,-,0.0153,5.631226,-0.6876637935638428,False
Pced1a,ENSMUSG00000037773,2,130424701,130417247,-,-0.0025,0.6555647,-0.42155683040618896,False
Ubox5,ENSMUSG00000027300,2,130630038,130590002,-,0.0085,0.6808413,-0.33727121353149414,False
Ddrgk1,ENSMUSG00000068290,2,130664659,130653960,-,-0.0416,0.10345888,-1.7179858684539795,False
4930402H24Rik,ENSMUSG00000027309,2,130906406,130706200,-,-0.0428,4.4973536,-1.2460787296295166,False
Rnf24,ENSMUSG00000048911,2,131352892,131298064,-,0.0058,6.457614,-2.132547378540039,False
Rassf2,ENSMUSG00000027339,2,132030258,131989415,-,-0.1208,0.21855183,0.12256556749343872,True
Slc23a2,ENSMUSG00000027340,2,132145108,132052496,-,-0.019,2.9721937,-1.7437889575958252,False
Tmem230,ENSMUSG00000027341,2,132247807,132239492,-,-0.0129,0.49257573,-1.1892716884613037,False
Pcna,ENSMUSG00000027342,2,132253314,132249162,-,0.3063,0.17144635,0.393161416053772,True
Gpcpd1,ENSMUSG00000027346,2,132587729,132529082,-,-0.085,2.113302,-1.0179147720336914,False
Trmt6,ENSMUSG00000037376,2,132816055,132804207,-,0.1,0.60455847,0.0012995004653930664,False
Tmx4,ENSMUSG00000034723,2,134644145,134594185,-,-0.0162,0.87713236,-0.7048748731613159,False
Tasp1,ENSMUSG00000039033,2,140066805,139833480,-,-0.0279,5.19092,-0.03140616416931152,False
Esf1,ENSMUSG00000045624,2,140170564,140119883,-,0.0269,0.31736046,-0.43020594120025635,False
Kif16b,ENSMUSG00000038844,2,142901531,142617474,-,-0.0258,2.3999674,-0.8054227828979492,False
Rrbp1,ENSMUSG00000027422,2,144011263,143947395,-,0.036,0.36559293,0.008517920970916748,False
Snx5,ENSMUSG00000027423,2,144270906,144250123,-,0.0431,0.6400334,-0.24734342098236084,False
Ovol2,ENSMUSG00000037279,2,144332146,144305175,-,0.0356,0.27106905,0.06051427125930786,True
Crnkl1,ENSMUSG00000001767,2,145935014,145917479,-,0.1129,0.87497956,-0.29744386672973633,False
Ralgapa2,ENSMUSG00000037110,2,146512344,146239879,-,-0.0554,6.3400097,-2.5382394790649414,False
Cst3,ENSMUSG00000027447,2,148875692,148871722,-,-0.0167,0.0014282336,-0.09980809688568115,False
Zfp120,ENSMUSG00000068134,2,150136708,150114406,-,-0.0442,0.26704693,-0.4027451276779175,False
Apmap,ENSMUSG00000033096,2,150608567,150583080,-,0.0472,0.6488642,-0.3021714687347412,False
Acss1,ENSMUSG00000027452,2,150668500,150618105,-,-0.1176,0.5433867,0.26424527168273926,True
