,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Tbc1d2,ENSMUSG00000039813,4,46650209,46604390,-,0.0891,1.6575632,-1.134331464767456,False,,,,,,,,,,,,,,,
Alg2,ENSMUSG00000039740,4,47474333,47465067,-,-0.027,1.4450105,-1.0764615535736084,False,,,,,,,,,,,,,,,
Erp44,ENSMUSG00000028343,4,48279558,48193323,-,0.1019,0.6803843,0.04970192909240723,True,0.04153496224140143,0.04379784168703216,0.024248438980589183,102.36782072165806,0.5119205304980278,0.17617876827716827,0.16261209547519684,0.213498339141637,0.0,0.0,0.1538690469577273,0.7420256032505427,1.2652407637957868,1.232125274888226,20.07045680241671
Tex10,ENSMUSG00000028345,4,48473459,48430858,-,0.0024,1.6422808,-1.132610559463501,False,,,,,,,,,,,,,,,
Mrpl50,ENSMUSG00000044018,4,49521093,49512596,-,0.0742,0.026073541,-2.6972672939300537,False,,,,,,,,,,,,,,,
Abca1,ENSMUSG00000015243,4,53159895,53030787,-,-0.0704,0.48173693,0.539516270160675,True,0.02438376100175458,0.33443541491679574,0.18838467994019328,10.908855677814625,0.7667874097824097,0.017240284010767937,0.03372567892074585,0.23242045962066576,0.0,0.0,0.18283730061922276,0.05405925654629912,0.12056862354150105,0.8829893310283025,5.995534279378975
Klf4,ENSMUSG00000003032,4,55532466,55527143,-,-0.0406,0.034359597,-1.5273191928863525,False,,,,,,,,,,,,,,,
Elp1,ENSMUSG00000028431,4,56802331,56749680,-,-0.0015,2.187763,-2.332010269165039,False,,,,,,,,,,,,,,,
Ctnnal1,ENSMUSG00000038816,4,56865188,56810935,-,0.0192,0.70550203,-0.601543664932251,False,,,,,,,,,,,,,,,
Tmem245,ENSMUSG00000055296,4,56947437,56866923,-,-0.0767,2.1695013,0.3718562722206116,True,0.10970744740437037,0.18268689035543678,0.28546440689794444,12.489377065784481,1.230895741581917,0.19126437604427338,0.07342004030942917,0.2804269321518926,0.0,0.0,0.08014599937585026,0.5158774699272501,0.21211943929565363,0.6517582595933706,2.00116943555595
Ptpn3,ENSMUSG00000038764,4,57301837,57190841,-,0.0604,8.537661,-0.07435357570648193,False,,,,,,,,,,,,,,,
Txn1,ENSMUSG00000028367,4,57956411,57943373,-,0.4348,0.03937754,-7.031957626342773,False,,,,,,,,,,,,,,,
Ecpas,ENSMUSG00000050812,4,58912749,58798911,-,0.0219,4.569646,-0.7348867654800415,False,,,,,,,,,,,,,,,
Susd1,ENSMUSG00000038578,4,59438633,59314683,-,-0.0023,2.1217074,-2.880507230758667,False,,,,,,,,,,,,,,,
Ptbp3,ENSMUSG00000028382,4,59549364,59471868,-,-0.0157,0.80162185,-3.0780725479125977,False,,,,,,,,,,,,,,,
Inip,ENSMUSG00000038544,4,59801589,59769637,-,0.0102,1.6156974,-1.5355851650238037,False,,,,,,,,,,,,,,,
Fkbp15,ENSMUSG00000066151,4,62360548,62300342,-,-0.0339,2.0019267,-3.6239027976989746,False,,,,,,,,,,,,,,,
Cdc26,ENSMUSG00000066149,4,62408642,62383654,-,0.1102,0.15837783,-0.47493410110473633,False,,,,,,,,,,,,,,,
Alad,ENSMUSG00000028393,4,62519918,62509169,-,0.1387,0.10758541,-1.2296655178070068,False,,,,,,,,,,,,,,,
Pole3,ENSMUSG00000028394,4,62525068,62522649,-,0.156,0.09055414,0.03339594602584839,True,0.14302142643299448,1.3038852577448201,0.1250314638780422,16.736905627128728,0.11961583513766526,0.03347339481115341,0.22037465870380402,0.25690228751967337,0.0,0.0,0.3843482873897021,0.0933863113807489,0.6338331741762572,0.8364588178258505,4.808761208108872
Akna,ENSMUSG00000039158,4,63403354,63367125,-,-0.0395,0.26061186,-0.5551954507827759,False,,,,,,,,,,,,,,,
Tnfsf8,ENSMUSG00000028362,4,63861347,63831308,-,-0.0834,1.3244883,0.14500117301940918,True,0.036388410450539345,0.06673973985348862,0.07385604606391949,25.92669101965418,2.565849938657548,0.21214286983013153,0.09967457503080368,0.16634257644635242,0.0,0.0,0.4105980497803298,0.6035148570583488,0.31229942168333924,1.8720671935386275,7.215980172055892
Cdk5rap2,ENSMUSG00000039298,4,70410443,70216856,-,0.0035,3.8624747,-2.730468511581421,False,,,,,,,,,,,,,,,
Megf9,ENSMUSG00000039270,4,70534995,70427065,-,0.0216,3.9227786,-1.6449100971221924,False,,,,,,,,,,,,,,,
Tle1,ENSMUSG00000008305,4,72200919,72117142,-,-0.0008,1.3770286,-0.1776437759399414,False,,,,,,,,,,,,,,,
Dmac1,ENSMUSG00000028398,4,75278305,75277354,-,0.0613,0.0,0.0,False,,,,,,,,,,,,,,,
Zdhhc21,ENSMUSG00000028403,4,82859958,82798738,-,-0.0001,2.2280066,-0.023691177368164062,False,,,,,,,,,,,,,,,
Ttc39b,ENSMUSG00000038172,4,83324255,83220300,-,-0.0255,1.8317937,-0.2273859977722168,False,,,,,,,,,,,,,,,
Psip1,ENSMUSG00000028484,4,83486459,83455680,-,0.1409,0.42804915,-0.37495481967926025,False,,,,,,,,,,,,,,,
Haus6,ENSMUSG00000038047,4,86612055,86578855,-,0.0639,1.857047,0.29834866523742676,True,0.13962036251606424,0.1303272679258037,0.20824247412378022,10.469574831245419,1.320056135058403,0.32079583406448364,0.11482544243335724,0.3322309791556761,0.0,0.0,0.3372662795873955,0.9818842399782617,0.3330769545944601,0.48508069332558584,2.6156812711594033
Plin2,ENSMUSG00000028494,4,86670060,86648386,-,0.0134,1.1281615,-0.41646087169647217,False,,,,,,,,,,,,,,,
Rps6,ENSMUSG00000028495,4,86857412,86854660,-,0.0383,0.012168276,-0.6632223129272461,False,,,,,,,,,,,,,,,
Mllt3,ENSMUSG00000028496,4,88033364,87769925,-,-0.0062,8.23803,-2.5862674713134766,False,,,,,,,,,,,,,,,
Cdkn2a,ENSMUSG00000044303,4,89294653,89274471,-,0.0245,0.32920605,-0.8175922632217407,False,,,,,,,,,,,,,,,
Caap1,ENSMUSG00000028578,4,94556796,94500081,-,0.0302,0.70047355,-0.42200028896331787,False,,,,,,,,,,,,,,,
Plaa,ENSMUSG00000028577,4,94603244,94567514,-,0.0561,2.2244253,-0.6502368450164795,False,,,,,,,,,,,,,,,
Mysm1,ENSMUSG00000062627,4,94979100,94942040,-,-0.0984,0.94623053,-2.533916711807251,False,,,,,,,,,,,,,,,
Tm2d1,ENSMUSG00000028563,4,98383306,98355370,-,-0.004,0.72494876,-1.0543031692504883,False,,,,,,,,,,,,,,,
Itgb3bp,ENSMUSG00000028549,4,99929813,99765402,-,0.0765,0.35890126,-1.086153507232666,False,,,,,,,,,,,,,,,
Jak1,ENSMUSG00000028530,4,101265282,101152367,-,-0.2282,0.70566624,0.6857236921787262,True,1.9708274908445733,0.5173978725845324,0.37964479647237825,17.570891939526902,0.39246803015470505,0.8496758341789246,1.0229414701461792,0.3082555401985162,0.0,0.0,0.4722637209958437,3.137812315022945,3.888990192577757,0.5167640817922968,2.2160705869076196
Wdr78,ENSMUSG00000035126,4,103114555,103038065,-,-0.0188,1.1716955,-0.9070545434951782,False,,,,,,,,,,,,,,,
Slc35d1,ENSMUSG00000028521,4,103215164,103170649,-,-0.0018,1.8876303,-2.517712116241455,False,,,,,,,,,,,,,,,
Ttc4,ENSMUSG00000025413,4,106678944,106662256,-,0.0265,0.67748666,-3.014333724975586,False,,,,,,,,,,,,,,,
Acot11,ENSMUSG00000034853,4,106804998,106744555,-,0.0105,2.140244,-0.8681163787841797,False,,,,,,,,,,,,,,,
Mrpl37,ENSMUSG00000028622,4,107066868,107055874,-,0.089,0.23379692,-0.4047892093658447,False,,,,,,,,,,,,,,,
Tceanc2,ENSMUSG00000028619,4,107179116,107134155,-,-0.0106,0.9463022,-2.027151584625244,False,,,,,,,,,,,,,,,
Lrrc42,ENSMUSG00000028617,4,107253532,107233514,-,0.0255,0.40170652,-3.4478344917297363,False,,,,,,,,,,,,,,,
Cpt2,ENSMUSG00000028607,4,107923610,107903981,-,0.0506,0.69986814,-0.8611869812011719,False,,,,,,,,,,,,,,,
Scp2,ENSMUSG00000028603,4,108144998,108043839,-,-0.0036,1.1692667,-0.40112245082855225,False,,,,,,,,,,,,,,,
Zyg11b,ENSMUSG00000034636,4,108301096,108229724,-,-0.0977,2.3338614,-0.6768174171447754,False,,,,,,,,,,,,,,,
Prpf38a,ENSMUSG00000063800,4,108579336,108563172,-,0.15,0.2514922,-1.4830200672149658,False,,,,,,,,,,,,,,,
Btf3l4,ENSMUSG00000028568,4,108833614,108814295,-,0.0268,1.0312979,-1.5646779537200928,False,,,,,,,,,,,,,,,
Osbpl9,ENSMUSG00000028559,4,109202272,109061145,-,0.0577,2.162263,-0.21269762516021729,False,,,,,,,,,,,,,,,
Rnf11,ENSMUSG00000028557,4,109484728,109451098,-,-0.0334,0.47788754,-1.180769681930542,False,,,,,,,,,,,,,,,
Cdkn2c,ENSMUSG00000028551,4,109667189,109660876,-,0.0777,0.017066058,0.10179775953292847,True,0.10289477495420592,4.737403976562963,0.2469740923023447,12.558227061394417,0.04438616347499193,0.002470051171258092,0.09641210734844208,0.3947801428400195,0.0,0.0,0.09373150877459818,0.013372378736967973,0.293592007381135,0.2902159966683442,7.062174185690227
Cmpk1,ENSMUSG00000028719,4,114987241,114959336,-,0.1593,0.089622416,-4.786777019500732,False,,,,,,,,,,,,,,,
Faah,ENSMUSG00000034171,4,116017926,115967145,-,-0.016,4.630553,-2.6114253997802734,False,,,,,,,,,,,,,,,
Nsun4,ENSMUSG00000028706,4,116053876,116032842,-,-0.0207,0.5568848,-1.3218295574188232,False,,,,,,,,,,,,,,,
Uqcrh,ENSMUSG00000063882,4,116075071,116066965,-,-0.0788,0.500426,-1.77644681930542,False,,,,,,,,,,,,,,,
Rad54l,ENSMUSG00000028702,4,116123690,116094264,-,0.0651,0.42661834,0.739570826292038,True,0.2568793098497871,1.3929782979832193,0.5402142415783612,7.471105317215577,0.22193678855895996,0.055008284747600555,0.11711178719997406,0.39353942471844316,0.0,0.0,0.38405916578327837,0.14380528128237105,0.25682112831493903,0.3590418529425279,1.4555893385887047
Mast2,ENSMUSG00000003810,4,116464183,116306762,-,0.0473,6.4390526,-0.11579358577728271,False,,,,,,,,,,,,,,,
Tmem69,ENSMUSG00000055900,4,116555936,116551633,-,0.0232,1.3101372,-1.0377378463745117,False,,,,,,,,,,,,,,,
Nasp,ENSMUSG00000028693,4,116627941,116601052,-,0.4582,0.6405465,0.8572453111410141,True,2.871837267668785,1.0134499063464593,0.5900162591037666,15.25718863652402,0.26704045459628106,0.7839118838310242,1.387049674987793,0.48278636721169443,0.0,0.0,0.4946621386466997,2.7657738210041423,3.181850700542845,0.19675242605968202,1.662773782526432
Akr1a1,ENSMUSG00000028692,4,116651680,116636510,-,0.1461,0.067155,-2.820439338684082,False,,,,,,,,,,,,,,,
Toe1,ENSMUSG00000028688,4,116807640,116794310,-,0.0845,2.0776856,-1.6468191146850586,False,,,,,,,,,,,,,,,
Urod,ENSMUSG00000028684,4,116994413,116989965,-,0.035,0.10248227,-4.151741981506348,False,,,,,,,,,,,,,,,
Btbd19,ENSMUSG00000073771,4,117125725,117119219,-,-0.0036,0.5345201,-0.3877013921737671,False,,,,,,,,,,,,,,,
Plk3,ENSMUSG00000028680,4,117133963,117128655,-,-0.0593,0.47595486,-0.26275157928466797,False,,,,,,,,,,,,,,,
Rps8,ENSMUSG00000047675,4,117156243,117153827,-,0.1038,0.0053379913,-0.34377217292785645,False,,,,,,,,,,,,,,,
Kif2c,ENSMUSG00000028678,4,117182639,117159639,-,0.1852,0.13872327,-0.3380012512207031,False,,,,,,,,,,,,,,,
Rnf220,ENSMUSG00000028677,4,117497052,117271463,-,-0.0463,0.7479276,-1.7217516899108887,False,,,,,,,,,,,,,,,
Dmap1,ENSMUSG00000009640,4,117682273,117674681,-,0.0625,0.380459,-4.012632846832275,False,,,,,,,,,,,,,,,
Atp6v0b,ENSMUSG00000033379,4,117887333,117884326,-,0.0238,0.03759981,-7.2545881271362305,False,,,,,,,,,,,,,,,
Ipo13,ENSMUSG00000033365,4,117914999,117894486,-,-0.0102,1.3595428,-1.426192283630371,False,,,,,,,,,,,,,,,
St3gal3,ENSMUSG00000028538,4,118134914,117932154,-,-0.0191,10.790359,-1.676367998123169,False,,,,,,,,,,,,,,,
Kdm4a,ENSMUSG00000033326,4,118180043,118136957,-,-0.0045,0.3761901,-0.4886927604675293,False,,,,,,,,,,,,,,,
Szt2,ENSMUSG00000033253,4,118409273,118362743,-,-0.0528,0.927089,-0.6900279521942139,False,,,,,,,,,,,,,,,
Cdc20,ENSMUSG00000006398,4,118437352,118432901,-,0.311,0.019034425,-0.45050048828125,False,,,,,,,,,,,,,,,
AU022252,ENSMUSG00000078584,4,119232712,119203570,-,0.0292,0.34028614,-0.5708345174789429,False,,,,,,,,,,,,,,,
Ybx1,ENSMUSG00000028639,4,119294604,119277981,-,0.6253,0.02783735,0.17498910427093506,True,1.6306493950431111,2.754225273431297,0.10270898117494606,164.45257920001958,0.02287563465535641,0.13636820018291473,3.4426426887512207,0.3474313499988827,0.0,0.0,0.49387357728514997,0.37635453066526037,17.422682457956775,0.4783985300106138,8.729514254569018
Ppih,ENSMUSG00000060288,4,119320546,119300010,-,0.2492,0.34046498,-1.2583374977111816,False,,,,,,,,,,,,,,,
Ccdc30,ENSMUSG00000028637,4,119415521,119322466,-,-0.0154,0.4508412,-0.7789877653121948,False,,,,,,,,,,,,,,,
Ppcs,ENSMUSG00000028636,4,119422420,119418530,-,-0.0068,0.20331569,-1.6894371509552002,False,,,,,,,,,,,,,,,
Ctps,ENSMUSG00000028633,4,120570276,120539868,-,0.117,0.9409006,0.7176270484924316,True,0.34007108327588964,0.5574526160441043,0.5049384465455978,10.660239352455685,0.5272772446274757,0.1845378428697586,0.1653667539358139,0.4893155859282137,0.0,0.0,0.39897534264896506,0.4364533163037471,0.40143179678326024,0.2270933692373621,1.530965932406792
Nfyc,ENSMUSG00000032897,4,120831572,120757438,-,0.0544,3.355569,-0.6252071857452393,False,,,,,,,,,,,,,,,
Exo5,ENSMUSG00000028629,4,120925017,120921196,-,-0.0087,2.284018,-0.8181467056274414,False,,,,,,,,,,,,,,,
Zfp69,ENSMUSG00000064141,4,120951699,120930137,-,-0.0233,3.0121858,-2.1522340774536133,False,,,,,,,,,,,,,,,
Smap2,ENSMUSG00000032870,4,121017247,120968317,-,-0.0257,0.32567543,-0.4832271337509155,False,,,,,,,,,,,,,,,
Zmpste24,ENSMUSG00000043207,4,121098241,121059237,-,0.055,0.42487472,-1.2448139190673828,False,,,,,,,,,,,,,,,
Rlf,ENSMUSG00000049878,4,121215084,121145373,-,-0.0938,5.3065786,-6.724364280700684,False,,,,,,,,,,,,,,,
Cap1,ENSMUSG00000028656,4,122886056,122859047,-,0.0536,0.21511969,-0.16098451614379883,False,,,,,,,,,,,,,,,
Mfsd2a,ENSMUSG00000028655,4,122961188,122946850,-,0.0149,0.9336739,-0.803041934967041,False,,,,,,,,,,,,,,,
Ppie,ENSMUSG00000028651,4,123139951,123127115,-,0.141,0.15686232,-0.21436381340026855,False,,,,,,,,,,,,,,,
Macf1,ENSMUSG00000028649,4,123684360,123349633,-,-0.2323,1.9917598,0.14839953184127808,True,0.09398169591700951,0.023232876703642328,0.038742709187571674,51.87479298896258,1.223105889558792,0.6309171319007874,0.2708117961883545,0.20843937020534062,0.0,0.0,0.3261444824745887,3.0197993870626174,1.4798742789646675,1.3278607911748384,17.595554568790536
Ndufs5,ENSMUSG00000028648,4,123718202,123712710,-,0.121,0.10275842,-4.2738566398620605,False,,,,,,,,,,,,,,,
Akirin1,ENSMUSG00000023075,4,123750345,123734559,-,0.0186,0.5326782,-1.4585065841674805,False,,,,,,,,,,,,,,,
Utp11,ENSMUSG00000028907,4,124693600,124678160,-,0.1349,0.06264944,-2.877074956893921,False,,,,,,,,,,,,,,,
Cdca8,ENSMUSG00000028873,4,124939311,124918465,-,0.3924,0.040305402,-6.111459732055664,False,,,,,,,,,,,,,,,
Zc3h12a,ENSMUSG00000042677,4,125127840,125118423,-,-0.0692,1.05317,-1.4296176433563232,False,,,,,,,,,,,,,,,
Thrap3,ENSMUSG00000043962,4,126202760,126164082,-,0.1462,1.3226886,0.5073614716529846,True,0.5063615793968821,0.22540470855393266,0.28403044849701337,16.248161714908765,0.711083039045334,0.3719905614852905,0.2471800446510315,0.2559997109590473,0.0,0.0,0.3433393998906564,1.805992104802994,1.4707537200944176,0.8450665686633694,2.807561058369687
Map7d1,ENSMUSG00000028849,4,126256343,126232167,-,0.0416,0.1622407,-1.8861134052276611,False,,,,,,,,,,,,,,,
Adprhl2,ENSMUSG00000042558,4,126321703,126316047,-,0.0058,0.42032665,-0.9273475408554077,False,,,,,,,,,,,,,,,
Ago3,ENSMUSG00000028842,4,126429556,126331704,-,-0.0217,12.540189,-4.692437648773193,False,,,,,,,,,,,,,,,
Ago1,ENSMUSG00000041530,4,126468583,126435012,-,-0.0499,0.74935806,-2.0282530784606934,False,,,,,,,,,,,,,,,
Ncdn,ENSMUSG00000028833,4,126753438,126743750,-,-0.0073,0.37214756,-0.8184307813644409,False,,,,,,,,,,,,,,,
Zmym4,ENSMUSG00000042446,4,126968135,126861939,-,-0.0484,3.6966295,-0.7828899621963501,False,,,,,,,,,,,,,,,
Zmym1,ENSMUSG00000043872,4,127061152,127047094,-,-0.0218,0.99631816,-1.5979154109954834,False,,,,,,,,,,,,,,,
Zfp362,ENSMUSG00000028799,4,128806045,128773088,-,-0.0384,1.1849507,-1.8219201564788818,False,,,,,,,,,,,,,,,
S100pbp,ENSMUSG00000040928,4,129189727,129148005,-,-0.0295,1.921584,-0.9432477951049805,False,,,,,,,,,,,,,,,
Rbbp4,ENSMUSG00000057236,4,129335370,129307100,-,0.2411,0.51617813,0.1621723771095276,True,0.2340802859104612,0.15391821374063921,0.08561931355949155,51.3639836868206,0.4019677855074406,0.3675490915775299,0.4320419430732727,0.5302215664858845,0.0,0.0,0.44869339993258206,1.0156057493829624,2.4082043232588934,0.2051689022176569,7.273295791543118
Zbtb8a,ENSMUSG00000028807,4,129378116,129353628,-,0.0021,0.99210775,-0.7986042499542236,False,,,,,,,,,,,,,,,
Hdac1,ENSMUSG00000028800,4,129542713,129516104,-,0.2482,0.35860902,-0.732059121131897,False,,,,,,,,,,,,,,,
Lck,ENSMUSG00000000409,4,129573641,129548344,-,-0.0417,0.822692,-0.6263372898101807,False,,,,,,,,,,,,,,,
Eif3i,ENSMUSG00000028798,4,129600648,129591960,-,0.2969,0.04165774,-2.7110509872436523,False,,,,,,,,,,,,,,,
Ccdc28b,ENSMUSG00000028795,4,129623947,129619274,-,0.0561,0.18416272,-0.4191070795059204,False,,,,,,,,,,,,,,,
Txlna,ENSMUSG00000053841,4,129641065,129626078,-,0.0831,0.30949387,-0.2582089900970459,False,,,,,,,,,,,,,,,
Kpna6,ENSMUSG00000003731,4,129672767,129643980,-,0.0152,1.0606221,-1.04575777053833,False,,,,,,,,,,,,,,,
Tmem39b,ENSMUSG00000053730,4,129696838,129676355,-,0.0664,0.46679887,-0.4883878231048584,False,,,,,,,,,,,,,,,
Khdrbs1,ENSMUSG00000028790,4,129742303,129703164,-,0.0927,2.6966367,-0.3850964307785034,False,,,,,,,,,,,,,,,
Zcchc17,ENSMUSG00000028772,4,130359943,130315383,-,0.1956,0.1369083,-1.154362440109253,False,,,,,,,,,,,,,,,
Epb41,ENSMUSG00000028906,4,132075321,131923413,-,-0.0702,1.8587086,-5.4247612953186035,False,,,,,,,,,,,,,,,
Ythdf2,ENSMUSG00000040025,4,132212303,132184912,-,0.0861,0.7469867,-0.7993990182876587,False,,,,,,,,,,,,,,,
Gmeb1,ENSMUSG00000028901,4,132261602,132221025,-,-0.0105,0.81964475,-1.3052654266357422,False,,,,,,,,,,,,,,,
Trnau1ap,ENSMUSG00000028898,4,132329538,132311763,-,0.0649,0.19724923,-1.548414945602417,False,,,,,,,,,,,,,,,
Rcc1,ENSMUSG00000028896,4,132353605,132331919,-,0.1737,6.3197417,0.6377275586128235,True,0.4273383898170079,0.08916502826405683,0.3718690374264202,10.132973275045899,2.001112139225006,0.9437131285667419,0.22282832860946655,0.5324835504291829,0.0,0.0,0.4732126971054192,4.197750153059551,0.5412015810223488,0.18411657341367707,2.5220084404121472
Phactr4,ENSMUSG00000066043,4,132422489,132355923,-,-0.0049,2.6404653,-2.988845109939575,False,,,,,,,,,,,,,,,
Med18,ENSMUSG00000066042,4,132463921,132458731,-,0.0134,0.2733145,0.44886326789855957,True,0.0732599267090818,2.133292381676821,0.5699165154435927,11.08682626938069,0.13186842776834964,0.009061587043106556,0.03246872499585152,0.2515349649067771,0.0,0.0,4.910195128193144e-06,0.03537733318008707,0.1027514785528183,0.7093430819688347,1.5205969416725327
Sesn2,ENSMUSG00000028893,4,132510501,132492032,-,0.0124,1.6394213,-0.8169420957565308,False,,,,,,,,,,,,,,,
Atpif1,ENSMUSG00000054428,4,132533659,132530555,-,0.329,0.06722672,-1.6295056343078613,False,,,,,,,,,,,,,,,
Smpdl3b,ENSMUSG00000028885,4,132757252,132732966,-,-0.0469,2.46972,-1.7789456844329834,False,,,,,,,,,,,,,,,
Themis2,ENSMUSG00000037731,4,132796387,132781843,-,-0.0221,1.6041447,-0.09578514099121094,False,,,,,,,,,,,,,,,
Ppp1r8,ENSMUSG00000028882,4,132843169,132826929,-,0.1124,0.6046821,-1.0622124671936035,False,,,,,,,,,,,,,,,
Stx12,ENSMUSG00000028879,4,132884509,132853501,-,0.0497,1.5121881,-0.8727884292602539,False,,,,,,,,,,,,,,,
Fam76a,ENSMUSG00000028878,4,132922558,132899213,-,0.0047,0.49479866,-0.8585798740386963,False,,,,,,,,,,,,,,,
Sytl1,ENSMUSG00000028860,4,133263113,133253090,-,-0.0152,0.82702106,-0.5311853885650635,False,,,,,,,,,,,,,,,
Tmem222,ENSMUSG00000028857,4,133277792,133266045,-,0.0096,0.19451821,-1.5371489524841309,False,,,,,,,,,,,,,,,
Wdtc1,ENSMUSG00000037622,4,133353481,133292459,-,-0.0229,0.2434932,-1.17230224609375,False,,,,,,,,,,,,,,,
Trnp1,ENSMUSG00000056596,4,133498550,133491100,-,-0.0696,0.0,0.0,False,,,,,,,,,,,,,,,
Nudc,ENSMUSG00000028851,4,133545996,133532542,-,0.3615,0.08558527,0.5706236362457275,True,1.006924160638846,3.160312274638922,0.24323285097550723,10.917987481110325,0.05103689238429069,0.07239259034395218,0.8061447143554688,0.23791662489922488,0.0,0.0,0.48531341454537724,0.20681698047527994,2.7556673524708586,0.941361515873438,3.2394559166374246
Zdhhc18,ENSMUSG00000037553,4,133650154,133605299,-,-0.0984,1.2162651,-0.7322890758514404,False,,,,,,,,,,,,,,,
Pigv,ENSMUSG00000043257,4,133672647,133660387,-,-0.0321,0.7352318,-0.9278976917266846,False,,,,,,,,,,,,,,,
Arid1a,ENSMUSG00000007880,4,133756769,133679008,-,-0.0826,1.0751531,-7.660707473754883,False,,,,,,,,,,,,,,,
Rps6ka1,ENSMUSG00000003644,4,133887797,133847290,-,0.023,0.5180268,-0.9808456897735596,False,,,,,,,,,,,,,,,
Hmgn2,ENSMUSG00000003038,4,133968650,133964738,-,0.26,0.10229705,-3.2929372787475586,False,,,,,,,,,,,,,,,
Dhdds,ENSMUSG00000012117,4,134000918,133969028,-,0.0862,1.6560141,0.035649657249450684,True,0.06787843678413957,0.16561686007907728,0.2345073999002445,12.811837178097633,0.8095603805780411,0.11224294453859329,0.06551060825586319,0.3068268219229537,0.0,0.0,0.054175466973540684,0.34142069826687826,0.15754903144813304,0.6082250690485338,3.41921447211471
Cd52,ENSMUSG00000000682,4,134095082,134082448,-,-0.0945,0.040392764,-1.846015453338623,False,,,,,,,,,,,,,,,
Sh3bgrl3,ENSMUSG00000028843,4,134128789,134127406,-,0.1026,0.0030382385,-6.057383060455322,False,,,,,,,,,,,,,,,
Cep85,ENSMUSG00000037443,4,134187112,134129858,-,0.0121,4.5597816,-7.121274948120117,False,,,,,,,,,,,,,,,
Zfp593,ENSMUSG00000028840,4,134245592,134243289,-,0.0529,0.03919307,-1.8865256309509277,False,,,,,,,,,,,,,,,
Pdik1l,ENSMUSG00000050890,4,134287895,134275002,-,0.0127,0.3543966,-0.6394047737121582,False,,,,,,,,,,,,,,,
Mtfr1l,ENSMUSG00000046671,4,134535387,134525550,-,-0.0594,0.07546319,-7.661774635314941,False,,,,,,,,,,,,,,,
Selenon,ENSMUSG00000050989,4,134552166,134537892,-,-0.019,0.5038974,-0.19810104370117188,False,,,,,,,,,,,,,,,
Man1c1,ENSMUSG00000037306,4,134704290,134561690,-,0.0292,1.6191915,-0.5748583078384399,False,,,,,,,,,,,,,,,
Ldlrap1,ENSMUSG00000037295,4,134768024,134741554,-,-0.1045,0.16817105,0.089871346950531,True,0.08469169604331762,1.0358331248130708,0.162551658760558,8.256094071338778,0.1990725013241172,0.01595933921635151,0.08838574588298798,0.23738513875844894,0.0,0.0,0.14406541016925029,0.05837256658660276,0.2817581684232272,0.8124445619365143,4.582798264923001
Maco1,ENSMUSG00000028826,4,134853345,134802759,-,-0.0302,1.5285803,-1.2869818210601807,False,,,,,,,,,,,,,,,
Tmem50a,ENSMUSG00000028822,4,134915024,134897849,-,-0.0859,0.09037066,-0.5591758489608765,False,,,,,,,,,,,,,,,
Clic4,ENSMUSG00000037242,4,135272814,135213969,-,0.1005,1.4388618,-1.5587821006774902,False,,,,,,,,,,,,,,,
Srrm1,ENSMUSG00000028809,4,135353321,135320484,-,0.0888,0.83355325,0.25670284032821655,True,0.929105973295575,0.4974898440669785,0.42782078329755124,18.97147768114607,0.9103336420655251,0.332040935754776,0.3446853756904602,0.21004850329754857,0.0,0.0,0.4183520370664815,1.8766037895636332,1.9907687306404114,0.8795819799309053,2.036955600504413
Rcan3,ENSMUSG00000059713,4,135433853,135412308,-,0.0238,0.8447202,-0.6787197589874268,False,,,,,,,,,,,,,,,
Nipal3,ENSMUSG00000028803,4,135495038,135445420,-,-0.0442,2.6339216,-1.0222227573394775,False,,,,,,,,,,,,,,,
Pnrc2,ENSMUSG00000028675,4,135873850,135870918,-,-0.0615,0.13135473,-1.4208593368530273,False,,,,,,,,,,,,,,,
Lypla2,ENSMUSG00000028670,4,135972626,135968224,-,-0.0483,0.026256204,-1.4477264881134033,False,,,,,,,,,,,,,,,
Pithd1,ENSMUSG00000028669,4,135987264,135975460,-,0.0732,0.21068785,-1.4913194179534912,False,,,,,,,,,,,,,,,
Eloa,ENSMUSG00000028668,4,136021763,136003368,-,0.0407,0.27330744,-0.1144704818725586,False,,,,,,,,,,,,,,,
