,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Sppl2a,ENSMUSG00000027366,2,126933235,126890391,-,-0.0094,0.8266975,-1.7699227333068848,False,,,,,,,,,,,,,,,
Ncaph,ENSMUSG00000034906,2,127133954,127103809,-,0.1655,0.35840425,0.3163665533065796,True,0.17731950102998742,0.712514745122942,0.17322604985117587,22.68024271912414,0.34524002720912295,0.07484738528728485,0.27822422981262207,0.36179966206694714,0.0,0.0,0.4468881939313238,0.19081084677193214,0.9869112107613734,0.3178803062719689,5.217043721532846
Itpripl1,ENSMUSG00000074825,2,127143442,127138772,-,0.0583,0.06477868,-1.9071097373962402,False,,,,,,,,,,,,,,,
Ciao1,ENSMUSG00000003662,2,127247816,127240938,-,0.0333,0.17943853,-0.4125746488571167,False,,,,,,,,,,,,,,,
Fahd2a,ENSMUSG00000027371,2,127444565,127436215,-,-0.0099,0.298356,-3.720776081085205,False,,,,,,,,,,,,,,,
Kcnip3,ENSMUSG00000079056,2,127522094,127456498,-,-0.0206,0.0,0.0,False,,,,,,,,,,,,,,,
Bub1,ENSMUSG00000027379,2,127831865,127801122,-,0.2424,0.27088544,-0.27746009826660156,False,,,,,,,,,,,,,,,
Anapc1,ENSMUSG00000014355,2,128687391,128610104,-,0.076,0.989237,0.020684897899627686,True,0.2047651418706417,0.3973825869749644,0.322695544166207,14.758213325768045,0.4486319178342819,0.11833300441503525,0.12462855130434036,0.35271034344374264,0.0,0.0,0.2886120702059607,0.33921178519270484,0.4557507099776432,0.4634773272946484,2.5241404288031277
Zc3h8,ENSMUSG00000027387,2,128944077,128926268,-,-0.0061,0.53478825,-0.30342936515808105,False,,,,,,,,,,,,,,,
Ckap2l,ENSMUSG00000048327,2,129297212,129268210,-,0.2486,0.13938347,0.2654239535331726,True,0.45346675285051324,3.497927503803803,0.4261657967630672,8.615332136906002,0.16495924858376385,0.0403059758245945,0.3463505208492279,0.5466760218145955,0.0,0.0,0.4662449732230607,0.08720656728317765,0.9935046705449448,0.17147256030276137,2.3396252219356666
Il1b,ENSMUSG00000027398,2,129371139,129364570,-,-0.0307,0.0,0.0,False,,,,,,,,,,,,,,,
Snrpb,ENSMUSG00000027404,2,130179403,130171414,-,0.3877,0.10238857,-2.6885194778442383,False,,,,,,,,,,,,,,,
Idh3b,ENSMUSG00000027406,2,130284547,130279309,-,0.0153,6.2276163,-7.768477439880371,False,,,,,,,,,,,,,,,
Pced1a,ENSMUSG00000037773,2,130424701,130417247,-,-0.0025,0.8007066,-1.1290817260742188,False,,,,,,,,,,,,,,,
Ubox5,ENSMUSG00000027300,2,130630038,130590002,-,0.0085,1.8744936,-1.1797432899475098,False,,,,,,,,,,,,,,,
Ddrgk1,ENSMUSG00000068290,2,130664659,130653960,-,-0.0416,0.09972735,-5.6378984451293945,False,,,,,,,,,,,,,,,
4930402H24Rik,ENSMUSG00000027309,2,130906406,130706200,-,-0.0428,6.4348245,-5.637105941772461,False,,,,,,,,,,,,,,,
Rnf24,ENSMUSG00000048911,2,131352892,131298064,-,0.0058,18.738276,-5.557384014129639,False,,,,,,,,,,,,,,,
Rassf2,ENSMUSG00000027339,2,132030258,131989415,-,-0.1208,0.5533017,-0.6582421064376831,False,,,,,,,,,,,,,,,
Slc23a2,ENSMUSG00000027340,2,132145108,132052496,-,-0.019,4.756099,-5.068270206451416,False,,,,,,,,,,,,,,,
Tmem230,ENSMUSG00000027341,2,132247807,132239492,-,-0.0129,0.822175,-5.024607181549072,False,,,,,,,,,,,,,,,
Pcna,ENSMUSG00000027342,2,132253314,132249162,-,0.3063,0.15554404,0.24343907833099365,True,1.2274990813218607,2.98886342193993,0.42443750833267574,14.203941315352136,0.06622532978653908,0.09958908706903458,0.7105414867401123,0.5362335450328042,0.0,0.0,0.45330306560176864,0.2576817840538174,2.4290127856978057,0.19392050614158302,2.273433807674133
Gpcpd1,ENSMUSG00000027346,2,132587729,132529082,-,-0.085,1.9421414,-4.249813556671143,False,,,,,,,,,,,,,,,
Trmt6,ENSMUSG00000037376,2,132816055,132804207,-,0.1,0.69772893,-0.8657788038253784,False,,,,,,,,,,,,,,,
Tmx4,ENSMUSG00000034723,2,134644145,134594185,-,-0.0162,2.0466368,-0.9467146396636963,False,,,,,,,,,,,,,,,
Tasp1,ENSMUSG00000039033,2,140066805,139833480,-,-0.0279,2.6023662,-2.733273506164551,False,,,,,,,,,,,,,,,
Esf1,ENSMUSG00000045624,2,140170564,140119883,-,0.0269,0.50552267,-1.564988374710083,False,,,,,,,,,,,,,,,
Kif16b,ENSMUSG00000038844,2,142901531,142617474,-,-0.0258,2.141193,-0.560171365737915,False,,,,,,,,,,,,,,,
Rrbp1,ENSMUSG00000027422,2,144011263,143947395,-,0.036,0.4131472,-0.8500628471374512,False,,,,,,,,,,,,,,,
Snx5,ENSMUSG00000027423,2,144270906,144250123,-,0.0431,0.6640319,-0.640837550163269,False,,,,,,,,,,,,,,,
Ovol2,ENSMUSG00000037279,2,144332146,144305175,-,0.0356,0.0,0.0,False,,,,,,,,,,,,,,,
Crnkl1,ENSMUSG00000001767,2,145935014,145917479,-,0.1129,0.9336187,-0.5334351062774658,False,,,,,,,,,,,,,,,
Ralgapa2,ENSMUSG00000037110,2,146512344,146239879,-,-0.0554,12.320424,-1.4209132194519043,False,,,,,,,,,,,,,,,
Cst3,ENSMUSG00000027447,2,148875692,148871722,-,-0.0167,0.004915796,-16.244226455688477,False,,,,,,,,,,,,,,,
Zfp120,ENSMUSG00000068134,2,150136708,150114406,-,-0.0442,0.5618877,-0.21368324756622314,False,,,,,,,,,,,,,,,
Apmap,ENSMUSG00000033096,2,150608567,150583080,-,0.0472,0.814888,-1.5809824466705322,False,,,,,,,,,,,,,,,
Acss1,ENSMUSG00000027452,2,150668500,150618105,-,-0.1176,0.7590053,-0.06394219398498535,False,,,,,,,,,,,,,,,
Abhd12,ENSMUSG00000032046,2,150904741,150832493,-,0.0048,1.5073884,-0.11143195629119873,False,,,,,,,,,,,,,,,
Psmf1,ENSMUSG00000032869,2,151744186,151715812,-,0.0452,0.49230435,-1.021803855895996,False,,,,,,,,,,,,,,,
Fam110a,ENSMUSG00000027459,2,151980219,151969398,-,0.0658,0.3286827,-0.8096103668212891,False,,,,,,,,,,,,,,,
Rbck1,ENSMUSG00000027466,2,152332653,152316334,-,-0.0267,0.11049647,-2.549652338027954,False,,,,,,,,,,,,,,,
Bcl2l1,ENSMUSG00000007659,2,152831728,152780668,-,-0.0014,6.0292006,-0.548540472984314,False,,,,,,,,,,,,,,,
Pdrg1,ENSMUSG00000027472,2,153015427,153008890,-,-0.0363,0.09251335,-2.917670488357544,False,,,,,,,,,,,,,,,
Plagl2,ENSMUSG00000051413,2,153241426,153227759,-,-0.0102,0.699896,-0.615105390548706,False,,,,,,,,,,,,,,,
Commd7,ENSMUSG00000056941,2,153632781,153616933,-,0.0422,0.13420646,-4.716222286224365,False,,,,,,,,,,,,,,,
Cdk5rap1,ENSMUSG00000027487,2,154373010,154335380,-,-0.03,1.4522926,-0.9698808193206787,False,,,,,,,,,,,,,,,
E2f1,ENSMUSG00000027490,2,154569892,154559407,-,0.1081,0.6423451,0.5574833750724792,True,0.325247751088134,0.8718065066564646,0.4423148686722453,10.724335970404782,0.2845930489897728,0.09691046923398972,0.15834318101406097,0.3883740073680981,0.0,0.0,0.3254591761398309,0.22243402458690006,0.41453000119534034,0.34933400891911137,1.8091768570202342
Pxmp4,ENSMUSG00000000876,2,154603708,154585758,-,-0.0298,0.37589943,-1.3438687324523926,False,,,,,,,,,,,,,,,
Eif2s2,ENSMUSG00000074656,2,154892935,154871410,-,0.1918,0.21566688,-1.5955708026885986,False,,,,,,,,,,,,,,,
Ahcy,ENSMUSG00000027597,2,155074497,155059310,-,0.1324,0.25648573,-1.1444354057312012,False,,,,,,,,,,,,,,,
Pigu,ENSMUSG00000038383,2,155357430,155278243,-,0.0426,1.4490073,-1.5105395317077637,False,,,,,,,,,,,,,,,
Ncoa6,ENSMUSG00000038369,2,155473894,155390656,-,-0.0532,1.5287291,-1.2116127014160156,False,,,,,,,,,,,,,,,
Gss,ENSMUSG00000027610,2,155592810,155563181,-,0.0568,0.36672375,-0.6137456893920898,False,,,,,,,,,,,,,,,
Trpc4ap,ENSMUSG00000038324,2,155692384,155634271,-,-0.0392,0.387458,-0.3341761827468872,False,,,,,,,,,,,,,,,
Edem2,ENSMUSG00000038312,2,155729475,155701677,-,0.0894,0.30617863,-1.5354461669921875,False,,,,,,,,,,,,,,,
Eif6,ENSMUSG00000027613,2,155826925,155819832,-,0.2286,0.04726831,-3.87774658203125,False,,,,,,,,,,,,,,,
Uqcc1,ENSMUSG00000005882,2,155930310,155846894,-,0.0069,1.4746238,-1.2342288494110107,False,,,,,,,,,,,,,,,
Nfs1,ENSMUSG00000027618,2,156144186,156123639,-,-0.0037,10.974995,-8.423810005187988,False,,,,,,,,,,,,,,,
Rbm39,ENSMUSG00000027620,2,156180238,156147239,-,0.0001,2.8407688,-4.944272041320801,False,,,,,,,,,,,,,,,
Scand1,ENSMUSG00000046229,2,156312747,156311846,-,-0.0409,0.013801627,-6.848067760467529,False,,,,,,,,,,,,,,,
Sla2,ENSMUSG00000027636,2,156887192,156872457,-,0.0361,0.8519989,-0.746333122253418,False,,,,,,,,,,,,,,,
Ndrg3,ENSMUSG00000027634,2,156992056,156927345,-,-0.0489,0.61678976,-0.6552102565765381,False,,,,,,,,,,,,,,,
Dsn1,ENSMUSG00000027635,2,157007154,156995265,-,0.0845,0.62865627,0.26275569200515747,True,0.0939842187248334,0.7796147959814113,0.43589983376407226,14.522369973110129,0.2796902351081371,0.0377923808991909,0.06384527683258057,0.3552044173814671,0.0,0.0,0.1093814455885051,0.09061347481741489,0.14709120809004222,0.4097255412967569,2.0637407369249816
Samhd1,ENSMUSG00000027639,2,157135265,157097533,-,-0.093,0.52002746,-0.2972623109817505,False,,,,,,,,,,,,,,,
Rbl1,ENSMUSG00000027641,2,157204534,157145893,-,0.0589,1.644298,0.3739781379699707,True,0.07331134980431106,0.09731684456874456,0.16627738331003367,20.086985139111352,3.0009178759654356,0.2548080384731293,0.107481949031353,0.2861213750057952,0.0,0.0,0.2589858220071112,0.8791765628886586,0.27714740815733013,0.6889385933068107,4.334454001723608
Tti1,ENSMUSG00000027650,2,158028433,157981803,-,0.0059,1.3776602,-0.275213360786438,False,,,,,,,,,,,,,,,
Tgm2,ENSMUSG00000037820,2,158146436,158116402,-,-0.0273,0.0,-0.14847266674041748,False,,,,,,,,,,,,,,,
Zhx3,ENSMUSG00000035877,2,160872998,160748708,-,-0.0113,12.116163,-4.300809860229492,False,,,,,,,,,,,,,,,
Chd6,ENSMUSG00000057133,2,161109075,160946978,-,-0.132,2.4865468,-6.267306804656982,False,,,,,,,,,,,,,,,
Oser1,ENSMUSG00000035399,2,163424697,163405822,-,0.0264,2.6369257,-0.8537391424179077,False,,,,,,,,,,,,,,,
Serinc3,ENSMUSG00000017707,2,163645131,163623272,-,0.0547,0.4426643,-5.450442790985107,False,,,,,,,,,,,,,,,
Tomm34,ENSMUSG00000018322,2,164071169,164053540,-,0.0712,0.33537298,-2.8193676471710205,False,,,,,,,,,,,,,,,
Slpi,ENSMUSG00000017002,2,164389095,164354070,-,-0.015,0.0,0.0,False,,,,,,,,,,,,,,,
Acot8,ENSMUSG00000017307,2,164804882,164792765,-,0.0449,0.5936492,-0.6256229877471924,False,,,,,,,,,,,,,,,
Pltp,ENSMUSG00000017754,2,164857711,164839518,-,-0.0215,0.0,0.0,False,,,,,,,,,,,,,,,
Zfp335,ENSMUSG00000039834,2,164911757,164891882,-,-0.034,0.24106947,-0.9136176109313965,False,,,,,,,,,,,,,,,
Ncoa5,ENSMUSG00000039804,2,165034867,165000357,-,0.0326,1.5065063,-0.9025349617004395,False,,,,,,,,,,,,,,,
Slc35c2,ENSMUSG00000017664,2,165287869,165276554,-,0.0156,0.32256937,-1.8095481395721436,False,,,,,,,,,,,,,,,
Elmo2,ENSMUSG00000017670,2,165326479,165288031,-,-0.0005,0.5170435,-0.7540595531463623,False,,,,,,,,,,,,,,,
Zmynd8,ENSMUSG00000039671,2,165899016,165784152,-,-0.0729,0.7307794,-0.42252421379089355,False,,,,,,,,,,,,,,,
Sulf2,ENSMUSG00000006800,2,166155663,166073089,-,-0.022,0.0,0.0,False,,,,,,,,,,,,,,,
Prex1,ENSMUSG00000039621,2,166713832,166566342,-,-0.0311,1.7448564,-0.39321720600128174,False,,,,,,,,,,,,,,,
Stau1,ENSMUSG00000039536,2,166996299,166947549,-,-0.0472,3.5146854,-2.7170522212982178,False,,,,,,,,,,,,,,,
Znfx1,ENSMUSG00000039501,2,167063015,167035793,-,-0.0732,0.78189766,-0.6270416975021362,False,,,,,,,,,,,,,,,
B4galt5,ENSMUSG00000017929,2,167349183,167298444,-,0.0638,1.5051129,-0.7308518886566162,False,,,,,,,,,,,,,,,
Dpm1,ENSMUSG00000078919,2,168230591,168209048,-,0.0338,14.780433,-13.867292404174805,False,,,,,,,,,,,,,,,
Nfatc2,ENSMUSG00000027544,2,168601657,168476410,-,-0.0212,1.1481555,-0.6767333745956421,False,,,,,,,,,,,,,,,
Zfp64,ENSMUSG00000027551,2,168955587,168893331,-,0.0057,5.248858,-1.7730650901794434,False,,,,,,,,,,,,,,,
Zfp217,ENSMUSG00000052056,2,170148103,170108643,-,-0.0772,0.71174794,-0.4155765771865845,False,,,,,,,,,,,,,,,
Aurka,ENSMUSG00000027496,2,172370535,172356190,-,0.325,0.10081808,-0.07265043258666992,False,,,,,,,,,,,,,,,
Zbp1,ENSMUSG00000027514,2,173218923,173206612,-,-0.0469,0.070448056,-1.925812005996704,False,,,,,,,,,,,,,,,
Pmepa1,ENSMUSG00000038400,2,173276533,173224458,-,-0.1062,0.51351625,0.12699931859970093,True,0.05589479141136631,1.173562041946123,1.4721057640004023,14.901374676677246,0.5647234976291656,0.016398590058088303,0.013067218475043774,0.16138096212759367,0.0,0.0,0.17545169357926654,0.04267930614081107,0.03493850088100238,0.45396614459338036,0.6790012924750632
Gm20721,ENSMUSG00000090625,2,174346712,174330319,-,0.0296,0.6334375,-0.6589270830154419,False,,,,,,,,,,,,,,,
Ctsz,ENSMUSG00000016256,2,174439039,174427493,-,0.0813,0.032926798,-4.9579033851623535,False,,,,,,,,,,,,,,,
Atp5e,ENSMUSG00000016252,2,174464105,174461072,-,0.1358,0.0063545234,-6.879958152770996,False,,,,,,,,,,,,,,,
Prelid3b,ENSMUSG00000016257,2,174473081,174465067,-,0.2174,0.07275025,-5.876327991485596,False,,,,,,,,,,,,,,,
Gm14325,ENSMUSG00000095362,2,177840336,177831791,-,-0.0109,5.042559,-2.8325438499450684,False,,,,,,,,,,,,,,,
Taf4,ENSMUSG00000039117,2,179976646,179912152,-,-0.0286,0.083847485,0.06507998704910278,True,0.07200419074642479,1.300290157398061,0.2138651417646454,12.831124325112972,0.3300707551340262,0.01914093643426895,0.05847365781664848,0.19070665127720027,0.0,0.0,0.001067881586764643,0.05617678027294299,0.1860494180983896,1.2936014333319927,2.3882321666894235
Psma7,ENSMUSG00000027566,2,180042433,180036374,-,0.3839,0.01925257,-3.068030834197998,False,,,,,,,,,,,,,,,
Cables2,ENSMUSG00000038990,2,180273496,180258540,-,0.0171,0.28730035,-2.8500890731811523,False,,,,,,,,,,,,,,,
Dido1,ENSMUSG00000038914,2,180709999,180657964,-,-0.067,1.5088522,-1.861459493637085,False,,,,,,,,,,,,,,,
Ythdf1,ENSMUSG00000038848,2,180920949,180904377,-,0.0183,0.372475,-1.069068431854248,False,,,,,,,,,,,,,,,
Helz2,ENSMUSG00000027580,2,181242027,181227615,-,-0.0594,1.6065354,-2.6400723457336426,False,,,,,,,,,,,,,,,
Gmeb2,ENSMUSG00000038705,2,181288035,181251449,-,0.0083,5.3282323,-4.8819732666015625,False,,,,,,,,,,,,,,,
Arfrp1,ENSMUSG00000038671,2,181365404,181357690,-,-0.0168,0.22845381,-2.8597404956817627,False,,,,,,,,,,,,,,,
Uckl1,ENSMUSG00000089917,2,181584892,181569149,-,-0.0485,0.1835112,-2.2419612407684326,False,,,,,,,,,,,,,,,
Samd10,ENSMUSG00000038605,2,181599212,181595218,-,-0.0166,0.1904173,-0.8233729600906372,False,,,,,,,,,,,,,,,
Rgs19,ENSMUSG00000002458,2,181693977,181688419,-,0.0089,0.6105536,-1.059593915939331,False,,,,,,,,,,,,,,,
Nmt2,ENSMUSG00000026643,2,3328877,3284212,+,0.0965,2.347874,0.3021567463874817,True,0.0987101784402328,0.09221981940257877,0.1348804814500198,16.682810337659834,0.9225139984488488,0.21186496317386627,0.10851455479860306,0.3225700402053118,0.0,0.0,0.15257301880267254,0.6920374330080246,0.29626058270062866,0.4272943786147026,5.289508037865772
Dclre1c,ENSMUSG00000026648,2,3464130,3424131,+,-0.0262,7.4953895,-9.363750457763672,False,,,,,,,,,,,,,,,
Cdnf,ENSMUSG00000039496,2,3526376,3513030,+,-0.0085,3.9300113,-1.4059545993804932,False,,,,,,,,,,,,,,,
Fam107b,ENSMUSG00000026655,2,3782142,3570488,+,0.1068,1.7932537,-0.4176398515701294,False,,,,,,,,,,,,,,,
Frmd4a,ENSMUSG00000026657,2,4614043,4017717,+,-0.0299,0.78188485,-0.3226664066314697,False,,,,,,,,,,,,,,,
Sephs1,ENSMUSG00000026662,2,4910557,4881564,+,0.1062,0.64190555,-1.3746397495269775,False,,,,,,,,,,,,,,,
Phyh,ENSMUSG00000026664,2,4938730,4919019,+,-0.0307,0.20405911,-1.4444169998168945,False,,,,,,,,,,,,,,,
Nudt5,ENSMUSG00000025817,2,5871895,5845019,+,0.1223,0.983565,-4.317728042602539,False,,,,,,,,,,,,,,,
Upf2,ENSMUSG00000043241,2,6056703,5951469,+,-0.0617,2.4903152,-1.2253046035766602,False,,,,,,,,,,,,,,,
Usp6nl,ENSMUSG00000039046,2,6446390,6322667,+,-0.0397,5.3776207,-3.5765771865844727,False,,,,,,,,,,,,,,,
Kin,ENSMUSG00000037262,2,10092806,10080593,+,0.0476,0.40010315,-1.2184123992919922,False,,,,,,,,,,,,,,,
Itih5,ENSMUSG00000025780,2,10256529,10153571,+,0.023,0.58307546,0.3999183773994446,True,0.22094486038213293,0.6965434887170053,0.4333632190281377,11.449031477391868,0.34408200010657314,0.07546308636665344,0.10362736135721207,0.2258883649419286,0.0,0.0,0.3850304048401991,0.25932098750394167,0.32541335528266846,0.9369562699307433,1.8775967416494135
Sfmbt2,ENSMUSG00000061186,2,10595253,10370510,+,-0.0089,4.4191785,-1.6323623657226562,False,,,,,,,,,,,,,,,
Prkcq,ENSMUSG00000026778,2,11301222,11172108,+,-0.0821,1.9587727,0.16005003452301025,True,0.2895073936500854,0.06996274194346243,0.09163990537635514,31.076064179105135,2.7257249918580055,0.6818475127220154,0.3445853590965271,0.21148133649731155,0.0,0.0,0.36926485289523686,3.774529094875943,1.7907741717223462,0.9548269445434299,7.8570512031125395
Il2ra,ENSMUSG00000026770,2,11693193,11642807,+,0.1207,5.123364,0.010880231857299805,True,0.0693094861374189,0.04552452905925345,0.13528004387896644,21.455317524695207,4.872785446047783,0.382878839969635,0.10587973892688751,0.30442680448064957,0.0,0.0,0.19121616411509101,1.3944435037916694,0.33432839274534887,0.603037886501062,5.785177968476579
Il15ra,ENSMUSG00000023206,2,11734317,11705290,+,-0.0152,2.225783,-0.0149153470993042,False,,,,,,,,,,,,,,,
Ankrd16,ENSMUSG00000047909,2,11790329,11777876,+,-0.0481,0.6548088,-0.4193456172943115,False,,,,,,,,,,,,,,,
Vim,ENSMUSG00000026728,2,13582826,13573927,+,0.5325,0.0143450545,-3.0434679985046387,False,,,,,,,,,,,,,,,
Stam,ENSMUSG00000026718,2,14149634,14074098,+,-0.027,2.4538622,-2.574700355529785,False,,,,,,,,,,,,,,,
Arl5b,ENSMUSG00000017418,2,15082456,15049395,+,-0.0199,7.192177,-4.462980270385742,False,,,,,,,,,,,,,,,
Plxdc2,ENSMUSG00000026748,2,16755839,16356304,+,0.0018,19.06318,-4.468190670013428,False,,,,,,,,,,,,,,,
Mllt10,ENSMUSG00000026743,2,18212388,18055237,+,-0.0492,3.772555,-1.7633159160614014,False,,,,,,,,,,,,,,,
Commd3,ENSMUSG00000051154,2,18676231,18672384,+,0.1466,0.0818216,-1.3572664260864258,False,,,,,,,,,,,,,,,
Bmi1,ENSMUSG00000026739,2,18686629,18677018,+,-0.0095,0.20005009,-5.970898628234863,False,,,,,,,,,,,,,,,
Armc3,ENSMUSG00000037683,2,19310241,19199302,+,-0.056,0.21925576,-0.4714435338973999,False,,,,,,,,,,,,,,,
Msrb2,ENSMUSG00000023094,2,19394976,19371440,+,0.0239,1.4170825,-3.6690874099731445,False,,,,,,,,,,,,,,,
Apbb1ip,ENSMUSG00000026786,2,22875653,22774094,+,-0.0993,1.3312794,-0.7148044109344482,False,,,,,,,,,,,,,,,
Pdss1,ENSMUSG00000026784,2,22940266,22895522,+,0.1057,3.0854034,-0.832650899887085,False,,,,,,,,,,,,,,,
Acbd5,ENSMUSG00000026781,2,23115558,23068167,+,-0.0512,3.4781215,-4.141201019287109,False,,,,,,,,,,,,,,,
Yme1l1,ENSMUSG00000026775,2,23199260,23156369,+,0.0561,0.53265834,0.0847311019897461,True,0.34848072767517796,0.5844919723430053,0.26295031246148637,18.865037413512862,0.22456631563603877,0.1068931445479393,0.22490911185741425,0.33159587387645956,0.0,0.0,0.39779819172732633,0.5023250391074429,0.8279084635191951,0.4985455087997888,3.492665312428405
Psd4,ENSMUSG00000026979,2,24414954,24367580,+,-0.0807,1.3659751,-2.186253786087036,False,,,,,,,,,,,,,,,
Zmynd19,ENSMUSG00000026974,2,24962075,24949792,+,0.1104,0.1933693,-0.08436739444732666,False,,,,,,,,,,,,,,,
Dph7,ENSMUSG00000026975,2,24972163,24962400,+,0.0221,0.7516074,-0.8306503295898438,False,,,,,,,,,,,,,,,
Pnpla7,ENSMUSG00000036833,2,25054057,24976033,+,-0.0999,6.2997785,-1.9538676738739014,False,,,,,,,,,,,,,,,
Nsmf,ENSMUSG00000006476,2,25062881,25054355,+,-0.0219,0.55660695,-0.5552434921264648,False,,,,,,,,,,,,,,,
Anapc2,ENSMUSG00000026965,2,25285915,25272478,+,0.0721,0.35876122,-0.16865074634552002,False,,,,,,,,,,,,,,,
Man1b1,ENSMUSG00000036646,2,25352212,25332338,+,-0.025,0.97153026,-0.9166848659515381,False,,,,,,,,,,,,,,,
Abca2,ENSMUSG00000026944,2,25448540,25428703,+,-0.0593,0.034206796,-22.217227935791016,False,,,,,,,,,,,,,,,
Edf1,ENSMUSG00000015092,2,25562082,25557847,+,0.2718,0.026422761,-9.609026908874512,False,,,,,,,,,,,,,,,
Gpsm1,ENSMUSG00000026930,2,26348237,26315515,+,-0.0229,1.192855,-3.3220114707946777,False,,,,,,,,,,,,,,,
Pmpca,ENSMUSG00000026926,2,26397122,26389339,+,0.0937,0.04882199,-1.132920503616333,False,,,,,,,,,,,,,,,
Rpl7a,ENSMUSG00000062647,2,26913318,26910764,+,0.3061,0.009353419,-4.418980121612549,False,,,,,,,,,,,,,,,
Surf2,ENSMUSG00000014873,2,26920183,26916367,+,0.0063,0.071560115,-0.7665441036224365,False,,,,,,,,,,,,,,,
Cacfd1,ENSMUSG00000015488,2,27021089,27009926,+,-0.0351,0.89546996,-0.5222365856170654,False,,,,,,,,,,,,,,,
Wdr5,ENSMUSG00000026917,2,27536535,27515157,+,0.1361,0.87369424,-4.139010429382324,False,,,,,,,,,,,,,,,
Ralgds,ENSMUSG00000026821,2,28553081,28513125,+,-0.0251,2.2464197,-1.5124502182006836,False,,,,,,,,,,,,,,,
Tsc1,ENSMUSG00000026812,2,28691167,28641228,+,-0.0562,3.7812362,-5.144288539886475,False,,,,,,,,,,,,,,,
Ddx31,ENSMUSG00000026806,2,28905571,28840406,+,-0.01,1.7859266,-0.989057183265686,False,,,,,,,,,,,,,,,
Ttf1,ENSMUSG00000026803,2,29087656,29060262,+,-0.0568,0.307739,-0.2045278549194336,False,,,,,,,,,,,,,,,
Setx,ENSMUSG00000043535,2,29182471,29124181,+,-0.0679,1.4135422,-1.8845314979553223,False,,,,,,,,,,,,,,,
Med27,ENSMUSG00000026799,2,29524793,29346819,+,0.0095,2.8314025,-1.94618821144104,False,,,,,,,,,,,,,,,
Rapgef1,ENSMUSG00000039844,2,29740978,29619720,+,-0.0665,3.873804,-2.0603816509246826,False,,,,,,,,,,,,,,,
Coq4,ENSMUSG00000026798,2,29797935,29787493,+,0.0618,0.44248757,-1.6229321956634521,False,,,,,,,,,,,,,,,
Slc27a4,ENSMUSG00000059316,2,29817522,29802634,+,-0.0083,0.27089083,-6.206552982330322,False,,,,,,,,,,,,,,,
Urm1,ENSMUSG00000069020,2,29845002,29820075,+,-0.0059,0.4516916,-0.6764363050460815,False,,,,,,,,,,,,,,,
Cercam,ENSMUSG00000039787,2,29882840,29869164,+,0.0651,0.20764157,-0.5231912136077881,False,,,,,,,,,,,,,,,
Odf2,ENSMUSG00000026790,2,29931746,29889221,+,0.0538,1.1169479,-2.3882789611816406,False,,,,,,,,,,,,,,,
Gle1,ENSMUSG00000019715,2,29960371,29935426,+,0.0634,1.1937168,-1.358431339263916,False,,,,,,,,,,,,,,,
Sptan1,ENSMUSG00000057738,2,30031451,29965560,+,0.0364,0.9843518,-2.3798913955688477,False,,,,,,,,,,,,,,,
Set,ENSMUSG00000054766,2,30072577,30057378,+,0.4158,0.026432665,-0.5235902070999146,False,,,,,,,,,,,,,,,
Tbc1d13,ENSMUSG00000039678,2,30152013,30133746,+,-0.0098,1.9490331,-0.4506720304489136,False,,,,,,,,,,,,,,,
Nup188,ENSMUSG00000052533,2,30344266,30286397,+,0.055,0.75147337,-1.2982056140899658,False,,,,,,,,,,,,,,,
Dolpp1,ENSMUSG00000026856,2,30400529,30392254,+,-0.0167,2.37057,-2.0517876148223877,False,,,,,,,,,,,,,,,
Ptpa,ENSMUSG00000039515,2,30447806,30416039,+,0.1126,0.46954882,-0.8928524255752563,False,,,,,,,,,,,,,,,
Ntmt1,ENSMUSG00000026857,2,30823033,30807826,+,0.0349,1.0316172,-1.939514398574829,False,,,,,,,,,,,,,,,
Tor1b,ENSMUSG00000026848,2,30959015,30952959,+,-0.0443,0.079596676,-7.214942932128906,False,,,,,,,,,,,,,,,
Usp20,ENSMUSG00000026854,2,31023586,30982279,+,-0.0277,0.7815898,-0.7238504886627197,False,,,,,,,,,,,,,,,
Gpr107,ENSMUSG00000000194,2,31218775,31152316,+,-0.0281,1.4006001,-1.742854356765747,False,,,,,,,,,,,,,,,
Ass1,ENSMUSG00000076441,2,31520672,31470207,+,0.0759,0.155897,-0.5392189025878906,False,,,,,,,,,,,,,,,
Fubp3,ENSMUSG00000026843,2,31617526,31572651,+,-0.0074,1.9302384,-0.07971370220184326,False,,,,,,,,,,,,,,,
Exosc2,ENSMUSG00000039356,2,31681349,31670715,+,0.0551,0.16863686,-1.663581132888794,False,,,,,,,,,,,,,,,
Abl1,ENSMUSG00000026842,2,31804227,31688376,+,-0.0505,2.6411092,-0.8045810461044312,False,,,,,,,,,,,,,,,
Nup214,ENSMUSG00000001855,2,32053975,31974436,+,0.0525,1.3908888,-0.9492247104644775,False,,,,,,,,,,,,,,,
Prrc2b,ENSMUSG00000039262,2,32234537,32151082,+,-0.0869,1.408587,-0.617842435836792,False,,,,,,,,,,,,,,,
